sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-07-06T17:11:47+02:00";0.01768;0;0;0;0;0
"2020-07-06T17:11:48+02:00";0.008256;0;0;0;0;0
"2020-07-06T17:11:49+02:00";0.016432;0;0;0;0;0
"2020-07-06T17:11:50+02:00";0.0063360000000000005;0;0;0;0;0
"2020-07-06T17:11:51+02:00";0.009408;0;0;0;0;0
"2020-07-06T17:11:52+02:00";0.016336;0;0;0;0;0
"2020-07-06T17:11:53+02:00";0.008832000000000001;0;0;0;0;0
"2020-07-06T17:11:54+02:00";0.015135999999999998;0;0;0;0;0
"2020-07-06T17:11:55+02:00";0.0063360000000000005;0;0;0;0;0
"2020-07-06T17:11:56+02:00";0.0063360000000000005;0;0;0;0;0
"2020-07-06T17:11:57+02:00";0.014864;1.084;0;0;0;0
"2020-07-06T17:11:58+02:00";0.013071999999999999;2.020576;0;0;0;0
"2020-07-06T17:11:59+02:00";0.017008;2.402144;0;0;0;0
"2020-07-06T17:12:00+02:00";0.0063360000000000005;1.90784;0;0;0;0
"2020-07-06T17:12:01+02:00";0.008832000000000001;1.9858879999999999;0;0;0;0
"2020-07-06T17:12:02+02:00";0.015087999999999999;2.280736;0;0;0;0
"2020-07-06T17:12:03+02:00";0.009455999999999999;1.9512;0;0;0;0
"2020-07-06T17:12:04+02:00";0.014512;2.306752;0;0;0;0
"2020-07-06T17:12:05+02:00";0.004416000000000001;1.9858879999999999;0;0;0;0
"2020-07-06T17:12:06+02:00";0.008256;1.9858879999999999;0;0;0;0
"2020-07-06T17:12:07+02:00";0.014784;2.08128;0;0;0;0
"2020-07-06T17:12:08+02:00";0.008256;1.9945599999999999;0;0;0;0
"2020-07-06T17:12:09+02:00";0.017632000000000002;2.445504;0;0;0;0
"2020-07-06T17:12:10+02:00";0.00504;1.933856;0;0;0;0
"2020-07-06T17:12:11+02:00";0.006912;2.029248;0;0;0;0
"2020-07-06T17:12:12+02:00";0.017008;2.0726080000000002;0;0;0;0
"2020-07-06T17:12:13+02:00";0.008832000000000001;2.08128;0;0;0;0
"2020-07-06T17:12:14+02:00";0.014512;2.9224639999999997;0;0;0;0
"2020-07-06T17:12:15+02:00";0.000624;1.630336;0;0;0;0
"2020-07-06T17:12:16+02:00";0.0011040000000000002;2.063936;0;0;0;0
"2020-07-06T17:12:17+02:00";0.0036160000000000003;1.9945599999999999;0;0;0;0
"2020-07-06T17:12:18+02:00";0.0022080000000000003;2.1159679999999996;0;0;0;0
"2020-07-06T17:12:19+02:00";0.0011040000000000002;2.566912;0;0;0;0
"2020-07-06T17:12:20+02:00";0.000624;1.855808;0;0;0;0
"2020-07-06T17:12:21+02:00";0.005096;1.8384639999999999;0;0;0;0
"2020-07-06T17:12:22+02:00";0.00788;2.107296;0;0;0;0
"2020-07-06T17:12:23+02:00";0.002976;2.08128;0;0;0;0
"2020-07-06T17:12:24+02:00";0.001728;2.272064;0;0;0;0
"2020-07-06T17:12:25+02:00";0.0018720000000000002;2.0899520000000003;0;0;0;0
"2020-07-06T17:12:26+02:00";0.0011040000000000002;2.055264;0;0;0;0
"2020-07-06T17:12:27+02:00";0.0057599999999999995;1.933856;0;0;0;0
"2020-07-06T17:12:28+02:00";0.0015840000000000001;1.90784;0;0;0;0
"2020-07-06T17:12:29+02:00";0.002352;2.0899520000000003;0;0;0;0
"2020-07-06T17:12:30+02:00";0.000624;1.925184;0;0;0;0
"2020-07-06T17:12:31+02:00";0.001248;2.020576;0;0;0;0
"2020-07-06T17:12:32+02:00";0.00376;2.0899520000000003;0;0;0;0
"2020-07-06T17:12:33+02:00";0.001728;1.959872;0;0;0;0
"2020-07-06T17:12:34+02:00";0.005575999999999999;2.8877759999999997;0;0;0;0
"2020-07-06T17:12:35+02:00";0.002496;1.621664;0;0;0;0
"2020-07-06T17:12:36+02:00";0.004704;1.8904960000000002;0;0;0;0
"2020-07-06T17:12:37+02:00";0.008320000000000001;1.86448;0;0;0;0
"2020-07-06T17:12:38+02:00";0.004416000000000001;2.324096;0;0;0;0
"2020-07-06T17:12:39+02:00";0.004704;2.1159679999999996;0;0;0;0
"2020-07-06T17:12:40+02:00";0.001248;2.011904;0;0;0;0
"2020-07-06T17:12:41+02:00";0.0037440000000000004;2.0986239999999996;0;0;0;0
