sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-07-07T13:58:55+02:00";0.01056;0;0;0;0;0
"2020-07-07T13:58:56+02:00";0.013056;0;0;0;0;0
"2020-07-07T13:58:57+02:00";0.01056;0;0;0;0;0
"2020-07-07T13:58:58+02:00";0.0063360000000000005;0;0;0;0;0
"2020-07-07T13:58:59+02:00";0.00864;0;0;0;0;0
"2020-07-07T13:59:00+02:00";0.00864;0;0;0;0;0
"2020-07-07T13:59:01+02:00";0.013056;0;0;0;0;0
"2020-07-07T13:59:02+02:00";0.013056;0;0;0;0;0
"2020-07-07T13:59:03+02:00";0.012672000000000001;0;0;0;0;0
"2020-07-07T13:59:04+02:00";0.00864;0;0;0;0;0
"2020-07-07T13:59:05+02:00";0.010288;0.424928;0;0;0;0
"2020-07-07T13:59:06+02:00";0.012784;2.376128;0;0;0;0
"2020-07-07T13:59:07+02:00";0.010288;2.133312;0;0;0;0
"2020-07-07T13:59:08+02:00";0.0063360000000000005;1.9858879999999999;0;0;0;0
"2020-07-07T13:59:09+02:00";0.008368;2.107296;0;0;0;0
"2020-07-07T13:59:10+02:00";0.008992000000000002;2.159328;0;0;0;0
"2020-07-07T13:59:11+02:00";0.010912000000000002;2.185344;0;0;0;0
"2020-07-07T13:59:12+02:00";0.01528;2.029248;0;0;0;0
"2020-07-07T13:59:13+02:00";0.010752000000000001;2.046592;0;0;0;0
"2020-07-07T13:59:14+02:00";0.010288;2.315424;0;0;0;0
"2020-07-07T13:59:15+02:00";0.01368;1.9512;0;0;0;0
"2020-07-07T13:59:16+02:00";0.01056;2.185344;0;0;0;0
"2020-07-07T13:59:17+02:00";0.01056;2.0899520000000003;0;0;0;0
"2020-07-07T13:59:18+02:00";0.0063360000000000005;2.324096;0;0;0;0
"2020-07-07T13:59:19+02:00";0.00864;1.8384639999999999;0;0;0;0
"2020-07-07T13:59:20+02:00";0.00864;1.8818240000000002;0;0;0;0
"2020-07-07T13:59:21+02:00";0.01056;1.942528;0;0;0;0
"2020-07-07T13:59:22+02:00";0.018096;2.3674560000000002;0;0;0;0
"2020-07-07T13:59:23+02:00";0.01288;2.194016;0;0;0;0
"2020-07-07T13:59:24+02:00";0.00047999999999999996;1.500256;0;0;0;0
"2020-07-07T13:59:25+02:00";0.001728;2.1159679999999996;0;0;0;0
"2020-07-07T13:59:26+02:00";0.000624;2.436832;0;0;0;0
"2020-07-07T13:59:27+02:00";0.0031360000000000003;1.8211199999999999;0;0;0;0
"2020-07-07T13:59:28+02:00";0.0011040000000000002;2.159328;0;0;0;0
