sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-07-07T01:11:10+02:00";0.523;0;0;0;0;0
"2020-07-07T01:11:11+02:00";0.534;0;0;0;0;0
"2020-07-07T01:11:12+02:00";0.545;0;0;0;0;0
"2020-07-07T01:11:13+02:00";0.51;0;0;0;0;0
"2020-07-07T01:11:14+02:00";0.501;0;0;0;0;0
"2020-07-07T01:11:15+02:00";0.489;0;0;0;0;0
"2020-07-07T01:11:16+02:00";0.545;0;0;0;0;0
"2020-07-07T01:11:17+02:00";0.544;0;0;0;0;0
"2020-07-07T01:11:18+02:00";0.507;0;0;0;0;0
"2020-07-07T01:11:19+02:00";0.532;0;0;0;0;0
"2020-07-07T01:11:20+02:00";0.547;0;0;0;0;0
"2020-07-07T01:11:21+02:00";0.59;0.105;0;0;0;0
"2020-07-07T01:11:22+02:00";0.541;0.1;0;0;0;0
"2020-07-07T01:11:23+02:00";0.519;0.111;0;0;0;0
"2020-07-07T01:11:24+02:00";0.517;0.099;0;0;0;0
"2020-07-07T01:11:25+02:00";0.545;0.094;0;0;0;0
"2020-07-07T01:11:26+02:00";0.542;0.105;0;0;0;0
"2020-07-07T01:11:27+02:00";0.521;0.094;0;0;0;0
"2020-07-07T01:11:28+02:00";0.501;0.097;0;0;0;0
"2020-07-07T01:11:29+02:00";0.491;0.097;0;0;0;0
"2020-07-07T01:11:30+02:00";0.535;0.1;0;0;0;0
"2020-07-07T01:11:31+02:00";0.52;0.086;0;0;0;0
"2020-07-07T01:11:32+02:00";0.529;0.1;0;0;0;0
"2020-07-07T01:11:33+02:00";0.479;0.095;0;0;0;0
"2020-07-07T01:11:34+02:00";0.535;0.096;0;0;0;0
"2020-07-07T01:11:35+02:00";0.535;0.096;0;0;0;0
"2020-07-07T01:11:36+02:00";0.104;0.097;0;0;0;0
"2020-07-07T01:11:37+02:00";0.088;0.103;0;0;0;0
"2020-07-07T01:11:38+02:00";0.094;0.1;0;0;0;0
"2020-07-07T01:11:39+02:00";0.13;0.103;0;0;0;0
"2020-07-07T01:11:40+02:00";0.145;0.093;0;0;0;0
"2020-07-07T01:11:41+02:00";0.132;0.106;0;0;0;0
"2020-07-07T01:11:42+02:00";0.103;0.098;0;0;0;0
"2020-07-07T01:11:43+02:00";0.097;0.101;0;0;0;0
"2020-07-07T01:11:44+02:00";0.102;0.092;0;0;0;0
"2020-07-07T01:11:45+02:00";0.109;0.102;0;0;0;0
"2020-07-07T01:11:46+02:00";0.108;0.105;0;0;0;0
"2020-07-07T01:11:47+02:00";0.16;0.1;0;0;0;0
"2020-07-07T01:11:48+02:00";0.09;0.095;0;0;0;0
"2020-07-07T01:11:49+02:00";0.117;0.101;0;0;0;0
"2020-07-07T01:11:50+02:00";0.158;0.091;0;0;0;0
"2020-07-07T01:11:51+02:00";0.133;0.101;0;0;0;0
"2020-07-07T01:11:52+02:00";0.098;0.097;0;0;0;0
"2020-07-07T01:11:53+02:00";0.089;0.093;0;0;0;0
"2020-07-07T01:11:54+02:00";0.199;0.099;0;0;0;0
"2020-07-07T01:11:55+02:00";0.199;0.099;0;0;0;0
"2020-07-07T01:11:56+02:00";0.372;0.1;0;0;0;0
"2020-07-07T01:11:57+02:00";0.403;0.109;0;0;0;0
"2020-07-07T01:11:58+02:00";0.417;0.114;0;0;0;0
"2020-07-07T01:11:59+02:00";0.475;0.099;0;0;0;0
"2020-07-07T01:12:00+02:00";0.457;0.097;0;0;0;0
"2020-07-07T01:12:01+02:00";0.483;0.093;0;0;0;0
"2020-07-07T01:12:02+02:00";0.555;0.092;0;0;0;0
"2020-07-07T01:12:03+02:00";0.458;0.094;0;0;0;0
"2020-07-07T01:12:04+02:00";0.446;0.097;0;0;0;0
"2020-07-07T01:12:05+02:00";0.427;0.097;0;0;0;0
"2020-07-07T01:12:06+02:00";0.44;0.102;0;0;0;0
"2020-07-07T01:12:07+02:00";0.401;0.099;0;0;0;0
"2020-07-07T01:12:08+02:00";0.473;0.1;0;0;0;0
"2020-07-07T01:12:09+02:00";0.446;0.097;0;0;0;0
"2020-07-07T01:12:10+02:00";0.428;0.099;0;0;0;0
"2020-07-07T01:12:11+02:00";0.395;0.101;0;0;0;0
"2020-07-07T01:12:12+02:00";0.416;0.092;0;0;0;0
"2020-07-07T01:12:13+02:00";0.358;0.088;0;0;0;0
"2020-07-07T01:12:14+02:00";0.447;0.1;0;0;0;0
"2020-07-07T01:12:15+02:00";0.433;0.1;0;0;0;0
"2020-07-07T01:12:16+02:00";0.378;0.101;0;0;0;0
"2020-07-07T01:12:17+02:00";0.416;0.115;0;0;0;0
"2020-07-07T01:12:18+02:00";0.4;0.099;0;0;0;0
"2020-07-07T01:12:19+02:00";0.407;0.091;0;0;0;0
"2020-07-07T01:12:20+02:00";0.387;0.106;0;0;0;0
"2020-07-07T01:12:21+02:00";0.381;0.112;0;0;0;0
"2020-07-07T01:12:22+02:00";0.422;0.097;0;0;0;0
"2020-07-07T01:12:23+02:00";0.272;0.097;0;0;0;0
"2020-07-07T01:12:24+02:00";0.393;0.091;0;0;0;0
"2020-07-07T01:12:25+02:00";0.378;0.099;0;0;0;0
"2020-07-07T01:12:26+02:00";0.366;0.086;0;0;0;0
"2020-07-07T01:12:27+02:00";0.369;0.1;0;0;0;0
"2020-07-07T01:12:28+02:00";0.358;0.096;0;0;0;0
"2020-07-07T01:12:29+02:00";0.348;0.103;0;0;0;0
"2020-07-07T01:12:30+02:00";0.366;0.097;0;0;0;0
"2020-07-07T01:12:31+02:00";0.381;0.105;0;0;0;0
"2020-07-07T01:12:32+02:00";0.377;0.101;0;0;0;0
"2020-07-07T01:12:33+02:00";0.359;0.089;0;0;0;0
"2020-07-07T01:12:34+02:00";0.364;0.147;0;0;0;0
"2020-07-07T01:12:35+02:00";0.413;0.098;0;0;0;0
"2020-07-07T01:12:36+02:00";0.421;0.095;0;0;0;0
"2020-07-07T01:12:37+02:00";0.361;0.094;0;0;0;0
"2020-07-07T01:12:38+02:00";0.344;0.102;0;0;0;0
"2020-07-07T01:12:39+02:00";0.393;0.093;0;0;0;0
"2020-07-07T01:12:40+02:00";0.391;0.103;0;0;0;0
"2020-07-07T01:12:41+02:00";0.4;0.096;0;0;0;0
"2020-07-07T01:12:42+02:00";0.388;0.097;0;0;0;0
"2020-07-07T01:12:43+02:00";0.391;0.101;0;0;0;0
"2020-07-07T01:12:44+02:00";0.384;0.094;0;0;0;0
"2020-07-07T01:12:45+02:00";0.385;0.091;0;0;0;0
"2020-07-07T01:12:46+02:00";0.468;0.101;0;0;0;0
"2020-07-07T01:12:47+02:00";0.366;0.104;0;0;0;0
"2020-07-07T01:12:48+02:00";0.356;0.11;0;0;0;0
"2020-07-07T01:12:49+02:00";0.391;0.106;0;0;0;0
"2020-07-07T01:12:50+02:00";0.397;0.103;0;0;0;0
"2020-07-07T01:12:51+02:00";0.371;0.108;0;0;0;0
"2020-07-07T01:12:52+02:00";0.365;0.137;0;0;0.139;0
