sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T00:35:44+02:00";0.008496;0;0;0;0;0
"2020-06-23T00:35:45+02:00";0.006784;0;0;0;0;0
"2020-06-23T00:35:46+02:00";0.017776;0;0;0;0;0
"2020-06-23T00:35:47+02:00";0.004752;0;0;0;0;0
"2020-06-23T00:35:48+02:00";0.008928;0;0;0;0;0
"2020-06-23T00:35:49+02:00";0.005184;0;0;0;0;0
"2020-06-23T00:35:50+02:00";0.006784;0;0;0;0;0
"2020-06-23T00:35:51+02:00";0.008928;0;0;0;0;0
"2020-06-23T00:35:52+02:00";0.004752;0;0;0;0;0
"2020-06-23T00:35:53+02:00";0.00784;0;0;0;0;0
"2020-06-23T00:35:54+02:00";0.008496;0;0;0;0;0
"2020-06-23T00:35:55+02:00";0.014736;0;0;0;0;0
"2020-06-23T00:35:56+02:00";0.012432;0;0;0;0;0
"2020-06-23T00:35:57+02:00";0.003312;0;0;0;0;0
"2020-06-23T00:35:58+02:00";0.008656;0;0;0;0;0
"2020-06-23T00:35:59+02:00";0.006624;0;0;0;0;0
"2020-06-23T00:36:00+02:00";0.007056;0.008672000000000001;0;0;0;0
"2020-06-23T00:36:01+02:00";0.008656;1.9512;0;0;0;0
"2020-06-23T00:36:02+02:00";0.013424;1.595648;0;0;0;0
"2020-06-23T00:36:03+02:00";0.008112;2.185344;0;0;0;0
"2020-06-23T00:36:04+02:00";0.008496;1.9772159999999999;0;0;0;0
"2020-06-23T00:36:05+02:00";0.014464000000000001;2.29808;0;0;0;0
"2020-06-23T00:36:06+02:00";0.009663999999999999;1.9858879999999999;0;0;0;0
"2020-06-23T00:36:07+02:00";0.005184;1.847136;0;0;0;0
"2020-06-23T00:36:08+02:00";0.008928;2.21136;0;0;0;0
"2020-06-23T00:36:09+02:00";0.006624;1.90784;0;0;0;0
"2020-06-23T00:36:10+02:00";0.006784;2.202688;0;0;0;0
"2020-06-23T00:36:11+02:00";0.009552;2.2460479999999996;0;0;0;0
"2020-06-23T00:36:12+02:00";0.004752;1.8211199999999999;0;0;0;0
"2020-06-23T00:36:13+02:00";0.007216;2.2460479999999996;0;0;0;0
"2020-06-23T00:36:14+02:00";0.010368;2.12464;0;0;0;0
"2020-06-23T00:36:15+02:00";0.010368;1.751744;0;0;0;0
"2020-06-23T00:36:16+02:00";0.010368;1.9512;0;0;0;0
"2020-06-23T00:36:17+02:00";0.008064;2.0899520000000003;0;0;0;0
"2020-06-23T00:36:18+02:00";0.00784;1.8818240000000002;0;0;0;0
"2020-06-23T00:36:19+02:00";0.006624;2.29808;0;0;0;0
"2020-06-23T00:36:20+02:00";0.007056;1.9858879999999999;0;0;0;0
"2020-06-23T00:36:21+02:00";0.0018720000000000002;2.0899520000000003;0;0;0;0
"2020-06-23T00:36:22+02:00";0.003312;1.5869760000000002;0;0;0;0
"2020-06-23T00:36:23+02:00";0.00936;2.21136;0;0;0;0
"2020-06-23T00:36:24+02:00";0.007679999999999999;2.0986239999999996;0;0;0;0
"2020-06-23T00:36:25+02:00";0.008224;1.8731520000000002;0;0;0;0
"2020-06-23T00:36:26+02:00";0.008688000000000001;2.21136;0;0;0;0
"2020-06-23T00:36:27+02:00";0.008064;1.899168;0;0;0;0
"2020-06-23T00:36:28+02:00";0.007488000000000001;1.786432;0;0;0;0
"2020-06-23T00:36:29+02:00";0.006624;2.011904;0;0;0;0
"2020-06-23T00:36:30+02:00";0.006784;2.289408;0;0;0;0
