sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T01:01:17+02:00";0.008224;0;0;0;0;0
"2020-06-23T01:01:18+02:00";0.005184;0;0;0;0;0
"2020-06-23T01:01:19+02:00";0.006784;0;0;0;0;0
"2020-06-23T01:01:20+02:00";0.008656;0;0;0;0;0
"2020-06-23T01:01:21+02:00";0.006624;0;0;0;0;0
"2020-06-23T01:01:22+02:00";0.008656;0;0;0;0;0
"2020-06-23T01:01:23+02:00";0.003312;0;0;0;0;0
"2020-06-23T01:01:24+02:00";0.008928;0;0;0;0;0
"2020-06-23T01:01:25+02:00";0.013215999999999999;0;0;0;0;0
"2020-06-23T01:01:26+02:00";0.01056;0;0;0;0;0
"2020-06-23T01:01:27+02:00";0.008496;1.8904960000000002;0;0;0;0
"2020-06-23T01:01:28+02:00";0.005184;2.185344;0;0;0;0
"2020-06-23T01:01:29+02:00";0.007056;1.9512;0;0;0;0
"2020-06-23T01:01:30+02:00";0.008928;1.942528;0;0;0;0
"2020-06-23T01:01:31+02:00";0.008496;2.185344;0;0;0;0
"2020-06-23T01:01:32+02:00";0.007679999999999999;2.08128;0;0;0;0
"2020-06-23T01:01:33+02:00";0.005184;2.5755839999999997;0;0;0;0
"2020-06-23T01:01:34+02:00";0.00928;1.899168;0;0;0;0
"2020-06-23T01:01:35+02:00";0.012240000000000001;1.9512;0;0;0;0
"2020-06-23T01:01:36+02:00";0.009936;2.228704;0;0;0;0
"2020-06-23T01:01:37+02:00";0.01072;1.925184;0;0;0;0
"2020-06-23T01:01:38+02:00";0.003312;2.176672;0;0;0;0
"2020-06-23T01:01:39+02:00";0.006784;2.141984;0;0;0;0
"2020-06-23T01:01:40+02:00";0.010528000000000001;2.2373760000000003;0;0;0;0
"2020-06-23T01:01:41+02:00";0.004752;1.9512;0;0;0;0
"2020-06-23T01:01:42+02:00";0.006784;2.011904;0;0;0;0
"2020-06-23T01:01:43+02:00";0.005184;2.141984;0;0;0;0
"2020-06-23T01:01:44+02:00";0.008928;2.029248;0;0;0;0
"2020-06-23T01:01:45+02:00";0.011968;1.9512;0;0;0;0
"2020-06-23T01:01:46+02:00";0.009936;2.194016;0;0;0;0
"2020-06-23T01:01:47+02:00";0.010992;1.9512;0;0;0;0
"2020-06-23T01:01:48+02:00";0.003312;2.0726080000000002;0;0;0;0
"2020-06-23T01:01:49+02:00";0.008928;2.150656;0;0;0;0
"2020-06-23T01:01:50+02:00";0.008928;2.4281599999999997;0;0;0;0
"2020-06-23T01:01:51+02:00";0.006624;2.011904;0;0;0;0
"2020-06-23T01:01:52+02:00";0.007056;1.6910399999999999;0;0;0;0
"2020-06-23T01:01:53+02:00";0.005184;2.011904;0;0;0;0
"2020-06-23T01:01:54+02:00";0.008656;2.185344;0;0;0;0
"2020-06-23T01:01:55+02:00";0.017824000000000003;2.21136;0;0;0;0
"2020-06-23T01:01:56+02:00";0.009936;1.899168;0;0;0;0
"2020-06-23T01:01:57+02:00";0.009663999999999999;1.90784;2.21136;0;0;0
"2020-06-23T01:01:58+02:00";0.005184;2.202688;3.9284160000000004;0;0;0
"2020-06-23T01:01:59+02:00";0.008656;2.055264;4.16256;0;0;0
"2020-06-23T01:02:00+02:00";0.00928;2.25472;4.101856;0;0;0
"2020-06-23T01:02:01+02:00";0.004752;1.8904960000000002;4.023808;0;0;0
"2020-06-23T01:02:02+02:00";0.026;2.011904;3.9891199999999998;0;0;0
"2020-06-23T01:02:03+02:00";0.003312;2.150656;3.9717759999999998;0;0;0
"2020-06-23T01:02:04+02:00";0.008928;1.9858879999999999;3.963104;0;0;0
"2020-06-23T01:02:05+02:00";0.011968;2.306752;4.795616;0;0;0
"2020-06-23T01:02:06+02:00";0.009936;2.176672;4.46608;0;0;0
"2020-06-23T01:02:07+02:00";0.007679999999999999;1.7170560000000001;3.694272;0;0;0
"2020-06-23T01:02:08+02:00";0.008496;2.2200320000000002;4.093184;0;0;0
"2020-06-23T01:02:09+02:00";0.007056;1.90784;4.058496;0;0;0
"2020-06-23T01:02:10+02:00";0.008928;2.0726080000000002;4.2926400000000005;0;0;0
"2020-06-23T01:02:11+02:00";0.006624;2.21136;3.9457600000000004;0;0;0
"2020-06-23T01:02:12+02:00";0.007056;1.847136;3.9284160000000004;0;0;0
"2020-06-23T01:02:13+02:00";0.005184;1.8818240000000002;4.1452160000000005;0;0;0
"2020-06-23T01:02:14+02:00";0.008656;1.77776;4.101856;0;0;0
"2020-06-23T01:02:15+02:00";0.012240000000000001;1.942528;3.9284160000000004;0;0;0
"2020-06-23T01:02:16+02:00";0.011807999999999999;2.159328;4.4747520000000005;0;0;0
"2020-06-23T01:02:17+02:00";0.006784;1.925184;3.963104;0;0;0
"2020-06-23T01:02:18+02:00";0.006624;2.168;4.067168000000001;0;0;0
"2020-06-23T01:02:19+02:00";0.006784;1.959872;3.997792;0;0;0
"2020-06-23T01:02:20+02:00";0.008656;2.306752;4.431392;0;0;0
"2020-06-23T01:02:21+02:00";0.003312;1.968544;3.590208;0;0;0
"2020-06-23T01:02:22+02:00";0.021248;0.46828800000000004;1.023296;0;0;0
"2020-06-23T01:02:23+02:00";0.006624;1.86448;1.47424;0;0;0
"2020-06-23T01:02:24+02:00";0.009552;2.636288;2.506208;0;0;0
"2020-06-23T01:02:25+02:00";0.008688000000000001;2.8617600000000003;2.749024;0;0;0
"2020-06-23T01:02:26+02:00";0.016336;2.202688;8.247072;0;0;0
"2020-06-23T01:02:27+02:00";0.004752;1.9858879999999999;4.110528;2.29808;0;0
"2020-06-23T01:02:28+02:00";0.008928;2.0726080000000002;3.919744;4.1452160000000005;0;0
"2020-06-23T01:02:29+02:00";0.007679999999999999;2.020576;4.015136;4.197247999999999;0;0
"2020-06-23T01:02:30+02:00";0.004752;2.2460479999999996;4.344671999999999;4.2926400000000005;0;0
"2020-06-23T01:02:31+02:00";0.008928;2.194016;4.483424;4.301312;0;0
"2020-06-23T01:02:32+02:00";0.005184;1.933856;3.980448;3.919744;0;0
"2020-06-23T01:02:33+02:00";0.009552;2.21136;3.85904;4.015136;0;0
"2020-06-23T01:02:34+02:00";0.008656;2.107296;4.171232;4.318656;0;0
