sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T01:01:17+02:00";0.002976;0;0;0;0;0
"2020-06-23T01:01:18+02:00";0.0018720000000000002;0;0;0;0;0
"2020-06-23T01:01:19+02:00";0.0018720000000000002;0;0;0;0;0
"2020-06-23T01:01:20+02:00";0.00528;0;0;0;0;0
"2020-06-23T01:01:21+02:00";0.002352;0;0;0;0;0
"2020-06-23T01:01:22+02:00";0.002352;0;0;0;0;0
"2020-06-23T01:01:23+02:00";0.001248;0;0;0;0;0
"2020-06-23T01:01:24+02:00";0.002352;0;0;0;0;0
"2020-06-23T01:01:25+02:00";0.005488000000000001;0;0;0;0;0
"2020-06-23T01:01:26+02:00";0.003456;0;0;0;0;0
"2020-06-23T01:01:27+02:00";0.002496;0;0;0;0;0
"2020-06-23T01:01:28+02:00";0.002352;0;0;0;0;0
"2020-06-23T01:01:29+02:00";0.0018720000000000002;0;0;0;0;0
"2020-06-23T01:01:30+02:00";0.004384000000000001;0;0;0;0;0
"2020-06-23T01:01:31+02:00";0.002352;0;0;0;0;0
"2020-06-23T01:01:32+02:00";0.0018720000000000002;0;0;0;0;0
"2020-06-23T01:01:33+02:00";0.001728;0;0;0;0;0
"2020-06-23T01:01:34+02:00";0.002352;0;0;0;0;0
"2020-06-23T01:01:35+02:00";0.0057599999999999995;0;0;0;0;0
"2020-06-23T01:01:36+02:00";0.00408;0;0;0;0;0
"2020-06-23T01:01:37+02:00";0.002976;0;0;0;0;0
"2020-06-23T01:01:38+02:00";0.001248;0;0;0;0;0
"2020-06-23T01:01:39+02:00";0.0018720000000000002;0;0;0;0;0
"2020-06-23T01:01:40+02:00";0.0046559999999999995;0;0;0;0;0
"2020-06-23T01:01:41+02:00";0.0018720000000000002;0;0;0;0;0
"2020-06-23T01:01:42+02:00";0.0018720000000000002;0;0;0;0;0
"2020-06-23T01:01:43+02:00";0.001728;0;0;0;0;0
"2020-06-23T01:01:44+02:00";0.002352;0;0;0;0;0
"2020-06-23T01:01:45+02:00";0.005488000000000001;0;0;0;0;0
"2020-06-23T01:01:46+02:00";0.004704;0;0;0;0;0
"2020-06-23T01:01:47+02:00";0.002976;0;0;0;0;0
"2020-06-23T01:01:48+02:00";0.001248;0;0;0;0;0
