sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-07-06T21:48:23+02:00";0.511;0;0;0;0;0
"2020-07-06T21:48:24+02:00";0.516;0;0;0;0;0
"2020-07-06T21:48:25+02:00";0.552;0;0;0;0;0
"2020-07-06T21:48:26+02:00";0.524;0;0;0;0;0
"2020-07-06T21:48:27+02:00";0.547;0;0;0;0;0
"2020-07-06T21:48:28+02:00";0.544;0;0;0;0;0
"2020-07-06T21:48:29+02:00";0.502;0;0;0;0;0
"2020-07-06T21:48:30+02:00";0.528;0;0;0;0;0
"2020-07-06T21:48:31+02:00";0.559;0;0;0;0;0
"2020-07-06T21:48:32+02:00";0.527;0;0;0;0;0
"2020-07-06T21:48:33+02:00";0.518;0.089;0;0;0;0
"2020-07-06T21:48:34+02:00";0.495;0.097;0;0;0;0
"2020-07-06T21:48:35+02:00";0.513;0.094;0;0;0;0
"2020-07-06T21:48:36+02:00";0.532;0.098;0;0;0;0
"2020-07-06T21:48:37+02:00";0.508;0.099;0;0;0;0
"2020-07-06T21:48:38+02:00";0.5;0.105;0;0;0;0
"2020-07-06T21:48:39+02:00";0.5;0.091;0;0;0;0
"2020-07-06T21:48:40+02:00";0.472;0.103;0;0;0;0
"2020-07-06T21:48:41+02:00";0.488;0.097;0;0;0;0
"2020-07-06T21:48:42+02:00";0.552;0.106;0;0;0;0
"2020-07-06T21:48:43+02:00";0.525;0.09;0;0;0;0
"2020-07-06T21:48:44+02:00";0.502;0.095;0;0;0;0
"2020-07-06T21:48:45+02:00";0.48;0.095;0;0;0;0
"2020-07-06T21:48:46+02:00";0.497;0.097;0;0;0;0
"2020-07-06T21:48:47+02:00";0.503;0.089;0;0;0;0
"2020-07-06T21:48:48+02:00";0.568;0.095;0;0;0;0
"2020-07-06T21:48:49+02:00";0.502;0.109;0;0;0;0
"2020-07-06T21:48:50+02:00";0.566;0.095;0;0;0;0
"2020-07-06T21:48:51+02:00";0.567;0.106;0;0;0;0
"2020-07-06T21:48:52+02:00";0.508;0.094;0;0;0;0
"2020-07-06T21:48:53+02:00";0.515;0.095;0;0;0;0
"2020-07-06T21:48:54+02:00";0.493;0.098;0;0;0;0
"2020-07-06T21:48:55+02:00";0.496;0.098;0;0;0;0
"2020-07-06T21:48:56+02:00";0.496;0.102;0;0;0;0
"2020-07-06T21:48:57+02:00";0.387;0.117;0;0;0;0
"2020-07-06T21:48:58+02:00";0.416;0.096;0;0;0;0
"2020-07-06T21:48:59+02:00";0.36;0.102;0;0;0;0
"2020-07-06T21:49:00+02:00";0.36;0.105;0;0;0;0
"2020-07-06T21:49:01+02:00";0.46;0.102;0;0;0;0
"2020-07-06T21:49:02+02:00";0.428;0.103;0;0;0;0
"2020-07-06T21:49:03+02:00";0.368;0.096;0;0;0;0
"2020-07-06T21:49:04+02:00";0.359;0.091;0;0;0;0
"2020-07-06T21:49:05+02:00";0.359;0.093;0;0;0;0
"2020-07-06T21:49:06+02:00";0.378;0.095;0;0;0;0
"2020-07-06T21:49:07+02:00";0.402;0.092;0;0;0;0
"2020-07-06T21:49:08+02:00";0.401;0.097;0;0;0;0
"2020-07-06T21:49:09+02:00";0.357;0.087;0;0;0;0
"2020-07-06T21:49:10+02:00";0.35;0.094;0;0;0;0
"2020-07-06T21:49:11+02:00";0.361;0.097;0;0;0;0
"2020-07-06T21:49:12+02:00";0.395;0.099;0;0;0;0
"2020-07-06T21:49:13+02:00";0.405;0.107;0;0;0;0
"2020-07-06T21:49:14+02:00";0.42;0.095;0;0;0;0
"2020-07-06T21:49:15+02:00";0.42;0.12;0;0;0;0
"2020-07-06T21:49:16+02:00";0.388;0.102;0;0;0;0
