sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-29T01:19:34+02:00";0.541;0;0;0;0;0
"2020-06-29T01:19:35+02:00";0.507;0;0;0;0;0
"2020-06-29T01:19:36+02:00";0.541;0;0;0;0;0
"2020-06-29T01:19:37+02:00";0.576;0;0;0;0;0
"2020-06-29T01:19:38+02:00";0.538;0;0;0;0;0
"2020-06-29T01:19:39+02:00";0.536;0;0;0;0;0
"2020-06-29T01:19:40+02:00";0.536;0;0;0;0;0
"2020-06-29T01:19:41+02:00";0.53;0;0;0;0;0
"2020-06-29T01:19:42+02:00";0.483;0;0;0;0;0
"2020-06-29T01:19:43+02:00";0.483;0;0;0;0;0
"2020-06-29T01:19:44+02:00";0.512;0.101;0;0;0;0
"2020-06-29T01:19:45+02:00";0.56;0.101;0;0;0;0
"2020-06-29T01:19:46+02:00";0.368;0.103;0;0;0;0
"2020-06-29T01:19:47+02:00";0.091;0.101;0;0;0;0
"2020-06-29T01:19:48+02:00";0.232;0.091;0;0;0;0
"2020-06-29T01:19:49+02:00";0.232;0.098;0;0;0;0
"2020-06-29T01:19:50+02:00";0.16;0.097;0;0;0;0
"2020-06-29T01:19:51+02:00";0.153;0.098;0;0;0;0
"2020-06-29T01:19:52+02:00";0.087;0.098;0;0;0;0
"2020-06-29T01:19:53+02:00";0.087;0.107;0;0;0;0
"2020-06-29T01:19:54+02:00";0.108;0.093;0;0;0;0
"2020-06-29T01:19:55+02:00";0.114;0.1;0;0;0;0
"2020-06-29T01:19:56+02:00";0.143;0.095;0;0;0;0
"2020-06-29T01:19:57+02:00";0.098;0.101;0;0;0;0
"2020-06-29T01:19:58+02:00";0.098;0.1;0;0;0;0
"2020-06-29T01:19:59+02:00";0.102;0.095;0;0;0;0
"2020-06-29T01:20:00+02:00";0.112;0.094;0;0;0;0
"2020-06-29T01:20:01+02:00";0.112;0.09;0;0;0;0
"2020-06-29T01:20:02+02:00";0.107;0.095;0;0;0;0
"2020-06-29T01:20:03+02:00";0.145;0.095;0;0;0;0
"2020-06-29T01:20:04+02:00";0.109;0.108;0;0;0;0
"2020-06-29T01:20:05+02:00";0.131;0.106;0;0;0;0
"2020-06-29T01:20:06+02:00";0.066;0.102;0;0;0;0
"2020-06-29T01:20:07+02:00";0.066;0.093;0;0;0;0
"2020-06-29T01:20:08+02:00";0.096;0.096;0;0;0;0
"2020-06-29T01:20:09+02:00";0.123;0.103;0;0;0;0
"2020-06-29T01:20:10+02:00";0.115;0.095;0;0;0;0
"2020-06-29T01:20:11+02:00";0.113;0.098;0;0;0;0
"2020-06-29T01:20:12+02:00";0.092;0.094;0;0;0;0
"2020-06-29T01:20:13+02:00";0.141;0.098;0;0;0;0
