sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-07-07T02:58:43+02:00";0.041;0;0;0;0;0
"2020-07-07T02:58:44+02:00";0.03;0;0;0;0;0
"2020-07-07T02:58:45+02:00";0.037;0;0;0;0;0
"2020-07-07T02:58:46+02:00";0.038;0;0;0;0;0
"2020-07-07T02:58:47+02:00";0.038;0;0;0;0;0
"2020-07-07T02:58:48+02:00";0.025;0;0;0;0;0
"2020-07-07T02:58:49+02:00";0.025;0;0;0;0;0
"2020-07-07T02:58:50+02:00";0.028;0;0;0;0;0
"2020-07-07T02:58:51+02:00";0.04;0;0;0;0;0
"2020-07-07T02:58:52+02:00";0.047;0;0;0;0;0
"2020-07-07T02:58:53+02:00";0.028;0.02;0;0;0;0
"2020-07-07T02:58:54+02:00";0.028;0.021;0;0;0;0
"2020-07-07T02:58:55+02:00";0.043;0.021;0;0;0;0
"2020-07-07T02:58:56+02:00";0.035;0.022;0;0;0;0
"2020-07-07T02:58:57+02:00";0.04;0.022;0;0;0;0
"2020-07-07T02:58:58+02:00";0.025;0.02;0;0;0;0
"2020-07-07T02:58:59+02:00";0.025;0.021;0;0;0;0
"2020-07-07T02:59:00+02:00";0.024;0.022;0;0;0;0
"2020-07-07T02:59:01+02:00";0.036;0.022;0;0;0;0
"2020-07-07T02:59:02+02:00";0.046;0.024;0;0;0;0
"2020-07-07T02:59:03+02:00";0.026;0.021;0;0;0;0
"2020-07-07T02:59:04+02:00";0.026;0.021;0;0;0;0
"2020-07-07T02:59:05+02:00";0.041;0.021;0;0;0;0
"2020-07-07T02:59:06+02:00";0.036;0.02;0;0;0;0
"2020-07-07T02:59:07+02:00";0.043;0.021;0;0;0;0
"2020-07-07T02:59:08+02:00";0.024;0.02;0;0;0;0
"2020-07-07T02:59:09+02:00";0.024;0.021;0;0;0;0
"2020-07-07T02:59:10+02:00";0.037;0.02;0;0;0;0
"2020-07-07T02:59:11+02:00";0.039;0.022;0;0;0;0
"2020-07-07T02:59:12+02:00";0.045;0.021;0;0;0;0
"2020-07-07T02:59:13+02:00";0.025;0.019;0;0;0;0
"2020-07-07T02:59:14+02:00";0.025;0.02;0;0;0;0
"2020-07-07T02:59:15+02:00";0.038;0.022;0;0;0;0
"2020-07-07T02:59:16+02:00";0.038;0.027;0;0;0;0
"2020-07-07T02:59:17+02:00";0.04;0.021;0;0;0;0
"2020-07-07T02:59:18+02:00";0.023;0.021;0;0;0;0
"2020-07-07T02:59:19+02:00";0.034;0.02;0;0;0;0
"2020-07-07T02:59:20+02:00";0.043;0.023;0;0;0;0
"2020-07-07T02:59:21+02:00";0.033;0.02;0;0;0;0
"2020-07-07T02:59:22+02:00";0.038;0.02;0;0;0;0
"2020-07-07T02:59:23+02:00";0.023;0.021;0;0;0;0
"2020-07-07T02:59:24+02:00";0.023;0.02;0;0;0;0
