sep=;
"Time";"04:D3:B0:87:2E:5E";"04:D3:B0:87:32:37";"04:D3:B0:87:32:96";"3C:6A:A7:4D:7F:FB";"3C:6A:A7:A0:E1:BE";"3C:6A:A7:B5:44:B5";"3C:6A:A7:B5:49:42";"3C:6A:A7:B5:49:A1"
"2020-10-09T12:33:33+02:00";0.9769995476405331;4.925433357398958;0;1.0255383074611917;1112.6522760764428;10.92750080520647;305.8453795236705;10.925941603850529
"2020-10-09T12:33:34+02:00";0.9530434055494281;10.241302438364965;9.001774899445019;0.9458876040423503;887.9715463219104;1.0301198575718147;219.72446308796452;1.8906346667411926
"2020-10-09T12:33:35+02:00";0.9391581999652935;2.8328554089950937;0.8010625054670367;0.9340028093765839;985.0048693360308;0;273.0203587316433;4.694328891690409
"2020-10-09T12:33:36+02:00";4.249498612731463;2.0922409873424606;0;1.0984445591520853;1147.793844561164;0;304.2209411449256;2.037192831291229
"2020-10-09T12:33:37+02:00";1.1123055462737548;2.3108259915474196;0;4.452008512761181;1056.1012882567738;1.1237407728118383;257.306488109798;2.3527942735993714
"2020-10-09T12:33:38+02:00";0.945959922984506;1.8070500000430834;0;0.9928455912707881;1225.6295214459394;10.915993412881058;335.24301880185635;10.740775298612604
"2020-10-09T12:33:39+02:00";0.9765505166448585;11.193173663328576;7.61576829535241;0.8986846173442987;864.4361817608117;0.8579152697236154;209.3239893092233;1.8345005886028212
"2020-10-09T12:33:40+02:00";2.224449456841967;12.346068391094798;1.1825637217212526;1.0325131922678885;1098.2309282250567;0;296.6742019427719;2.089957842616254
"2020-10-09T12:33:41+02:00";0.8896049328984469;1.7414062185368682;0;0.9847330484529143;929.3678628392074;0;247.07047016994997;4.691973146049844
"2020-10-09T12:33:42+02:00";1.1335037699645976;2.203347858405499;0;3.967787007527275;1135.6277708388004;4.372397203599095;278.3519591520266;2.070193423688374
"2020-10-09T12:33:43+02:00";0.9313888835224289;1.8771197742965116;0;1.0929041941132327;861.4461195934786;7.80801748392587;227.56828774938919;12.024546707914922
"2020-10-09T12:33:44+02:00";1.0263915725508852;2.0709488025386786;12.065038327355746;2.1252924662221306;935.1542731070156;0.7753484424741103;275.22376144465153;2.0706405536710726
"2020-10-09T12:33:45+02:00";2.018942702332711;12.11307606223602;1.31644984796326;0.8575765506411934;1232.581592380568;0;281.0273340591046;1.766223900448451
"2020-10-09T12:33:46+02:00";0.931360342602073;1.8340754299587232;0;1.0007472850076302;846.0326185070845;0;236.79797409742545;1.9698272886311068
"2020-10-09T12:33:47+02:00";0.9926242524500233;2.0891604390305982;0;1.1235481188763834;1307.470100854457;0;320.80614294676593;2.285243540050976
"2020-10-09T12:33:48+02:00";1.1117409518558818;2.2038595748235963;0;1.0015506911727132;802.8422402551313;6.914214076181072;234.05803678466657;10.927830480501676
"2020-10-09T12:33:49+02:00";0.9386966311648417;1.876871981459961;10.113515216594543;1.9069950364435164;1119.2618339894318;6.569865549943572;285.8000307576557;1.8914668064645235
"2020-10-09T12:33:50+02:00";4.18003857335877;11.102560209107848;5.939274820942568;0.8832058596482509;1267.7651162594075;0;295.59376988643066;1.779683588064085
"2020-10-09T12:33:51+02:00";0.8927717126394455;1.833815618700678;0;1.035202477987499;811.677085079035;0;224.84816828486382;2.090227077691608
"2020-10-09T12:33:52+02:00";1.1075110954323364;2.186641392300598;0;1.1336364253093423;1137.4463608901028;0;290.91047704698997;2.14359787096977
"2020-10-09T12:33:53+02:00";1.0082364592648148;1.9982520135312924;0;0.9598615190023473;1059.9535869062597;11.481506717217403;295.7154666841965;11.521816106573194
"2020-10-09T12:33:54+02:00";1.0092789664808435;2.001525133687798;7.665032741699901;3.843607487435183;913.815543670952;0.9762797963135423;223.2078798903461;1.968047586325172
"2020-10-09T12:33:55+02:00";2.03720074711375;14.256790580264871;3.9998146143052526;5.5588756776128205;816.3345803395163;0;210.6789158544437;3.1350992298360483
"2020-10-09T12:33:56+02:00";0.8171625201694369;1.6604703097637405;0;0.8837028891871808;1014.444217160899;0;282.44048723550713;1.8334148198157931
"2020-10-09T12:33:57+02:00";1.2905888307848052;2.5477851244187564;0;1.1222064929682565;1037.7685107663458;0;278.9639134364373;2.309805387943734
"2020-10-09T12:33:58+02:00";1.063495782330312;2.145935003961301;0;1.0177120995839426;1247.081880209676;12.13976993159694;291.52223687177514;11.206890278130999
"2020-10-09T12:33:59+02:00";0.8767574116585651;1.7157554370758348;7.9342511257227075;1.986624647753735;973.416518045686;3.9705693647904465;278.994273266026;1.9207309422256333
"2020-10-09T12:34:00+02:00";4.924339265906318;14.753807216921981;3.400560476173682;0.9384706364334257;858.4354070896715;0;199.72723050146104;1.9383542651794397
"2020-10-09T12:34:01+02:00";0.9927511225038048;1.9214907561874137;0.9098681871398564;0.9604666329588838;1034.2486287197587;0;298.97914934456156;1.9855685100486675
"2020-10-09T12:34:02+02:00";1.1114569550989626;2.223456561716592;0;1.1220975121417989;1039.483791259953;0;262.7742127305317;2.204511141461384
"2020-10-09T12:34:03+02:00";1.0266395363665715;2.0194472055625625;0;0.9617373670484141;1264.9014814456289;8.774180591931854;314.6462374710739;14.300486194928025
"2020-10-09T12:34:04+02:00";0.7189778569498898;1.4557113527364367;5.650049968133213;4.02932954856143;715.5060381419312;2.929592890140546;194.74816139810648;2.019233319845473
"2020-10-09T12:34:05+02:00";4.4976285682728925;15.566815998227003;0.9388432919091855;1.189762768173628;1003.0602581651516;0;293.169548675704;1.792714941371272
"2020-10-09T12:34:06+02:00";1.2257717213859745;2.3776033975610074;3.5321406555797714;0.8964498116394951;1119.9283132846106;0;281.05284953738754;2.770831089986028
"2020-10-09T12:34:07+02:00";1.0717523772192725;2.248204956680702;0;1.350562001082561;1110.796379032286;0;291.97656649821;2.583650080617715
"2020-10-09T12:34:08+02:00";1.0727545465357322;3.0805406786980702;1.1722871722117085;0.9453409832636738;1117.635107550495;4.7767552648407205;228.0937683240175;12.695201053316586
"2020-10-09T12:34:09+02:00";0.9029760743753792;1.8064157133855867;6.697960675488442;4.217032752276583;893.7675263664797;4.907001856663691;295.26449479507244;2.0019985122133823
"2020-10-09T12:34:10+02:00";4.289903425358252;15.562591319175642;1.2378774861634276;0.9842842737369796;879.5932340301208;0;297.0803517143031;2.1089780946658387
"2020-10-09T12:34:11+02:00";0.8638061392105788;1.7658889010517098;0;0.8967453538958345;885.1215635107172;0;234.87979043285634;1.7656536223059054
"2020-10-09T12:34:12+02:00";1.1455903159021759;2.1665940474637733;0;1.09125413060746;1216.7546361446148;0;308.55000979918134;2.0709488025386786
"2020-10-09T12:34:13+02:00";3.2576100048134418;4.960577268105091;0.8117590864365933;3.299028493155641;828.9724227228533;6.321363953203594;224.72938587662463;16.866219037862802
"2020-10-09T12:34:14+02:00";1.2708760500859764;2.037363035033158;8.892657669744139;5.762863141233499;970.0676479832726;2.295121742349396;240.91349798966112;2.224350953169245
"2020-10-09T12:34:15+02:00";3.9045511627625538;12.896753504473399;3.7385254128213035;0.9172701534402573;1268.2320126017707;2.1627894145473916;330.8083474046111;1.833998842137114
"2020-10-09T12:34:16+02:00";0.8583397915617439;1.685495780739081;0;0.8402310487943738;760.0782142364142;0;241.1012950650502;1.6799505584008863
"2020-10-09T12:34:17+02:00";1.2766020133178229;2.6573440396557992;0;1.2505878290903691;1040.5453244701598;0;219.48134203056557;2.502895068030966
"2020-10-09T12:34:18+02:00";1.0187173932051568;1.8915892166483865;0.7598380941149062;1.0350302997101188;970.7495311351133;5.825144112043262;291.3309556537934;13.895256442323461
"2020-10-09T12:34:19+02:00";0.9926165003314398;3.106858865449083;13.56383498206819;4.039656846681141;1485.6407522163765;1.6461193997633434;373.3873985493668;1.9846397931657442
"2020-10-09T12:34:20+02:00";3.8743540324677634;11.060816898180446;0.8863318474157396;0.8898823844912848;855.6072785096811;0;233.84477563747242;1.8775655460806198
"2020-10-09T12:34:21+02:00";0.8660744171198567;1.7206349232395641;0;0.9174378871322585;964.4025483632469;0;246.64904189767117;1.820150171033546
"2020-10-09T12:34:22+02:00";0.8878944138469312;1.716278131479309;0;5.266973771517808;801.66532535255;0;217.57133162046156;3.0396150389888974
"2020-10-09T12:34:23+02:00";1.3349608022933945;3.917684157039738;0;1.1777600873849248;1207.6778003791787;9.60917777208208;299.2117785980437;15.102978773379778
"2020-10-09T12:34:24+02:00";1.009762982903886;3.13389441469013;14.422832777414808;4.176343634201118;1453.8748382418582;1.6909952362061236;353.6315763221349;2.1811332646556694
"2020-10-09T12:34:25+02:00";0.9645954282318504;10.044986013718052;0.8574424350090818;0.8828942687601434;856.0944958583256;0;233.26420038208448;1.846123915937466
"2020-10-09T12:34:26+02:00";0.8182880563184857;1.8564646118825041;0;0.8231666342186411;836.3398563774697;0;226.53288880124333;1.880791399747273
"2020-10-09T12:34:27+02:00";1.2324378580759965;2.0015724137075344;0;1.2502515822256561;842.9134188450344;0;208.4027770791595;2.904795543255739
"2020-10-09T12:34:28+02:00";1.3009756920664226;2.453136441584024;0;2.3120443875938097;1469.8866790398276;11.857209291149152;408.5911930229514;12.015966268350308
"2020-10-09T12:34:29+02:00";0.8708240483656415;2.7729957731518007;15.07527747426534;0.8897949780081281;1169.2664460700903;2.5558621677246767;288.68626413046246;1.7402108307203366
"2020-10-09T12:34:30+02:00";1.0186520765978613;10.735679294187344;1.9860480059397188;1.0182432958976801;1028.1451229980842;0;279.6807400941192;2.0726465813075556
"2020-10-09T12:34:31+02:00";0.9031318143128481;1.8213831998914372;0;0.9346775908013355;760.7666037811255;0;210.96760036927552;1.8749158774061967
"2020-10-09T12:34:32+02:00";1.0532749227491145;2.1637991784968826;0;1.183105440790485;1145.6853385958614;0;311.091220234009;3.6787149345819747
"2020-10-09T12:34:33+02:00";1.092086643009108;2.0888160573192533;0;2.0542137961264664;1360.3786974788195;11.43901220897866;329.6660087680995;9.613740831049261
"2020-10-09T12:34:34+02:00";0.9763497918831036;5.158619115369554;5.830786005459652;0.8828955696968587;806.8276814422293;0.968976293220453;212.46750586393617;1.847896209862442
"2020-10-09T12:34:35+02:00";0.7415131712470733;10.628285305952827;4.728832286316018;0.8063638529094379;921.1064072333243;0;240.2588292870273;1.7404718768595433
"2020-10-09T12:34:36+02:00";1.2523955479579878;1.8491614237510965;0;1.3117956724514102;903.8086738936054;0;229.28378328754226;2.1863057212787345
"2020-10-09T12:34:37+02:00";1.0919871293364225;2.2862039174431694;0;1.0498476279393416;969.7994223864137;0;312.5249998026701;3.2446475704812623
"2020-10-09T12:34:38+02:00";1.0352469368759873;2.07086444671342;0;1.9699780941538068;1480.2410548940288;11.581036529806445;308.3677522928185;10.007936095107157
"2020-10-09T12:34:39+02:00";1.0444824123055714;6.055863238468067;8.321439421350712;0.9331701479281186;912.7790638943841;1.044631731738887;221.67176910955095;1.9072681932194573
"2020-10-09T12:34:40+02:00";0.817330038267916;9.24212866448761;3.6184513495051602;0;773.636841256964;0;239.11180624005883;0
"2020-10-09T12:34:41+02:00";0.9762084475244529;1.9706107111420468;0;2.1137779202315814;1098.316199432356;0;282.7468446221294;4.307224347095633
"2020-10-09T12:34:42+02:00";1.2923377076749252;2.5531768281603395;0;0;943.9582481591442;0;262.48239096377426;1.1555829843508927
"2020-10-09T12:34:43+02:00";1.0440004072152773;2.020520234207279;0;2.2459290800497347;1497.9196402024545;12.468005304612033;291.23050804515697;2.106556193486773
"2020-10-09T12:34:44+02:00";1.0359580311802248;5.301068503697967;3.7826052451210272;1.8606973693491624;919.0713448827912;1.8925481467209604;282.1164790411688;11.004926582291766
"2020-10-09T12:34:45+02:00";0.7956406453744836;8.881391182353697;7.937021254451419;1.0362234394343628;1090.1883666539522;0;303.52824502786245;2.1069535479048533
"2020-10-09T12:34:46+02:00";1.0715401775449662;2.18437121203244;0;0;821.7617993796114;0;205.53551340702128;0
"2020-10-09T12:34:47+02:00";1.0925944450001668;2.1463336252729097;0;2.143854257100236;1183.4617309335742;0;285.9122271962584;8.579159716462344
"2020-10-09T12:34:48+02:00";0.9069700810224103;2.087689027560326;0;4.115840441000848;949.2321907740936;11.885904718452847;270.18389385935393;10.102523304090166
"2020-10-09T12:34:49+02:00";1.1942877660436262;4.924405175205245;7.100392638997485;0;825.8500612206532;0.7152656190393523;230.79131859822616;0
"2020-10-09T12:34:50+02:00";0.9456901166086231;10.401805608505713;1.145768380887652;6.265902084822573;1159.7485165001708;0;278.31897528509984;5.130421167997495
"2020-10-09T12:34:51+02:00";0.8462444520934054;1.7409714406324657;3.7520901581417316;0.8460503668070529;926.8046443174311;0;231.61102144942518;1.6921853853628503
"2020-10-09T12:34:52+02:00";1.1891073864185655;2.4001334455298178;0;0;867.6356822136504;0;213.70653662467763;3.3073612235140493
"2020-10-09T12:34:53+02:00";1.0543888457063793;2.0043749935784843;0;8.208356593387506;1104.9651864928562;7.328775458943529;343.37108378771075;8.216899452148454
"2020-10-09T12:34:54+02:00";1.0529325082528964;5.615291765156976;14.424028676311284;0;1369.5681920241727;1.6888531690075625;361.76779008462256;5.455133801065664
"2020-10-09T12:34:55+02:00";0.9032220552820556;10.219151624260874;1.7631078555810782;2.671135360407311;923.6775344385336;0;206.68199169164075;5.6341455879133004
"2020-10-09T12:34:56+02:00";1.0098930563688477;1.8522801068097274;1.0565556364442452;0.9718683730517699;1034.8515401614932;0;298.39144324371614;1.8479206341688539
"2020-10-09T12:34:57+02:00";1.6339564044968333;3.266334333059796;0;0.7884907493465438;881.9711234688319;0;236.117554475457;3.897647066039049
"2020-10-09T12:34:58+02:00";1.4281889908025711;2.732807899939829;0;6.9838115193567765;901.9159631288566;7.11787662011066;246.60857416052423;5.654274403860374
"2020-10-09T12:34:59+02:00";0.9937225170583776;5.412094548142215;11.920881382113793;0;1382.0992656123622;1.6442144819159317;327.7176226397651;7.786370092831373
"2020-10-09T12:35:00+02:00";0.8707649304393535;19.148643155034705;0.9824180065995717;1.8657462866822327;967.0545133433013;0;249.65828654592246;3.845737857784029
"2020-10-09T12:35:01+02:00";1.0044718989776635;1.9837654237342648;0.7019527734162272;0.8321060955586927;709.2636276329754;0;null;1.8345924648067213
"2020-10-09T12:35:02+02:00";0.9687195997912115;1.876871981459961;0;1.0966211665488377;1016.57056391536;0;284.01020532047636;4.653593170076613
"2020-10-09T12:35:03+02:00";1.1951814369918032;13.49778446887227;0;4.903180026542354;920.1297369541788;10.601323257947678;316.0566627061906;13.077934406443308
"2020-10-09T12:35:04+02:00";2.9077820167341333;3.026713100806632;11.939375671513531;0;1365.4536199054066;0;299.74857409703725;0
"2020-10-09T12:35:05+02:00";1.0445084230734463;2.003531960323962;0;1.0546176408097891;861.5115166381445;0;230.7053036192288;2.0196086220540783
"2020-10-09T12:35:06+02:00";0.9460277720450334;1.8198745488337744;1.174396758295081;1.4041790884880057;1253.4208675371158;0;356.29136406940836;2.842696387431299
"2020-10-09T12:35:07+02:00";1.0005983115590549;2.182410598025098;0;1.5816317757488638;966.4689677708084;0;249.89951967049606;7.906125615724547
"2020-10-09T12:35:08+02:00";1.0094030850744315;11.916048234621746;0;3.029264153055587;951.705499459777;10.627420863251933;242.1937989351707;0
"2020-10-09T12:35:09+02:00";0.9168701275677443;1.8760715118792477;11.32845854190024;2.053355970505097;1114.1009624875248;0;283.69434850920163;12.419195949397073
"2020-10-09T12:35:10+02:00";0.9638074482622966;1.9234262203516213;0;0.7952508347253322;833.8783766992221;0;234.48182078624862;1.6033250720039174
"2020-10-09T12:35:11+02:00";0.9508269486629201;1.8913802332172462;3.4321658350773183;1.0445646107535536;974.995460565386;0;236.64233713917105;2.069537641860248
"2020-10-09T12:35:12+02:00";1.1661611999524004;2.2250117435926136;0;1.143856688472184;829.9576542525267;0;250.91769257951069;2.223906320627039
"2020-10-09T12:35:13+02:00";1.188754865279962;13.147063240330695;0;0;1290.0975383282532;14.040564045638902;314.66353599291705;0
"2020-10-09T12:35:14+02:00";4.262044076137311;4.27374436016678;18.38874778625778;3.667563889705617;1027.2342395837425;0;253.73761002955055;11.922426101927803
"2020-10-09T12:35:15+02:00";1.1016131658708521;2.266211980282035;3.3485852973111068;1.1233814061444563;1070.9304575632218;3.2919885837861824;277.79468908707963;2.2023129961441312
"2020-10-09T12:35:16+02:00";0.8401139139139941;1.64587200172031;2.5859707178847136;1.6223027641934917;915.9958480325529;0;231.4823123382226;3.3001498493048667
"2020-10-09T12:35:17+02:00";1.2653260331464846;2.5278830483794756;0;0;974.3391384839778;0;288.59407368617605;0
"2020-10-09T12:35:18+02:00";0.9531926343593994;9.614009672908978;0;5.863688217180266;951.9597613207892;8.576737010988634;246.28763557307434;13.139212165353758
"2020-10-09T12:35:19+02:00";2.858642404575132;1.9376983207600733;11.343222550660828;0;954.6300395532455;0;255.42436401676449;0
"2020-10-09T12:35:20+02:00";1.0447269646803763;2.0892046654526184;0;1.0351692640687298;1283.939965629177;0;299.9739046198997;2.0709876596548358
"2020-10-09T12:35:21+02:00";0.9314159783333792;1.8180976465274425;2.8357366160769337;0.9389584674192266;908.0226956196885;0;260.3645198153143;1.8486271830753127
"2020-10-09T12:35:22+02:00";1.112642807328055;3.2196083528733856;0;0.9763450191390723;1048.1458497830333;0;271.37998267368545;2.002081173399931
"2020-10-09T12:35:23+02:00";0.9920994960622844;11.493877551020407;0;1.112211751466003;851.5314145487051;8.576591446645873;240.23961444750628;2.22369232351583
"2020-10-09T12:35:24+02:00";0.9687536088884208;1.8766041028164917;12.690914218179552;1.8074638883556093;1497.6141776852094;0;381.67675767074485;11.664343180056235
"2020-10-09T12:35:25+02:00";1.0273952201415615;2.089118815873263;0;1.132202454655123;954.151779489957;0;236.53212008898052;2.1434921569409053
"2020-10-09T12:35:26+02:00";0.9166445025531529;1.8507998922430673;2.5924360416028835;0;811.17552175403;0;200.4963022440793;0
"2020-10-09T12:35:27+02:00";1.1116929214624938;3.1820615745738783;0;1.290191838297833;966.2566039634496;0;264.98563850962165;2.583311134933117
"2020-10-09T12:35:28+02:00";1.1022894632549505;10.828204680058004;0;0.946335134940001;1002.5039934533397;6.550346433828614;275.7652370588358;1.863223787654083
"2020-10-09T12:35:29+02:00";0.9386705816135504;1.9373506040964097;14.662430228285952;0.9168320480617752;1252.5963099802443;0;325.5088326122814;9.10052179920375
"2020-10-09T12:35:30+02:00";1.0537898889229185;2.0709104581298083;0;1.9537242206514271;966.4629073962907;0;249.7286322637042;2.0354563017653415
"2020-10-09T12:35:31+02:00";0.8338034485630854;1.728731273692855;3.3512594876556108;0;901.1528875852093;0;229.83900881911384;1.8338625236211832
"2020-10-09T12:35:32+02:00";0.840421631053192;1.6795782057486346;0;1.6804893659857785;939.2671098303293;0;243.9055023272874;3.3839222899925776
"2020-10-09T12:35:33+02:00";1.4121688890834194;13.80795364761654;0;0;1041.4618707596485;9.491468078809733;280.5744784875136;0
"2020-10-09T12:35:34+02:00";1.0014158238972928;1.9694328054894077;11.603973702517024;0.9095872087563869;1260.971798141292;0;323.93645214234135;9.456886240371032
"2020-10-09T12:35:35+02:00";1.0447852578880676;2.1843467537147867;0;1.1903239410318684;981.6316001523059;0;260.8697567767402;2.3104587503659753
"2020-10-09T12:35:36+02:00";0.6355043613136502;1.5849200909014647;0.6054009862961816;0.6525069135206311;null;0;null;1.6807954386982915
"2020-10-09T12:35:37+02:00";1.0921156475497789;1.575877076971169;null;2.1649478842316863;567.5631023356998;null;143.0399610961088;3.117721314573603
"2020-10-09T12:35:38+02:00";1.6917884828774292;17.174355803602506;0;0;1288.5810517977288;10.849913226530205;364.4233480589247;0
"2020-10-09T12:35:39+02:00";1.0449872525280057;2.1252095477518065;10.335303814717253;1.29125911112151;913.7167843208136;0;226.47072898961724;14.491065009171136
"2020-10-09T12:35:40+02:00";1.0006539326738022;2.0194165782373323;0;1.0090791292619918;1201.6354168235696;0;337.4459697151336;1.9364650946763073
"2020-10-09T12:35:41+02:00";0.7693404291926106;1.5101121394819077;0.7553648810683694;1.5509615153504108;874.3462834784432;0;null;3.1018066122336845
"2020-10-09T12:35:42+02:00";1.2663567527942217;2.586738897687522;0;0;947.1306019865006;0;301.66110662965184;0
"2020-10-09T12:35:43+02:00";1.071356521556997;10.175795105297532;0;0.9714674696635293;1261.9179941467135;10.813468160073333;332.5769941521756;1.9203312583141363
"2020-10-09T12:35:44+02:00";1.0365712096779176;2.108645700552285;13.65861537599827;1.1737503081780736;1234.88292281024;0;293.90154941632034;11.23776601687579
"2020-10-09T12:35:45+02:00";0.8644331530809636;1.8192359632631188;0;0.9310638687050915;934.5706746725147;0;234.53927548691166;1.906695954497185
"2020-10-09T12:35:46+02:00";1.0306876429410263;1.9681925779553537;0;0.946468601137756;957.6338901208869;0;254.6389878354755;1.862288135122877
"2020-10-09T12:35:47+02:00";1.0763940589612806;2.165841668517017;1.0345939796618597;6.256963238753722;980.6431935848121;0;275.56892008713993;3.7939396643894225
"2020-10-09T12:35:48+02:00";1.0105139804137362;10.917303644634798;0;0.8958958597616629;1111.9064109443111;9.281217775885139;291.2590048467166;1.7658212473439874
"2020-10-09T12:35:49+02:00";1.1114875867707055;2.4452690621259707;9.596234387802028;1.0925975757762052;1077.4841239558384;0;207.05005173407895;12.120555770244714
"2020-10-09T12:35:50+02:00";0.9757045313700932;1.8526572816985614;1.5768931591332302;0.9111687858024384;797.5364829193312;0;271.1238120991089;1.9866462900980155
"2020-10-09T12:35:51+02:00";0.7963318986221837;1.6116187987048043;4.807916783445641;0.9916165535476684;1143.9615923465815;0;289.2110344203213;1.8612551290081591
"2020-10-09T12:35:52+02:00";1.3209511796838955;2.5579734804823815;0;0.9759079427657749;1129.8075766803802;0;289.1901695842209;1.9528023173064455
"2020-10-09T12:35:53+02:00";0.9100667919780194;19.372436738729157;0;1.0101343280131323;924.2400411331195;8.256305294492039;263.2563156653342;2.042675379631756
"2020-10-09T12:35:54+02:00";0.9093738285397369;1.7528336782120053;7.838570296575749;1.9686272190626652;954.5268817458963;0;247.73420470401612;12.769929583352752
"2020-10-09T12:35:55+02:00";1.2650291246264982;2.4504885577664894;0;0;1321.9064405039464;0;333.23006451587696;0
"2020-10-09T12:35:56+02:00";0.8964655229900879;1.7666445957398056;2.6128339780846837;1.2521080400764943;852.2536733282809;0;233.55560107823723;2.3798097368242623
"2020-10-09T12:35:57+02:00";0.9610511496949788;2.0033176050387858;0;1.0084934286772238;974.7194710685326;0;255.92338603061884;2.1077820719342824
"2020-10-09T12:35:58+02:00";1.025268820226985;12.847404733091334;0;0.7364955746742552;809.7126383421706;7.620049779263485;190.47789288830575;1.6205148335518849
"2020-10-09T12:35:59+02:00";0.9378107083333892;1.7548129914527053;8.446197931361771;1.1898133938201134;1026.9693132513733;0;328.62225857245244;11.294364634608474
"2020-10-09T12:36:00+02:00";1.1331558886875257;2.286281804418244;null;1.2779692426006404;null;0;null;2.5017209268341416
"2020-10-09T12:36:01+02:00";0.8233978818181836;1.6799599786755874;0;1.510289678058673;647.4436227295548;null;166.705555253346;3.099844298434836
"2020-10-09T12:36:02+02:00";1.3197736472199286;2.5037638800632402;3.1586159427002025;0;1211.6750247294294;0;304.57858217648055;0
"2020-10-09T12:36:03+02:00";0.9289181103091142;9.762638896291932;0;1.2177748563106594;1261.3591509671912;11.548492719800567;307.9806303283648;2.56940631045539
"2020-10-09T12:36:04+02:00";1.163192963442225;2.387774614740223;10.423596277698874;1.0501501751124935;970.623697514581;0;271.2920159628899;10.999730665126012
"2020-10-09T12:36:05+02:00";0.7831457734945841;1.5127888842241333;0;1.7040744294212276;1078.2126114700447;0;268.29246239863596;3.1680277473133387
"2020-10-09T12:36:06+02:00";1.3033345731826498;0;2.9782385641868983;0;941.7833425607788;0;251.40527498616495;0
"2020-10-09T12:36:07+02:00";1.0633100211353674;0;0;1.549274361256912;1130.6582713854757;0;298.5099608071409;3.0032206741791865
"2020-10-09T12:36:08+02:00";0.9039037233436152;0;0;0.9121700854254745;1218.7895508538888;13.956793644096278;302.99502938708736;0
"2020-10-09T12:36:09+02:00";1.0542102265558275;0;9.854114028055537;1.1049072079564413;1063.0704749496142;0;217.5402083089565;0
"2020-10-09T12:36:10+02:00";0.9384943649668486;0;0;0.9383748945411525;707.2073215036398;0;246.0296451457339;0
"2020-10-09T12:36:11+02:00";1.0087090446072489;0;3.604353096734719;0.9307998062194847;1280.8070666502656;0;336.0153949161505;0
"2020-10-09T12:36:12+02:00";0.9836886965849901;0;0;1.1338742409959637;934.6280435755496;0;230.45411758132258;0
"2020-10-09T12:36:13+02:00";0.8841056119774348;0;0;1.0090259659809204;759.0191866559135;0;309.07074634818247;0
"2020-10-09T12:36:14+02:00";4.935298618051811;5.059933365483417;0;4.012941515951482;970.3924061433768;0;205.24754190206164;3.5846117293942497
"2020-10-09T12:36:15+02:00";2.5446889989309924;0.966852546771041;2.0355970712628157;2.5168318180331672;1026.1995195668476;1.9695548795190765;297.71927686413625;1.0611589576298353
"2020-10-09T12:36:16+02:00";0.9172817884867391;0;1.1133297640702977;0.9303505419442563;1039.2661235097357;1.1254160303008511;270.4951722493742;0
"2020-10-09T12:36:17+02:00";2.265809207734633;1.1016389171311871;0;2.3582398033480754;1067.396510357401;0;222.95878346716992;1.1888060790807686
"2020-10-09T12:36:18+02:00";0.960330729134469;0;0.8455439796148759;0.9217906144166043;807.7621356968467;0.8000759959880833;253.60275458435817;0
"2020-10-09T12:36:19+02:00";0.9383513819768606;0;0;0.8659521118182334;982.208362029874;0;300.04038545840325;0
"2020-10-09T12:36:20+02:00";1.166788604022208;1.2135492179482321;0;1.155514218902556;1312.9454721128122;1.7657855639600408;324.2203916519769;0
"2020-10-09T12:36:21+02:00";1.560447132058428;0;0;1.8102117198613394;854.9484329647634;0;225.47039225938602;0.9097401073476252
"2020-10-09T12:36:22+02:00";0;0;0.9313245655132905;1.0604898076212692;921.4519856963037;0.9036850181434907;249.52658805385084;0
"2020-10-09T12:36:23+02:00";2.2682979129007528;0;0;0.8171895859327327;1076.0300449719102;1.1246338635586048;276.56038175503215;0
"2020-10-09T12:36:24+02:00";0;0;0;1.5800278462549198;963.6115756068863;0;250.38026601412955;0
"2020-10-09T12:36:25+02:00";1.0347162347150505;0;0;0.96740179876641;1346.2676354244563;1.4100069621191467;317.88634044178053;0
"2020-10-09T12:36:26+02:00";0.893283374994862;0;0;0.8900965368544138;909.9337211010138;0;242.06533846287707;0
"2020-10-09T12:36:27+02:00";2.3211011205114245;1.1557453796957364;0;1.123108874219852;1022.4211879848623;0;288.6280317354674;1.0924501641551772
"2020-10-09T12:36:28+02:00";0.975876608253261;0;0;1.819147985680344;997.8740649573884;0;246.81648955369633;0
"2020-10-09T12:36:29+02:00";1.009967468594311;0;0;0.9458161492828983;1112.7813140657895;0;290.013238479263;0
"2020-10-09T12:36:30+02:00";1.000765671023921;0;0.8729416647085525;1.2136236598373213;887.0607045231408;0;262.7362930620412;0
"2020-10-09T12:36:31+02:00";0.8864075222098309;0;0;0.9169817788769296;1027.8848554416918;1.035268912219558;233.62961459780527;0
"2020-10-09T12:36:32+02:00";1.2589420730517678;0;0;1.1439378009130656;960.1100015268237;0;257.3359727350944;0
"2020-10-09T12:36:33+02:00";0.8397231957220065;0;0;0.8707573378928868;1139.9494698246851;0.8022904746675155;303.6040776645248;1.7036563607801563
"2020-10-09T12:36:34+02:00";1.1333956466601975;0;0;1.101246413463114;1037.6267412036327;0;266.7820418491752;0
"2020-10-09T12:36:35+02:00";0.9104051725672303;0;0;0.917116919340231;931.9692792967775;0;241.2009038712209;0.9375700500045825
"2020-10-09T12:36:36+02:00";1.035027234740439;0;0;1.0538563472277849;926.4397225521681;0;258.0012095850222;0
"2020-10-09T12:36:37+02:00";1.000753254419375;0;0;0.8988750945636357;898.3183695848572;0;226.64817996167866;0
"2020-10-09T12:36:38+02:00";1.0093389573711538;0;0;1.0785993522701147;976.1683231211306;0;266.59011022010355;0
