sep=;
"Time";"04:D3:B0:87:2E:5E";"04:D3:B0:87:32:37";"04:D3:B0:87:32:96";"3C:6A:A7:4D:7F:FB";"3C:6A:A7:A0:E1:BE";"3C:6A:A7:B5:44:B5";"3C:6A:A7:B5:49:42";"3C:6A:A7:B5:49:A1"
"2020-10-09T12:31:10+02:00";2.518323316908979;1.1791205646324328;295.03651153152526;2.0179237723683316;0;0;1.0911513622144033;1.0092495808332516
"2020-10-09T12:31:11+02:00";1.5604993831377083;0.8056917593734116;201.83737923636977;1.7671544597613882;0;0;0;0.8989373204907919
"2020-10-09T12:31:12+02:00";2.244784158559974;1.1441524924158335;227.97915858870078;2.309020823722286;0;0;0;1.150595885367917
"2020-10-09T12:31:13+02:00";7.442543736794676;9.24101119387091;302.6146694806597;3.815317105917861;3.6941754456425717;2.276144596881897;13.696012998840462;7.286200412880822
"2020-10-09T12:31:14+02:00";2.0014329679495697;1.0186050736164465;333.95852301344826;2.0512922840516006;0;1.2981964610151446;1.0926795515701375;1.0825063496500176
"2020-10-09T12:31:15+02:00";1.9524805155962512;0.9525704706842363;243.0033917451785;2.073161888911983;0;0;1.8900306307869261;0.9922724752115464
"2020-10-09T12:31:16+02:00";1.9865573713034783;1.0095143562562008;296.05646829000284;1.9222987450049749;0;0;0;0.9533744144127761
"2020-10-09T12:31:17+02:00";2.14346586698801;1.0823809209222435;186.92874506488428;1.9052123358327022;0;0;0;1.0098135495407174
"2020-10-09T12:31:18+02:00";4.040826344008456;8.208667844350945;406.2023978314494;2.2062720072043183;5.59363220332993;5.458527664328784;0;6.374297969992515
"2020-10-09T12:31:19+02:00";2.001235771333636;0.977295487663995;272.48797229303784;1.8911444359452816;0;0;0;0.9607746480163755
"2020-10-09T12:31:20+02:00";1.8919808650426162;0.9382187260163691;232.48844035065403;2.0704361274297107;0;0;3.6385287407972564;0.9934337227118633
"2020-10-09T12:31:21+02:00";1.580956322556546;0.7852984217282353;208.9672748206268;1.6458048359768678;0;0;0;0.9266773821162461
"2020-10-09T12:31:22+02:00";2.6665073066159426;1.4465596345304694;269.8307508124512;5.518467072013473;0;0;0;10.660813519324396
"2020-10-09T12:31:23+02:00";4.577053209024893;6.865759628527232;378.81654914926395;0.9464483118494909;4.094488557934668;4.805115920461276;0;5.858929330565032
"2020-10-09T12:31:24+02:00";1.7411875375045327;0.8583236316777455;277.3580233015236;2.0183942561259647;0;0;0;0.9926425761207481
"2020-10-09T12:31:25+02:00";2.088803574314359;1.0437990536310575;256.9914062112409;2.0692568655102725;0;18.625482200276476;18.32852616235879;1.062813179651314
"2020-10-09T12:31:26+02:00";2.0027302769956257;0.977132243189982;208.40617852029797;1.9864468219983278;0;181.19642968680108;0;0.9535467252909141
"2020-10-09T12:31:27+02:00";2.245836481328085;1.1325372125186786;396.6832445490232;2.1659328211863897;0;472.137455915083;1.483738254147993;1.082278979119
"2020-10-09T12:31:28+02:00";3.6109955195132657;5.339748601876161;240.06160583090863;0.8127193568007608;2.6033817509587145;232.33780008202442;0;5.073664822075737
"2020-10-09T12:31:29+02:00";2.3109189341672756;1.16600137497015;296.54663642023456;2.1796824047315533;0;314.76051500179017;0;1.0634014107682253
"2020-10-09T12:31:30+02:00";1.3272217209375252;0.7200573806712426;187.87806005320786;1.5403625428903318;0;172.88131762052524;null;0.8767504473318952
"2020-10-09T12:31:31+02:00";2.2044155542462933;0.9444369512434297;240.40928902542612;2.2035776383026957;null;262.5036419942719;1.7440808533983272;0.89644751246365
"2020-10-09T12:31:32+02:00";2.5560545276486675;1.381340151929817;211.2372144245034;2.584418209153871;0;209.1673117472916;1.997018972447754;1.3653240000638016
"2020-10-09T12:31:33+02:00";5.265913103916531;8.426599323047961;289.40510480821547;0.9604180286295572;0;286.93028639884255;0;5.811824973378256
"2020-10-09T12:31:34+02:00";3.2775562278171475;1.0452372509112766;269.62925450371824;2.3100483676070316;0;262.2923172113063;null;1.1026792321975825
"2020-10-09T12:31:35+02:00";1.8772844457175595;0.9380877860384453;353.939189214815;1.878031290640994;0;350.33390729250846;4.384141720645679;0.938476935927077
"2020-10-09T12:31:36+02:00";1.8916536269739095;0.9771402106220536;122.26568111537492;1.8908294206880696;4.370822963498093;318.7057303822064;0;0.9606067553197702
"2020-10-09T12:31:37+02:00";2.224402268365236;1.1110388838073715;0;2.088972627676333;0;61.63760720339803;4.037219814247446;1.072736986973354
"2020-10-09T12:31:38+02:00";1.9856775515160525;5.913296268647773;0;1.0182292058630602;4.906192537138847;3.432311415904509;0;5.7669239870287985
"2020-10-09T12:31:39+02:00";1.875649934464336;0.9607797099132039;0;1.9377565094821452;0;0.864278896638582;0;1.0173867378187442
"2020-10-09T12:31:40+02:00";2.0021036316644536;0.9849497251780835;0;2.1832381727714654;0;0;3.9624542006307597;1.0628990967786405
"2020-10-09T12:31:41+02:00";1.8396913367301264;0.9309572338945973;0;1.692443488932831;0;0;0;0.8839513343557539
"2020-10-09T12:31:42+02:00";2.4177226864405217;1.1544430449985468;0;2.2039597462319565;0;0;0;1.0621059015534136
"2020-10-09T12:31:43+02:00";1.733968414213955;7.1312763641724874;0;0.9236785021372557;0.8169242596259677;0;0;6.43663757891113
"2020-10-09T12:31:44+02:00";2.416432856956852;1.0174405389860826;0;2.4770818617990082;0;1.1000472089046485;1.1230120459346644;1.0450099037036114
"2020-10-09T12:31:45+02:00";1.7031212693627686;0.8831043267712391;0;1.5597974790308164;0;0;0;0.798093847054897
"2020-10-09T12:31:46+02:00";2.0273321995467595;1.0542218853067604;670.8105585320994;2.5300101760081457;11.002501659174513;0;0;1.2075687247973568
"2020-10-09T12:31:47+02:00";2.388345672319833;1.0343416488144281;1367.9364050466445;1.8919932400201094;0;0;0;0.9606107154153104
"2020-10-09T12:31:48+02:00";1.8211044367207734;5.915682945760852;776.74806824874;1.0263807723922116;1.6332374385341335;0;0;6.216436049751597
"2020-10-09T12:31:49+02:00";2.1854029415871734;1.0622589576332742;1151.401811296367;2.1259619736864113;0;1.0290298355315373;1.0528069680026606;1.0815586724971364
"2020-10-09T12:31:50+02:00";1.936497727873458;0.9932264685851551;1001.6824044882247;1.9852696474319151;4.14321198145074;0;0;0.9761291580809677
"2020-10-09T12:31:51+02:00";1.6810628805814436;0.8225094761166953;902.9994377923913;1.6926600015779258;0;0;0;0.8372038062267161
"2020-10-09T12:31:52+02:00";5.809942491186677;0.9614036117182801;1180.6870045640164;2.001613487052852;0;7.126284442850045;3.585337936776456;1.0016236398523704
"2020-10-09T12:31:53+02:00";3.9167329680222025;15.998448840174277;720.9937936938569;1.1771135641420056;1.0351996674964448;146.16393738787534;7.855872131789708;7.170355106869411
"2020-10-09T12:31:54+02:00";1.9701529834568934;0.9462411973121839;1386.1070226259462;2.145313757528066;0;374.4216554966269;2.310612124600947;1.053689290705471
"2020-10-09T12:31:55+02:00";2.0182529422902817;1.0096399909779294;953.136161653415;1.7927283506021596;0;267.9132391068603;0;0.9094755759323455
"2020-10-09T12:31:56+02:00";2.8830728552083786;1.0175451960864468;751.7972198432759;2.1080177776348186;0;238.3555787592799;0;1.0359779896567787
"2020-10-09T12:31:57+02:00";1.936939501812228;0.9391142515148109;931.6475306205234;3.026581329448917;0;181.53756926484175;0;1.05426375294715
"2020-10-09T12:31:58+02:00";4.141578598260199;7.311242156199426;1736.360057656193;1.0829680883228923;4.236553738246958;528.5410475621434;0;7.117235828920432
"2020-10-09T12:31:59+02:00";2.0373056375699727;1.0174363432776443;958.933730324438;1.9523796335108146;0.9459219488278432;235.46204381068313;0.9762286695298149;1.0280542383084463
"2020-10-09T12:32:00+02:00";1.9532838543497932;0.9766016771464063;979.3750483356812;1.9375470464365507;0;243.1304539732994;0;0.9681804720103246
"2020-10-09T12:32:01+02:00";1.679749057111934;0.8364459804544281;919.1093103182103;1.6020818679363729;0;267.8012495782125;0;0.7957457061494125
"2020-10-09T12:32:02+02:00";2.7917795572547894;1.4511671291912216;838.7897692349839;4.289149973360931;0;217.77279335410176;0;1.4123234302762149
"2020-10-09T12:32:03+02:00";3.9719333267360204;5.882634932100043;1363.1063884967737;1.000765671023921;0;380.3394303029845;0;6.836482347119946
"2020-10-09T12:32:04+02:00";1.8619367844143127;0.9165645785922292;969.0142045338433;1.6849916650379728;2.6028367664693204;241.04609104819656;0;0.8705865405950569
"2020-10-09T12:32:05+02:00";1.8378658814456479;1.0530969451856822;682.3583135961993;1.8285172209947738;0;180.67973664372246;null;1.1226717758716402
"2020-10-09T12:32:06+02:00";1.9974797575766812;0.8862063756173573;885.8004080876943;1.766527777836274;null;242.91291246017198;2.7718240125060074;0.7900615427272891
"2020-10-09T12:32:07+02:00";4.002129734412959;1.0322362168060684;1137.395816821311;2.4261788514894556;0;264.12237819823486;0;1.0537766512179232
"2020-10-09T12:32:08+02:00";4.519738749155439;7.414600638622628;1217.0363570781599;1.2087376696223935;0;321.9570913956865;0;8.63880253066379
"2020-10-09T12:32:09+02:00";1.5485010459192903;0.7945432436799651;1018.7988739823116;1.6788208919200291;2.6340560308644947;305.97130278345224;0;0.857326585867687
"2020-10-09T12:32:10+02:00";4.04125104621055;1.3336987967054876;843.9030668665309;2.397441770937441;0;186.3699911996526;3.311209851332664;1.1758486859147237
"2020-10-09T12:32:11+02:00";1.6968718165731176;0.832260970503904;null;1.672990716850889;null;null;null;0.8303197984254762
"2020-10-09T12:32:12+02:00";1.9331707879151014;2.0797625850854544;851.1305550811161;3.377280696986716;0;230.96854262233225;0;8.367822329333935
"2020-10-09T12:32:13+02:00";6.604925777395175;9.226237609847841;705.9507442127938;3.494669917605422;0;176.14343322377806;0;8.49317598269899
"2020-10-09T12:32:14+02:00";1.4403424978241037;5.100022008514012;null;1.5417800755358666;null;162.74310005306256;null;0.7859535507759652
"2020-10-09T12:32:15+02:00";2.243097453488114;1.225444030571356;587.3472479806001;2.0178587278933837;1.173189226685463;null;0;0.9916507826475109
"2020-10-09T12:32:16+02:00";1.7041163168077722;0.8934618626584081;796.9321191372818;2.417944296768756;1.3308186892544656;209.5485864450284;1.1571620629539925;1.1406138418169744
"2020-10-09T12:32:17+02:00";2.489316419395082;2.2018644145651645;632.32208860984;1.9518726544265417;0.7610081447733924;162.5260124665597;null;1.0166784753449098
"2020-10-09T12:32:18+02:00";3.038878377237741;1.4631117790100887;1237.6924154136823;1.4618318415759595;0;319.41661339112886;0;10.49999123812453
"2020-10-09T12:32:19+02:00";2.1421029595547774;7.5045831178799745;968.3223949069678;2.1432659748994425;0;266.25893902155286;0;2.1634091082000104
"2020-10-09T12:32:20+02:00";2.0531855969238713;0.9924485674898929;1341.3919198715064;2.125975982368958;0;372.36772221030736;0;0.9921349319251747
"2020-10-09T12:32:21+02:00";1.6310386637807333;0.8379971601267734;808.2975539280662;2.62579389450132;0;215.48301801248917;0;0.9221748733695463
"2020-10-09T12:32:22+02:00";2.7215293445119477;2.6388282287598845;984.1840769343128;2.280824517575867;2.9872555848514244;228.7359599556719;0;1.1541549179698583
"2020-10-09T12:32:23+02:00";1.8860561126227544;0.9799981775317705;1086.617601175869;0.9009927171811841;0;577.0398925950349;4.871642567682931;5.3188823970518735
"2020-10-09T12:32:24+02:00";1.9702270200291896;6.780893115483464;1277.1872906526894;2.144398459048997;0;298.4902945089599;0;2.16285633105289
"2020-10-09T12:32:25+02:00";1.9357099211557667;0.9844432161311182;1277.9349775067449;2.088817097576396;0;366.9852740391397;0;1.0440001473541467
"2020-10-09T12:32:26+02:00";1.5183182278738534;0.7593537307201679;1294.8744934792594;2.321189753193618;2.4104288028238017;345.8990331434759;0;0.7792095070788858
"2020-10-09T12:32:27+02:00";2.333340936261685;2.2854670577943135;750.1628911677161;2.0890126843286843;0;197.12465081015873;null;1.0351478039008473
"2020-10-09T12:32:28+02:00";2.500001639128806;1.2510440270556693;423.0844858566887;1.237707261840509;0;283.5328094122525;1.2833393533313537;8.660143074614654
"2020-10-09T12:32:29+02:00";3.2477042908815346;6.436486123579557;205.0478997068722;1.98592387890909;0;254.06531013688263;0;1.9351347760130808
"2020-10-09T12:32:30+02:00";1.8142328230794869;0.9214900781122642;461.3566090274114;1.9951959885862511;0;518.0487368637741;0;1.0158127378140975
"2020-10-09T12:32:31+02:00";1.6780296862503956;0.8446146528611513;134.0145441671221;2.482531991208583;0;168.23109953745026;0;0.8158743558969591
"2020-10-09T12:32:32+02:00";2.7248771896429687;6.321717429161654;383.3188933211378;2.4493215800891712;1.043694120750191;339.76555872710037;1.0437037300621375;1.238871273354531
"2020-10-09T12:32:33+02:00";1.8934259904216022;0.99269731624301;346.41300493565586;1.1115559250461724;0;266.29033887764103;0;7.823538408982747
"2020-10-09T12:32:34+02:00";5.173535227198439;7.245457049137607;726.9239747979906;2.184512284647257;0;382.2747031301674;0;2.0784681303591688
"2020-10-09T12:32:35+02:00";1.7326819240959384;0.8572055122862328;280.33626486377136;1.6558952447785735;0;290.546716000778;0;0.8702758433376332
"2020-10-09T12:32:36+02:00";1.9824541419370207;0.9834979412288847;311.0466994626685;2.835874023478217;0;255.66504343127068;0;0.9089097470796293
"2020-10-09T12:32:37+02:00";2.029613073167474;4.756943369370749;296.5278721784609;2.0064014588169785;0;247.13697581504587;0;1.0579718479819276
"2020-10-09T12:32:38+02:00";2.2871463945701387;0.9932394047341927;540.8339410967839;1.1077614803733895;1.1713884667094525;224.63078681569786;0;6.638241030556802
"2020-10-09T12:32:39+02:00";3.455639466326126;8.000373010012776;317.92316569167735;1.8070231408430224;0;366.8013926846618;0;4.381030530874731
"2020-10-09T12:32:40+02:00";2.427495968212178;1.1766146139867288;296.8514907380247;2.2868608267433186;0;371.0702929951182;0;1.1547774144772271
"2020-10-09T12:32:41+02:00";1.756801930750413;0.9035896233894263;313.12446438477883;6.418915955637089;0;229.8680545017277;0;0.916904201386012
"2020-10-09T12:32:42+02:00";2.323578960780675;4.573227948095335;249.63712026576218;2.329592314790978;0;252.31595035995846;0;1.1549004679568637
"2020-10-09T12:32:43+02:00";1.60053423593767;0.9532337942114221;100.0938384942625;0.8764221499329672;7.889586400447433;250.12146111835045;0;6.0521931357174
"2020-10-09T12:32:44+02:00";4.804780146263678;6.718065132455824;5.994209161871932;2.0889814712206882;1.7940234775911954;190.5476600741062;0;3.667931125023967
"2020-10-09T12:32:45+02:00";2.2217740856836;1.0344987989683385;2.143936993062612;2.2617338487023746;2.157989500500742;310.78373012070847;0;1.0520525075110703
"2020-10-09T12:32:46+02:00";1.3721330296801222;0.6941321618564456;15.569346127433693;4.21407729347645;5.714123788867939;248.19034883129746;null;0.853797995938952
"2020-10-09T12:32:47+02:00";2.6961641905408396;6.002508735135243;5.5029753798404695;2.1932474940146305;1.2061213844142684;257.45063938991433;0;1.173349058913016
"2020-10-09T12:32:48+02:00";2.4508408012628453;1.143457533336841;null;1.0350315767861762;null;null;null;7.307542665310032
"2020-10-09T12:32:49+02:00";3.7260883904646946;5.420696928235898;0;1.601123835700107;0.739707454031766;199.993441870138;2.8774419652450924;3.230426968490216
"2020-10-09T12:32:50+02:00";2.285951600091017;1.1546655126354308;2.9450462877306705;2.670764003461426;6.582961034802882;332.8314548848056;0;1.2462995549422566
"2020-10-09T12:32:51+02:00";1.5300586954221949;0.7743588740005974;8.775820607386164;4.2551414595031;5.692566676514006;250.7201952663176;0;0.841827061835082
"2020-10-09T12:32:52+02:00";2.310094806711567;4.755228359695502;4.8406450840401;2.451927523142262;3.7727450172612613;3.4684700006808535;22.159628008276705;1.258568462632318
"2020-10-09T12:32:53+02:00";1.7788491756348408;1.7785180429747693;4.138002340159786;0.8515046218286086;2.9782434986120525;9.412114245450104;3.9729181047598865;5.224640562104337
"2020-10-09T12:32:54+02:00";5.45862356740225;8.193458926442958;79.72496816174467;7.580572080249921;3.2172317806325026;7.80956760958716;1.111768652251831;3.7896159640232434
"2020-10-09T12:32:55+02:00";1.9521769919989351;0.9762691160540172;1454.7837851976865;2.0012820827857127;0;0;0;1.9213952514651065
"2020-10-09T12:32:56+02:00";2.6162603495621064;0.8891044479981549;881.0554253767164;5.225511705468947;0;10.292749503579747;7.625402439670126;0.8897296703338663
"2020-10-09T12:32:57+02:00";7.25502905664359;1.1336682917257133;1149.1372076802463;2.425576235008232;0;57.605559618600275;5.29503610564056;1.15448594279901
"2020-10-09T12:32:58+02:00";2.0875840802641292;2.1439030212325068;119.62030393969569;1.1118614881110487;0.8879712956666584;215.12583063013776;1.2138024278919337;7.782326932114602
"2020-10-09T12:32:59+02:00";0.9165289277869506;7.334548966238426;117.95570514798179;1.5739973764859059;0;335.9269652849604;0;3.2888092926828123
"2020-10-09T12:33:00+02:00";2.036399582165365;1.0352589465411677;102.12003935282473;2.3214364188931524;0;290.0293698689165;0;2.204094673561189
"2020-10-09T12:33:01+02:00";3.244255429083369;0.8110784434301219;95.25553178064635;4.348840932297374;0.8006129570788793;236.92280183087345;0;0.8957726397386259
"2020-10-09T12:33:02+02:00";2.139872958716047;1.2510291011706147;null;2.711498467323554;null;null;null;1.0823736586790837
"2020-10-09T12:33:03+02:00";2.2277008383812364;1.9683897823852676;99.27366957800002;3.303837261968059;0;144.79061776522101;0;12.739271083434268
"2020-10-09T12:33:04+02:00";0.9687484626216998;11.6252366315311;117.08333299758782;2.1237423156632618;1.0142875037906067;262.9309432071856;0;1.071762236279103
"2020-10-09T12:33:05+02:00";2.181093567020345;1.0794912809214903;146.03290519025884;2.140260047751793;1.200185880839394;356.3604741808958;0;1.0429293199295713
"2020-10-09T12:33:06+02:00";4.8393954078689285;0.9382015170741866;143.9580014892877;1.5301259562822094;0;395.843930925417;0;1.56914228870537
"2020-10-09T12:33:07+02:00";2.22430258928981;1.0921275910437447;141.5717803068759;5.001952615678168;0;264.969926627817;0;1.5401368617561135
"2020-10-09T12:33:08+02:00";1.8064950721232014;1.8859687619157248;133.5244762859908;0.8863601302943711;0;257.1776093952102;0;5.336770469974572
"2020-10-09T12:33:09+02:00";0.9757036234736254;5.598357008873434;118.38169381853488;2.1927808159700666;0;189.96258603500317;0;1.176795191032988
"2020-10-09T12:33:10+02:00";2.124866635527181;1.1224079981160755;76.75046543722766;2.106823372692344;0;326.3500026085025;0;2.0518070638880737
"2020-10-09T12:33:11+02:00";2.6118284712258886;0.863206681237626;154.90922868251877;1.5913054398289983;0;268.41389867982366;0;0.8011527817889816
"2020-10-09T12:33:12+02:00";2.4723284622247164;1.1888936918652855;137.99994625210127;3.8322928436768096;0;228.52486041762197;0;1.2134122968137362
"2020-10-09T12:33:13+02:00";4.07283278052892;7.243876779627228;214.48554743004314;3.002030553980265;1.2019884962505778;381.43367277856703;0;7.935273746155862
"2020-10-09T12:33:14+02:00";0.9613945766514491;6.954610939062619;172.9381017852012;1.9517318736268428;0;227.7891335254961;0;1.0084677258416874
"2020-10-09T12:33:15+02:00";1.8325132622575941;0.9095925346819368;260.0753420120923;1.9847332362174785;5.7610293831493635;289.8682647438114;6.415427725364952;2.019799729749773
"2020-10-09T12:33:16+02:00";6.213639485898352;1.0010740359214894;114.49249580673963;1.906570281387377;1.8496054328772862;163.43502675764768;0;0.9098595026244962
"2020-10-09T12:33:17+02:00";2.185063097329066;1.1120498599167958;299.5777464398607;3.1883789451492617;2.6675061642655127;401.06119679574186;0;1.1331684405474152
"2020-10-09T12:33:18+02:00";2.0017343288781984;3.8156511779650746;105.89932066225244;0.8580990371738222;0;189.38983833442325;0;6.0048050502317345
"2020-10-09T12:33:19+02:00";1.0172453517876172;7.708508334000649;134.99522791028775;2.453695413402208;0;294.4708350541009;0;1.2017625719637137
"2020-10-09T12:33:20+02:00";1.8494268250632526;0.9099390510852309;78.18910976387578;2.0529549591616876;0;247.05873537312885;1.2015088528226823;5.130060981412032
"2020-10-09T12:33:21+02:00";4.9994373954652165;1.0185875104577362;89.82335007987366;1.8337326389496105;0;295.24405644012717;0.8898270691063784;0.9175717569394265
"2020-10-09T12:33:22+02:00";1.955511833509141;0.9239576710905039;177.39131163445552;5.9073026329533835;0;250.09148267459176;0;0.9458925102875833
"2020-10-09T12:33:23+02:00";2.069546321615965;4.574738074599146;403.8506469657495;1.1123023015351259;0;349.4847193864515;0;7.205758691581292
"2020-10-09T12:33:24+02:00";1.009449728522469;7.753809436768814;184.2242600645887;1.8756511926224366;0;245.11991336851506;0;0.916441214578968
"2020-10-09T12:33:25+02:00";2.2465600368936194;1.0624101740818062;892.7691591998115;2.2032523720411046;2.165024992250815;314.5879114550324;0;4.3313008812226315
"2020-10-09T12:33:26+02:00";3.7130404853195924;0.8965966001058566;800.4579577988801;1.4483909142676192;0.7365849486596758;189.4580489284204;0;0.8966774884417371
"2020-10-09T12:33:27+02:00";2.121308935834044;0.8537375177416554;1035.1976195666286;5.667178846660012;0;284.84004465760734;0;0.852273020523986
"2020-10-09T12:33:28+02:00";2.6983705442155865;5.814469618860307;902.3368757698471;1.3193568397119644;0;224.74403198806624;0;9.88502247183067
"2020-10-09T12:33:29+02:00";0.9457491835781678;6.33720290983404;1090.1666220438467;1.9223348671787632;0;273.8202247806949;0;0.9240069297699888
"2020-10-09T12:33:30+02:00";2.0190185075316593;1.0444457393238438;1008.1097216741753;1.891218196222437;0;298.529602072202;0;3.9696327125513737
"2020-10-09T12:33:31+02:00";4.323750161845392;0.8522977859745605;599.0574187114233;1.8960794143826682;1.8468766643087011;221.6568627262577;0;0.9176821737295432
"2020-10-09T12:33:32+02:00";2.399555364983162;1.2249061382215443;1134.2421478574988;5.352329791914867;2.288279392084131;278.1741523181458;0;1.0343970030802772
"2020-10-09T12:33:33+02:00";1.9539990952810662;3.9403466859191667;1183.0894015484885;1.0255383074611917;0;364.7053393737659;0;6.555564962310317
"2020-10-09T12:33:34+02:00";0.9530434055494281;6.5171924607777045;1072.2114102450066;1.8917752080847006;0;276.0721218292463;0;0.9453173333705963
"2020-10-09T12:33:35+02:00";1.878316399930587;1.8885702726633957;808.2720680162402;1.8680056187531677;0;203.2700968363186;0;3.7554631133523273
"2020-10-09T12:33:36+02:00";5.311873265914328;1.0461204936712303;1125.4638311199153;2.1968891183041706;0;299.60110028708857;0;1.0185964156456144
"2020-10-09T12:33:37+02:00";2.2246110925475095;1.1554129957737098;1037.0117061003991;5.565010640951476;1.1331558886875257;266.32656315640565;0;1.1763971367996857
