sep=;
"Time";"04:D3:B0:87:2E:5E";"04:D3:B0:87:32:37";"04:D3:B0:87:32:96";"3C:6A:A7:4D:7F:FB";"3C:6A:A7:A0:E1:BE";"3C:6A:A7:B5:44:B5";"3C:6A:A7:B5:49:42";"3C:6A:A7:B5:49:A1"
"2020-10-09T12:30:48+02:00";0.003931608860238453;0.0048204107246402;1.4493189188351208;0.0007732292219889864;0.0030913172495042073;0;0;0.003971340456278265
"2020-10-09T12:30:49+02:00";0.0015822021967182747;0.0007658459818600526;1.222097494885283;0.0017272364458159615;0;0;0.00543472745206137;0.00084062847871174
"2020-10-09T12:30:50+02:00";0.00120015421435575;0.0006301560198118693;0.9996824564503144;0.0011700423246818424;0;0;0;0.0005960532050281619
"2020-10-09T12:30:51+02:00";0.001709525756731353;0.0007806905883168522;1.071239629588452;0.0014707167208140716;0;0.0018697021565973334;0;0.0007246415749038593
"2020-10-09T12:30:52+02:00";0.001865581888902505;0.0009799661802996162;1.0420120739030672;0.0018112909043388069;0;0.0032370303894843806;0;0.0008912764980081129
"2020-10-09T12:30:53+02:00";0.004591385936230769;0.004866195649803722;1.3815311133465493;0.0010238539749081645;0.003699331097051464;0;0.003121942996978596;0.00546079037656588
"2020-10-09T12:30:54+02:00";0.0015324628834961953;0.0007413444962571321;1.7081806980386938;0.0030153416549872033;0;0;0;0.0007781905255943749
"2020-10-09T12:30:55+02:00";0.0013265333905093928;0.0006977489140158582;0.7627516206996398;0.0013648632571382914;0;0;0;0.0006873361442690605
"2020-10-09T12:30:56+02:00";0.001744352297876223;0.0008330555503903031;1.3165931846362917;0.0015960409472957186;0;0;0;0.0007914906880527145
"2020-10-09T12:30:57+02:00";0.0033629627477483304;0.0009058061105395306;1.4154781649089776;0.0016677051586086017;0;0.0006940398435875982;0;0.0008565844500403893
"2020-10-09T12:30:58+02:00";0.002043014941569169;0.004518799268930417;1.0970779358429152;0.0007978241452164048;0.003273103305539769;0.0007977122047898439;0.0025201074487575543;0.004339988273636851
"2020-10-09T12:30:59+02:00";0.0013947771737044218;0.0007357208124950638;1.0659037191212943;0.0013747251606818411;0;0;0;0.00073608840042182
"2020-10-09T12:31:00+02:00";0.0019032190742428847;0.0042159334152117355;1.3685283852600931;0.001712887798243583;0;0;0.0010766463081260933;0.0008333318979586458
"2020-10-09T12:31:01+02:00";0.0013162127012418894;0.0006595697258591035;0.9278757155661109;0.0014113643780466736;0;0;0;0.0007248046523848233
"2020-10-09T12:31:02+02:00";0.002743117844208068;0.0008724735096693295;1.0917020619046016;0.001992708891074505;0;0.0008275778474675292;0;0.0009596017053960435
"2020-10-09T12:31:03+02:00";0.0011851643116586757;0.0041092278329284216;1.0145680227271041;0.0007128994662469486;0.0007747356852287174;0;0;0.0036981038348916345
"2020-10-09T12:31:04+02:00";0.0014070009734190284;0.0019366225535314507;1.1595864694072298;0.0017930841516038101;0;0;0;0.0008116931006189765
"2020-10-09T12:31:05+02:00";0.0017113237919037841;0.0008800729080187152;1.6657061500692594;0.0013855719805828965;0;0;0.0011217053017274056;0.0007529889421718408
"2020-10-09T12:31:06+02:00";0.0015741855679381343;0.0007478973974543141;0.9866237659754068;0.0014611770281712326;0;0;0;0.000698027368042088
"2020-10-09T12:31:07+02:00";0.002904585359304313;0.0010015455175648594;1.0874030172504303;0.0019413740649821883;0;0;0;0.0009700951192479105
"2020-10-09T12:31:08+02:00";0.0016007811952647398;0.004587772522990434;1.3453648680406682;0.0007473653585920777;0.0014490195576487036;0.000997181372238153;0;0.0037558687903361575
"2020-10-09T12:31:09+02:00";0.0013688656912131337;0.0007026181265592563;1.078986217957381;0.0014712405018889737;0;0;0;0.0007590690844221528
"2020-10-09T12:31:10+02:00";0.00197436548045664;0.0009244305226718273;1.2589163911749954;0.0015820522375367717;0;0;0.0009776716205441053;0.0007912516713732692
"2020-10-09T12:31:11+02:00";0.0012234315163799634;0.0006316623393487547;0.8751668763688993;0.0013854490964529285;0;0;0;0.000704766859264781
"2020-10-09T12:31:12+02:00";0.0017599107803110197;0.0008970155540540135;0.9885176316406066;0.001810272325798272;0;0;0;0.000902067174128447
"2020-10-09T12:31:13+02:00";0.010002778782252045;0.00983243591027865;1.3080438237053942;0.006096876735256742;0.007417904294850283;0.006254845352231453;0.018615620868023958;0.008284409869445494
"2020-10-09T12:31:14+02:00";0.0015691234468724628;0.000798586377715294;1.4480441557863117;0.0016082131506964547;0;0.0006854477314159963;0.0005769348032290326;0.0008486849781256138
"2020-10-09T12:31:15+02:00";0.0015307447242274609;0.0007468152490164411;1.037077500947615;0.0016253589209069945;0;0;0.0013457018091202915;0.0007779416205658524
"2020-10-09T12:31:16+02:00";0.001557460979101927;0.0007914592553048613;1.2837008465054522;0.0015070822160839004;0;0;0;0.0007474455408996166
"2020-10-09T12:31:17+02:00";0.0016804772397185997;0.000848586642003039;0.8105230386013382;0.0014936864712928387;0;0;0;0.0007916938228399224
"2020-10-09T12:31:18+02:00";0.0034185390870311544;0.0050565393921201815;1.7612935969971646;0.0013943639085531292;0.004888834545710359;0.004770753178623357;0;0.0042155357241550504
"2020-10-09T12:31:19+02:00";0.0015689688447255705;0.0007661996623285722;1.1815078478626122;0.0014826572377811009;0;0;0;0.0007532473240448383
"2020-10-09T12:31:20+02:00";0.001483312998193411;0.0007355634811968333;0.9920247049995191;0.0016232219239048931;0;0;0.003180074119456802;0.0007788520386061008
"2020-10-09T12:31:21+02:00";0.001239469756884332;0.0006156739626349366;0.906082103622238;0.0012903109914058643;0;0;0;0.0007265150675791369
"2020-10-09T12:31:22+02:00";0.002090541728386899;0.001134102753471888;1.1699861355227883;0.0030903415603275447;0;0;0;0.004112704948788256
"2020-10-09T12:31:23+02:00";0.0038721870148350594;0.004540555700999343;1.6425485571112086;0.0007420154764900008;0.003548556750210046;0.0041644337977331065;0;0.003874705263947008
"2020-10-09T12:31:24+02:00";0.0013650910294035537;0.0006729257272353524;1.2026243890354062;0.0015824210968027564;0;0;0;0.0007782317796786665
"2020-10-09T12:31:25+02:00";0.0016376220022624574;0.000818338458046749;1.0928808869153972;0.0016222973825600537;0;0.015213293861185825;0.010158076499760629;0.0008332455328466302
"2020-10-09T12:31:26+02:00";0.0015701405371645705;0.0007660716786609459;0.9036491900640121;0.001557374308446689;0;0.7717035142741067;0;0.0007475806326280766
"2020-10-09T12:31:27+02:00";0.0017607358013612187;0.0008879091746146439;1.7200185483645645;0.0016980913318101296;0;2.0471880088478;0.004059507863348908;0.000848506719629296
"2020-10-09T12:31:28+02:00";0.003054902209508223;0.0035313537420407675;1.04090712288282;0.0006371719757317964;0.0022562641841642195;0.9982915244641344;0;0.003355383668999421
"2020-10-09T12:31:29+02:00";0.001811760444387144;0.0009141450779765977;1.2858262155181372;0.0017088710053095376;0;1.3648015930477624;0;0.0008337067060422886
"2020-10-09T12:31:30+02:00";0.0010405418292150199;0.0005645249864462542;0.8023601426000939;0.0012076442336260201;0;0.7496133932025973;null;0.0006873723507082058
"2020-10-09T12:31:31+02:00";0.001728261794529094;0.0007404385697748489;1.0424146772142477;0.0017276048684293135;null;1.097803035875752;0.0015115367396118836;0.0007028148497715015
"2020-10-09T12:31:32+02:00";0.002003946749676555;0.0010829706791129765;0.9159245617446468;0.0020261838759766345;0;0.9069494637362564;0.0006709983747424453;0.0010704140160500205
"2020-10-09T12:31:33+02:00";0.0045076216169525505;0.0053424639708124074;1.2548605344484223;0.0007529677344455727;0;1.2323723579638097;0;0.0038435535823941533
"2020-10-09T12:31:34+02:00";0.0025696040826086435;0.0008194660047144409;1.1691124475281223;0.0018110779202039128;0;1.1372994874282243;null;0.0008645005180429047
"2020-10-09T12:31:35+02:00";0.0014717910054425666;0.0007354608242541412;1.5101617504889313;0.0014723765318625393;0;1.5190478220203167;0.003799589491226255;0.0007357659177668284
"2020-10-09T12:31:36+02:00";0.001483056443547545;0.0007660779251276899;0.5131748628216474;0.0014824102658194465;0.0025175940269749016;1.3558138693346717;0;0.0007531156961706998
"2020-10-09T12:31:37+02:00";0.001743931378398345;0.0008710544849049791;0;0.0016377545400982454;0;0.25090182760984603;0.002325438613006529;0.0008410257977871096
"2020-10-09T12:31:38+02:00";0.001667969143273484;0.003910659932332394;0;0.0007982916973966393;0.004288012277459352;0.0029746698937839077;0;0.003813859063421712
"2020-10-09T12:31:39+02:00";0.0014705095486200394;0.0007532512925719519;0;0.0015192011034340016;0;0.0007743938913881695;0;0.0007976312024498953
"2020-10-09T12:31:40+02:00";0.0015696492472249317;0.0007722005845396175;0;0.0017116587274528287;0;0;0.003434126973879992;0.0008333128918744542
"2020-10-09T12:31:41+02:00";0.001442318007996419;0.0007298704713733643;0;0.0013268756953233396;0;0;0;0.000693017846134911
"2020-10-09T12:31:42+02:00";0.0018954945861693689;0.0009050833472788606;0;0.0017279044410458539;0;0;0;0.0008326910268178762
"2020-10-09T12:31:43+02:00";0.0014565334679397224;0.004531416752548461;0;0.0007241639456756083;0.0007319641366248671;0;0;0.004256762985519894
"2020-10-09T12:31:44+02:00";0.0018944833598541718;0.0007976733825650888;0;0.0019420321796504224;0;0.000985642299178565;0.0010062187931574593;0.0008192877645036313
"2020-10-09T12:31:45+02:00";0.0013352470751804106;0.0006923537921886515;0;0.00122288122356016;0;0;0;0.0006257055760910392
"2020-10-09T12:31:46+02:00";0.0015894284444446594;0.0008265099580805001;2.8229408428964216;0.0019835279779903863;0.006014700907015401;0;0;0.0009467338802411278
"2020-10-09T12:31:47+02:00";0.0018724630070987489;0.0008109238526705115;5.931372252282251;0.0014833227001757657;0;0;0;0.0007531188008856033
"2020-10-09T12:31:48+02:00";0.0015297277268454495;0.0039122383214631766;3.3679796239265367;0.0008046825255554938;0.0011236673577114838;0;0;0.004111136374235724
"2020-10-09T12:31:49+02:00";0.001713355906204344;0.000832811022784487;4.992478253781047;0.0016667541873701466;0;0.0009220107326362575;0.000943315043330384;0.000847941999237755
"2020-10-09T12:31:50+02:00";0.0015182142186527911;0.0007786895513707616;4.343294905860943;0.0015564514035866213;0.0013921192257674486;0;0;0.0007652852599354786
"2020-10-09T12:31:51+02:00";0.0013179532983758518;0.0006448474292754891;3.896273957117538;0.001327045441237094;0;0;0;0.0006563677840817454
"2020-10-09T12:31:52+02:00";0.004903591462561555;0.0007537404315871316;5.119458851789575;0.001569264973849436;0;0.004682986919587172;0.00204364262396258;0.0007852729336442584
"2020-10-09T12:31:53+02:00";0.002673823039503157;0.009577738038984334;3.1262290894565634;0.0009228570342873324;0.0009275389020768145;0.5693546931586337;0.004210747462639284;0.004741994844009637
"2020-10-09T12:31:54+02:00";0.0015445999390302045;0.0007418530986927523;6.010160050106102;0.0016819259859020034;0;1.6190044567877002;0.0015897011417254517;0.0008260924039130892
"2020-10-09T12:31:55+02:00";0.0015823103067555808;0.0007915577529266966;4.132798396929207;0.001405499026872093;0;1.16004191433932;0;0.0007130288515309588
"2020-10-09T12:31:56+02:00";0.004136248522938954;0.0007977554337317743;3.2457612201362855;0.0016526859376656978;0;1.0335097895002376;0;0.0008122067438909145
"2020-10-09T12:31:57+02:00";0.0015185605694207867;0.0007362655731876117;4.039623692770589;0.004342135347316046;0;0.7871469003323539;0;0.0008265427823105655
"2020-10-09T12:31:58+02:00";0.0035037754941281284;0.004645772158682149;7.528857209997253;0.0008490469812451474;0.0038637370092812254;2.258502637958333;0;0.004522494995291154
"2020-10-09T12:31:59+02:00";0.0015972476198548586;0.0007976700931296732;4.157936654686763;0.0015306656326724785;0.0007189006811091608;1.0080753651145438;0.0008747008878987143;0.000805994522833822
"2020-10-09T12:32:00+02:00";0.0015313745418102378;0.0007656557148827825;4.246570209583513;0.0015190368844062558;0;1.0542136484282263;0;0.0007590534900560945
"2020-10-09T12:32:01+02:00";0.0013169232607757562;0.0006557736486762716;3.9699427931400795;0.0012560321844621162;0;1.1611862181711294;0;0.0006238646336211394
"2020-10-09T12:32:02+02:00";0.0021887551728877546;0.0011377150292859175;3.63699243940289;0.002928059715147728;0;0.9442628319833852;0;0.0011072615693365523
"2020-10-09T12:32:03+02:00";0.0033602555944186735;0.0038903825684288283;5.9104293005220105;0.000784600286082754;0;1.6247255263809492;0;0.004344096211427074
"2020-10-09T12:32:04+02:00";0.001459758438980821;0.0007185866296163077;4.201645590858744;0.0013210334653897707;0.0022557918642734107;1.0322983921980458;0;0.0006825398478265247
"2020-10-09T12:32:05+02:00";0.001440886851053388;0.0008256280050255748;2.9587056477531197;0.0014335575012599027;0;0.7834273380871807;null;0.000880174672283366
"2020-10-09T12:32:06+02:00";0.001566024129940118;0.0006947857984840081;3.826083706868792;0.0013849577778236389;null;1.0532703884273058;0.0024225741869302506;0.0006194082494981947
"2020-10-09T12:32:07+02:00";0.0031376697117797593;0.0008092731939759576;4.931748261737204;0.001902124219567733;0;1.1452346318675464;0;0.0008261608945548518
"2020-10-09T12:32:08+02:00";0.0038236989817855014;0.00471144909151335;5.2770696442909015;0.0009476503329839565;0;1.3748892165099427;0;0.00548934195091322
"2020-10-09T12:32:09+02:00";0.0012140248200007235;0.0006229219030450927;4.417511917587303;0.0013161955792653029;0.002282848560082562;1.3233607420286215;0;0.0006721440433202665
"2020-10-09T12:32:10+02:00";0.0031683408202290713;0.0010456198566171021;3.6591636979332782;0.0018795943484149536;0;0.8010806813082927;0.0028697152044883088;0.0009218653697571434
"2020-10-09T12:32:11+02:00";0.001330347504193324;0.0006524926008750608;null;0.001311624722011097;null;null;null;0.0006509707219655733
"2020-10-09T12:32:12+02:00";0.0015156058977254395;0.0017470005714717816;3.677786003837551;0.001891277190312561;0;1.0014796008104327;0;0.0032281199030497133
"2020-10-09T12:32:13+02:00";0.004905258210678816;0.005658759067373343;3.061002426906674;0.002162035789025221;0;0.7637579264583018;0;0.005350700869100364
"2020-10-09T12:32:14+02:00";0.0012098876981722472;0.0032406996991243323;null;0.0012087555792201195;null;0.6941651643545775;null;0.0006161875838083566
"2020-10-09T12:32:15+02:00";0.0017585884035346815;0.0009607481199679432;2.5422012454098852;0.0015820012426684127;0.0006288294255034082;null;0;0.0007774542135956487
"2020-10-09T12:32:16+02:00";0.0013360271923772934;0.000700474100324192;3.453252421658834;0.0018956683286667046;0.0012243531941141083;0.9012614212650492;0.0006202388657433399;0.000894241251984508
"2020-10-09T12:32:17+02:00";0.0019516240728057442;0.0018495661082347382;2.7417485762122666;0.0015302681610704087;0.0005783661900277782;0.6963799292778997;null;0.0007970759246704094
"2020-10-09T12:32:18+02:00";0.002382480647754389;0.0011470796347439096;5.34655329664119;0.0011460761637955522;0;1.3849904356639349;0;0.006671994432453986
"2020-10-09T12:32:19+02:00";0.0017993664860260128;0.004768626529761446;4.198645904316613;0.001680320524321163;0;1.1544987595974532;0;0.0018172636508880088
"2020-10-09T12:32:20+02:00";0.0016096975079883153;0.0007780796769120761;5.816275364562851;0.0016667651701772633;0;1.588791262267931;0;0.000777833786629337
"2020-10-09T12:32:21+02:00";0.001278734312404095;0.0006569897735393903;3.504778193832095;0.0021566520520170844;0;0.9343343661021529;0;0.0007229851007217242
"2020-10-09T12:32:22+02:00";0.0021336790060973673;0.002216615712158303;4.264022967602587;0.00178816642177948;0.002588954840204568;0.9885610495190381;0;0.0009048574556883689
"2020-10-09T12:32:23+02:00";0.0014786679922962397;0.0007683185711849081;4.707044191703828;0.0007063782902700484;0;2.4881800985279257;0.004222090225325208;0.003517554225250306
"2020-10-09T12:32:24+02:00";0.0016549906968245194;0.004308773225381493;5.537884092270061;0.0016812083918944136;0;1.2775571161417554;0;0.0018167993180844277
"2020-10-09T12:32:25+02:00";0.0015175965781861211;0.0007718034814467965;5.541126062469246;0.0016376326044998943;0;1.580620924480546;0;0.000818496115525651
"2020-10-09T12:32:26+02:00";0.001190361490653101;0.0005953333248846116;5.610238541547326;0.0019064705172896917;0.0016583750163427756;1.4998182077101114;0;0.0006109002535498465
"2020-10-09T12:32:27+02:00";0.0018293392940291607;0.0019197923285472233;3.241134141945554;0.0016377859445136885;0;0.8547324859128482;null;0.0008115558782582642
"2020-10-09T12:32:28+02:00";0.001960001285076984;0.0009808185172116447;1.8344943306746022;0.0009703624932829591;0;1.2293982616115269;0.0011806722050648455;0.005502902342269425
"2020-10-09T12:32:29+02:00";0.002338347089434705;0.004256662823060613;0.8890876931289978;0.0015569643210647265;0;1.0980245145737622;0;0.001625513211850988
"2020-10-09T12:32:30+02:00";0.0014223585332943176;0.0007224482212400152;2.000442256742856;0.001564233655051621;0;2.238075464514666;0;0.0007963971864462523
"2020-10-09T12:32:31+02:00";0.0013155752740203102;0.0006621778878431426;0.5810870635086414;0.002038986275445983;0;0.7246172269167631;0;0.0006396454950232159
"2020-10-09T12:32:32+02:00";0.0021363037166800877;0.005411390119362376;1.6620707214404535;0.0019202681187899101;0.0009351499321921711;1.4650605147061153;0.000500977790429826;0.0009712750783099523
"2020-10-09T12:32:33+02:00";0.001484445976490536;0.0007782746959345199;1.5025640994883744;0.0008714598452361992;0;1.1546349093734518;0;0.004971299834736466
"2020-10-09T12:32:34+02:00";0.004428546154481863;0.004603970422080582;3.1456130445807298;0.0017126576311634497;0;1.6582421293724154;0;0.001745913229501702
"2020-10-09T12:32:35+02:00";0.0013584226284912156;0.0006720491216324065;1.2084274416642729;0.0012982218719064017;0;1.249089670680817;0;0.0006822962611767044
"2020-10-09T12:32:36+02:00";0.0015542440472786244;0.0007710623859234456;1.3448239742781662;0.002329197864616776;0;1.1006160978250403;0;0.0007125852417104294
"2020-10-09T12:32:37+02:00";0.0015912166493632998;0.004024374090487654;1.2861861975755604;0.001573018743712511;0;1.0715859271340389;0;0.0008294499288178311
"2020-10-09T12:32:38+02:00";0.0017931227733429887;0.0007786996933116071;2.345055968595655;0.0008684850006127373;0.0010495640661716693;0.9744586103200507;0;0.004390090068208232
"2020-10-09T12:32:39+02:00";0.0029234709885119026;0.004807335248683232;1.378514846439113;0.0014167061424209296;0;1.5858578473288159;0;0.0037501621344287694
"2020-10-09T12:32:40+02:00";0.0019031568390783476;0.0009224658573655954;1.2871480638400752;0.001792898888166762;0;1.5906942368036596;0;0.0009053454929501461
"2020-10-09T12:32:41+02:00";0.0013773327137083238;0.0007084142647373102;1.3474861433327139;0.005083781436864574;0;0.9900765392320475;0;0.0007188528938866335
"2020-10-09T12:32:42+02:00";0.001821685905252049;0.0038689508440886535;1.0755596123794957;0.001826400374796127;0;1.0940419607607799;0;0.0009054419668781811
"2020-10-09T12:32:43+02:00";0.0012548188409751333;0.0007473352946617549;0.40334541114837064;0.0006871149655474462;0.00475479073733632;1.0849326496648959;0;0.004002517060421107
"2020-10-09T12:32:44+02:00";0.004064844003739071;0.004268850529880501;0.002644302555980075;0.0016377614734370196;0.004894096046868781;0.8232296731636781;0;0.0031030697317702763
"2020-10-09T12:32:45+02:00";0.0017418708831759425;0.0008110470583911774;0.0012349077080040648;0.0017731993373826616;0.009840432122283383;1.3312688996729274;0;0.0008248091658886791
"2020-10-09T12:32:46+02:00";0.001075752295269216;0.0005441996148954533;0.008815709762822456;0.0035128548318419687;0.0097564582177928;1.0730711330379943;null;0.0006693776288161383
"2020-10-09T12:32:47+02:00";0.002113792725384018;0.005078122389924416;0.0035659280461366244;0.0017195060353074703;0.005499913512929063;1.1088529945628385;0;0.0009199056621878045
"2020-10-09T12:32:48+02:00";0.0019214591881900709;0.0008964707061360834;null;0.0008114647562003621;null;null;null;0.004643421396471289
"2020-10-09T12:32:49+02:00";0.0031522707783331314;0.0035848875685400078;0;0.0012552810871888837;0.003373065990384853;0.8647654890021116;0.000966820500322351;0.002732941215342723
"2020-10-09T12:32:50+02:00";0.0017921860544713574;0.0009052577619061777;0.0017434674023365571;0.002093878978713758;0.004713400100918864;1.4315825565978564;0;0.0009770988510747292
"2020-10-09T12:32:51+02:00";0.0011995660172110009;0.0006070973572164683;0.0050782748581407935;0.003547085920641784;0.0036204724062629074;1.0722785702110478;0;0.0006599924164787044
"2020-10-09T12:32:52+02:00";0.0018111143284618688;0.004022923192302395;0.002613948345381654;0.0019223111781435332;0.002404496157667844;0.0019515924537164269;0.04411069481176963;0.0009867176747037371
"2020-10-09T12:32:53+02:00";0.0013946177536977153;0.0014939551560988061;0.003773858134225725;0.0006675796235136291;0.0016757583418857151;0.006042577345578967;0.00629310227793966;0.0034552289584050015
"2020-10-09T12:32:54+02:00";0.0046179955380223035;0.0054186075033542756;0.3061693897309113;0.003679104316281295;0.0015442712547036011;0.004802884079896104;0.0050696650542683495;0.0033146507631989968
"2020-10-09T12:32:55+02:00";0.0015305067617271651;0.0007653949869863495;6.283975976134958;0.0015690051529039985;0;0;0;0.0014833171341310622
"2020-10-09T12:32:56+02:00";0.002148821833773677;0.0006970578872305534;3.8202563244334415;0.004048029734503278;0;0.006319748195197965;0.004338853988172302;0.0006975480615417512
"2020-10-09T12:32:57+02:00";0.0035211074354910225;0.0008887959407129592;4.982658932501549;0.001901651768246454;0;0.21890112655068106;0.002760478823073945;0.0009051169791544236
"2020-10-09T12:32:58+02:00";0.0016366659189270775;0.0018008785378353057;0.5186736378825205;0.0008716994066790623;0.0007956222809173259;0.9331726553155797;0.0006505981013500765;0.004945112884863679
"2020-10-09T12:32:59+02:00";0.0007185586793849693;0.004518082163202871;0.5055698310469379;0.0012340139431649502;0;1.4238142066099133;0;0.002782332661609659
"2020-10-09T12:33:00+02:00";0.0015965372724176465;0.0008116430140882755;0.4394294695320541;0.0018200061524122316;0;1.2463976552474774;0;0.0018514395257913986
"2020-10-09T12:33:01+02:00";0.0023877719958053595;0.0006358854996492157;0.410437035336449;0.0036251938011630904;0.000755778631482462;1.018153682538353;0;0.0007022857495550827
"2020-10-09T12:33:02+02:00";0.0016776603996333805;0.000980806815317762;null;0.002227044074495079;null;null;null;0.0008485809484044016
"2020-10-09T12:33:03+02:00";0.0017465174572908893;0.001653447417203625;0.42245749970096014;0.0016034623511418313;0;0.6278121186299984;0;0.0060566134522384634
"2020-10-09T12:33:04+02:00";0.0007594987946954126;0.006076123679413588;0.4985191050996675;0.0016650139754799973;0.0004868580018194912;1.1358070396538558;0;0.0008402615932428169
"2020-10-09T12:33:05+02:00";0.0017099773565439505;0.0008463211642424483;0.6287187253011092;0.0016779638774374055;0.0009121412694379394;1.5312282994783684;0;0.0008176565868247839
"2020-10-09T12:33:06+02:00";0.0036082532161070724;0.0007355499893861624;0.6242018944575516;0.001199618749725252;0;1.706553678974295;0;0.0013180795225125107
"2020-10-09T12:33:07+02:00";0.0017438532300032112;0.0008562280313782958;0.614350740641688;0.004108270415010336;0;1.1451172896593895;0;0.001207467299616793
"2020-10-09T12:33:08+02:00";0.00141629213654459;0.0015842137600092087;0.575514435112506;0.0006949063421507869;0;1.112186159731105;0;0.0035293842041431833
"2020-10-09T12:33:09+02:00";0.0007649516408033222;0.0037023801018682976;0.5068901189263118;0.0017191401597205322;0;0.814362205192343;0;0.0009226074297698626
"2020-10-09T12:33:10+02:00";0.00166589544225331;0.0008799678705230031;0.32819489349544834;0.0016517495241907979;0;1.4055306932266878;0;0.001723517933665982
"2020-10-09T12:33:11+02:00";0.002145181784366863;0.0006767540380902987;0.6720762994688046;0.0012475834648259347;0;1.1604602986845083;0;0.0006281037809225615
"2020-10-09T12:33:12+02:00";0.0019383055143841776;0.0009320926544223838;0.5908504568998363;0.003147589855606553;0;0.9908837947708088;0;0.0009513152407019692
"2020-10-09T12:33:13+02:00";0.0026880696351490874;0.005538461217794989;0.9149332929140371;0.0018572562360624574;0.0010769816926405177;1.6545293025212178;0;0.004999222460078193
"2020-10-09T12:33:14+02:00";0.0007537333480947361;0.004419158493850076;0.7328374296884765;0.0015301577889234447;0;0.9773193529683112;0;0.0007906386970598828
"2020-10-09T12:33:15+02:00";0.0014366903976099539;0.0007131205471906384;1.1206567676591355;0.0015560308571945032;0.0036716960601938606;1.2167518088785614;0.00365129486540771;0.0016966317729898092
"2020-10-09T12:33:16+02:00";0.005244311726098209;0.0007848420441624477;0.496439461818023;0.0014947511006077037;0.0010801695728003351;0.7055619815466347;0;0.0007133298500576051
"2020-10-09T12:33:17+02:00";0.0017130894683059878;0.000871847090174768;1.2944486508608588;0.00261872190694926;0.0017143172949013027;1.7390013493063365;0;0.0008884040573891736
"2020-10-09T12:33:18+02:00";0.0015693597138405075;0.003228040896558453;0.45393269080781884;0.0006727496451442767;0;0.8215244816156226;0;0.0038156246947758216
"2020-10-09T12:33:19+02:00";0.000797520355801492;0.004898206438519269;0.5728879836682235;0.0019236972041073311;0;1.2725020160634344;0;0.0009421818564195515
"2020-10-09T12:33:20+02:00";0.00144995063084959;0.000713392216050821;0.3338451589461027;0.0016095166879827633;0;1.0610079145611118;0.0005767242493548876;0.0043913322000886995
"2020-10-09T12:33:21+02:00";0.004167531012859805;0.0007985726081988652;0.3862937657494448;0.0014376463889364947;0;1.2700409048486088;0.0004271169931710616;0.0007193762574405104
"2020-10-09T12:33:22+02:00";0.0015331212774711666;0.000724382814134955;0.7695400884975235;0.004985763422212655;0;1.0812244558599469;0;0.0007415797280654653
"2020-10-09T12:33:23+02:00";0.0016225243161469163;0.003870228411110878;1.7411264291342048;0.0008720450044035386;0;1.51597734151858;0;0.004765408414699094
