sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-29T09:20:08+02:00";0.0063360000000000005;0;0;0;0;0
"2020-06-29T09:20:09+02:00";0.015488;0;0;0;0;0
"2020-06-29T09:20:10+02:00";0.011184;0;0;0;0;0
"2020-06-29T09:20:11+02:00";0.010752000000000001;0;0;0;0;0
"2020-06-29T09:20:12+02:00";0.011136;0;0;0;0;0
"2020-06-29T09:20:13+02:00";0.006912;0;0;0;0;0
"2020-06-29T09:20:14+02:00";0.016608;0;0;0;0;0
"2020-06-29T09:20:15+02:00";0.010288;0;0;0;0;0
"2020-06-29T09:20:16+02:00";0.008256;0;0;0;0;0
"2020-06-29T09:20:17+02:00";0.01056;0;0;0;0;0
"2020-06-29T09:20:18+02:00";0.004416000000000001;0.41625599999999996;0;0;0;0
"2020-06-29T09:20:19+02:00";0.051968;2.306752;0;0;0;0
"2020-06-29T09:20:20+02:00";0.010288;2.2200320000000002;0;0;0;0
"2020-06-29T09:20:21+02:00";0.008256;1.9945599999999999;0;0;0;0
"2020-06-29T09:20:22+02:00";0.010864;2.0986239999999996;0;0;0;0
"2020-06-29T09:20:23+02:00";0.006912;1.968544;0;0;0;0
"2020-06-29T09:20:24+02:00";0.012896000000000001;2.2460479999999996;0;0;0;0
"2020-06-29T09:20:25+02:00";0.01248;2.020576;0;0;0;0
"2020-06-29T09:20:26+02:00";0.008256;1.899168;0;0;0;0
"2020-06-29T09:20:27+02:00";0.010288;2.1159679999999996;0;0;0;0
"2020-06-29T09:20:28+02:00";0.0063360000000000005;1.8384639999999999;0;0;0;0
"2020-06-29T09:20:29+02:00";0.014816000000000001;1.8904960000000002;0;0;0;0
"2020-06-29T09:20:30+02:00";0.01248;1.959872;0;0;0;0
"2020-06-29T09:20:31+02:00";0.008256;2.063936;0;0;0;0
"2020-06-29T09:20:32+02:00";0.006912;2.29808;0;0;0;0
"2020-06-29T09:20:33+02:00";0.009215999999999998;1.9945599999999999;0;0;0;0
"2020-06-29T09:20:34+02:00";0.015359999999999999;2.029248;0;0;0;0
