Time;Datetime;STA 5;STA 2;STA 8;STA 1;STA 4;STA 7;STA 6;STA 3
85;2020-10-09T12:39:24+02:00;0.0;0.0;5.03192443062785;5.287733196842214;945.5569764433832;0.0;294.3284675337868;2.7612443922460344
86;2020-10-09T12:39:25+02:00;1.1550967082405248;2.165563225061299;0.0;1.082209725506588;1138.5702023351746;0.0;304.24541018718065;2.0183991126232232
87;2020-10-09T12:39:26+02:00;1.862389431417396;3.722119626324145;0.0;0.9312664594523244;796.8541922083127;7.426925167731162;240.0102905870892;1.8626197664522264
88;2020-10-09T12:39:27+02:00;1.0175787699058214;10.735159218975232;2.42522911232004;1.009482041354957;966.9255193479228;0.0;328.7993649659519;11.797505913795517
89;2020-10-09T12:39:28+02:00;0.9938016293943036;1.9846975483853264;9.776704505722476;0.9762032217491808;1577.2592982129165;0.0;289.01893379100363;4.923202897084346
90;2020-10-09T12:39:29+02:00;1.0259389143398203;2.053946214406845;1.0442413541389692;3.906155684038752;965.1953367927167;1.0786584354414168;276.2996788469164;1.9067080893296642
91;2020-10-09T12:39:30+02:00;1.035101309922753;2.001359432464383;0.0;1.122419111533452;1037.602945118814;0.0;252.57392130221763;3.273596308612561
92;2020-10-09T12:39:31+02:00;0.7518925470333501;1.875790858664439;0.0;1.501796098871461;785.9645877347359;7.652378761280238;214.04028424757053;1.6475823756030927
93;2020-10-09T12:39:32+02:00;3.109135035203176;13.35627008980756;12.291356916814197;1.446440906274043;1266.1638739711254;0.0;338.46556200785164;12.360738843945049
94;2020-10-09T12:39:33+02:00;1.2514352121900172;8.396158083692182;0.0;0.7967307911852326;849.5677574725572;0.0;212.93082513105026;2.034765578666685
95;2020-10-09T12:39:34+02:00;0.0;0.0;0.9018057598721652;1.089341897145944;847.2706198906749;0.8943862671121072;228.6190034081588;1.7034892599415803
96;2020-10-09T12:39:35+02:00;1.0356385443937963;3.21478314944158;null;0.8962469547654595;null;null;null;2.739688374869852
97;2020-10-09T12:39:36+02:00;1.8776596851947147;3.669197768897536;0.0;1.8928244408472048;665.5140170329834;0.0;177.78533028383393;1.8557898304424807
98;2020-10-09T12:39:37+02:00;1.2777189161195983;1.2786623368863383;0.0;1.2506829205891798;1031.7001774722453;8.963747113279961;270.3896422842024;13.19892012085231
99;2020-10-09T12:39:38+02:00;1.1121418580756357;12.462953803648286;10.627275456801636;1.0921492037444929;2448.870763610828;0.0;202.21277802274318;2.12776144419584
100;2020-10-09T12:39:39+02:00;0.9458556080391448;1.7925460022475717;1.113072425138434;0.8900561157320128;1220.1292390309884;1.091946191833803;308.5070451637246;1.7788306923174633
101;2020-10-09T12:39:40+02:00;0.8169848859011563;1.656585229062393;null;0.8900700927142199;null;0.0;null;2.6131047402753427
102;2020-10-09T12:39:41+02:00;1.0355927733998855;2.184105612650856;0.0;2.250845951387076;756.0994006221167;9.535817730697467;322.1400480114022;2.4011502244546348
103;2020-10-09T12:39:42+02:00;4.903839279372601;7.065382052973049;11.59743182785947;1.2211466067453416;1046.8154191949213;0.0;317.8682354785392;11.775378889011481
104;2020-10-09T12:39:43+02:00;1.1011220970313862;12.017862687363374;0.0;1.0635108833346687;1182.830612731092;0.0;297.31609711013687;2.088057465708108
105;2020-10-09T12:39:44+02:00;0.8236020888208342;1.6797581387674416;4.103099283354768;3.900082552273034;991.8427896192256;4.490357778707997;239.0737335549443;2.387686487721441
106;2020-10-09T12:39:45+02:00;1.1657022666457666;2.310081447325809;0.0;1.2020856422509645;965.966233594626;0.0;262.43374881530053;3.465056329933609
107;2020-10-09T12:39:46+02:00;0.9262417010872062;2.814826182205065;0.0;3.695365049437564;1098.9455334569734;10.38693695069493;270.40897798101344;1.9067709328975748
108;2020-10-09T12:39:47+02:00;5.07608861138496;5.007934027102015;10.349932658752858;1.0006864010753378;1128.2449669894766;0.0;285.77481089851034;10.185068761229417
109;2020-10-09T12:39:48+02:00;1.0452205806310293;10.350732111917015;0.0;0.9197208145758824;740.5828412243892;2.722976385702359;206.0580763737656;2.071014246942896
110;2020-10-09T12:39:49+02:00;1.0531122811510585;2.182820046973548;2.7940729621643947;1.0594381545389493;995.21795028181;2.4194492546628994;265.045289712208;1.8055828674056082
111;2020-10-09T12:39:50+02:00;1.0445867233037032;1.9701321616734668;2.4757973523166124;1.2780529661843285;1012.1201640667108;0.0;312.7285931122152;7.921470937353336
