Time;Datetime;STA 5;STA 2;STA 8;STA 1;STA 4;STA 7;STA 6;STA 3
84;2020-10-09T12:39:23+02:00;0.002934085669704012;0.0023671787013011323;0.0077059435121030655;0.000810610606776982;null;0.0005199515882790035;null;0.003130860888555233
85;2020-10-09T12:39:24+02:00;0.0;0.0;0.0032707508799081023;0.003585083107459021;4.099935049858509;0.0;1.2762082352264996;0.002164815603520891
86;2020-10-09T12:39:25+02:00;0.0009055958192605713;0.0016978015684480582;0.0;0.0008484524247971649;4.936840397325317;0.0;1.3192080985716153;0.001582424904296607
87;2020-10-09T12:39:26+02:00;0.0016687009305499864;0.002918141787038129;0.0;0.0007301129042106224;3.4551597774152434;0.01001479598173171;1.0408712946560754;0.0014602938968985453
88;2020-10-09T12:39:27+02:00;0.000683812933376712;0.013715239418162757;0.0013581283028992225;0.0010175578976857962;4.192869247644642;0.0;1.4256740464923676;0.014380087208379112
89;2020-10-09T12:39:28+02:00;0.000779140477445134;0.0015560028779340958;0.015385739547862688;0.0007653433258513579;6.838996317051206;0.0;1.2531860969177917;0.003442303465641375
90;2020-10-09T12:39:29+02:00;0.0008043361088424192;0.0016102938320949663;0.0007017301899813872;0.002648373553778273;4.18508698033322;0.000724858468616632;1.1980354074802293;0.0014948591420344565
91;2020-10-09T12:39:30+02:00;0.0008115194269794385;0.0015690657950520766;0.0;0.0008799765834422266;4.4990463700351775;0.0;1.0951605227664156;0.002444285243764045
92;2020-10-09T12:39:31+02:00;0.0005894837568741464;0.0014706200331929206;0.0;0.0010933075599784236;3.4079424524178146;0.009684850560276268;0.9282616687710212;0.0012917045824728244
93;2020-10-09T12:39:32+02:00;0.002611673429570668;0.015671356905374204;0.01655236064797645;0.0014580124335242352;5.490375671410125;0.0;1.4675866768660446;0.015920631631001218
94;2020-10-09T12:39:33+02:00;0.001121285950122255;0.009667207245900351;0.0;0.0006246369402892224;3.6837257964010086;0.0;0.923268057768234;0.0015952562136746806
95;2020-10-09T12:39:34+02:00;0.0;0.0;0.000606013470634095;0.0008540440473624202;3.6737654078459663;0.0006010275714993361;0.9912919987777764;0.001335535579794199
96;2020-10-09T12:39:35+02:00;0.0008119406188047365;0.002520389989162199;null;0.0007026576125361202;null;null;null;0.002045633986569489
97;2020-10-09T12:39:36+02:00;0.0014720851931926562;0.002876651050815668;0.0;0.0013779761929367655;2.885668777855016;0.0;0.7708771921107038;0.0014549392270669056
98;2020-10-09T12:39:37+02:00;0.0008586271116323702;0.0008592610903876192;0.0;0.0012606883839538932;4.473451969519656;0.01135168934425774;1.1726029946307923;0.017000209115657774
99;2020-10-09T12:39:38+02:00;0.0011210389929402406;0.015182143724444276;0.013441377997762708;0.0008562449757356826;10.618303631016552;0.0;0.8767946055066146;0.0016681649722495387
100;2020-10-09T12:39:39+02:00;0.0007415507967026896;0.0014053560657620965;0.0007479846696930276;0.000697803994733898;5.290480380438368;0.0007337878409123155;1.3376865478299098;0.001394603262776891
101;2020-10-09T12:39:40+02:00;0.0006405161505465065;0.0012987628195849162;null;0.0006978149526879482;null;0.0;null;0.0019511182060722558
102;2020-10-09T12:39:41+02:00;0.0008119047343455103;0.0017123388003182714;0.0;0.0016386158526097913;3.2784470010974984;0.012858520442193832;1.397074665623068;0.001882501775972434
103;2020-10-09T12:39:42+02:00;0.0026088424966262238;0.004908085399465278;0.014668431775876655;0.001230915779599304;4.539263683909804;0.0;1.3782766690349455;0.015185528615269206
104;2020-10-09T12:39:43+02:00;0.0011099310738076377;0.01463994181915175;0.0;0.0008337925325343803;5.128753536802015;0.0;1.2891625970695535;0.0016370370531151568
105;2020-10-09T12:39:44+02:00;0.000645704037635534;0.0013169303807936742;0.0026670145341806;0.0016598751342474026;4.300630335788963;0.002918732556160198;1.0366237086942385;0.0015153850242072078
106;2020-10-09T12:39:45+02:00;0.000913910577050281;0.0018111038547034344;0.0;0.000942435143524756;4.188429588866298;0.0;1.1379127348631433;0.002587242059683761
107;2020-10-09T12:39:46+02:00;0.0007261734936523696;0.0022068237268487705;0.0;0.001965934206300784;4.7650278330694364;0.013996974593114235;1.1727336920616571;0.0014949084113916988
108;2020-10-09T12:39:47+02:00;0.003435496772185341;0.003501547471749729;0.013098874772917615;0.0010086918922839405;4.892299928568738;0.0;1.239119580055941;0.013118368564463486
109;2020-10-09T12:39:48+02:00;0.0010535823452760774;0.013323462374459579;0.0;0.0007210611186274919;3.2111671995489512;0.0009149200655959926;0.8902099839570625;0.00162367516960323
110;2020-10-09T12:39:49+02:00;0.0008256400284224298;0.0017113309168272607;0.0017956575570176512;0.0008305995131585362;4.315265032421928;0.0015548993876633571;1.1492363761921336;0.0014155769680459964
111;2020-10-09T12:39:50+02:00;0.0008189559910701033;0.001544583614751998;0.0008318679103783816;0.0010019935254885137;4.383750563236359;0.0;1.3559911797345654;0.005502781811148117
112;2020-10-09T12:39:51+02:00;0.0006856821960951785;0.0013650850791610731;0.0;0.002967089733116037;0.6750988734327641;0.014726572350236281;1.2218023264855482;0.0013262161335050894
113;2020-10-09T12:39:52+02:00;0.002999919152961705;0.004850510006009226;0.0;0.0010526883248523683;0.14871240071304098;0.0;1.0903084655671618;0.013690827319496186
114;2020-10-09T12:39:53+02:00;0.0010080204281178447;0.027780928650567714;0.0;0.0007722939839295575;0.2897212360099778;0.0;1.3134592108180316;0.0015703362393697901
115;2020-10-09T12:39:54+02:00;0.0007722762091011765;0.0015070759996883493;0.0019638810745489198;0.0011112923282698183;0.3656084963213347;0.0019115199184959566;1.1008037868191491;0.002280659570708101
116;2020-10-09T12:39:55+02:00;0.0007535191785276201;0.0015441738070791386;0.0;0.0007717536685082352;0.14281192456853248;0.0;1.083490891987077;0.003330393610166461
117;2020-10-09T12:39:56+02:00;0.0007272352050437745;0.0014255791903940993;0.0;0.0024513763319110623;0.3021408557387069;0.011354002276669849;0.9503104563360208;0.0014613935939872078
118;2020-10-09T12:39:57+02:00;0.004341538704904533;0.017042767450500342;0.0;0.000923579824391625;0.18226150632704066;0.0;1.0635821409518469;0.012200584553090343
119;2020-10-09T12:39:58+02:00;0.0;0.0;0.0;0.0009057497239369334;0.9397564686491476;0.0;1.1559770898298565;0.0018096646165089796
120;2020-10-09T12:39:59+02:00;0.0013560714776603962;0.004251662579713262;0.002342865018045587;0.0008119233778306715;1.444468522552094;0.0014184818192419825;1.2086449291060364;0.0024784963830043285
121;2020-10-09T12:40:00+02:00;0.0;0.0;0.0019528344077266785;0.0008724533706759183;1.1811541484115489;0.0006882229255705555;0.7385846577895137;0.0038910193018698454
122;2020-10-09T12:40:01+02:00;0.0007211972798186838;0.0014494284798724914;0.0021961517462219266;0.0023777193798631088;0.8677081952050976;0.0;0.8252114673729669;0.0013449742775281655
123;2020-10-09T12:40:02+02:00;0.002691524336214085;0.003331872300192119;0.0;0.001008835584359184;0.3161280487139688;0.0018338716426896547;1.1918370172716883;0.012377598583496257
124;2020-10-09T12:40:03+02:00;0.0011717108360276012;0.016413762347917683;0.0;0.0008719044205673219;0.2261566169756305;0.01126153903716818;1.3706992081600908;0.001827024453691612
125;2020-10-09T12:40:04+02:00;0.0008486405159870402;0.00168191996399175;0.0;0.0007913855410175443;1.5126996438877898;0.0;1.0888838220591197;0.0015836255587937061
126;2020-10-09T12:40:05+02:00;0.0006922424387360366;0.0014605105253328175;0.0;0.0007595556349117073;1.2901342700808984;0.0007080167719181902;1.5064932876633694;0.0033861948080439433
127;2020-10-09T12:40:06+02:00;0.0006406468035695673;0.0012508808478344804;0.0005526275334974671;0.002247563028451204;1.0528942020259764;0.0010123083993387387;1.0309311076135688;0.0012561231058840785
128;2020-10-09T12:40:07+02:00;0.003922375755168247;0.0031870302761807232;0.0;0.001210845515797939;1.1334011377785136;0.002598132645970595;1.4250725745508686;0.016773232857591098
129;2020-10-09T12:40:08+02:00;0.0009851889158341333;0.013392303581808387;0.0012340987868443582;0.0008331659407610327;1.2289668204220772;0.010247646481206431;1.3107360838199078;0.0016826528029081145
130;2020-10-09T12:40:09+02:00;0.0006977065729243537;0.0021552243929817264;0.0025879973958956395;0.0008564708902432671;1.3514597367265797;0.0013068669237802962;1.245701491730186;0.0016524886879101435
131;2020-10-09T12:40:10+02:00;0.0008333335874303093;0.0016824057265560285;0.0009632095334373172;0.0007470517596528107;0.9507003097925788;0.0;0.7438155265962421;0.0035288740346806225
132;2020-10-09T12:40:11+02:00;0.0006825542985443851;0.0019356764052351548;0.0009347319059052828;0.002230963758406111;0.4159634667500954;0.0;0.8871155240660032;0.00127667003764396
133;2020-10-09T12:40:12+02:00;0.0016807094766547893;0.0018110948772926227;0.000717528363561096;0.001331346040325265;0.8476323956560382;0.0006348417497708536;1.1960205308192904;0.017218570283642782
134;2020-10-09T12:40:13+02:00;0.001071013086657689;0.015323742023285887;0.0;0.0007298234943316813;1.3441999360475445;0.0195010240022657;1.024722546823029;0.001506975853717219
135;2020-10-09T12:40:14+02:00;0.0007920660623842763;0.003158433582889625;0.0005520292454112914;0.0025036251304237944;0.8132440562392628;0.0005374842303690539;1.2568391659243336;0.0038446695910981524
136;2020-10-09T12:40:15+02:00;0.002126965103812982;0.0014065917170950676;0.0;0.0012952532440152742;1.630999437062211;0.0;0.6631794846228996;0.001404127080222887
137;2020-10-09T12:40:16+02:00;0.0008716790723393563;0.0024905783162743928;0.0011161257131396733;0.0008410705411999537;1.7860866575638734;0.0011304371014217033;0.7745280673890158;0.00171503632790059
138;2020-10-09T12:40:17+02:00;0.0008263982090494471;0.0016101120897183887;0.0019012689094092007;0.0010807196361421313;0.9109131138614998;0.004521344309863603;0.9181756251869728;0.013687153963342413
139;2020-10-09T12:40:18+02:00;0.0009762359928650184;0.013208163073426116;0.0012998595200804973;0.0007476715709056182;1.9138507394209328;0.0006184819063076474;1.063119680672724;0.0014953516417978321
140;2020-10-09T12:40:19+02:00;0.0008268050542623652;0.0015688659183027438;0.0010188046187805714;0.0005675386628332937;0.5474332444807655;0.011051481462183307;0.8702043828967008;0.0016010501665424367
141;2020-10-09T12:40:20+02:00;0.000771810002889299;0.0015071768497706465;0.001784933445253059;0.002141728188898615;0.5450605442847701;0.0;1.0700454000572404;0.0023241592113363327
142;2020-10-09T12:40:21+02:00;0.0007189310040704673;0.002086304149806786;0.0025182486544330198;0.0008236134459759003;0.8189176891298134;0.0;1.2326953010146933;0.001584131361624321
143;2020-10-09T12:40:22+02:00;0.0006630691568485077;0.0013847857236706901;0.0019185975843972747;0.001210208811519696;1.1007565839598783;0.0009741119686530141;2.072046728614111;0.015546878522122859
144;2020-10-09T12:40:23+02:00;0.0014596670383855569;0.01809267549360789;0.0005446635739476377;0.0020460765262625327;0.6400749355634594;0.001867784427379796;0.8977610234102819;0.0018228174891950773
145;2020-10-09T12:40:24+02:00;0.0007715423520310876;0.00458052939281501;0.0;0.0007714028053874474;0.3222587434524503;0.008980867234854235;1.3946019034384562;0.0022780627240421483
146;2020-10-09T12:40:25+02:00;0.0007538686485343927;0.001449365553167862;0.003308363925006428;0.0012963764427370494;0.3600444197526426;0.0;0.828268613441369;0.0013959738383403355
147;2020-10-09T12:40:26+02:00;0.0007182847879997474;0.0039093028768112425;0.0005382598985690253;0.0007553780379166733;0.8185455067267801;0.0;0.5873624049349223;0.0015311962726053162
148;2020-10-09T12:40:27+02:00;0.0009059915372242556;0.001745380009362948;0.011368639216550036;0.0012837807430691585;0.7903880316654399;0.0;1.4618417756683193;0.016085619294417087
