sep=;
"Time";"04:D3:B0:87:2E:5E";"04:D3:B0:87:32:37";"04:D3:B0:87:32:96";"3C:6A:A7:4D:7F:FB";"3C:6A:A7:A0:E1:BE";"3C:6A:A7:B5:44:B5";"3C:6A:A7:B5:49:42";"3C:6A:A7:B5:49:A1"
"2020-09-16T11:46:04+02:00";0.001493736681180059;0.0008799598642088097;5.0646085330210155;0.0007471704106974472;0;1.313224909692624;0;0.0015156907761294679
"2020-09-16T11:46:05+02:00";0.001711110071783344;null;7.554137702430194;0.004411368219273358;0;1.9966848797323704;0;null
"2020-09-16T11:46:06+02:00";0.0011700146400631629;0.001576921906183393;3.0869644263311997;0.0011548603459944152;0;0.7961161759573128;0.001007490676392804;0.002416506956304473
"2020-09-16T11:46:07+02:00";0.001146578479292206;0.006435968673393704;5.602201410398156;0;0;1.4541904752912602;0;0
"2020-09-16T11:46:08+02:00";0.0016525821161353612;null;6.813658897902047;0.0008415035935561913;0;null;0;0.0015797853843393273
"2020-09-16T11:46:09+02:00";0.001573814135080115;0.0007618254744476169;4.40407359238;null;0;1.1060851114860073;0;0.0007597936140848826
"2020-09-16T11:46:10+02:00";0.0015017066412023575;null;4.134795610254014;0.004022443995116904;0;1.1359036310689146;0;null
"2020-09-16T11:46:11+02:00";0.0012988746545524422;0.0006234325641764067;3.1951644374981005;0.0006452324633522463;0;0.8238915184797154;0;0.0012339611533136539
"2020-09-16T11:46:12+02:00";0.0009313532013144113;0.0008487147681744706;5.104803152542506;0.0009509944476015715;0;1.3117770564113322;0.001141945671155429;0.0037167806502913614
"2020-09-16T11:46:13+02:00";0.001681330455728188;null;5.597831029337168;0.0008391731351030906;0;1.552153404220522;0;null
"2020-09-16T11:46:14+02:00";0.0015191063573542242;0.0007241531014076827;3.949485889284588;0.0007484175891204621;0;1.0188858842553445;0;0.000878149476395189
"2020-09-16T11:46:15+02:00";0.0016783252833289526;null;4.522464906539362;0.0043665608645072525;0;1.2178646276976133;0;null
"2020-09-16T11:46:16+02:00";0.0012325899697318977;0.0006281701335088771;3.4204572774125865;0.0012233794004673892;0;0.9029078508833911;0;0.0024957038004004258
"2020-09-16T11:46:17+02:00";0.0010692441901526378;0.004863977330467299;3.9373489554336962;0.000849430796123497;0;1.003465722350852;0.0038893494131343014;0.0016403087517387225
"2020-09-16T11:46:18+02:00";0.0014500538912768591;0.0007717500459998874;4.677445567988097;0;0;1.423420397388591;0;0
"2020-09-16T11:46:19+02:00";0.0015064673866708141;0.000751034585646009;3.8401666339703353;0.0007188843245152889;0;0.9252702882017723;0;0.0014166097126552034
"2020-09-16T11:46:20+02:00";0.0015692851940731147;0.000831622081367768;5.109460536851818;0.005801850996243637;0;1.3208167404325362;null;0.0008879168467251675
"2020-09-16T11:46:21+02:00";0.0013269951019569777;0.000626211750026756;3.4239188193577808;0.002407570232483693;0;0.8170324090333964;0;0.002512174239157132
"2020-09-16T11:46:22+02:00";0.000941992385189879;0.00486546184530911;5.18718066072606;0;0;1.4230386148344105;0;0
"2020-09-16T11:46:23+02:00";0.0015548786502301937;0.0007982504207502645;4.5832746983296335;0.001483128684639655;0;1.2378227866299905;0.0029503118266886418;0
"2020-09-16T11:46:24+02:00";0.0017142763567302877;0.0008361577919541726;7.11754000904586;0.004763124249468788;0;1.9106708083262212;0;0.0007845577925055627
"2020-09-16T11:46:25+02:00";0.002206757576848939;0.0007722491856746371;4.138795990334051;null;0;1.096306448566685;0;null
"2020-09-16T11:46:26+02:00";0.0013647964130421926;0.000661308295196671;2.989963716330545;0.0006457248321541412;0;0.73042389159446;0;0.0013160038435571393
"2020-09-16T11:46:27+02:00";0.0008053086031422455;0.00393947702259489;5.73680204567555;0.0014495128166133954;0;1.7911146289289521;0;0
"2020-09-16T11:46:28+02:00";0.0017922617569791906;0.0008118766704984929;5.892665936893038;0;0;null;0.0032551300003079028;0.0015703654864175764
"2020-09-16T11:46:29+02:00";0.001682302010550665;null;4.403104566847992;0.0054993238502043;0;1.1144803558902245;0.0007545524684673169;0.0008018143193671383
"2020-09-16T11:46:30+02:00";0.00155581625255787;0.0007561334366242719;4.2706875049057;null;0;1.0702833228395798;0;null
"2020-09-16T11:46:31+02:00";0.0013274391832880773;0.0006920824673009549;3.487422773699651;0.0011914658471219948;0;0.8671769476342908;0;0.002610667665944731
"2020-09-16T11:46:32+02:00";0.0007910967209872885;0.003832934050405057;3.2638190009681702;0;0;0.8840510316585521;0;0
"2020-09-16T11:46:33+02:00";0.0017287828781676344;0.0008408363363923913;5.7249613632741925;0.0007725102494028807;0;1.459127996389613;0.0006871205363542166;0.001534080049563289
"2020-09-16T11:46:34+02:00";0.0017394333218899284;null;6.575842969535738;0.005306291875921792;0;2.0379183127546807;0.003507623326751361;0.0007834368405165297
"2020-09-16T11:46:35+02:00";0.0014973279584360706;0.0007557014464649845;4.411572482302906;null;0;1.0728204949746218;0;null
"2020-09-16T11:46:36+02:00";0.001034557677490559;0.0005089429481577922;2.6863093208785136;0.00050108440463267;0;0.7373910326714921;0;0.001033320680841329
"2020-09-16T11:46:37+02:00";0.0010363483453046502;0.0027893515223742834;4.168158914190846;0.0008723985139958236;0;1.0476514920453162;0;0.00428629038951065
"2020-09-16T11:46:38+02:00";0.0036675591521361543;null;6.1195596803664625;0.000884060180955817;0;1.4925919427738563;0;0.001640056775705887
"2020-09-16T11:46:39+02:00";0.0016434272148964928;0.0007550316748128168;7.0436679775604585;null;0.0016198319490967937;1.896567557344682;0.001267210039229227;0.0007698255183386196
"2020-09-16T11:46:40+02:00";0.0016236751696032299;null;4.007475713069883;0.007022363207153567;0;1.1185401428269945;0.0022215610175299614;null
"2020-09-16T11:46:41+02:00";0.001107414455542908;0.0005634831397213852;3.054315527870978;0.0011001800946868344;0;0.783501134065185;0;0.0022411948661545315
"2020-09-16T11:46:42+02:00";0.001033881107586589;0.00657917683364108;4.129675944335908;0;0;0.9949121033670074;0;0
"2020-09-16T11:46:43+02:00";0.0025202672229036566;0.0006772092293738882;4.152051680635281;0.0006974199434612818;0;1.2255685656385853;0;0.002277634517217351
"2020-09-16T11:46:44+02:00";0.002004984108092288;0.0009704005788759843;4.4236385239902285;0.0008403786267033315;0.00048060420655755473;1.1002848456545342;0.0008972227356808547;0.0013651593192333799
"2020-09-16T11:46:45+02:00";0.001556588074850641;0.0008194623288755095;6.6712746762717705;0.008072596982318988;0;1.6891659718594263;0;0.0008971195612200022
"2020-09-16T11:46:46+02:00";0.0012148305592658264;0.0006281653335747933;3.57403598362518;0.0006274210324567694;0;0.9304555817959579;0;0.0012547249962892458
"2020-09-16T11:46:47+02:00";0.0008971557858482061;0.006196046221265727;4.0039357452205175;0.0008124609990425894;0;1.1120833612938208;0;0.0019228389256937494
"2020-09-16T11:46:48+02:00";0.0019615106606033833;0.0007963090507982864;5.597565696789352;0.0008698284686438616;0;1.4334428653308895;0;0.0016403197979139928
"2020-09-16T11:46:49+02:00";0.0015215472006470546;0.000786763602293154;6.283919285536378;null;0;1.6911166064824297;0.001088118984699262;0.0007621187472579378
"2020-09-16T11:46:50+02:00";0.0016351440344319955;null;4.492617401968649;0.00598493623331793;0;1.1794249995298254;0;null
"2020-09-16T11:46:51+02:00";0.001281291110875158;0.0006155121626164544;3.1468253576979603;0.0011221298972168001;0;0.8840686588287447;0;0.0023459465095822317
"2020-09-16T11:46:52+02:00";0.0025066345475184665;0.005240401471538726;4.227687526367898;0;0;2.443830892452355;0;0
"2020-09-16T11:46:53+02:00";0.001760216480331795;null;9.299794866078162;0.0008322450884689336;0;null;0;0.0016462719266582325
"2020-09-16T11:46:54+02:00";0.0014266061618087597;0.0007517562253055014;3.775396987910299;0.006682520281630351;0;0.9961640462068544;0.0007584543153995174;0.0007837518485891994
"2020-09-16T11:46:55+02:00";0.001716681063638905;0.0008178627985623195;4.705997661335791;null;0;1.231271936901256;0;null
"2020-09-16T11:46:56+02:00";0.0010937005647218315;0.0005426413378379426;3.2083758338980246;0.0010306439133156123;0;0.8578472324860585;0;0.002122866027074119
"2020-09-16T11:46:57+02:00";0.0011074521242362201;0.0008956549181109268;3.5791554611291114;0;0;0.9130731796058172;0;0
"2020-09-16T11:46:58+02:00";0.0018639961567490859;null;5.602015330282776;0.000833313314222462;0;1.5567133181633492;0;0.0015817246337703319
"2020-09-16T11:46:59+02:00";0.0014159085505636364;0.0007488991040770541;6.131207753523001;0.0007914424921934832;0;1.581563315936431;0.001821591551289235;0.0016668057233343268
"2020-09-16T11:47:00+02:00";0.0012904084626177677;0.0014018800118971474;3.9291480336490006;0.006359389036488103;0;1.0552791974022346;0.0006992073900492949;0.0007223471293904541
"2020-09-16T11:47:01+02:00";0.0015072735680065124;0.000702579545690055;3.0094786434850875;0.00153019146854222;0;0.7731340102267545;0;0.0013887893003143674
"2020-09-16T11:47:02+02:00";0.0011207240395403589;0.00649915876938555;4.504810880339603;0.0009055142734799138;0;1.1396772141117797;0;0.0018294883967538784
"2020-09-16T11:47:03+02:00";0.0015557904892577155;null;6.2017510389903885;0.0008965714090962754;0.001168124261859514;1.606090931939089;0;null
"2020-09-16T11:47:04+02:00";0.0015077314209221856;0.0007239941425846034;5.9377381740953314;0.0007193200788896647;0;null;0;0.001519991465246673
"2020-09-16T11:47:05+02:00";0.00145972863083341;0.0015564077671618476;4.097878950263217;0.004410642221693959;0;1.036088791270077;0.004040385647446531;null
"2020-09-16T11:47:06+02:00";0.0015070134932279509;0.0007910108962218877;3.105609153527313;0.0012310433738939018;0.0009272996591434551;0.8238637554722121;0;0.0011696142962984832
"2020-09-16T11:47:07+02:00";0.0008799334914983198;0.005985658365536146;4.872921522496248;0.0010575159892831265;0;1.1040058648698747;0;0.0022188999855597227
"2020-09-16T11:47:08+02:00";0.0017127874270850207;0.0008145691832842031;7.2675853359714235;0.0008643121468718656;0.002178969452547056;2.170335863832999;0;0.0016228237895202298
"2020-09-16T11:47:09+02:00";0.0014387012124025486;0.0007353374764164708;3.9786218848309676;0.0006155960483051489;0;1.054095889106769;0;0.001202141969937808
"2020-09-16T11:47:10+02:00";0.0016802320896298372;0.0017665708608335118;4.655864774582047;null;0;1.192358927409709;0;null
"2020-09-16T11:47:11+02:00";0.001273386350593296;0.0006245129723301271;3.6250675575135625;0.001246934741838704;0;0.9493418437077911;0.0019635696045812584;0.0012095258633087835
"2020-09-16T11:47:12+02:00";0.0009909633022242273;0.0061261940645454495;3.8130955607406127;0.0009132965670706186;0;0.9921902284813114;0;0.0018647286741216096
"2020-09-16T11:47:13+02:00";0.0013851348340945253;0.0008783727864611853;4.475958292664809;0.0006777783119388363;0.0008424921669069136;1.2120705248926646;0;0.001375407691210541
"2020-09-16T11:47:14+02:00";0.0020422381946661266;0.0016683909251332253;5.331763249340561;0.0010240602714044363;0;1.383826846035911;0;0.0008301968906632291
"2020-09-16T11:47:15+02:00";0.0014889726639644803;null;5.0867917811658545;0.004064666938572553;0;1.3928855163611;0;null
"2020-09-16T11:47:16+02:00";0.0011536810932893848;0.0006015783488938706;3.4505244874198255;0.0012631969154494993;0;0.8604754119041921;0.0019392214335264104;0.0011940450284954856
"2020-09-16T11:47:17+02:00";0.0009602764941323377;0.0057178623637828075;3.9386870186077223;0.0010959360955580442;0;1.024543732492822;0;0.0021150326587528233
"2020-09-16T11:47:18+02:00";0.0014832628175519631;0.0006775787380596101;5.048424348928462;0.0007470811218527182;0.0009680284188132709;1.28990802041477;0;0.0014783342808756352
"2020-09-16T11:47:19+02:00";0.0018650935619693454;0.004548617958197034;5.123078039474352;0.0008119325996559514;0;1.3802884526674628;0;0.001633068426705006
"2020-09-16T11:47:20+02:00";0.001719158584619696;null;4.200353467149297;0.004844968700584602;0;1.1765972578024335;0;null
"2020-09-16T11:47:21+02:00";0.0013606040235938184;0.0006677717224585879;3.67677063110219;0.0032024733206328228;0;0.9009708143705304;0;0.0012856717444494578
"2020-09-16T11:47:22+02:00";0.0007031839652720605;0.0036139499115132646;3.4513270007955916;0.0042644247108707956;0;0.9251647450498882;0.0028672403851842114;0.0017713462888466088
"2020-09-16T11:47:23+02:00";0.0020681952874722436;0.001058240884300784;6.1311980843565035;0.0008970745292747203;0;1.6902708358626117;0;null
"2020-09-16T11:47:24+02:00";0.0013854321687561196;0.0006773896075350696;5.03043146685627;0.0006925611449517047;0.0037803872775427527;1.2926046836601206;0;0.0013360442913783726
"2020-09-16T11:47:25+02:00";0.0016227228850737505;0.003764249606164729;4.842157634883169;0.004519754823575291;0;1.3276508065468182;0;0.0009230023538658021
"2020-09-16T11:47:26+02:00";0.0012819302222137324;0.0006039290213120457;2.983582276153512;0.002422905144065061;null;0.7462917357190016;null;0.001855299300779
"2020-09-16T11:47:27+02:00";0.0007135067626533678;0.004046066774337595;3.7543665847341225;0;0;1.0528501395855054;0;0
"2020-09-16T11:47:28+02:00";0.0021643867131488593;0.0011344807176861982;4.767668012088537;0.0010585120391892907;0;1.1907077397999526;0.00078638259240949;0.002268244621313055
"2020-09-16T11:47:29+02:00";0.0017438985459708929;0.0008798459077679177;5.54415543714664;0.0009414163428491267;0.0012250422410331034;1.4237022005437139;0;0.003498456885196901
"2020-09-16T11:47:30+02:00";0.0012898633193775787;0.002785403466465712;6.275072045694213;0.0036345427443331374;0.002046152489748616;1.8488492617886432;0;0.0006452719670395311
"2020-09-16T11:47:31+02:00";0.0014385039050666456;0.0006925187018953246;3.3669460329070207;0.003794469925078041;0;0.9007706456556228;0;0.002731237647711565
"2020-09-16T11:47:32+02:00";0.0010966008948660752;0.0063495799395525115;4.410764845624158;0.000895879166688235;0;1.1038366271867317;0;0
"2020-09-16T11:47:33+02:00";0.0017662575105982133;null;6.676758555163791;null;0;1.8011382461631682;0;0.0029016741866085766
"2020-09-16T11:47:34+02:00";0.0014651598038097412;0.0007533594941824476;4.234065760142263;0.004516361063606804;0;1.15808135723263;0;0.0007963996938726084
"2020-09-16T11:47:35+02:00";0.001494992006834074;0.0031949919145584545;4.574805935257157;null;0.0029855940170051285;1.1574049101432138;0;null
"2020-09-16T11:47:36+02:00";0.0011851077006689158;0.000585081743159928;3.0784773153727873;0.0026672764241438504;0;0.8107771190217387;0;0.0012731797707347878
"2020-09-16T11:47:37+02:00";0.00501980400382291;0.008717794543111043;3.738003861482317;0.0007844396957694897;0;1.027069730185482;0;0.0016732265111253416
"2020-09-16T11:47:38+02:00";0.0026131332182084527;0.0016451773167832117;4.808406651647145;0.00150481557131024;0;1.1437058844073094;0;0.0022999905875168538
"2020-09-16T11:47:39+02:00";0.0013651717878237232;0.0006824130760958485;4.21783070801363;0.0006978847066518756;0.0004701155057256725;1.16399777770531;0;0.0021897038686071535
"2020-09-16T11:47:40+02:00";0.001810941776266243;0.003868583871002911;null;0.0049471598496568375;null;null;null;0.0008739261968887352
"2020-09-16T11:47:41+02:00";0.0012560736852197543;0.0013110184908171057;2.8158882085029973;0.0026742946600871614;0;0.7283955184452983;0.0003778816837047586;0.0012225866030698752
"2020-09-16T11:47:42+02:00";0.0008642353677068501;0.0045836774663880605;5.123894676811066;0.0009906572969494594;0.0024401099182638983;1.2351476121225613;0;0.00201173166668604
"2020-09-16T11:47:43+02:00";0.001482810007228415;0.0007416071564129078;4.649650159407061;0.0007306042593808003;0;1.2334476593921735;0;null
"2020-09-16T11:47:44+02:00";0.001945729452171312;0.0010121648540559276;5.663358785698965;0.0019522946427111907;0;1.398152566269507;0;0.0023681450680510608
"2020-09-16T11:47:45+02:00";0.0024353696559205142;0.0008189588465210987;6.363255835461846;0.00416815116242668;0;1.6871919866684544;0;null
"2020-09-16T11:47:46+02:00";0.0012711097909955977;0.0012691720842436676;4.0375362201822576;0.0005595719940910578;0.0015112128796723138;1.0795990583334965;0;0.002810099036519455
"2020-09-16T11:47:47+02:00";0.0008795990249427101;0.006366500086243858;2.8715393680766774;0.0013180837844077886;0.0005675316732446364;0.7780977651490608;0;null
"2020-09-16T11:47:48+02:00";0.0017450113753834072;0.0007718764916616239;5.275898473234388;0.0007325764746113874;0.0011106585267749616;1.304859776217866;0;0.0015278333530023426
"2020-09-16T11:47:49+02:00";0.0015065861018276267;0.0008336498504374315;5.613697887870836;0.0016450355274204075;0;1.538256747240484;0;0.004916911306512189
"2020-09-16T11:47:50+02:00";0.0017809494268287266;null;6.102397224366486;0.005000375020671551;0;1.6197557198283845;0;null
"2020-09-16T11:47:51+02:00";0.0012617804897842816;0.0013102910356728452;2.641206048769389;0.0006252647713765854;0;0.6898570972991497;null;0.0012341475587155063
"2020-09-16T11:47:52+02:00";0.0007537285106642428;0.0037553340329692323;5.394706142502807;0.0008725198097314806;0;1.3855698188221857;0;0.001744837763831461
"2020-09-16T11:47:53+02:00";0.0021149109123259823;0.0010825542575150532;5.20560428367098;0.0008724297606262178;0.0011139992091342035;1.9417804437979946;0;0.0017436544224692207
"2020-09-16T11:47:54+02:00";0.0016678240005802301;0.0008255285144909708;7.829312464483987;0.001564524178147691;0;null;0;0.003940910454587979
"2020-09-16T11:47:55+02:00";0.0014301365128309954;0.0007661100514229373;3.757214987678866;0.004334868219784066;0;1.0394064245070476;0;0.0008566846486152454
"2020-09-16T11:47:56+02:00";0.0011057854089838283;0.0011401425074838514;null;0.0010855497697732858;null;0.7339968040339141;null;0.0021279017407967336
"2020-09-16T11:47:57+02:00";0.000981265445899217;0.005741549658500196;3.2943656608128924;0;0;0.8911510079837971;0;0
"2020-09-16T11:47:58+02:00";0.002116749482292371;0.0010128235857948071;5.204868316117332;0.002218430142611845;0;1.4137297528450277;0;0.0020246356955991433
"2020-09-16T11:47:59+02:00";0.001522974916078164;0.0008117273633663314;5.915868643437714;0.0007956847531038956;0;1.4756161679156488;0;null
"2020-09-16T11:48:00+02:00";0.0012441720687554625;0.0007189740740870307;5.195945951685879;0.003708556472786546;0;1.888877527354029;null;0.0007132131945774414
"2020-09-16T11:48:01+02:00";0.001438593898190894;0.003193749341960244;null;0.0013118599293071946;null;0.7697573240537675;0;0.002339866934310361
"2020-09-16T11:48:02+02:00";0.0009610415415315948;0.005121527673423568;3.123227856381397;0;0;1.030085624014258;0;0
"2020-09-16T11:48:03+02:00";0.0017939640643557361;0.0009150384513602718;4.422043617691786;0.003726673518698012;0;1.0728875183338853;0;0.0013455771965859042
"2020-09-16T11:48:04+02:00";0.0015821709845968124;0.0008213659155313045;4.57606095299178;0.0011071676211986228;0.0008988317362218943;1.2176950814041365;null;0.006239144782730971
"2020-09-16T11:48:05+02:00";0.0015567818871125958;0.002756059349827219;null;0.003725129230639756;null;null;0;0.0007417846534765139
"2020-09-16T11:48:06+02:00";0.0012727520332739728;0.0025676527398408883;2.935382684378459;0.0006541435193759374;0;0.7624928488009396;0;0.0012248982702119792
"2020-09-16T11:48:07+02:00";0.0010578129740051521;0.005741023771283495;4.847478223639468;0.0011333421114760244;0;1.640127230179156;0;0.002411429023158878
"2020-09-16T11:48:08+02:00";0.0015316837590256167;0.0007622505374965722;5.009347235299916;0.0007363590558812378;0;1.394029249813255;0;0.004199439141310576
"2020-09-16T11:48:09+02:00";0.001415428598607744;0.0006800739434901122;4.624684148532248;0.0030778054984709124;0.002648821930468635;1.201497352365796;0;0.003724419510815007
"2020-09-16T11:48:10+02:00";0.0018292629709817604;0.0009712610211263237;3.208177206739878;0.004629162998956957;null;0.850117317770878;null;0.001933533092100082
"2020-09-16T11:48:11+02:00";0.0012893648939440515;0.002784862417225365;4.957752085436944;0.0006448513494221245;0;1.2472628959232053;0;0.00127239326110295
"2020-09-16T11:48:12+02:00";0.0009426272248241209;0.004764798568069519;6.236081305846944;0.0010585798496248347;0;1.588788322230836;0;0.0037043480041587355
"2020-09-16T11:48:13+02:00";0.001483298947271558;0.0007133813824654453;5.122617304576683;0.003103126040895997;0;1.522427300887346;0;0.0015243099170661315
"2020-09-16T11:48:14+02:00";0.0018838369054135612;null;6.165589903489236;0.0008720475482786237;0;1.500062737418371;0;0.0017313705911534485
"2020-09-16T11:48:15+02:00";0.001488390708099589;0.000756351704585445;4.55131546369027;null;0.0018560076803774005;1.1747844736945527;0;null
"2020-09-16T11:48:16+02:00";0.0012113294705871735;0.0025784960212187134;3.0478996410434296;0.0005209374552067854;0.0004909357773410373;0.8016478022383394;0;0.0010955019810645345
"2020-09-16T11:48:17+02:00";0.0009706199871895912;0.00614980641564056;3.4870649764143167;0.0010591291275022523;0;0.8707680614971872;0;0.0021920088044734298
"2020-09-16T11:48:18+02:00";0.0018112649644820504;0.000797840018284401;5.379182855490946;0.0009053125918160134;0;1.410188880900032;0;0.0015958116803673488
"2020-09-16T11:48:19+02:00";0.0015833289409410462;null;6.1329896078444595;0.005892381381675234;0;1.599128766442699;0;0.001761384864814601
"2020-09-16T11:48:20+02:00";0.001614616061194012;0.0007810931807854461;5.372207742234805;null;0;1.520544508405304;0;null
"2020-09-16T11:48:21+02:00";0.0010652649240168843;0.002304021692358489;3.772683182144919;0.0006458535597388172;0.002145495796632978;0.9925009986138711;0;0.0013211571308011452
"2020-09-16T11:48:22+02:00";0.0008839451601127508;0.00437358229669988;3.3264710399039656;0.0007424586103346594;0;0.8726522655098573;0;0.0014728912701992456
"2020-09-16T11:48:23+02:00";0.0021157654737420503;0.0024010605182920594;4.526383548769901;0.0008717363806364831;0;1.2201168799511932;0;0.0018284273959318846
"2020-09-16T11:48:24+02:00";0.001638295924978857;0.0007850777658882104;6.209240515284451;0.0034749655860632418;0;1.51809652026995;0;0.0015439968954168192
"2020-09-16T11:48:25+02:00";0.0016793341034605678;0.0008444089112033042;4.416556949164736;null;0;1.2680289639755031;0;null
"2020-09-16T11:48:26+02:00";0.0009916098182912;0.0005091741650733366;3.936736478854642;0.0029610234157764013;0.0015452460570027503;0.9957139503260284;0;0.0018011371453456563
"2020-09-16T11:48:27+02:00";0.0009425510313119847;0.005359427670870992;2.686839638802457;0.0010638239453325143;0.0006101446908010047;0.7341365331457224;null;0
"2020-09-16T11:48:28+02:00";0.0019622340197569953;0.0021057460761733826;4.107993756165297;0.0008898994867631439;0;0.9587900711400082;0;0.0016961884187075512
"2020-09-16T11:48:29+02:00";0.0017942577237178609;0.0008721655078760102;5.5526754904329785;0.0009423003821545078;0;1.4693072129946447;0;0.005286899651497
"2020-09-16T11:48:30+02:00";0.0017112783719112432;0.0008306597303863741;3.2121848091668093;0.0008676735377770343;null;0.8828336941465246;null;null
"2020-09-16T11:48:31+02:00";0.0012814538876460804;0.0006911567282352957;4.770466747721151;0.0032541263691411105;0;1.1426007973562842;0;0.0006923122490807478
"2020-09-16T11:48:32+02:00";0.0015701596553448877;0.007499768056755804;null;0.0007849409625911494;null;1.039926817114739;null;0.0016481156410470385
"2020-09-16T11:48:33+02:00";0.0017596908738695348;0.004885050854565264;3.8545603351848072;0.0018849306836776212;0;1.316805972903051;0;0.0016011795013378325
"2020-09-16T11:48:34+02:00";0.0016378642568734866;0.0008116081575110054;3.935308296996739;0.0008123971694493629;null;1.0461338233899682;null;0.001652437618279489
"2020-09-16T11:48:35+02:00";0.003038774943744946;0.0007574093466511423;null;0.0007533311896428409;0;null;0;0.004171252028019816
"2020-09-16T11:48:36+02:00";0.0012810759694700145;0.0006466909693911063;3.247842922390911;0.0036829240360296053;0.0006925003807917335;0.8816020864738571;0;0.000623655561681476
"2020-09-16T11:48:37+02:00";0.0009714018982359091;0.005506321197914853;4.313996322343221;0.0009512888207445508;0;1.1467175171779111;0;0.0019631905384792196
"2020-09-16T11:48:38+02:00";0.0034951239226430697;0.002387273946298869;5.757428020480994;0.0021911214554214808;0;1.4587914253452443;0;0.0019507368244881457
"2020-09-16T11:48:39+02:00";0.0014378827562564278;0.0006822809720021437;4.485807454906707;0.0008259859546427094;0;1.4652810770997817;0;0.0016456091330027936
"2020-09-16T11:48:40+02:00";0.001810429799023084;0.0008958877093870113;5.560145672572044;0.0008269574645567312;null;1.4675757349613494;null;0.004527374513902845
"2020-09-16T11:48:41+02:00";0.0009502631556741531;0.0004979533949079145;null;0.0029052574221230254;0.0006218637901708659;null;0.0007000997908160879;0.0014958653336461028
"2020-09-16T11:48:42+02:00";0.0011351837119080678;0.005414070296715026;3.372189589426215;0;0;0.8747267485394369;0;0
"2020-09-16T11:48:43+02:00";0.002460297567093742;0.005145935327597352;2.242587896698082;0.00201858807163573;0.0022514022676044815;0.5646312395328623;0;0.0018462710778027564
"2020-09-16T11:48:44+02:00";0.0018105045585609493;0.0008799902418790485;4.664293769559015;0.0009146373367178149;0.008359920705598425;0.010162174955368527;0;0.0017614516657096086
"2020-09-16T11:48:45+02:00";0.0015566064959938498;0.0008122703429196025;1.1784559580603107;0.0005290210174382219;0.006678761390325033;0.008910454359576039;0.026928799057485634;0.002877883083122961
"2020-09-16T11:48:46+02:00";0.0012073934815826043;0.0005956477818904534;null;0.0037540270187117167;null;0;null;0.000726245664281578
"2020-09-16T11:48:47+02:00";0.0021420768711138904;0.009694655092577697;0;0.0008189429378334089;0;0;0.00040218632611264846;0.001718799594910508
"2020-09-16T11:48:48+02:00";0.0014262995544785178;0.0031039193347584346;0;0.004944483864535029;0;0;0;0.00257417765499663
"2020-09-16T11:48:49+02:00";0.0010244456658173064;0.005397624856497427;0;0.0013810925212707785;0;0;0;0.002690023372519313
"2020-09-16T11:48:50+02:00";0.0013946014883991175;0.0007187394521830037;0;0.0007090801409821961;0;0;null;0.0039075246881018245
"2020-09-16T11:48:51+02:00";0.0012233261512391521;0.0006236067156069782;null;0.0030953979449442046;null;0;0;0.000619884065566057
"2020-09-16T11:48:52+02:00";0.0038013558131536887;0.001058550543546492;0;0.0010112739852537538;0.0005542057554811947;0;0;0.003297236274443493
"2020-09-16T11:48:53+02:00";0.001810554900128152;0.003762200188407879;null;0.0035367056345240277;0;0;0;0.0015934515875957948
"2020-09-16T11:48:54+02:00";0.0006077453288486485;0.003382104647246187;0;0.0007187812423290254;0;null;0;0.001418903777857125
"2020-09-16T11:48:55+02:00";0.0014948999164432273;0.0007657336291012533;0;0.0007660140375038495;0;0;0;0.0016053858617379954
"2020-09-16T11:48:56+02:00";0.0019220010719560744;0.0005849634036570016;0;0.004019162935365716;0;0;0;0.0015118433323131778
"2020-09-16T11:48:57+02:00";0.003980359667852906;0.00142692807113086;0;0;0.0030057241052185795;0;0;0.0015581735191926565
"2020-09-16T11:48:58+02:00";0.001980310521829228;0.004186480329313658;0;0.00456413370394714;0;0;0;0.0021654378678664043
"2020-09-16T11:48:59+02:00";0.0014383569824519043;0.006350991333360588;0;0.0007196585418591653;0;0;0;0.001518998641909383
"2020-09-16T11:49:00+02:00";0.0016239113102713306;0.0008181405555923228;0;0.0009004095340607982;0;0;0;null
