sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-07-06T20:40:49+02:00";0.085;0;0;0;0;0
"2020-07-06T20:40:50+02:00";0.063;0;0;0;0;0
"2020-07-06T20:40:51+02:00";0.087;0;0;0;0;0
"2020-07-06T20:40:52+02:00";0.105;0;0;0;0;0
"2020-07-06T20:40:53+02:00";0.093;0;0;0;0;0
"2020-07-06T20:40:54+02:00";0.087;0;0;0;0;0
"2020-07-06T20:40:55+02:00";0.055;0;0;0;0;0
"2020-07-06T20:40:56+02:00";0.079;0;0;0;0;0
"2020-07-06T20:40:57+02:00";0.095;0;0;0;0;0
"2020-07-06T20:40:58+02:00";0.092;0;0;0;0;0
"2020-07-06T20:40:59+02:00";0.081;0;0;0;0;0
"2020-07-06T20:41:00+02:00";0.074;0.02;0;0;0;0
"2020-07-06T20:41:01+02:00";0.076;0.021;0;0;0;0
"2020-07-06T20:41:02+02:00";0.09;0.021;0;0;0;0
"2020-07-06T20:41:03+02:00";0.083;0.022;0;0;0;0
"2020-07-06T20:41:04+02:00";0.077;0.021;0;0;0;0
"2020-07-06T20:41:05+02:00";0.091;0.023;0;0;0;0
"2020-07-06T20:41:06+02:00";0.075;0.022;0;0;0;0
"2020-07-06T20:41:07+02:00";0.081;0.021;0;0;0;0
"2020-07-06T20:41:08+02:00";0.152;0.035;0;0;0;0
"2020-07-06T20:41:09+02:00";0.213;0.023;0;0;0;0
"2020-07-06T20:41:10+02:00";0.125;0.022;0;0;0;0
"2020-07-06T20:41:11+02:00";0.161;0.021;0;0;0;0
"2020-07-06T20:41:12+02:00";0.162;0.021;0;0;0;0
"2020-07-06T20:41:13+02:00";0.149;0.024;0;0;0;0
"2020-07-06T20:41:14+02:00";0.149;0.022;0;0;0;0
"2020-07-06T20:41:15+02:00";0.127;0.022;0;0;0;0
"2020-07-06T20:41:16+02:00";0.151;0.024;0;0;0;0
"2020-07-06T20:41:17+02:00";0.151;0.021;0;0;0;0
"2020-07-06T20:41:18+02:00";0.132;0.022;0;0;0;0
"2020-07-06T20:41:19+02:00";0.111;0.023;0;0;0;0
