sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-07-06T17:03:53+02:00";0;0;0;0;0;0
"2020-07-06T17:03:54+02:00";0;0;0;0;0;0
"2020-07-06T17:03:55+02:00";0;0;0;0;0;0
"2020-07-06T17:03:56+02:00";0;0;0;0;0;0
"2020-07-06T17:03:57+02:00";0;0;0;0;0;0
"2020-07-06T17:03:58+02:00";0;0;0;0;0;0
"2020-07-06T17:03:59+02:00";0;0;0;0;0;0
"2020-07-06T17:04:00+02:00";0;0;0;0;0;0
"2020-07-06T17:04:01+02:00";0;0;0;0;0;0
"2020-07-06T17:04:02+02:00";0;0;0;0;0;0
"2020-07-06T17:04:03+02:00";0;0;0;0;0;0
"2020-07-06T17:04:04+02:00";0;0;0;0;0;0
"2020-07-06T17:04:05+02:00";0;0;0;0;0;0
"2020-07-06T17:04:06+02:00";0;0;0;0;0;0
"2020-07-06T17:04:07+02:00";0;0;0;0;0;0
"2020-07-06T17:04:08+02:00";0;0;0;0;0;0
"2020-07-06T17:04:09+02:00";0;0;0;0;0;0
"2020-07-06T17:04:10+02:00";0;0;0;0;0;0
"2020-07-06T17:04:11+02:00";0;0;0;0;0;0
"2020-07-06T17:04:12+02:00";0;0;0;0;0;0
"2020-07-06T17:04:13+02:00";0;0;0;0;0;0
"2020-07-06T17:04:14+02:00";0;0;0;0;0;0
"2020-07-06T17:04:15+02:00";0.0037440000000000004;0;0;0;0;0
"2020-07-06T17:04:16+02:00";0.0056159999999999995;0;0;0;0;0
"2020-07-06T17:04:17+02:00";0.0037440000000000004;0;0;0;0;0
"2020-07-06T17:04:18+02:00";0.0056159999999999995;0;0;0;0;0
"2020-07-06T17:04:19+02:00";0.0037440000000000004;0;0;0;0;0
"2020-07-06T17:04:20+02:00";0.0037440000000000004;0;0;0;0;0
"2020-07-06T17:04:21+02:00";0.029616;0;0;0;0;0
"2020-07-06T17:04:22+02:00";0.066072;0;0;0;0;0
"2020-07-06T17:04:23+02:00";0.007632;0;0;0;0;0
"2020-07-06T17:04:24+02:00";0.006624;0;0;0;0;0
"2020-07-06T17:04:25+02:00";0.005184;0;0;0;0;0
"2020-07-06T17:04:26+02:00";0.01656;0;0;0;0;0
"2020-07-06T17:04:27+02:00";0.0804;0;0;0;0;0
"2020-07-06T17:04:28+02:00";0.031584;0;0;0;0;0
"2020-07-06T17:04:29+02:00";0.011328;0;0;0;0;0
"2020-07-06T17:04:30+02:00";0.02232;0;0;0;0;0
"2020-07-06T17:04:31+02:00";0.011328;0;0;0;0;0
"2020-07-06T17:04:32+02:00";0.003312;0;0;0;0;0
"2020-07-06T17:04:33+02:00";0.005376000000000001;0;0.927904;0;0;0
"2020-07-06T17:04:34+02:00";0.010704;0;5.099136000000001;0;0;0
"2020-07-06T17:04:35+02:00";0.000624;0;2.8877759999999997;0;0;0
"2020-07-06T17:04:36+02:00";0.002496;0;4.50944;0;0;0
"2020-07-06T17:04:37+02:00";0.001248;0;3.980448;0;0;0
"2020-07-06T17:04:38+02:00";0.0018720000000000002;0;4.2926400000000005;0;0;0
"2020-07-06T17:04:39+02:00";0.001248;0;4.5874880000000005;0;0;0
"2020-07-06T17:04:40+02:00";0.001248;0;3.702944;0;0;0
"2020-07-06T17:04:41+02:00";0.004952;0;3.9891199999999998;0;0;0
"2020-07-06T17:04:42+02:00";0.005575999999999999;0;4.214592;0;0;0
"2020-07-06T17:04:43+02:00";0.001728;0;4.301312;0;0;0
"2020-07-06T17:04:44+02:00";0.002496;0;4.544128;0;0;0
"2020-07-06T17:04:45+02:00";0.002496;0;3.6595839999999997;0;0;0
"2020-07-06T17:04:46+02:00";0.0018720000000000002;0;3.867712;0;0;0
"2020-07-06T17:04:47+02:00";0.002496;0;4.136544;0;0;0
"2020-07-06T17:04:48+02:00";0.001248;0;4.518112;0;0;0
"2020-07-06T17:04:49+02:00";0.002496;0;4.786944;0;0;0
"2020-07-06T17:04:50+02:00";0.001248;0;3.6595839999999997;0;0;0
"2020-07-06T17:04:51+02:00";0.001728;0;3.9891199999999998;0;0;0
"2020-07-06T17:04:52+02:00";0.0015840000000000001;0;4.058496;0;0;0
"2020-07-06T17:04:53+02:00";0.0015840000000000001;0;4.16256;0;0;0
"2020-07-06T17:04:54+02:00";0.002352;0;5.185855999999999;0;0;0
"2020-07-06T17:04:55+02:00";0.001248;0;3.85904;0;0;0
"2020-07-06T17:04:56+02:00";0.00312;0;4.483424;0;0;0
"2020-07-06T17:04:57+02:00";0.005008;0;4.093184;0;0;0
"2020-07-06T17:04:58+02:00";0.002976;0;4.630848;0;0;0
"2020-07-06T17:04:59+02:00";0.001728;0;4.344671999999999;0;0;0
"2020-07-06T17:05:00+02:00";0.001248;0;3.711616;0;0;0
