sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-29T02:07:00+02:00";0;0;0;0;0;0
"2020-06-29T02:07:01+02:00";0;0;0;0;0;0
"2020-06-29T02:07:02+02:00";0;0;0;0;0;0
"2020-06-29T02:07:03+02:00";0;0;0;0;0;0
"2020-06-29T02:07:04+02:00";0;0;0;0;0;0
"2020-06-29T02:07:05+02:00";0;0;0;0;0;0
"2020-06-29T02:07:06+02:00";0;0;0;0;0;0
"2020-06-29T02:07:07+02:00";0;0;0;0;0;0
"2020-06-29T02:07:08+02:00";0;0;0;0;0;0
"2020-06-29T02:07:09+02:00";0;0;0;0;0;0
"2020-06-29T02:07:10+02:00";0;0;0;0;0;0
"2020-06-29T02:07:11+02:00";0;0;0;0;0;0
"2020-06-29T02:07:12+02:00";0;0;0;0;0;0
"2020-06-29T02:07:13+02:00";0;0;0;0;0;0
"2020-06-29T02:07:14+02:00";0;0;0;0;0;0
"2020-06-29T02:07:15+02:00";0;0;0;0;0;0
"2020-06-29T02:07:16+02:00";0;0;0;0;0;0
"2020-06-29T02:07:17+02:00";0;0;0;0;0;0
"2020-06-29T02:07:18+02:00";0;0;0;0;0;0
"2020-06-29T02:07:19+02:00";0;0;0;0;0;0
"2020-06-29T02:07:20+02:00";0;0;0;0;0;0
"2020-06-29T02:07:21+02:00";0;0;0;0;0;0
"2020-06-29T02:07:22+02:00";0;0;0;0;0;0
"2020-06-29T02:07:23+02:00";0;0;0;0;0;0
"2020-06-29T02:07:24+02:00";0;0;0;0;0;0
"2020-06-29T02:07:25+02:00";0;0;0;0;0;0
"2020-06-29T02:07:26+02:00";0;0;0;0;0;0
"2020-06-29T02:07:27+02:00";0;0;0;0;0;0
"2020-06-29T02:07:28+02:00";0;0;0;0;0;0
"2020-06-29T02:07:29+02:00";0;0;0;0;0;0
"2020-06-29T02:07:30+02:00";0;0;0;0;0;0
"2020-06-29T02:07:31+02:00";0;0;0;0;0;0
"2020-06-29T02:07:32+02:00";0;0;0;0;0;0
"2020-06-29T02:07:33+02:00";0;0;0;0;0;0
"2020-06-29T02:07:34+02:00";0;0;0;0;0;0
"2020-06-29T02:07:35+02:00";0;0;0;0;0;0
"2020-06-29T02:07:36+02:00";0;0;0;0;0;0
"2020-06-29T02:07:37+02:00";0;0;0;0;0;0
"2020-06-29T02:07:38+02:00";0;0;0;0;0;0
"2020-06-29T02:07:39+02:00";0;0;0;0;0;0
"2020-06-29T02:07:40+02:00";0;0;0;0;0;0
"2020-06-29T02:07:41+02:00";0;0;0;0;0;0
"2020-06-29T02:07:42+02:00";0;0;0;0;0;0
"2020-06-29T02:07:43+02:00";0;0;0;0;0;0
"2020-06-29T02:07:44+02:00";0;0;0;0;0;0
"2020-06-29T02:07:45+02:00";0;0;0;0;0;0
"2020-06-29T02:07:46+02:00";0;0;0;0;0;0
"2020-06-29T02:07:47+02:00";0;0;0;0;0;0
"2020-06-29T02:07:48+02:00";0;0;0;0;0;0
"2020-06-29T02:07:49+02:00";0;0;0;0;0;0
"2020-06-29T02:07:50+02:00";0;0;0;0;0;0
"2020-06-29T02:07:51+02:00";0;0;0;0;0;0
"2020-06-29T02:07:52+02:00";0;0;0;0;0;0
"2020-06-29T02:07:53+02:00";0;0;0;0;0;0
"2020-06-29T02:07:54+02:00";0;0;0;0;0;0
"2020-06-29T02:07:55+02:00";0;0;0;0;0;0
"2020-06-29T02:07:56+02:00";0;0;0;0;0;0
"2020-06-29T02:07:57+02:00";0;0;0;0;0;0
"2020-06-29T02:07:58+02:00";0;0;0;0;0;0
"2020-06-29T02:07:59+02:00";0;0;0;0;0;0
"2020-06-29T02:08:00+02:00";0;0;0;0;0;0
"2020-06-29T02:08:01+02:00";0;0;0;0;0;0
"2020-06-29T02:08:02+02:00";0;0;0;0;0;0
"2020-06-29T02:08:03+02:00";0;0;0;0;0;0
"2020-06-29T02:08:04+02:00";0;0;0;0;0;0
"2020-06-29T02:08:05+02:00";0;0;0;0;0;0
"2020-06-29T02:08:06+02:00";0;0;0;0;0;0
"2020-06-29T02:08:07+02:00";0;0;0;0;0;0
"2020-06-29T02:08:08+02:00";0;0;0;0;0;0
"2020-06-29T02:08:09+02:00";0;0;0;0;0;0
"2020-06-29T02:08:10+02:00";0;0;0;0;0;0
"2020-06-29T02:08:11+02:00";0;0;0;0;0;0
"2020-06-29T02:08:12+02:00";0;0;0;0;0;0
"2020-06-29T02:08:13+02:00";0;0;0;0;0;0
"2020-06-29T02:08:14+02:00";0;0;0;0;0;0
"2020-06-29T02:08:15+02:00";0;0;0;0;0;0
"2020-06-29T02:08:16+02:00";0;0;0;0;0;0
"2020-06-29T02:08:17+02:00";0;0;0;0;0;0
"2020-06-29T02:08:18+02:00";0;0;0;0;0;0
"2020-06-29T02:08:19+02:00";0;0;0;0;0;0
"2020-06-29T02:08:20+02:00";0;0;0;0;0;0
"2020-06-29T02:08:21+02:00";0;0;0;0;0;0
"2020-06-29T02:08:22+02:00";0;0;0;0;0;0
"2020-06-29T02:08:23+02:00";0;0;0;0;0;0
"2020-06-29T02:08:24+02:00";0;0;0;0;0;0
"2020-06-29T02:08:25+02:00";0;0;0;0;0;0
"2020-06-29T02:08:26+02:00";0;0;0;0;0;0
"2020-06-29T02:08:27+02:00";0;0;0;0;0;0
"2020-06-29T02:08:28+02:00";0;0;0;0;0;0
"2020-06-29T02:08:29+02:00";0;0;0;0;0;0
"2020-06-29T02:08:30+02:00";0;0;0;0;0;0
"2020-06-29T02:08:31+02:00";0;0;0;0;0;0
"2020-06-29T02:08:32+02:00";0;0;0;0;0;0
"2020-06-29T02:08:33+02:00";0;0;0;0;0;0
"2020-06-29T02:08:34+02:00";0;0;0;0;0;0
"2020-06-29T02:08:35+02:00";0;0;0;0;0;0
"2020-06-29T02:08:36+02:00";0;0;0;0;0;0
"2020-06-29T02:08:37+02:00";0;0;0;0;0;0
"2020-06-29T02:08:38+02:00";0;0;0;0;0;0
"2020-06-29T02:08:39+02:00";0;0;0;0;0;0
"2020-06-29T02:08:40+02:00";0;0;0;0;0;0
"2020-06-29T02:08:41+02:00";0;0;0;0;0;0
"2020-06-29T02:08:42+02:00";0;0;0;0;0;0
"2020-06-29T02:08:43+02:00";0;0;0;0;0;0
"2020-06-29T02:08:44+02:00";0;0;0;0;0;0
"2020-06-29T02:08:45+02:00";0;0;0;0;0;0
"2020-06-29T02:08:46+02:00";0;0;0;0;0;0
"2020-06-29T02:08:47+02:00";0;0;0;0;0;0
"2020-06-29T02:08:48+02:00";0;0;0;0;0;0
"2020-06-29T02:08:49+02:00";0;0;0;0;0;0
"2020-06-29T02:08:50+02:00";0;0;0;0;0;0
"2020-06-29T02:08:51+02:00";0;0;0;0;0;0
"2020-06-29T02:08:52+02:00";0;0;0;0;0;0
"2020-06-29T02:08:53+02:00";0;0;0;0;0;0
"2020-06-29T02:08:54+02:00";0;0;0;0;0;0
"2020-06-29T02:08:55+02:00";0;0;0;0;0;0
"2020-06-29T02:08:56+02:00";0;0;0;0;0;0
"2020-06-29T02:08:57+02:00";0;0;0;0;0;0
"2020-06-29T02:08:58+02:00";0;0;0;0;0;0
"2020-06-29T02:08:59+02:00";0;0;0;0;0;0
"2020-06-29T02:09:00+02:00";0;0;0;0;0;0
"2020-06-29T02:09:01+02:00";0;0;0;0;0;0
"2020-06-29T02:09:02+02:00";0;0;0;0;0;0
"2020-06-29T02:09:03+02:00";0;0;0;0;0;0
"2020-06-29T02:09:04+02:00";0;0;0;0;0;0
"2020-06-29T02:09:05+02:00";0;0;0;0;0;0
"2020-06-29T02:09:06+02:00";0;0;0;0;0;0
"2020-06-29T02:09:07+02:00";0;0;0;0;0;0
"2020-06-29T02:09:08+02:00";0;0;0;0;0;0
"2020-06-29T02:09:09+02:00";0;0;0;0;0;0
"2020-06-29T02:09:10+02:00";0;0;0;0;0;0
"2020-06-29T02:09:11+02:00";0;0;0;0;0;0
"2020-06-29T02:09:12+02:00";0;0;0;0;0;0
"2020-06-29T02:09:13+02:00";0;0;0;0;0;0
"2020-06-29T02:09:14+02:00";0;0;0;0;0;0
"2020-06-29T02:09:15+02:00";0;0;0;0;0;0
"2020-06-29T02:09:16+02:00";0;0;0;0;0;0
"2020-06-29T02:09:17+02:00";0;0;0;0;0;0
"2020-06-29T02:09:18+02:00";0;0;0;0;0;0
"2020-06-29T02:09:19+02:00";0;0;0;0;0;0
"2020-06-29T02:09:20+02:00";0;0;0;0;0;0
"2020-06-29T02:09:21+02:00";0;0;0;0;0;0
"2020-06-29T02:09:22+02:00";0;0;0;0;0;0
"2020-06-29T02:09:23+02:00";0;0;0;0;0;0
"2020-06-29T02:09:24+02:00";0;0;0;0;0;0
"2020-06-29T02:09:25+02:00";0;0;0;0;0;0
"2020-06-29T02:09:26+02:00";0;0;0;0;0;0
"2020-06-29T02:09:27+02:00";0;0;0;0;0;0
"2020-06-29T02:09:28+02:00";0;0;0;0;0;0
"2020-06-29T02:09:29+02:00";0;0;0;0;0;0
"2020-06-29T02:09:30+02:00";0;0;0;0;0;0
"2020-06-29T02:09:31+02:00";0;0;0;0;0;0
"2020-06-29T02:09:32+02:00";0;0;0;0;0;0
"2020-06-29T02:09:33+02:00";0;0;0;0;0;0
"2020-06-29T02:09:34+02:00";0;0;0;0;0;0
"2020-06-29T02:09:35+02:00";0;0;0;0;0;0
"2020-06-29T02:09:36+02:00";0;0;0;0;0;0
"2020-06-29T02:09:37+02:00";0;0;0;0;0;0
"2020-06-29T02:09:38+02:00";0;0;0;0;0;0
"2020-06-29T02:09:39+02:00";0;0;0;0;0;0
"2020-06-29T02:09:40+02:00";0;0;0;0;0;0
"2020-06-29T02:09:41+02:00";0;0;0;0;0;0
"2020-06-29T02:09:42+02:00";0;0;0;0;0;0
"2020-06-29T02:09:43+02:00";0;0;0;0;0;0
"2020-06-29T02:09:44+02:00";0;0;0;0;0;0
"2020-06-29T02:09:45+02:00";0;0;0;0;0;0
"2020-06-29T02:09:46+02:00";0;0;0;0;0;0
"2020-06-29T02:09:47+02:00";0;0;0;0;0;0
"2020-06-29T02:09:48+02:00";0;0;0;0;0;0
"2020-06-29T02:09:49+02:00";0;0;0;0;0;0
"2020-06-29T02:09:50+02:00";0;0;0;0;0;0
"2020-06-29T02:09:51+02:00";0;0;0;0;0;0
"2020-06-29T02:09:52+02:00";0;0;0;0;0;0
"2020-06-29T02:09:53+02:00";0;0;0;0;0;0
"2020-06-29T02:09:54+02:00";0;0;0;0;0;0
"2020-06-29T02:09:55+02:00";0;0;0;0;0;0
"2020-06-29T02:09:56+02:00";0;0;0;0;0;0
"2020-06-29T02:09:57+02:00";0;0;0;0;0;0
"2020-06-29T02:09:58+02:00";0;0;0;0;0;0
"2020-06-29T02:09:59+02:00";0;0;0;0;0;0
"2020-06-29T02:10:00+02:00";0;0;0;0;0;0
"2020-06-29T02:10:01+02:00";0;0;0;0;0;0
"2020-06-29T02:10:02+02:00";0;0;0;0;0;0
"2020-06-29T02:10:03+02:00";0;0;0;0;0;0
"2020-06-29T02:10:04+02:00";0;0;0;0;0;0
"2020-06-29T02:10:05+02:00";0;0;0;0;0;0
"2020-06-29T02:10:06+02:00";0;0;0;0;0;0
"2020-06-29T02:10:07+02:00";0;0;0;0;0;0
"2020-06-29T02:10:08+02:00";0;0;0;0;0;0
"2020-06-29T02:10:09+02:00";0;0;0;0;0;0
"2020-06-29T02:10:10+02:00";0;0;0;0;0;0
"2020-06-29T02:10:11+02:00";0;0;0;0;0;0
"2020-06-29T02:10:12+02:00";0;0;0;0;0;0
"2020-06-29T02:10:13+02:00";0;0;0;0;0;0
"2020-06-29T02:10:14+02:00";0;0;0;0;0;0
"2020-06-29T02:10:15+02:00";0;0;0;0;0;0
"2020-06-29T02:10:16+02:00";0;0;0;0;0;0
"2020-06-29T02:10:17+02:00";0;0;0;0;0;0
"2020-06-29T02:10:18+02:00";0;0;0;0;0;0
"2020-06-29T02:10:19+02:00";0;0;0;0;0;0
"2020-06-29T02:10:20+02:00";0;0;0;0;0;0
"2020-06-29T02:10:21+02:00";0;0;0;0;0;0
"2020-06-29T02:10:22+02:00";0;0;0;0;0;0
"2020-06-29T02:10:23+02:00";0;0;0;0;0;0
"2020-06-29T02:10:24+02:00";0;0;0;0;0;0
