sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T01:47:21+02:00";0;0;0;0;0;0
"2020-06-23T01:47:22+02:00";0;0;0;0;0;0
"2020-06-23T01:47:23+02:00";0;0;0;0;0;0
"2020-06-23T01:47:24+02:00";0;0;0;0;0;0
"2020-06-23T01:47:25+02:00";0;0;0;0;0;0
"2020-06-23T01:47:26+02:00";0;0;0;0;0;0
"2020-06-23T01:47:27+02:00";0;0;0;0;0;0
"2020-06-23T01:47:28+02:00";0;0;0;0;0;0
"2020-06-23T01:47:29+02:00";0;0;0;0;0;0
"2020-06-23T01:47:30+02:00";0;0;0;0;0;0
"2020-06-23T01:47:31+02:00";0;0;0;0;0;0
"2020-06-23T01:47:32+02:00";0;0;0;0;0;0
"2020-06-23T01:47:33+02:00";0;0;0;0;0;0
"2020-06-23T01:47:34+02:00";0;0;0;0;0;0
"2020-06-23T01:47:35+02:00";0;0;0;0;0;0
"2020-06-23T01:47:36+02:00";0;0;0;0;0;0
"2020-06-23T01:47:37+02:00";0;0;0;0;0;0
"2020-06-23T01:47:38+02:00";0.003312;0;0;0;null;null
"2020-06-23T01:47:39+02:00";0.0037440000000000004;0;0;0;0;0
"2020-06-23T01:47:40+02:00";0.0056159999999999995;0;0;0;0;0
"2020-06-23T01:47:41+02:00";0.0018720000000000002;0;0;0;0;0
"2020-06-23T01:47:42+02:00";0.0037440000000000004;0;0;0;0;null
"2020-06-23T01:47:43+02:00";0.015984;0;0;0;0;0
"2020-06-23T01:47:44+02:00";0.03724;0;0;0;0;0
"2020-06-23T01:47:45+02:00";0.023176;0;0;0;0;null
"2020-06-23T01:47:46+02:00";0.008064;0;0;0;0;0
"2020-06-23T01:47:47+02:00";0.007056;0;0;0;null;null
"2020-06-23T01:47:48+02:00";0.010416;0;0;0;0;0
"2020-06-23T01:47:49+02:00";0.0056159999999999995;0;0;0;0;0
"2020-06-23T01:47:50+02:00";0.039744;0;0;0;0;0
"2020-06-23T01:47:51+02:00";0.027216;0;0;0;0;0
"2020-06-23T01:47:52+02:00";0.020975999999999998;0;0;0;0;0
"2020-06-23T01:47:53+02:00";0.003984;0;0;0;0;0
"2020-06-23T01:47:54+02:00";0.015984;0;0;0;0;null
"2020-06-23T01:47:55+02:00";0.0056159999999999995;0;0;0;null;0
"2020-06-23T01:47:56+02:00";0.007296;0;0;0;0;0
"2020-06-23T01:47:57+02:00";0.030232;0;0;null;null;null
"2020-06-23T01:47:58+02:00";0.006384;0;0;0;0;0
"2020-06-23T01:47:59+02:00";0.005184;0;0;0;0;0
"2020-06-23T01:48:00+02:00";0.005184;0;0;0;0;null
"2020-06-23T01:48:01+02:00";0.005808;0;1.5262719999999999;0;0;0
"2020-06-23T01:48:02+02:00";0.013728;0;4.023808;0;0;null
"2020-06-23T01:48:03+02:00";0.022896;0;4.049824;0;0;0
"2020-06-23T01:48:04+02:00";0.011328;0;3.7636480000000003;0;0;0
"2020-06-23T01:48:05+02:00";0.0056159999999999995;0;4.24928;0;0;0
"2020-06-23T01:48:06+02:00";0.014064;0;4.16256;0;0;0
"2020-06-23T01:48:07+02:00";0.008928;0;3.798336;0;0;0
"2020-06-23T01:48:08+02:00";0.003312;0;4.041152;0;0;0
"2020-06-23T01:48:09+02:00";0.0056159999999999995;0;4.370688;0;0;0
"2020-06-23T01:48:10+02:00";0.003984;0;4.197247999999999;0;0;null
"2020-06-23T01:48:11+02:00";0.0056159999999999995;0;4.093184;0;0;0
"2020-06-23T01:48:12+02:00";0.0037440000000000004;0;3.7809920000000004;0;0;0
"2020-06-23T01:48:13+02:00";0.0018720000000000002;0;3.937088;0;0;0
"2020-06-23T01:48:14+02:00";0.0037440000000000004;0;4.318656;0;0;0
"2020-06-23T01:48:15+02:00";0.0056159999999999995;0;4.414048;0;0;0
"2020-06-23T01:48:16+02:00";0.008496;0;4.223264;0;0;0
"2020-06-23T01:48:17+02:00";0.008496;0;4.72624;0;0;0
"2020-06-23T01:48:18+02:00";0.0015840000000000001;0;3.29536;0;0;0
"2020-06-23T01:48:19+02:00";0.000624;0;4.457408;0;0;0
"2020-06-23T01:48:20+02:00";0.001248;0;4.223264;0;0;0
"2020-06-23T01:48:21+02:00";0.00376;0;4.197247999999999;0;0;0
"2020-06-23T01:48:22+02:00";0.001728;0;3.9284160000000004;0;0;0
"2020-06-23T01:48:23+02:00";0.000624;0;3.9717759999999998;0;0;0
"2020-06-23T01:48:24+02:00";0.0036;0;4.1799040000000005;0;0;0
"2020-06-23T01:48:25+02:00";0.010192;0;4.283968;0;0;0
"2020-06-23T01:48:26+02:00";0.006112;0;4.431392;0;0;0
"2020-06-23T01:48:27+02:00";0.003456;0;4.2926400000000005;0;0;0
"2020-06-23T01:48:28+02:00";0.0022080000000000003;0;3.9544319999999997;0;0;0
"2020-06-23T01:48:29+02:00";0.001248;0;4.214592;0;0;0
"2020-06-23T01:48:30+02:00";0.0018720000000000002;0;4.197247999999999;0;0;0
"2020-06-23T01:48:31+02:00";0.0046559999999999995;0;4.093184;1.092672;0;0
"2020-06-23T01:48:32+02:00";0.002352;0;4.093184;4.197247999999999;0;0
"2020-06-23T01:48:33+02:00";0.001728;0;4.171232;3.9457600000000004;0;0
"2020-06-23T01:48:34+02:00";0.001248;0;4.188576;3.980448;0;0
"2020-06-23T01:48:35+02:00";0.0018720000000000002;0;4.041152;4.16256;0;0
"2020-06-23T01:48:36+02:00";0.005136;0;4.041152;4.24928;0;0
"2020-06-23T01:48:37+02:00";0.002832;0;4.856319999999999;4.821631999999999;null;null
"2020-06-23T01:48:38+02:00";0.0015840000000000001;0;3.720288;3.876384;0;0
"2020-06-23T01:48:39+02:00";0.000624;0;4.006464;4.223264;0;0
"2020-06-23T01:48:40+02:00";0.001248;0;4.049824;4.4400640000000005;0;0
"2020-06-23T01:48:41+02:00";0.00376;0;4.448736;4.275296;0;0
"2020-06-23T01:48:42+02:00";0.002352;0;3.963104;3.668256;0;0
"2020-06-23T01:48:43+02:00";0.001728;0;4.1799040000000005;4.110528;0;0
"2020-06-23T01:48:44+02:00";0.000624;0;4.283968;3.754976;0;0
"2020-06-23T01:48:45+02:00";0.0018720000000000002;0;4.07584;4.483424;0;0
