sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T02:47:43+02:00";0.0063360000000000005;0;0;0;0;0
"2020-06-23T02:47:44+02:00";0.002496;0;0;0;0;0
"2020-06-23T02:47:45+02:00";0.010672000000000001;0;0;0;0;0
"2020-06-23T02:47:46+02:00";0.014864;0;0;0;0;0
"2020-06-23T02:47:47+02:00";0.012672000000000001;0;0;0;0;0
"2020-06-23T02:47:48+02:00";0.008256;0;0;0;0;0
"2020-06-23T02:47:49+02:00";0.006912;0;0;0;0;0
"2020-06-23T02:47:50+02:00";0.015712;0;0;0;0;0
"2020-06-23T02:47:51+02:00";0.01728;0;0;0;0;0
"2020-06-23T02:47:52+02:00";0.010176000000000001;0;0;0;0;0
"2020-06-23T02:47:53+02:00";0.0063360000000000005;1.335488;0;0;0;0
"2020-06-23T02:47:54+02:00";0.002496;2.0726080000000002;0;0;0;0
"2020-06-23T02:47:55+02:00";0.012544000000000001;2.454176;0;0;0;0
"2020-06-23T02:47:56+02:00";0.003408;1.630336;0;0;0;0
"2020-06-23T02:47:57+02:00";0.0011040000000000002;1.9772159999999999;0;0;0;0
"2020-06-23T02:47:58+02:00";0.0015840000000000001;2.12464;0;0;0;0
"2020-06-23T02:47:59+02:00";0.001728;1.942528;0;0;0;0
"2020-06-23T02:48:00+02:00";0.001728;2.194016;0;0;0;0
"2020-06-23T02:48:01+02:00";0.00376;1.959872;0;0;0;0
"2020-06-23T02:48:02+02:00";0.0011040000000000002;2.1159679999999996;0;0;0;0
"2020-06-23T02:48:03+02:00";0.004952;2.228704;0;0;0;0
"2020-06-23T02:48:04+02:00";0.0018720000000000002;2.2460479999999996;0;0;0;0
"2020-06-23T02:48:05+02:00";0.001248;2.228704;0;0;0;0
"2020-06-23T02:48:06+02:00";0.00376;1.77776;0;0;0;0
"2020-06-23T02:48:07+02:00";0.009424;1.933856;0;0;0;0
"2020-06-23T02:48:08+02:00";0.0022080000000000003;2.141984;0;0;0;0
"2020-06-23T02:48:09+02:00";0.002976;2.046592;0;0;0;0
"2020-06-23T02:48:10+02:00";0.002976;1.942528;0;0;0;0
"2020-06-23T02:48:11+02:00";0.0046559999999999995;1.90784;0;0;0;0
"2020-06-23T02:48:12+02:00";0.001728;2.046592;0;0;0;0
"2020-06-23T02:48:13+02:00";0.001728;2.0726080000000002;0;0;0;0
"2020-06-23T02:48:14+02:00";0.0018720000000000002;2.150656;0;0;0;0
"2020-06-23T02:48:15+02:00";0.001248;2.47152;0;0;0;0
"2020-06-23T02:48:16+02:00";0.003408;1.5436159999999999;0;0;0;0
"2020-06-23T02:48:17+02:00";0.0011040000000000002;1.8904960000000002;0;0;0;0
"2020-06-23T02:48:18+02:00";0.0015840000000000001;2.306752;0;0;0;0
"2020-06-23T02:48:19+02:00";0.001728;1.8904960000000002;0;0;0;0
"2020-06-23T02:48:20+02:00";0.001728;2.0986239999999996;0;0;0;0
"2020-06-23T02:48:21+02:00";0.00376;2.107296;0;0;0;0
"2020-06-23T02:48:22+02:00";0.0011040000000000002;2.063936;0;0;0;0
"2020-06-23T02:48:23+02:00";0.002352;2.159328;0;0;0;0
"2020-06-23T02:48:24+02:00";0.000624;2.159328;0;0;0;0
"2020-06-23T02:48:25+02:00";0.000624;1.786432;0;0;0;0
"2020-06-23T02:48:26+02:00";0.0031360000000000003;1.8211199999999999;0;0;0;0
"2020-06-23T02:48:27+02:00";0.0011040000000000002;2.393472;0;0;0;0
"2020-06-23T02:48:28+02:00";0.0015840000000000001;1.9772159999999999;0;0;0;0
"2020-06-23T02:48:29+02:00";0.001728;2.020576;0;0;0;0
"2020-06-23T02:48:30+02:00";0.001728;1.8731520000000002;0;0;0;0
"2020-06-23T02:48:31+02:00";0.004032;1.9512;0;0;0;0
"2020-06-23T02:48:32+02:00";0.0011040000000000002;1.959872;0;0;0;0
"2020-06-23T02:48:33+02:00";0.001728;2.020576;0;0;0;0
"2020-06-23T02:48:34+02:00";0.000624;2.185344;0;0;0;0
"2020-06-23T02:48:35+02:00";0.001248;2.376128;0;0;0;0
"2020-06-23T02:48:36+02:00";0.0056159999999999995;1.743072;0;0;0;0
"2020-06-23T02:48:37+02:00";0.005184;2.185344;0;0;0;0
"2020-06-23T02:48:38+02:00";0.006624;2.176672;0;0;0;0
"2020-06-23T02:48:39+02:00";0.005184;2.141984;0;0;0;0
"2020-06-23T02:48:40+02:00";0.007679999999999999;2.08128;0;0;0;0
"2020-06-23T02:48:41+02:00";0.009087999999999999;1.751744;0;0;0;0
"2020-06-23T02:48:42+02:00";0.022368;2.055264;0;0;0;0
"2020-06-23T02:48:43+02:00";0.047024;2.176672;0;0;0;0
"2020-06-23T02:48:44+02:00";0.004752;2.0986239999999996;0;0;0;0
"2020-06-23T02:48:45+02:00";0.006624;1.942528;0;0;0;0
"2020-06-23T02:48:46+02:00";0.005968;2.029248;0;0;0;0
"2020-06-23T02:48:47+02:00";0.024;2.141984;0;0;0;0
"2020-06-23T02:48:48+02:00";0.053376;2.141984;0;0;0;0
"2020-06-23T02:48:49+02:00";0.020304;2.029248;0;0;0;0
"2020-06-23T02:48:50+02:00";0.008928;2.046592;0;0;0;0
"2020-06-23T02:48:51+02:00";0.019728000000000002;2.168;0;0;0;0
"2020-06-23T02:48:52+02:00";0.009408;1.9858879999999999;0;0;0;0
"2020-06-23T02:48:53+02:00";0.005184;2.1159679999999996;0;0;0;0
"2020-06-23T02:48:54+02:00";0.0018720000000000002;2.159328;0;0;0;0
"2020-06-23T02:48:55+02:00";0.007968;2.566912;0;0;0;0
"2020-06-23T02:48:56+02:00";0.0056159999999999995;1.786432;0;0;0;0
"2020-06-23T02:48:57+02:00";0.005184;2.03792;0;0;0;0
"2020-06-23T02:48:58+02:00";0.006624;1.8904960000000002;0;0;0;0
"2020-06-23T02:48:59+02:00";0.005184;2.185344;0;0;0;0
"2020-06-23T02:49:00+02:00";0.008928;2.046592;0;0;0;0
"2020-06-23T02:49:01+02:00";0.007216;1.9512;0;0;0;0
"2020-06-23T02:49:02+02:00";0.005184;1.9945599999999999;0;0;0;0
"2020-06-23T02:49:03+02:00";0.005184;2.133312;0;0;0;0
"2020-06-23T02:49:04+02:00";0.0018720000000000002;2.0986239999999996;0;0;0;0
"2020-06-23T02:49:05+02:00";0.0037440000000000004;2.3674560000000002;0;0;0;0
"2020-06-23T02:49:06+02:00";0.005344000000000001;1.847136;0;0;0;0
"2020-06-23T02:49:07+02:00";0.005184;1.9512;0;0;0;0
"2020-06-23T02:49:08+02:00";0.008496;1.899168;0;0;0;0
"2020-06-23T02:49:09+02:00";0.005184;2.055264;0;0;0;0
"2020-06-23T02:49:10+02:00";0.007056;2.063936;0;0;0;0
"2020-06-23T02:49:11+02:00";0.007488000000000001;2.202688;0;0;0;0
"2020-06-23T02:49:12+02:00";0.005184;2.12464;0;0;0;0
"2020-06-23T02:49:13+02:00";0.005808;2.185344;0;0;0;0
"2020-06-23T02:49:14+02:00";0.0018720000000000002;2.350112;0;0;0;0
"2020-06-23T02:49:15+02:00";0.005184;2.7230079999999997;0;0;0;0
"2020-06-23T02:49:16+02:00";0.008496;1.439552;0;0;0;0
"2020-06-23T02:49:17+02:00";0.008064;2.055264;0;0;0;0
"2020-06-23T02:49:18+02:00";0.009936;1.899168;0;0;0;0
"2020-06-23T02:49:19+02:00";0.005184;2.176672;0;0;0;0
"2020-06-23T02:49:20+02:00";0.01072;2.159328;0;0;0;0
"2020-06-23T02:49:21+02:00";0.012592;1.786432;0;0;0;0
"2020-06-23T02:49:22+02:00";0.008656;2.12464;0;0;0;0
"2020-06-23T02:49:23+02:00";0.008064;2.168;0;0;1.7257280000000002;0
"2020-06-23T02:49:24+02:00";0.003312;1.8818240000000002;0;0;4.405376;0
"2020-06-23T02:49:25+02:00";0.005968;2.3674560000000002;0;0;4.110528;0
"2020-06-23T02:49:26+02:00";0.008656;1.942528;0;0;3.9457600000000004;0
"2020-06-23T02:49:27+02:00";0.012592;2.046592;0;0;4.396704;0
"2020-06-23T02:49:28+02:00";0.008064;2.0899520000000003;0;0;4.07584;0
"2020-06-23T02:49:29+02:00";0.007248;2.107296;0;0;4.084512;0
"2020-06-23T02:49:30+02:00";0.008928;2.202688;0;0;4.214592;0
"2020-06-23T02:49:31+02:00";0.0108;1.9772159999999999;0;0;3.919744;0
"2020-06-23T02:49:32+02:00";0.010368;1.899168;0;0;4.309984;0
"2020-06-23T02:49:33+02:00";0.006624;2.1159679999999996;0;0;4.283968;0
"2020-06-23T02:49:34+02:00";0.003312;1.9512;0;0;4.1192;0
"2020-06-23T02:49:35+02:00";0.007488000000000001;2.68832;0;0;4.977728;0
"2020-06-23T02:49:36+02:00";0.008928;1.5696320000000001;0;0;3.095904;0
"2020-06-23T02:49:37+02:00";0.010368;2.289408;0;0;4.275296;0
