sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T02:02:37+02:00";0.0063360000000000005;0;0;0;0;0
"2020-06-23T02:02:38+02:00";0.006912;0;0;0;0;0
"2020-06-23T02:02:39+02:00";0.010864;0;0;0;0;0
"2020-06-23T02:02:40+02:00";0.00864;0;0;0;0;0
"2020-06-23T02:02:42+02:00";0.004416000000000001;0;0;0;0;0
"2020-06-23T02:02:43+02:00";0.0063360000000000005;0;0;0;0;0
"2020-06-23T02:02:44+02:00";0.008992000000000002;0;0;0;null;null
"2020-06-23T02:02:45+02:00";0.008368;0;0;0;0;0
"2020-06-23T02:02:47+02:00";0.014704;1.86448;0;0;0;0
"2020-06-23T02:02:48+02:00";0.008832000000000001;2.324096;0;0;0;0
"2020-06-23T02:02:49+02:00";0.011136;null;null;null;null;null
"2020-06-23T02:02:50+02:00";0.008368;2.0986239999999996;0;0;0;0
"2020-06-23T02:02:51+02:00";0.013408;2.25472;0;0;0;0
"2020-06-23T02:02:52+02:00";0.010288;1.8818240000000002;0;0;0;0
"2020-06-23T02:02:53+02:00";0.0063360000000000005;2.159328;0;0;0;0
"2020-06-23T02:02:54+02:00";0.00864;1.933856;0;0;0;0
"2020-06-23T02:02:55+02:00";0.00864;2.202688;0;0;0;0
"2020-06-23T02:02:56+02:00";0.01248;2.332768;0;0;null;null
"2020-06-23T02:02:57+02:00";0.014976000000000001;2.03792;0;0;0;0
"2020-06-23T02:02:58+02:00";0.010752000000000001;1.8818240000000002;0;0;0;null
"2020-06-23T02:02:59+02:00";0.010864;2.480192;0;0;0;0
"2020-06-23T02:03:00+02:00";0.011136;2.3674560000000002;0;0;0;0
"2020-06-23T02:03:01+02:00";0.009936;2.011904;0;0;0;0
"2020-06-23T02:03:02+02:00";0.000624;1.9858879999999999;0;null;null;null
"2020-06-23T02:03:03+02:00";0.001248;2.020576;0;0;0;0
"2020-06-23T02:03:04+02:00";0.0031360000000000003;1.959872;0;0;0;0
"2020-06-23T02:03:05+02:00";0.0011040000000000002;2.0899520000000003;0;0;0;0
