sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T02:02:37+02:00";0;0;0;0;0;0
"2020-06-23T02:02:38+02:00";0;0;0;0;0;0
"2020-06-23T02:02:39+02:00";0;0;0;0;0;0
"2020-06-23T02:02:40+02:00";0;0;0;0;0;0
"2020-06-23T02:02:42+02:00";0;0;0;0;0;0
"2020-06-23T02:02:43+02:00";0;0;0;0;0;0
"2020-06-23T02:02:44+02:00";0;0;0;0;0;0
"2020-06-23T02:02:45+02:00";0;0;0;0;0;0
"2020-06-23T02:02:46+02:00";0;0;0;null;null;null
"2020-06-23T02:02:47+02:00";0;0;0;0;0;0
"2020-06-23T02:02:48+02:00";0;0;0;0;0;0
"2020-06-23T02:02:49+02:00";0;0;0;null;null;null
"2020-06-23T02:02:50+02:00";0;0;0;0;0;0
"2020-06-23T02:02:51+02:00";0;0;0;0;0;0
"2020-06-23T02:02:52+02:00";0;0;0;0;0;0
"2020-06-23T02:02:53+02:00";0;0;0;0;0;null
"2020-06-23T02:02:54+02:00";0;0;0;0;null;0
"2020-06-23T02:02:55+02:00";0;0;0;0;0;0
"2020-06-23T02:02:56+02:00";0;0;0;0;0;0
"2020-06-23T02:02:57+02:00";0;0;0;0;null;null
"2020-06-23T02:02:58+02:00";0;0;0;0;0;0
"2020-06-23T02:02:59+02:00";0;0;0;0;0;0
"2020-06-23T02:03:00+02:00";0;0;0;0;0;0
"2020-06-23T02:03:01+02:00";0;0;0;0;0;0
"2020-06-23T02:03:02+02:00";0.0018720000000000002;null;null;null;null;null
"2020-06-23T02:03:03+02:00";0.0018720000000000002;0;0;0;0;0
"2020-06-23T02:03:04+02:00";0.0037440000000000004;0;0;0;0;0
"2020-06-23T02:03:05+02:00";0.0037440000000000004;0;0;0;0;0
"2020-06-23T02:03:07+02:00";0.007488000000000001;0;0;0;0;0
"2020-06-23T02:03:08+02:00";0.041608;0;0;0;0;0
"2020-06-23T02:03:09+02:00";0.027544;0;null;0;0;0
"2020-06-23T02:03:10+02:00";0.005184;0;0;0;0;0
"2020-06-23T02:03:11+02:00";0.008496;0;0;0;null;null
"2020-06-23T02:03:12+02:00";null;null;null;null;0;0
"2020-06-23T02:03:13+02:00";0.005424;0;0;0;0;0
"2020-06-23T02:03:14+02:00";0.044256000000000004;0;0;null;null;null
"2020-06-23T02:03:15+02:00";0.032352;0;null;0;0;0
"2020-06-23T02:03:16+02:00";0.017376000000000003;0;0;0;0;0
"2020-06-23T02:03:17+02:00";0.021072;0;4.42272;0;0;null
"2020-06-23T02:03:18+02:00";0.025335999999999997;0;4.483424;0;0;0
"2020-06-23T02:03:19+02:00";0.006624;0;4.110528;0;0;0
"2020-06-23T02:03:20+02:00";0.007728;0;4.535456;null;null;null
"2020-06-23T02:03:21+02:00";null;null;null;0;0;0
"2020-06-23T02:03:22+02:00";0.000624;0;3.095904;0;0;0
"2020-06-23T02:03:23+02:00";0.000624;0;3.885056;0;null;null
"2020-06-23T02:03:24+02:00";0.001248;0;4.110528;0;0;0
"2020-06-23T02:03:25+02:00";0.001248;0;4.153888;0;0;null
"2020-06-23T02:03:26+02:00";0.0018720000000000002;0;4.127872;null;null;0
"2020-06-23T02:03:27+02:00";0.001728;0;4.3273280000000005;0;0;0
"2020-06-23T02:03:28+02:00";0.005575999999999999;0;4.223264;0;null;null
"2020-06-23T02:03:29+02:00";0.002352;0;4.171232;0;0;0
"2020-06-23T02:03:30+02:00";0.0018720000000000002;0;4.613504;0;0;0
"2020-06-23T02:03:31+02:00";0.0018720000000000002;null;null;null;null;null
"2020-06-23T02:03:32+02:00";0.000624;0;3.9544319999999997;0;0;0
"2020-06-23T02:03:33+02:00";0.001248;0;4.153888;0;0;0
"2020-06-23T02:03:34+02:00";0.001248;0;3.694272;0;0;null
"2020-06-23T02:03:35+02:00";0.0018720000000000002;0;4.266624;0;0;0
"2020-06-23T02:03:36+02:00";0.0018720000000000002;0;3.9024;null;null;null
"2020-06-23T02:03:37+02:00";0.001728;0;4.058496;0;0;0
"2020-06-23T02:03:38+02:00";0.002352;0;4.223264;0;0;0
"2020-06-23T02:03:39+02:00";0.001728;0;4.171232;null;null;null
"2020-06-23T02:03:40+02:00";0.0018720000000000002;0;4.275296;0;0;0
"2020-06-23T02:03:41+02:00";0.006824;0;null;null;null;0
"2020-06-23T02:03:42+02:00";0.001728;0;4.431392;0;0;0
"2020-06-23T02:03:43+02:00";0.001728;0;4.630848;0;0;0
"2020-06-23T02:03:44+02:00";0.0018720000000000002;0;4.414048;0;0;0
"2020-06-23T02:03:45+02:00";0.002496;0;3.8070079999999997;0;0;null
"2020-06-23T02:03:46+02:00";0.005632;0;3.980448;2.7576959999999997;0;0
"2020-06-23T02:03:47+02:00";0.003456;0;3.9717759999999998;4.067168000000001;0;null
"2020-06-23T02:03:48+02:00";0.002832;0;3.963104;3.9891199999999998;0;0
"2020-06-23T02:03:49+02:00";0.001728;0;4.03248;4.006464;0;0
"2020-06-23T02:03:50+02:00";0.0018720000000000002;0;4.171232;4.24928;null;null
"2020-06-23T02:03:51+02:00";0.004384000000000001;0;4.3273280000000005;4.16256;0;0
"2020-06-23T02:03:52+02:00";0.002352;0;4.127872;4.283968;0;null
