sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T01:40:28+02:00";0.010752000000000001;0;0;0;0;0
"2020-06-23T01:40:29+02:00";0.012208;0;0;0;0;0
"2020-06-23T01:40:30+02:00";0.004416000000000001;0;0;0;0;0
"2020-06-23T01:40:31+02:00";0.004416000000000001;0;0;0;0;0
"2020-06-23T01:40:32+02:00";0.015168;0;0;0;0;0
"2020-06-23T01:40:33+02:00";0.008256;0;0;0;0;0
"2020-06-23T01:40:34+02:00";0.01248;0;0;0;0;0
"2020-06-23T01:40:35+02:00";0.008832000000000001;0;0;0;0;0
"2020-06-23T01:40:36+02:00";0.008832000000000001;0;0;0;0;0
"2020-06-23T01:40:37+02:00";0.021504000000000002;0;0;0;null;null
"2020-06-23T01:40:38+02:00";0.006912;0.667744;0;0;0;0
"2020-06-23T01:40:39+02:00";0.01248;2.133312;0;0;0;0
"2020-06-23T01:40:40+02:00";0.0063360000000000005;2.289408;0;0;0;0
"2020-06-23T01:40:41+02:00";0.004416000000000001;1.9945599999999999;0;0;0;0
"2020-06-23T01:40:42+02:00";0.014976000000000001;2.4281599999999997;0;0;0;0
"2020-06-23T01:40:43+02:00";0.008256;1.751744;0;0;0;0
"2020-06-23T01:40:44+02:00";0.013408;2.0726080000000002;0;0;0;0
"2020-06-23T01:40:45+02:00";0.008256;2.107296;0;0;0;0
"2020-06-23T01:40:46+02:00";0.009455999999999999;2.003232;0;0;0;0
"2020-06-23T01:40:47+02:00";0.020016;2.4281599999999997;0;0;0;0
"2020-06-23T01:40:48+02:00";0.008832000000000001;1.7170560000000001;0;0;0;0
"2020-06-23T01:40:49+02:00";0.012208;2.0726080000000002;0;0;0;0
"2020-06-23T01:40:50+02:00";0.0063360000000000005;1.942528;0;0;0;0
"2020-06-23T01:40:51+02:00";0.004416000000000001;1.9945599999999999;0;0;0;0
"2020-06-23T01:40:52+02:00";0.017664000000000003;2.159328;0;0;0;0
"2020-06-23T01:40:53+02:00";0.008256;1.899168;0;0;0;0
"2020-06-23T01:40:54+02:00";0.01056;1.959872;0;0;0;0
"2020-06-23T01:40:55+02:00";0.008256;2.150656;0;0;0;0
"2020-06-23T01:40:56+02:00";0.008832000000000001;2.133312;0;0;0;0
"2020-06-23T01:40:57+02:00";0.019584;2.8704319999999997;0;0;0;0
"2020-06-23T01:40:58+02:00";0.001728;1.699712;0;0;0;0
"2020-06-23T01:40:59+02:00";0.0011040000000000002;1.8818240000000002;0;0;0;0
"2020-06-23T01:41:00+02:00";0.000624;2.011904;0;0;0;0
