sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T01:47:21+02:00";0.011536;0;0;0;0;0
"2020-06-23T01:47:22+02:00";0.0063360000000000005;0;0;0;0;0
"2020-06-23T01:47:23+02:00";0.017408;0;0;0;0;0
"2020-06-23T01:47:24+02:00";0.013056;0;0;0;0;0
"2020-06-23T01:47:25+02:00";0.0063360000000000005;0;0;0;0;0
"2020-06-23T01:47:26+02:00";0.014704;0;0;0;0;0
"2020-06-23T01:47:27+02:00";0.010752000000000001;0;0;0;0;0
"2020-06-23T01:47:28+02:00";0.015439999999999999;0;0;0;0;0
"2020-06-23T01:47:29+02:00";0.00504;0;0;0;0;0
"2020-06-23T01:47:30+02:00";0.010912000000000002;0;0;0;0;0
"2020-06-23T01:47:31+02:00";0.01056;0.572352;0;0;0;0
"2020-06-23T01:47:32+02:00";0.0063360000000000005;1.959872;0;0;0;0
"2020-06-23T01:47:33+02:00";0.011136;1.933856;0;0;0;0
"2020-06-23T01:47:34+02:00";0.00864;2.0726080000000002;0;0;0;0
"2020-06-23T01:47:35+02:00";0.012208;2.2460479999999996;0;0;0;0
"2020-06-23T01:47:36+02:00";0.014976000000000001;2.107296;0;0;0;0
"2020-06-23T01:47:37+02:00";0.010752000000000001;2.34144;0;0;0;0
"2020-06-23T01:47:38+02:00";0.001248;1.8297919999999999;0;0;0;0
"2020-06-23T01:47:39+02:00";0.003408;2.289408;0;0;0;0
"2020-06-23T01:47:40+02:00";0.000624;1.959872;0;0;0;0
"2020-06-23T01:47:41+02:00";0.0011040000000000002;2.011904;0;0;0;0
"2020-06-23T01:47:42+02:00";0.001728;2.289408;0;0;0;0
"2020-06-23T01:47:43+02:00";0.001248;1.9858879999999999;0;0;0;0
"2020-06-23T01:47:44+02:00";0.003408;2.2460479999999996;0;0;0;0
"2020-06-23T01:47:45+02:00";0.0088;1.899168;0;0;0;0
"2020-06-23T01:47:46+02:00";0.002832;2.185344;0;0;0;0
"2020-06-23T01:47:47+02:00";0.002832;2.358784;0;0;0;0
"2020-06-23T01:47:48+02:00";0.00312;2.020576;0;0;0;0
"2020-06-23T01:47:49+02:00";0.0031360000000000003;1.933856;0;0;0;0
"2020-06-23T01:47:50+02:00";0.0018720000000000002;1.77776;0;0;0;0
"2020-06-23T01:47:51+02:00";0.001728;2.141984;0;0;0;0
"2020-06-23T01:47:52+02:00";0.002352;2.150656;0;0;0;0
"2020-06-23T01:47:53+02:00";0.000624;2.020576;0;0;0;0
"2020-06-23T01:47:54+02:00";0.000624;2.1159679999999996;0;0;0;0
"2020-06-23T01:47:55+02:00";0.0036160000000000003;2.168;0;0;0;0
"2020-06-23T01:47:56+02:00";0.002832;2.0726080000000002;0;0;0;0
"2020-06-23T01:47:57+02:00";0.006056;2.68832;0;0;0;0
"2020-06-23T01:47:58+02:00";0.001248;1.621664;0;0;0;0
"2020-06-23T01:47:59+02:00";0.001248;2.228704;0;0;0;0
"2020-06-23T01:48:00+02:00";0.0046559999999999995;2.272064;0;0;0;0
