sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-07-06T16:47:54+02:00";0;0;0;0;0;0
"2020-07-06T16:47:55+02:00";0;0;0;0;0;0
"2020-07-06T16:47:56+02:00";0;0;0;0;0;0
"2020-07-06T16:47:57+02:00";0;0;0;0;0;0
"2020-07-06T16:47:58+02:00";0;0;0;0;0;0
"2020-07-06T16:47:59+02:00";0;0;0;0;0;0
"2020-07-06T16:48:00+02:00";0;0;0;0;0;0
"2020-07-06T16:48:01+02:00";0;0;0;0;0;0
"2020-07-06T16:48:02+02:00";0;0;0;0;0;0
"2020-07-06T16:48:03+02:00";0;0;0;0;0;0
"2020-07-06T16:48:04+02:00";0;0;0;0;0;0
"2020-07-06T16:48:05+02:00";0;0;0;0;0;0
"2020-07-06T16:48:06+02:00";0;0;0;0;0;0
"2020-07-06T16:48:07+02:00";0;0;0;0;0;0
"2020-07-06T16:48:08+02:00";0;0;0;0;0;0
"2020-07-06T16:48:09+02:00";0;0;0;0;0;0
"2020-07-06T16:48:10+02:00";0;0;0;0;0;0
"2020-07-06T16:48:11+02:00";0;0;0;0;0;0
"2020-07-06T16:48:12+02:00";0;0;0;0;0;0
"2020-07-06T16:48:13+02:00";0;0;0;0;0;0
"2020-07-06T16:48:14+02:00";0;0;0;0;0;0
"2020-07-06T16:48:15+02:00";0.0056159999999999995;0;0;0;0;0
"2020-07-06T16:48:16+02:00";0.0037440000000000004;0;0;0;0;0
"2020-07-06T16:48:17+02:00";0.0037440000000000004;0;0;0;0;0
"2020-07-06T16:48:18+02:00";0.0037440000000000004;0;0;0;0;0
"2020-07-06T16:48:19+02:00";0.0037440000000000004;0;0;0;0;0
"2020-07-06T16:48:20+02:00";0.005184;0;0;0;0;0
"2020-07-06T16:48:21+02:00";0.033960000000000004;0;0;0;0;0
"2020-07-06T16:48:22+02:00";0.018096;0;0;0;0;0
"2020-07-06T16:48:23+02:00";0.019192;0;0;0;0;0
"2020-07-06T16:48:24+02:00";0.008496;0;0;0;0;0
"2020-07-06T16:48:25+02:00";0.007728;0;0;0;0;0
"2020-07-06T16:48:26+02:00";0.008032;0;0;0;0;0
"2020-07-06T16:48:27+02:00";0.055144;0;0;0;0;0
"2020-07-06T16:48:28+02:00";0.035952;0;0;0;0;0
"2020-07-06T16:48:29+02:00";0.019536;0;0;0;0;0
"2020-07-06T16:48:30+02:00";0.010176000000000001;0;0;0;0;0
"2020-07-06T16:48:31+02:00";0.011519999999999999;0;0;0;0;0
"2020-07-06T16:48:32+02:00";0.012624;0;0;0;0;0
"2020-07-06T16:48:33+02:00";0.035328000000000005;0;0;0;0;0
"2020-07-06T16:48:34+02:00";0.015504;0;1.8297919999999999;0;0;0
"2020-07-06T16:48:35+02:00";0.005152;0;3.3213760000000003;0;0;0
"2020-07-06T16:48:36+02:00";0.002496;0;4.231935999999999;0;0;0
"2020-07-06T16:48:37+02:00";0.006592;0;3.789664;0;0;0
"2020-07-06T16:48:38+02:00";0.002496;0;4.46608;0;0;0
"2020-07-06T16:48:39+02:00";0.003904;0;4.5528;0;0;0
"2020-07-06T16:48:40+02:00";0.00408;0;3.6856;0;0;0
"2020-07-06T16:48:41+02:00";0.0022080000000000003;0;3.997792;0;0;0
"2020-07-06T16:48:42+02:00";0.003456;0;3.9110720000000003;0;0;0
"2020-07-06T16:48:43+02:00";0.002496;0;4.353344;0;0;0
"2020-07-06T16:48:44+02:00";0.002496;0;4.717568;0;0;0
"2020-07-06T16:48:45+02:00";0.0037440000000000004;0;3.919744;0;0;0
"2020-07-06T16:48:46+02:00";0.002496;0;4.058496;0;0;0
"2020-07-06T16:48:47+02:00";0.010192;0;4.59616;0;0;0
"2020-07-06T16:48:48+02:00";0.002496;0;3.833024;0;0;0
"2020-07-06T16:48:49+02:00";0.0037440000000000004;0;4.240608;0;0;0
"2020-07-06T16:48:50+02:00";0.004704;0;3.9457600000000004;0;0;0
"2020-07-06T16:48:51+02:00";0.003456;0;4.015136;0;0;0
"2020-07-06T16:48:52+02:00";0.003456;0;4.388032;0;0;0
"2020-07-06T16:48:53+02:00";0.002496;0;4.067168000000001;0;0;0
"2020-07-06T16:48:54+02:00";0.0037440000000000004;0;4.9170240000000005;0;0;0
"2020-07-06T16:48:55+02:00";0.006912;0;3.460128;0;0;0
"2020-07-06T16:48:56+02:00";0.005664;0;3.754976;0;0;0
"2020-07-06T16:48:57+02:00";0.005664;0;4.500768;0;0;0
"2020-07-06T16:48:58+02:00";0.002496;0;4.24928;0;0;0
"2020-07-06T16:48:59+02:00";0.00312;0;4.20592;0;0;0
"2020-07-06T16:49:00+02:00";0.014768;0;3.833024;0;0;0
"2020-07-06T16:49:01+02:00";0.005376000000000001;0;4.067168000000001;0;0;0
"2020-07-06T16:49:02+02:00";0.005376000000000001;0;4.1452160000000005;0;0;0
"2020-07-06T16:49:03+02:00";0.002496;0;4.42272;0;0;0
"2020-07-06T16:49:04+02:00";0.002496;0;4.743584;1.0493119999999998;0;0
"2020-07-06T16:49:05+02:00";0.0116;0;3.694272;3.798336;0;0
"2020-07-06T16:49:06+02:00";0.005664;0;4.656864;4.518112;0;0
"2020-07-06T16:49:07+02:00";0.005664;0;3.702944;4.214592;0;0
"2020-07-06T16:49:08+02:00";0.002496;0;4.16256;3.919744;0;0
"2020-07-06T16:49:09+02:00";0.0037440000000000004;0;4.9864;4.518112;0;0
"2020-07-06T16:49:10+02:00";0.011231999999999999;0;3.4514560000000003;3.850368;0;0
"2020-07-06T16:49:11+02:00";0.005376000000000001;0;4.20592;4.16256;0;0
"2020-07-06T16:49:12+02:00";0.005376000000000001;0;4.336;3.997792;0;0
"2020-07-06T16:49:13+02:00";0.002496;0;3.937088;4.041152;0;0
"2020-07-06T16:49:14+02:00";0.002496;0;4.743584;5.133824;0;0
"2020-07-06T16:49:15+02:00";0.0059039999999999995;0;3.6162240000000003;3.8070079999999997;0;0
"2020-07-06T16:49:16+02:00";0.002352;0;3.9544319999999997;4.084512;0;0
"2020-07-06T16:49:17+02:00";0.002352;0;4.336;4.24928;0;0
"2020-07-06T16:49:18+02:00";0.0018720000000000002;0;4.50944;4.4400640000000005;0;0
"2020-07-06T16:49:19+02:00";0.001248;0;4.301312;4.223264;0;0
"2020-07-06T16:49:20+02:00";0.004864;0;3.919744;4.084512;0;0
"2020-07-06T16:49:21+02:00";0.0022080000000000003;0;4.344671999999999;4.630848;0;0
"2020-07-06T16:49:22+02:00";0.0022080000000000003;0;4.049824;4.1799040000000005;0;0
"2020-07-06T16:49:23+02:00";0.001248;0;4.24928;4.388032;0;0
"2020-07-06T16:49:24+02:00";0.0018720000000000002;0;4.20592;4.049824;0;0
"2020-07-06T16:49:25+02:00";0.005008;0;3.9544319999999997;3.980448;0;0
"2020-07-06T16:49:26+02:00";0.002352;0;4.067168000000001;4.336;0;0
"2020-07-06T16:49:27+02:00";0.002976;0;4.171232;3.876384;0;0
"2020-07-06T16:49:28+02:00";0.001248;0;4.041152;4.318656;0;0
"2020-07-06T16:49:29+02:00";0.001248;0;3.7463040000000003;4.023808;0;0
"2020-07-06T16:49:30+02:00";0.005136;0;4.188576;4.015136;0;0
"2020-07-06T16:49:31+02:00";0.0022080000000000003;0;4.1192;4.058496;0;0
"2020-07-06T16:49:32+02:00";0.006056;0;3.893728;4.518112;0;0
"2020-07-06T16:49:33+02:00";0.0018720000000000002;0;4.4400640000000005;3.9457600000000004;0;0
"2020-07-06T16:49:34+02:00";0.0018720000000000002;0;5.281248;5.42;0;0
"2020-07-06T16:49:35+02:00";0.007008;0;3.1826239999999997;3.20864;0;0
"2020-07-06T16:49:36+02:00";0.005952;0;3.8416959999999998;3.963104;0;0
"2020-07-06T16:49:37+02:00";0.004704;0;3.9284160000000004;3.919744;0;0
"2020-07-06T16:49:38+02:00";0.002496;0;3.77232;4.153888;0;0
"2020-07-06T16:49:39+02:00";0.002496;0;4.604832;4.81296;0;0
"2020-07-06T16:49:40+02:00";0.007696;0;4.058496;3.77232;0;0
"2020-07-06T16:49:41+02:00";0.004416000000000001;0;4.318656;4.07584;0;0
"2020-07-06T16:49:42+02:00";0.004416000000000001;0;4.110528;4.049824;0;0
"2020-07-06T16:49:43+02:00";0.002496;0;3.8243519999999998;4.127872;0;0
"2020-07-06T16:49:44+02:00";0.018303999999999997;0;4.405376;4.544128;0;0
"2020-07-06T16:49:45+02:00";0.007024;0;3.486144;3.1045760000000002;0;0
"2020-07-06T16:49:46+02:00";0.006912;0;2.332768;2.315424;0;0
"2020-07-06T16:49:47+02:00";0.005664;0;2.0986239999999996;2.08128;0;0
"2020-07-06T16:49:48+02:00";0.004864;0;1.942528;1.9858879999999999;0;0
"2020-07-06T16:49:49+02:00";0.024256;0;6.98096;6.946272;0;0
"2020-07-06T16:49:50+02:00";0.0088;0;5.125152;5.732192;0;0
"2020-07-06T16:49:51+02:00";0.007679999999999999;0;3.798336;4.110528;0;0
"2020-07-06T16:49:52+02:00";0.00992;0;4.1799040000000005;4.07584;0;0
"2020-07-06T16:49:53+02:00";0.003456;0;4.370688;4.483424;0;0
"2020-07-06T16:49:54+02:00";0.0037440000000000004;0;5.350624;5.411328;0;0
"2020-07-06T16:49:55+02:00";0.002496;0;3.1999679999999997;3.1219200000000003;0;0
"2020-07-06T16:49:56+02:00";0.0046559999999999995;0;3.9457600000000004;4.067168000000001;0;0
"2020-07-06T16:49:57+02:00";0.002352;0;4.388032;3.9544319999999997;0;0
"2020-07-06T16:49:58+02:00";0.001728;0;4.127872;4.015136;0;0
"2020-07-06T16:49:59+02:00";0.001248;0;4.89968;4.760928;0;0
"2020-07-06T16:50:00+02:00";0.002352;0;4.015136;4.257952;0;0
"2020-07-06T16:50:01+02:00";0.00424;0;4.067168000000001;3.893728;0;0
"2020-07-06T16:50:02+02:00";0.006056;0;4.16256;3.980448;0;0
"2020-07-06T16:50:03+02:00";0.001728;0;4.041152;3.9024;0;0
"2020-07-06T16:50:04+02:00";0.002496;0;4.500768;4.127872;0;0
"2020-07-06T16:50:05+02:00";0.00312;0;0.06937600000000001;0.312192;0;0
"2020-07-06T16:50:06+02:00";0.004384000000000001;0;0;0;0;0
"2020-07-06T16:50:07+02:00";0.002976;0;0;0;0;0
"2020-07-06T16:50:08+02:00";0.001728;0;0;0;0;0
"2020-07-06T16:50:09+02:00";0.0018720000000000002;0;0;0;0;0
"2020-07-06T16:50:10+02:00";0.002352;0;0;0;0;0
"2020-07-06T16:50:11+02:00";0.0045119999999999995;0;0;0;0;0
"2020-07-06T16:50:12+02:00";0.0022080000000000003;0;0;0;0;0
"2020-07-06T16:50:13+02:00";0.002352;0;0;0;0;0
"2020-07-06T16:50:14+02:00";0.001248;0;0;0;0;0
"2020-07-06T16:50:15+02:00";0.0056159999999999995;0;0;0;0;0
"2020-07-06T16:50:16+02:00";0.008112;0;0;0;0;0
"2020-07-06T16:50:17+02:00";0.005184;0;0;0;0;0
"2020-07-06T16:50:18+02:00";0.005184;0;0;0;0;0
"2020-07-06T16:50:19+02:00";0.0037440000000000004;0;0;0;0;0
"2020-07-06T16:50:20+02:00";0.005184;0;0;0;0;0
"2020-07-06T16:50:21+02:00";0.020896;0;0;0;0.598368;0
"2020-07-06T16:50:22+02:00";0.049424;0;0;0;4.1452160000000005;0
"2020-07-06T16:50:23+02:00";0.010176000000000001;0;0;0;4.1452160000000005;0
"2020-07-06T16:50:24+02:00";0.005184;0;0;0;4.752256;0
"2020-07-06T16:50:25+02:00";0.007056;0;0;0;3.694272;0
"2020-07-06T16:50:26+02:00";0.01312;0;0;0;4.03248;0
"2020-07-06T16:50:27+02:00";0.048384;0;0;0;4.309984;0
"2020-07-06T16:50:28+02:00";0.031920000000000004;0;0;0;4.283968;0
"2020-07-06T16:50:29+02:00";0.01128;0;0;0;4.301312;0
"2020-07-06T16:50:30+02:00";0.013439999999999999;0;0;0;4.058496;0
"2020-07-06T16:50:31+02:00";0.01104;0;0;0;4.20592;0
"2020-07-06T16:50:32+02:00";0.010848;0;0;0;4.301312;0
"2020-07-06T16:50:33+02:00";0.005184;0;0;0;3.997792;0
"2020-07-06T16:50:34+02:00";0.005856;0;0;0;5.055776;0
"2020-07-06T16:50:35+02:00";0.002576;0;0;0;9.478496;0
"2020-07-06T16:50:36+02:00";0.001248;0;0;0;15.722335999999999;0
"2020-07-06T16:50:37+02:00";0.001248;0;0;0;12.487680000000001;0
"2020-07-06T16:50:38+02:00";0.001248;0;0;0;14.725056;0
"2020-07-06T16:50:39+02:00";0.001248;0;0;0;14.109343999999998;0
"2020-07-06T16:50:40+02:00";0.001728;0;0;0;11.013440000000001;0
"2020-07-06T16:50:41+02:00";0.002352;0;0;0;12.609088;0
"2020-07-06T16:50:42+02:00";0.0088;0;0;0;5.4720320000000005;0
"2020-07-06T16:50:43+02:00";0.001248;0;0;0;4.301312;0
"2020-07-06T16:50:44+02:00";0.002496;0;0;0;4.370688;0
"2020-07-06T16:50:45+02:00";0.002496;0;0;0;7.952224;0
"2020-07-06T16:50:46+02:00";0.0018720000000000002;0;0;0;11.351647999999999;0
"2020-07-06T16:50:47+02:00";0.0018720000000000002;0;0;0;11.31696;0
"2020-07-06T16:50:48+02:00";0.00312;0;0;0;13.077376000000001;0
"2020-07-06T16:50:49+02:00";0.0037440000000000004;0;0;0;5.480703999999999;0
"2020-07-06T16:50:50+02:00";0.002352;0;0;0;8.099648;0
"2020-07-06T16:50:51+02:00";0.001728;0;0;0;7.483936;0
"2020-07-06T16:50:52+02:00";0.0011040000000000002;0;0;0;6.001024;0
"2020-07-06T16:50:53+02:00";0.001248;0;0;0;7.6487039999999995;0
"2020-07-06T16:50:54+02:00";0.001248;0;0;0;9.487168;0
"2020-07-06T16:50:55+02:00";0.002832;0;0;0;5.341952;0
"2020-07-06T16:50:56+02:00";0.00312;0;0;0;4.5874880000000005;0
"2020-07-06T16:50:57+02:00";0.003456;0;0;0;6.37392;0
"2020-07-06T16:50:58+02:00";0.003456;0;0;0;7.249792;0
"2020-07-06T16:50:59+02:00";0.00312;0;0;0;5.081792;0
"2020-07-06T16:51:00+02:00";0.006112;0;0;0;4.630848;0
"2020-07-06T16:51:01+02:00";0.004416000000000001;0;0;0;5.8015680000000005;0
"2020-07-06T16:51:02+02:00";0.008416;0;0;0;5.784224;0
"2020-07-06T16:51:03+02:00";0.01712;0;0;0;7.475264;0
"2020-07-06T16:51:04+02:00";0.003456;0;0;0;6.486656;0
"2020-07-06T16:51:05+02:00";0.0037440000000000004;0;0;0;5.07312;0.69376
"2020-07-06T16:51:06+02:00";0.007696;0;0;0;5.055776;2.5322240000000003
"2020-07-06T16:51:07+02:00";0.0036160000000000003;0;0;0;4.084512;1.959872
"2020-07-06T16:51:08+02:00";0.017168;0;0;0;4.864992;1.795104
"2020-07-06T16:51:09+02:00";0.013375999999999999;0;0;0;5.515391999999999;2.29808
