sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T01:32:05+02:00";0;0;0;0;0;0
"2020-06-23T01:32:06+02:00";0;0;0;0;0;0
"2020-06-23T01:32:07+02:00";0;0;0;0;0;0
"2020-06-23T01:32:08+02:00";0;0;0;0;0;0
"2020-06-23T01:32:09+02:00";0;0;0;0;0;0
"2020-06-23T01:32:10+02:00";0;0;0;0;0;0
"2020-06-23T01:32:11+02:00";0;0;0;0;0;0
"2020-06-23T01:32:12+02:00";0;0;0;0;0;0
"2020-06-23T01:32:13+02:00";0;0;0;0;0;0
"2020-06-23T01:32:14+02:00";0;0;0;0;0;0
"2020-06-23T01:32:15+02:00";0;0;0;0;0;0
"2020-06-23T01:32:16+02:00";0;0;0;0;0;0
"2020-06-23T01:32:17+02:00";0;0;0;0;0;0
"2020-06-23T01:32:18+02:00";0;0;0;0;0;0
"2020-06-23T01:32:19+02:00";0.201;0;0;0;0;0
"2020-06-23T01:32:20+02:00";0.18;0;0;0;null;null
"2020-06-23T01:32:21+02:00";0.207;0;0;0;0;0
"2020-06-23T01:32:22+02:00";0.208;0;0;0;0;0
"2020-06-23T01:32:23+02:00";0.178;0;0;0;0;0
"2020-06-23T01:32:24+02:00";0.184;0;0;0;0;0
"2020-06-23T01:32:25+02:00";0.179;0;0;0;0;0
"2020-06-23T01:32:26+02:00";0.171;0;0;0;0;0
"2020-06-23T01:32:27+02:00";0.171;0;0;0;0;0
"2020-06-23T01:32:28+02:00";0.191;0;0;0;0;0
"2020-06-23T01:32:29+02:00";0.179;0;0;0;0;0
"2020-06-23T01:32:30+02:00";0.148;0;0;0;0;0
"2020-06-23T01:32:31+02:00";0.15;0;0;0;0;0
"2020-06-23T01:32:32+02:00";0.167;0;0;0;0;null
"2020-06-23T01:32:33+02:00";0.136;0;0;0;0;0
"2020-06-23T01:32:34+02:00";0.132;0;0;0;0;0
"2020-06-23T01:32:35+02:00";0.132;0;0;0;0;0
"2020-06-23T01:32:36+02:00";0.127;0;0;0;0;0
"2020-06-23T01:32:37+02:00";0.128;0;0;0;0;null
"2020-06-23T01:32:38+02:00";0.121;0;0;0;null;0
"2020-06-23T01:32:39+02:00";0.131;0;0;0;0;0
"2020-06-23T01:32:40+02:00";0.128;0;0;0;0;null
"2020-06-23T01:32:41+02:00";0.11;0;0;0;0;0
"2020-06-23T01:32:42+02:00";0.128;0;0;0;0;null
"2020-06-23T01:32:43+02:00";0.109;0;0;0;0;0
"2020-06-23T01:32:44+02:00";0.118;0;0;0;0;null
"2020-06-23T01:32:45+02:00";0.118;0;0.022;0;0;0
"2020-06-23T01:32:46+02:00";0.111;0;0.024;0;0;0
