sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T02:16:46+02:00";0;0;0;0;0;0
"2020-06-23T02:16:47+02:00";0;0;0;0;0;0
"2020-06-23T02:16:48+02:00";0;0;0;0;0;0
"2020-06-23T02:16:49+02:00";0;0;0;0;0;0
"2020-06-23T02:16:50+02:00";0;0;0;0;0;0
"2020-06-23T02:16:51+02:00";0;0;0;0;0;0
"2020-06-23T02:16:52+02:00";0;0;0;0;0;0
"2020-06-23T02:16:53+02:00";0;0;0;0;0;0
"2020-06-23T02:16:54+02:00";0;0;0;0;0;0
"2020-06-23T02:16:55+02:00";0;0;0;0;0;0
"2020-06-23T02:16:56+02:00";0;0;0;0;0;0
"2020-06-23T02:16:57+02:00";0;0;0;0;0;0
"2020-06-23T02:16:58+02:00";0;0;0;0;0;0
"2020-06-23T02:16:59+02:00";0;0;0;0;0;0
"2020-06-23T02:17:00+02:00";0;0;0;0;0;0
"2020-06-23T02:17:01+02:00";0;0;0;0;0;0
"2020-06-23T02:17:02+02:00";0;0;0;0;0;0
"2020-06-23T02:17:03+02:00";0;0;0;0;0;0
"2020-06-23T02:17:04+02:00";0;0;0;0;0;0
"2020-06-23T02:17:05+02:00";0;0;0;0;0;0
"2020-06-23T02:17:06+02:00";0;0;0;0;0;0
"2020-06-23T02:17:07+02:00";0;0;0;0;0;0
"2020-06-23T02:17:08+02:00";0;0;0;0;0;0
"2020-06-23T02:17:09+02:00";0;0;0;0;0;0
"2020-06-23T02:17:10+02:00";0;0;0;0;0;0
"2020-06-23T02:17:11+02:00";0;0;0;0;0;0
"2020-06-23T02:17:12+02:00";0;0;0;0;0;0
"2020-06-23T02:17:13+02:00";0;0;0;0;0;0
"2020-06-23T02:17:14+02:00";0;0;0;0;0;0
"2020-06-23T02:17:15+02:00";0;0;0;0;0;0
"2020-06-23T02:17:16+02:00";0;0;0;0;0;0
"2020-06-23T02:17:17+02:00";0.239;0;0;0;0;0
"2020-06-23T02:17:18+02:00";0.183;0;0;0;0;0
"2020-06-23T02:17:19+02:00";0.18;0;0;0;0;0
"2020-06-23T02:17:20+02:00";0.178;0;0;0;0;0
"2020-06-23T02:17:21+02:00";0.19;0;0;0;0;0
"2020-06-23T02:17:22+02:00";0.263;0;0;0;0;0
"2020-06-23T02:17:23+02:00";0.197;0;0;0;0;0
"2020-06-23T02:17:24+02:00";0.131;0;0;0;0;0
"2020-06-23T02:17:25+02:00";0.118;0;0;0;0;0
"2020-06-23T02:17:26+02:00";0.138;0;0;0;0;0
"2020-06-23T02:17:27+02:00";0.132;0;0.023;0;0;0
"2020-06-23T02:17:28+02:00";0.145;0;0.023;0;0;0
"2020-06-23T02:17:29+02:00";0.127;0;0.023;0;0;0
"2020-06-23T02:17:30+02:00";0.132;0;0.022;0;0;0
"2020-06-23T02:17:31+02:00";0.141;0;0.022;0;0;0
"2020-06-23T02:17:32+02:00";0.15;0;0.022;0;0;0
"2020-06-23T02:17:33+02:00";0.103;0;0.023;0;0;0
"2020-06-23T02:17:34+02:00";0.082;0;0.021;0;0;0
"2020-06-23T02:17:35+02:00";0.12;0;0.023;0;0;0
"2020-06-23T02:17:36+02:00";0.12;0;0.021;0;0;0
"2020-06-23T02:17:37+02:00";0.026;0;0.022;0;0;0
"2020-06-23T02:17:38+02:00";0.025;0;0.026;0;0;0
"2020-06-23T02:17:39+02:00";0.028;0;0.022;0;0;0
"2020-06-23T02:17:40+02:00";0.026;0;0.023;0;0;0
"2020-06-23T02:17:41+02:00";0.068;0;0.021;0;0;0
"2020-06-23T02:17:42+02:00";0.025;0;0.021;0;0;0
"2020-06-23T02:17:43+02:00";0.022;0;0.024;0;0;0
"2020-06-23T02:17:44+02:00";0.024;0;0.022;0;0;0
"2020-06-23T02:17:45+02:00";0.037;0;0.024;0;0;0
"2020-06-23T02:17:46+02:00";0.054;0;0.024;0;0;0
"2020-06-23T02:17:47+02:00";0.025;0;0.022;0;0;0
"2020-06-23T02:17:48+02:00";0.024;0;0.028;0;0;0
"2020-06-23T02:17:49+02:00";0.025;0;0.023;0;0;0
"2020-06-23T02:17:50+02:00";0.024;0;0.024;0;0;0
"2020-06-23T02:17:51+02:00";0.025;0;0.023;0;0;0
"2020-06-23T02:17:52+02:00";0.025;0;0.022;0;0;0
"2020-06-23T02:17:53+02:00";0.053;0;0.023;0;0;0
"2020-06-23T02:17:54+02:00";0.07;0;0.024;0;0;0
"2020-06-23T02:17:55+02:00";0.059;0;0.024;0;0;0
"2020-06-23T02:17:56+02:00";0.047;0;0.022;0;0;0
"2020-06-23T02:17:57+02:00";0.035;0;0.024;0.027;0;0
