sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T01:40:28+02:00";0.495;0;0;0;0;0
"2020-06-23T01:40:29+02:00";0.549;0;0;0;0;0
"2020-06-23T01:40:30+02:00";0.529;0;0;0;0;0
"2020-06-23T01:40:31+02:00";0.506;0;0;0;0;0
"2020-06-23T01:40:32+02:00";0.547;0;0;0;0;0
"2020-06-23T01:40:33+02:00";0.539;0;0;0;0;0
"2020-06-23T01:40:34+02:00";0.558;0;0;0;0;0
"2020-06-23T01:40:35+02:00";0.536;0;0;0;0;0
"2020-06-23T01:40:36+02:00";0.52;0;0;0;0;0
"2020-06-23T01:40:37+02:00";0.546;0;0;0;null;null
"2020-06-23T01:40:38+02:00";0.546;0;0;0;0;0
"2020-06-23T01:40:39+02:00";0.565;0.095;0;0;0;0
"2020-06-23T01:40:40+02:00";0.548;0.099;0;0;0;0
"2020-06-23T01:40:41+02:00";0.508;0.096;0;0;0;0
"2020-06-23T01:40:42+02:00";0.521;0.104;0;0;0;0
"2020-06-23T01:40:43+02:00";0.515;0.104;0;0;0;0
"2020-06-23T01:40:44+02:00";0.563;0.099;0;0;0;0
"2020-06-23T01:40:45+02:00";0.513;0.093;0;0;0;0
"2020-06-23T01:40:46+02:00";0.478;0.094;0;0;0;0
"2020-06-23T01:40:47+02:00";0.475;0.098;0;0;0;0
"2020-06-23T01:40:48+02:00";0.495;0.099;0;0;0;0
"2020-06-23T01:40:49+02:00";0.53;0.093;0;0;0;0
"2020-06-23T01:40:50+02:00";0.525;0.113;0;0;0;0
"2020-06-23T01:40:51+02:00";0.516;0.096;0;0;0;0
"2020-06-23T01:40:52+02:00";0.503;0.099;0;0;0;0
"2020-06-23T01:40:53+02:00";0.612;0.092;0;0;0;0
"2020-06-23T01:40:54+02:00";0.592;0.104;0;0;0;0
"2020-06-23T01:40:55+02:00";0.521;0.095;0;0;0;0
"2020-06-23T01:40:56+02:00";0.549;0.101;0;0;0;0
"2020-06-23T01:40:57+02:00";0.802;0.103;0;0;0;0
"2020-06-23T01:40:58+02:00";0.551;0.103;0;0;0;0
"2020-06-23T01:40:59+02:00";0.24;0.107;0;0;0;0
"2020-06-23T01:41:00+02:00";0.123;0.096;0;0;0;0
"2020-06-23T01:41:01+02:00";0.089;0.096;0;0;0;0
"2020-06-23T01:41:02+02:00";0.277;0.094;0;0;0;0
"2020-06-23T01:41:03+02:00";0.138;0.104;0;0;0;0
"2020-06-23T01:41:04+02:00";0.186;0.097;0;0;0;0
"2020-06-23T01:41:05+02:00";0.108;0.103;0;0;0;0
"2020-06-23T01:41:06+02:00";0.098;0.113;0;0;0;0
"2020-06-23T01:41:07+02:00";0.128;0.096;0;0;0;0
"2020-06-23T01:41:08+02:00";0.107;0.097;0;0;0;0
"2020-06-23T01:41:09+02:00";0.101;0.095;0;0;0;0
"2020-06-23T01:41:10+02:00";0.101;0.095;0;0;0;0
"2020-06-23T01:41:11+02:00";0.212;0.103;0;0;0;0
"2020-06-23T01:41:12+02:00";0.104;0.095;0;0;0;0
"2020-06-23T01:41:13+02:00";0.121;0.098;0;0;0;0
"2020-06-23T01:41:14+02:00";0.116;0.1;0;0;0;0
"2020-06-23T01:41:15+02:00";0.118;0.108;0;0;0;0
"2020-06-23T01:41:16+02:00";0.108;0.095;0;0;0;0
"2020-06-23T01:41:17+02:00";0.102;0.094;0;0;0;0
"2020-06-23T01:41:18+02:00";0.102;0.094;0;0;0;0
"2020-06-23T01:41:19+02:00";0.106;0.095;0;0;0;0
"2020-06-23T01:41:20+02:00";0.106;0.105;0;0;0;0
"2020-06-23T01:41:21+02:00";0.089;0.107;0;0;0;0
"2020-06-23T01:41:22+02:00";0.087;0.092;0;0;0;0
"2020-06-23T01:41:23+02:00";0.102;0.091;0;0;0;0
"2020-06-23T01:41:24+02:00";0.129;0.098;0;0;0;0
"2020-06-23T01:41:25+02:00";0.117;0.096;0;0;0;0
"2020-06-23T01:41:26+02:00";0.162;0.093;0;0;0;0
"2020-06-23T01:41:27+02:00";0.09;0.094;0;0;0;0
"2020-06-23T01:41:28+02:00";0.1;0.094;0;0;0;0
"2020-06-23T01:41:29+02:00";0.113;0.104;0;0;0;0
