sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T02:32:23+02:00";0.579;0;0;0;0;0
"2020-06-23T02:32:24+02:00";0.517;0;0;0;0;0
"2020-06-23T02:32:25+02:00";0.576;0;0;0;0;0
"2020-06-23T02:32:26+02:00";0.523;0;0;0;0;0
"2020-06-23T02:32:27+02:00";0.547;0;0;0;0;0
"2020-06-23T02:32:28+02:00";0.543;0;0;0;0;0
"2020-06-23T02:32:29+02:00";0.52;0;0;0;0;0
"2020-06-23T02:32:30+02:00";0.516;0;0;0;0;0
"2020-06-23T02:32:31+02:00";0.548;0;0;0;0;0
"2020-06-23T02:32:32+02:00";0.578;0;0;0;0;0
"2020-06-23T02:32:33+02:00";0.552;0;0;0;0;0
"2020-06-23T02:32:34+02:00";0.525;0.095;0;0;0;0
"2020-06-23T02:32:35+02:00";0.506;0.116;0;0;0;0
"2020-06-23T02:32:36+02:00";0.553;0.102;0;0;0;0
"2020-06-23T02:32:37+02:00";0.127;0.1;0;0;0;0
"2020-06-23T02:32:38+02:00";0.121;0.101;0;0;0;0
"2020-06-23T02:32:39+02:00";0.128;0.093;0;0;0;0
"2020-06-23T02:32:40+02:00";0.122;0.093;0;0;0;0
"2020-06-23T02:32:41+02:00";0.111;0.092;0;0;0;0
"2020-06-23T02:32:42+02:00";0.119;0.097;0;0;0;0
"2020-06-23T02:32:43+02:00";0.104;0.1;0;0;0;0
"2020-06-23T02:32:44+02:00";0.1;0.095;0;0;0;0
"2020-06-23T02:32:45+02:00";0.099;0.095;0;0;0;0
"2020-06-23T02:32:46+02:00";0.102;0.091;0;0;0;0
"2020-06-23T02:32:47+02:00";0.111;0.103;0;0;0;0
"2020-06-23T02:32:48+02:00";0.11;0.096;0;0;0;0
"2020-06-23T02:32:49+02:00";0.136;0.103;0;0;0;0
"2020-06-23T02:32:50+02:00";0.122;0.1;0;0;0;0
"2020-06-23T02:32:51+02:00";0.107;0.104;0;0;0;0
"2020-06-23T02:32:52+02:00";0.136;0.094;0;0;0;0
"2020-06-23T02:32:53+02:00";0.118;0.101;0;0;0;0
"2020-06-23T02:32:54+02:00";0.118;0.103;0;0;0;0
"2020-06-23T02:32:55+02:00";0.094;0.095;0;0;0;0
"2020-06-23T02:32:56+02:00";0.126;0.1;0;0;0;0
"2020-06-23T02:32:57+02:00";0.127;0.088;0;0;0;0
"2020-06-23T02:32:58+02:00";0.116;0.098;0;0;0;0
"2020-06-23T02:32:59+02:00";0.091;0.094;0;0;0;0
"2020-06-23T02:33:00+02:00";0.089;0.095;0;0;0;0
"2020-06-23T02:33:01+02:00";0.11;0.095;0;0;0;0
"2020-06-23T02:33:02+02:00";0.122;0.113;0;0;0;0
"2020-06-23T02:33:03+02:00";0.112;0.102;0;0;0;0
"2020-06-23T02:33:04+02:00";0.112;0.094;0;0;0;0
"2020-06-23T02:33:05+02:00";0.3;0.097;0;0;0;0
"2020-06-23T02:33:06+02:00";0.125;0.096;0;0;0;0
"2020-06-23T02:33:07+02:00";0.115;0.099;0;0;0;0
"2020-06-23T02:33:08+02:00";0.146;0.094;0;0;0;0
"2020-06-23T02:33:09+02:00";0.098;0.105;0;0;0;0
"2020-06-23T02:33:10+02:00";0.101;0.092;0;0;0;0
"2020-06-23T02:33:11+02:00";0.117;0.098;0;0;0;0
"2020-06-23T02:33:12+02:00";0.113;0.092;0;0;0;0
"2020-06-23T02:33:13+02:00";0.124;0.093;0;0;0;0
"2020-06-23T02:33:14+02:00";0.092;0.095;0;0;0;0
"2020-06-23T02:33:15+02:00";0.089;0.097;0;0;0;0
"2020-06-23T02:33:16+02:00";0.135;0.096;0;0;0;0
"2020-06-23T02:33:17+02:00";0.435;0.1;0;0;0;0
"2020-06-23T02:33:18+02:00";0.585;0.097;0;0;0;0
"2020-06-23T02:33:19+02:00";0.469;0.098;0;0;0;0
"2020-06-23T02:33:20+02:00";0.394;0.099;0;0;0;0
"2020-06-23T02:33:21+02:00";0.446;0.097;0;0;0;0
"2020-06-23T02:33:22+02:00";0.559;0.097;0;0;0;0
