sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T02:40:29+02:00";0;0;0;0;0;0
"2020-06-23T02:40:30+02:00";0;0;0;0;0;0
"2020-06-23T02:40:31+02:00";0;0;0;0;0;0
"2020-06-23T02:40:32+02:00";0;0;0;0;0;0
"2020-06-23T02:40:33+02:00";0;0;0;0;0;0
"2020-06-23T02:40:34+02:00";0;0;0;0;0;0
"2020-06-23T02:40:35+02:00";0;0;0;0;0;0
"2020-06-23T02:40:36+02:00";0;0;0;0;0;0
"2020-06-23T02:40:37+02:00";0;0;0;0;0;0
"2020-06-23T02:40:38+02:00";0;0;0;0;0;0
"2020-06-23T02:40:39+02:00";0;0;0;0;0;0
"2020-06-23T02:40:40+02:00";0;0;0;0;0;0
"2020-06-23T02:40:41+02:00";0;0;0;0;0;0
"2020-06-23T02:40:42+02:00";0;0;0;0;0;0
"2020-06-23T02:40:43+02:00";0;0;0;0;0;0
"2020-06-23T02:40:44+02:00";0;0;0;0;0;0
"2020-06-23T02:40:45+02:00";0;0;0;0;0;0
"2020-06-23T02:40:46+02:00";0;0;0;0;0;0
"2020-06-23T02:40:47+02:00";0;0;0;0;0;0
"2020-06-23T02:40:48+02:00";0;0;0;0;0;0
"2020-06-23T02:40:49+02:00";0;0;0;0;0;0
"2020-06-23T02:40:50+02:00";0;0;0;0;0;0
"2020-06-23T02:40:51+02:00";0;0;0;0;0;0
"2020-06-23T02:40:52+02:00";0;0;0;0;0;0
"2020-06-23T02:40:53+02:00";0;0;0;0;0;0
"2020-06-23T02:40:54+02:00";0;0;0;0;0;0
"2020-06-23T02:40:55+02:00";0;0;0;0;0;0
"2020-06-23T02:40:56+02:00";0;0;0;0;0;0
"2020-06-23T02:40:57+02:00";0.19;0;0;0;0;0
"2020-06-23T02:40:58+02:00";0.192;0;0;0;0;0
"2020-06-23T02:40:59+02:00";0.184;0;0;0;0;0
"2020-06-23T02:41:00+02:00";0.184;0;0;0;0;0
"2020-06-23T02:41:01+02:00";0.203;0;0;0;0;0
"2020-06-23T02:41:02+02:00";0.259;0;0;0;0;0
"2020-06-23T02:41:03+02:00";0.259;0;0;0;0;0
"2020-06-23T02:41:04+02:00";0.16;0;0;0;0;0
"2020-06-23T02:41:05+02:00";0.151;0;0;0;0;0
"2020-06-23T02:41:06+02:00";0.151;0;0;0;0;0
"2020-06-23T02:41:07+02:00";0.219;0;0;0;0;0
"2020-06-23T02:41:08+02:00";0.15;0;0;0;0;0
"2020-06-23T02:41:09+02:00";0.182;0;0.023;0;0;0
"2020-06-23T02:41:10+02:00";0.152;0;0.023;0;0;0
"2020-06-23T02:41:11+02:00";0.152;0;0.028;0;0;0
"2020-06-23T02:41:12+02:00";0.194;0;0.022;0;0;0
"2020-06-23T02:41:13+02:00";0.194;0;0.023;0;0;0
"2020-06-23T02:41:14+02:00";0.155;0;0.023;0;0;0
"2020-06-23T02:41:15+02:00";0.126;0;0.023;0;0;0
"2020-06-23T02:41:16+02:00";0.279;0;0.024;0;0;0
"2020-06-23T02:41:17+02:00";0.022;0;0.024;0;0;0
"2020-06-23T02:41:18+02:00";0.024;0;0.023;0;0;0
"2020-06-23T02:41:19+02:00";0.028;0;0.023;0;0;0
"2020-06-23T02:41:20+02:00";0.028;0;0.023;0;0;0
"2020-06-23T02:41:21+02:00";0.027;0;0.027;0;0;0
"2020-06-23T02:41:22+02:00";0.023;0;0.024;0;0;0
"2020-06-23T02:41:23+02:00";0.05;0;0.023;0;0;0
"2020-06-23T02:41:24+02:00";0.036;0;0.023;0;0;0
"2020-06-23T02:41:25+02:00";0.03;0;0.022;0;0;0
"2020-06-23T02:41:26+02:00";0.09;0;0.024;0;0;0
