sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T02:47:43+02:00";0;0;0;0;0;0
"2020-06-23T02:47:44+02:00";0;0;0;0;0;0
"2020-06-23T02:47:45+02:00";0;0;0;0;0;0
"2020-06-23T02:47:46+02:00";0;0;0;0;0;0
"2020-06-23T02:47:47+02:00";0;0;0;0;0;0
"2020-06-23T02:47:48+02:00";0;0;0;0;0;0
"2020-06-23T02:47:49+02:00";0;0;0;0;0;0
"2020-06-23T02:47:50+02:00";0;0;0;0;0;0
"2020-06-23T02:47:51+02:00";0;0;0;0;0;0
"2020-06-23T02:47:52+02:00";0;0;0;0;0;0
"2020-06-23T02:47:53+02:00";0;0;0;0;0;0
"2020-06-23T02:47:54+02:00";0;0;0;0;0;0
"2020-06-23T02:47:55+02:00";0;0;0;0;0;0
"2020-06-23T02:47:56+02:00";0.209;0;0;0;0;0
"2020-06-23T02:47:57+02:00";0.209;0;0;0;0;0
"2020-06-23T02:47:58+02:00";0.197;0;0;0;0;0
"2020-06-23T02:47:59+02:00";0.192;0;0;0;0;0
"2020-06-23T02:48:00+02:00";0.186;0;0;0;0;0
"2020-06-23T02:48:01+02:00";0.191;0;0;0;0;0
"2020-06-23T02:48:02+02:00";0.231;0;0;0;0;0
"2020-06-23T02:48:03+02:00";0.231;0;0;0;0;0
"2020-06-23T02:48:04+02:00";0.184;0;0;0;0;0
"2020-06-23T02:48:05+02:00";0.214;0;0;0;0;0
"2020-06-23T02:48:06+02:00";0.191;0;0;0;0;0
"2020-06-23T02:48:07+02:00";0.169;0;0;0;0;0
"2020-06-23T02:48:08+02:00";0.143;0;0;0;0;0
"2020-06-23T02:48:09+02:00";0.143;0;0;0;0;0
"2020-06-23T02:48:10+02:00";0.114;0;0;0;0;0
"2020-06-23T02:48:11+02:00";0.114;0;0;0;0;0
"2020-06-23T02:48:12+02:00";0.136;0;0;0;0;0
"2020-06-23T02:48:13+02:00";0.132;0;0;0;0;0
"2020-06-23T02:48:14+02:00";0.143;0;0;0;0;0
"2020-06-23T02:48:15+02:00";0.145;0;0;0;0;0
"2020-06-23T02:48:16+02:00";0.105;0;0;0;0;0
"2020-06-23T02:48:17+02:00";0.105;0;0;0;0;0
"2020-06-23T02:48:18+02:00";0.129;0;0;0;0;0
"2020-06-23T02:48:19+02:00";0.098;0;0;0;0;0
"2020-06-23T02:48:20+02:00";0.112;0;0;0;0;0
"2020-06-23T02:48:21+02:00";0.105;0;0;0;0;0
"2020-06-23T02:48:22+02:00";0.104;0;0;0;0;0
"2020-06-23T02:48:23+02:00";0.126;0;0.025;0;0;0
"2020-06-23T02:48:24+02:00";0.088;0;0.022;0;0;0
"2020-06-23T02:48:25+02:00";0.088;0;0.176;0;0;0
"2020-06-23T02:48:26+02:00";0.083;0;0.024;0;0;0
"2020-06-23T02:48:27+02:00";0.08;0;0.024;0;0;0
"2020-06-23T02:48:28+02:00";0.083;0;0.023;0;0;0
"2020-06-23T02:48:29+02:00";0.088;0;0.024;0;0;0
"2020-06-23T02:48:30+02:00";0.091;0;0.024;0;0;0
"2020-06-23T02:48:31+02:00";0.084;0;0.024;0;0;0
"2020-06-23T02:48:32+02:00";0.073;0;0.023;0;0;0
"2020-06-23T02:48:33+02:00";0.086;0;0.023;0;0;0
"2020-06-23T02:48:34+02:00";0.086;0;0.024;0;0;0
"2020-06-23T02:48:35+02:00";0.107;0;0.024;0;0;0
"2020-06-23T02:48:36+02:00";0.107;0;0.024;0;0;0
"2020-06-23T02:48:37+02:00";0.107;0;0.026;0;0;0
"2020-06-23T02:48:38+02:00";0.055;0;0.025;0;0;0
"2020-06-23T02:48:39+02:00";0.053;0;0.022;0;0;0
"2020-06-23T02:48:40+02:00";0.026;0;0.023;0;0;0
"2020-06-23T02:48:41+02:00";0.05;0;0.023;0;0;0
