sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-29T09:32:45+02:00";0.557;0;0;0;0;0
"2020-06-29T09:32:46+02:00";0.525;0;0;0;0;0
"2020-06-29T09:32:47+02:00";0.525;0;0;0;0;0
"2020-06-29T09:32:48+02:00";0.557;0;0;0;0;0
"2020-06-29T09:32:49+02:00";0.476;0;0;0;0;0
"2020-06-29T09:32:50+02:00";0.51;0;0;0;0;0
"2020-06-29T09:32:51+02:00";0.51;0;0;0;0;0
"2020-06-29T09:32:52+02:00";0.543;0;0;0;0;0
"2020-06-29T09:32:53+02:00";0.466;0;0;0;0;0
"2020-06-29T09:32:54+02:00";0.546;0;0;0;0;0
"2020-06-29T09:32:55+02:00";0.512;0.104;0;0;0;0
"2020-06-29T09:32:56+02:00";0.512;0.094;0;0;0;0
"2020-06-29T09:32:57+02:00";0.54;0.123;0;0;0;0
"2020-06-29T09:32:58+02:00";0.549;0.089;0;0;0;0
"2020-06-29T09:32:59+02:00";0.813;0.102;0;0;0;0
"2020-06-29T09:33:00+02:00";0.6;0.09;0;0;0;0
"2020-06-29T09:33:01+02:00";0.535;0.089;0;0;0;0
"2020-06-29T09:33:02+02:00";0.548;0.093;0;0;0;0
"2020-06-29T09:33:03+02:00";0.46;0.09;0;0;0;0
"2020-06-29T09:33:04+02:00";0.529;0.087;0;0;0;0
"2020-06-29T09:33:05+02:00";0.533;0.096;0;0;0;0
"2020-06-29T09:33:06+02:00";0.518;0.094;0;0;0;0
"2020-06-29T09:33:07+02:00";0.518;0.093;0;0;0;0
"2020-06-29T09:33:08+02:00";0.481;0.089;0;0;0;0
"2020-06-29T09:33:09+02:00";0.461;0.096;0;0;0;0
"2020-06-29T09:33:10+02:00";0.504;0.086;0;0;0;0
"2020-06-29T09:33:11+02:00";0.504;0.092;0;0;0;0
"2020-06-29T09:33:12+02:00";0.504;0.097;0;0;0;0
"2020-06-29T09:33:13+02:00";0.507;0.093;0;0;0;0
"2020-06-29T09:33:14+02:00";0.481;0.092;0;0;0;0
"2020-06-29T09:33:15+02:00";0.49;0.094;0;0;0;0
"2020-06-29T09:33:16+02:00";0.49;0.091;0;0;0;0
"2020-06-29T09:33:17+02:00";0.517;0.137;0;0;0;0
"2020-06-29T09:33:18+02:00";0.569;0.091;0;0;0;0
"2020-06-29T09:33:19+02:00";0.632;0.092;0;0;0;0
"2020-06-29T09:33:20+02:00";0.523;0.094;0;0;0;0
"2020-06-29T09:33:21+02:00";0.484;0.09;0;0;0;0
"2020-06-29T09:33:22+02:00";0.484;0.098;0;0;0;0
"2020-06-29T09:33:23+02:00";0.502;0.094;0;0;0;0
"2020-06-29T09:33:24+02:00";0.543;0.098;0;0;0;0
"2020-06-29T09:33:25+02:00";0.519;0.097;0.133;0;0;0
"2020-06-29T09:33:26+02:00";0.521;0.123;0.122;0;0;0
"2020-06-29T09:33:27+02:00";0.574;0.115;0.12;0;0;0
"2020-06-29T09:33:28+02:00";0.463;0.107;0.117;0;0;0
"2020-06-29T09:33:29+02:00";0.519;0.118;0.126;0;0;0
"2020-06-29T09:33:30+02:00";0.485;0.143;0.132;0;0;0
"2020-06-29T09:33:31+02:00";0.517;0.12;0.108;0;0;0
"2020-06-29T09:33:32+02:00";0.517;0.127;0.127;0;0;0
"2020-06-29T09:33:33+02:00";0.493;0.119;0.112;0;0;0
"2020-06-29T09:33:34+02:00";0.472;0.122;0.12;0;0;0
"2020-06-29T09:33:35+02:00";0.563;0.117;0.113;0;0;0
"2020-06-29T09:33:36+02:00";0.563;0.124;0.119;0;0;0
"2020-06-29T09:33:37+02:00";0.417;0.178;0.191;0;0;0
"2020-06-29T09:33:38+02:00";0.654;0.115;0.12;0;0;0
"2020-06-29T09:33:39+02:00";0.642;0.117;0.121;0;0;0
"2020-06-29T09:33:40+02:00";0.534;0.117;0.131;0;0;0
"2020-06-29T09:33:41+02:00";0.534;0.117;0.12;0;0;0
"2020-06-29T09:33:42+02:00";0.532;0.119;0.116;0;0;0
"2020-06-29T09:33:43+02:00";0.551;0.121;0.116;0;0;0
"2020-06-29T09:33:44+02:00";0.501;0.122;0.106;0;0;0
"2020-06-29T09:33:45+02:00";1.498;0.758;0.762;0;0;0
"2020-06-29T09:33:46+02:00";0.517;0.125;0.119;0;0;0
"2020-06-29T09:33:47+02:00";0.481;0.121;0.132;0;0;0
"2020-06-29T09:33:48+02:00";0.481;0.131;0.123;0;0;0
"2020-06-29T09:33:49+02:00";0.517;0.112;0.125;0;0;0
"2020-06-29T09:33:50+02:00";0.517;0.118;0.122;0;0;0
"2020-06-29T09:33:51+02:00";0.51;0.11;0.118;0;0;0
"2020-06-29T09:33:52+02:00";0.562;0.118;0.116;0;0;0
"2020-06-29T09:33:53+02:00";0.582;0.112;0.113;0;0;0
"2020-06-29T09:33:54+02:00";0.518;0.125;0.117;0;0;0
"2020-06-29T09:33:55+02:00";0.553;0.124;0.127;0.194;0;0
"2020-06-29T09:33:56+02:00";0.606;0.183;0.155;0.169;0;0
"2020-06-29T09:33:57+02:00";47.309;64.278;72.833;83.963;0;0
"2020-06-29T09:33:58+02:00";47.309;16.83;98.971;136.116;0;0
"2020-06-29T09:33:59+02:00";23.221;0.174;0.16;0.169;0;0
"2020-06-29T09:34:00+02:00";1.115;0.149;0.165;0.157;0;0
"2020-06-29T09:34:01+02:00";1.115;0.163;0.153;0.165;0;0
"2020-06-29T09:34:02+02:00";1.475;0.176;0.182;0.175;0;0
"2020-06-29T09:34:03+02:00";0.62;0.154;0.146;0.144;0;0
"2020-06-29T09:34:04+02:00";0.456;0.164;0.161;0.149;0;0
"2020-06-29T09:34:05+02:00";0.659;0.177;0.178;0.165;0;0
"2020-06-29T09:34:06+02:00";0.659;0.165;0.161;0.179;0;0
"2020-06-29T09:34:07+02:00";0.634;0.176;0.154;0.155;0;0
"2020-06-29T09:34:08+02:00";0.397;0.164;0.157;0.157;0;0
"2020-06-29T09:34:09+02:00";0.623;0.158;0.147;0.16;0;0
"2020-06-29T09:34:10+02:00";0.623;0.151;0.156;0.16;0;0
"2020-06-29T09:34:11+02:00";0.528;0.15;0.149;0.152;0;0
"2020-06-29T09:34:12+02:00";0.551;0.168;0.183;0.174;0;0
"2020-06-29T09:34:13+02:00";0.546;0.164;0.146;0.153;0;0
"2020-06-29T09:34:14+02:00";0.587;0.143;0.157;0.144;0;0
"2020-06-29T09:34:15+02:00";0.627;0.162;0.152;0.143;0;0
"2020-06-29T09:34:16+02:00";0.627;0.149;0.152;0.146;0;0
"2020-06-29T09:34:17+02:00";32.776;15.134;46.082;31.973;0;0
"2020-06-29T09:34:18+02:00";32.776;11.53;75.865;52.865;0;0
"2020-06-29T09:34:19+02:00";9.027;0.154;0.168;0.153;0;0
"2020-06-29T09:34:20+02:00";0.663;0.189;0.164;0.175;0;0
"2020-06-29T09:34:21+02:00";0.633;0.183;0.181;0.162;0;0
"2020-06-29T09:34:22+02:00";1.149;0.239;0.21;0.216;0;0
"2020-06-29T09:34:23+02:00";0.657;0.17;0.166;0.16;0;0
"2020-06-29T09:34:24+02:00";0.657;0.171;0.166;0.171;0;0
"2020-06-29T09:34:25+02:00";0.588;0.149;0.145;0.156;0;0
"2020-06-29T09:34:26+02:00";0.848;0.23;0.215;0.222;0.234;0
"2020-06-29T09:34:27+02:00";0.539;0.217;0.211;0.207;0.202;0
"2020-06-29T09:34:28+02:00";1.057;0.198;0.204;0.224;0.216;0
