sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-07-07T01:54:30+02:00";0;0;0;0;0;0
"2020-07-07T01:54:31+02:00";0;0;0;0;0;0
"2020-07-07T01:54:32+02:00";0;0;0;0;0;0
"2020-07-07T01:54:33+02:00";0;0;0;0;0;0
"2020-07-07T01:54:34+02:00";0;0;0;0;0;0
"2020-07-07T01:54:35+02:00";0;0;0;0;0;0
"2020-07-07T01:54:36+02:00";0;0;0;0;0;0
"2020-07-07T01:54:37+02:00";0;0;0;0;0;0
"2020-07-07T01:54:38+02:00";0;0;0;0;0;0
"2020-07-07T01:54:39+02:00";0;0;0;0;0;0
"2020-07-07T01:54:40+02:00";0;0;0;0;0;0
"2020-07-07T01:54:41+02:00";0;0;0;0;0;0
"2020-07-07T01:54:42+02:00";0;0;0;0;0;0
"2020-07-07T01:54:43+02:00";0;0;0;0;0;0
"2020-07-07T01:54:44+02:00";0;0;0;0;0;0
"2020-07-07T01:54:45+02:00";0;0;0;0;0;0
"2020-07-07T01:54:46+02:00";0;0;0;0;0;0
"2020-07-07T01:54:47+02:00";0;0;0;0;0;0
"2020-07-07T01:54:48+02:00";0;0;0;0;0;0
"2020-07-07T01:54:49+02:00";0;0;0;0;0;0
"2020-07-07T01:54:50+02:00";0;0;0;0;0;0
"2020-07-07T01:54:51+02:00";0;0;0;0;0;0
"2020-07-07T01:54:52+02:00";0;0;0;0;0;0
"2020-07-07T01:54:53+02:00";0;0;0;0;0;0
"2020-07-07T01:54:54+02:00";0;0;0;0;0;0
"2020-07-07T01:54:55+02:00";0;0;0;0;0;0
"2020-07-07T01:54:56+02:00";0;0;0;0;0;0
"2020-07-07T01:54:57+02:00";0;0;0;0;0;0
"2020-07-07T01:54:58+02:00";0;0;0;0;0;0
"2020-07-07T01:54:59+02:00";0;0;0;0;0;0
"2020-07-07T01:55:00+02:00";0;0;0;0;0;0
"2020-07-07T01:55:01+02:00";0;0;0;0;0;0
"2020-07-07T01:55:02+02:00";0;0;0;0;0;0
"2020-07-07T01:55:03+02:00";0;0;0;0;0;0
"2020-07-07T01:55:04+02:00";0;0;0;0;0;0
"2020-07-07T01:55:05+02:00";0;0;0;0;0;0
"2020-07-07T01:55:06+02:00";0;0;0;0;0;0
"2020-07-07T01:55:07+02:00";0;0;0;0;0;0
"2020-07-07T01:55:08+02:00";0;0;0;0;0;0
"2020-07-07T01:55:09+02:00";0;0;0;0;0;0
"2020-07-07T01:55:10+02:00";0;0;0;0;0;0
"2020-07-07T01:55:11+02:00";0;0;0;0;0;0
"2020-07-07T01:55:12+02:00";0;0;0;0;0;0
"2020-07-07T01:55:13+02:00";0;0;0;0;0;0
"2020-07-07T01:55:14+02:00";0;0;0;0;0;0
"2020-07-07T01:55:15+02:00";0;0;0;0;0;0
"2020-07-07T01:55:16+02:00";0;0;0;0;0;0
"2020-07-07T01:55:17+02:00";0;0;0;0;0;0
"2020-07-07T01:55:18+02:00";0;0;0;0;0;0
"2020-07-07T01:55:19+02:00";0;0;0;0;0;0
"2020-07-07T01:55:20+02:00";0;0;0;0;0;0
"2020-07-07T01:55:21+02:00";0;0;0;0;0;0
"2020-07-07T01:55:22+02:00";0;0;0;0;0;0
"2020-07-07T01:55:23+02:00";0;0;0;0;0;0
"2020-07-07T01:55:24+02:00";0;0;0;0;0;0
"2020-07-07T01:55:25+02:00";0;0;0;0;0;0
"2020-07-07T01:55:26+02:00";0;0;0;0;0;0
"2020-07-07T01:55:27+02:00";0;0;0;0;0;0
"2020-07-07T01:55:28+02:00";0;0;0;0;0;0
"2020-07-07T01:55:29+02:00";0;0;0;0;0;0
"2020-07-07T01:55:30+02:00";0;0;0;0;0;0
"2020-07-07T01:55:31+02:00";0;0;0;0;0;0
"2020-07-07T01:55:32+02:00";0;0;0;0;0;0
"2020-07-07T01:55:33+02:00";0;0;0;0;0;0
"2020-07-07T01:55:34+02:00";0;0;0;0;0;0
"2020-07-07T01:55:35+02:00";0;0;0;0;0;0
"2020-07-07T01:55:36+02:00";0;0;0;0;0;0
"2020-07-07T01:55:37+02:00";0;0;0;0;0;0
"2020-07-07T01:55:38+02:00";0;0;0;0;0;0
"2020-07-07T01:55:39+02:00";0;0;0;0;0;0
"2020-07-07T01:55:40+02:00";0;0;0;0;0;0
"2020-07-07T01:55:41+02:00";0;0;0;0;0;0
"2020-07-07T01:55:42+02:00";0;0;0;0;0;0
"2020-07-07T01:55:43+02:00";0;0;0;0;0;0
"2020-07-07T01:55:44+02:00";0;0;0;0;0;0
"2020-07-07T01:55:45+02:00";0;0;0;0;0;0
"2020-07-07T01:55:46+02:00";0;0;0;0;0;0
"2020-07-07T01:55:47+02:00";0;0;0;0;0;0
"2020-07-07T01:55:48+02:00";0;0;0;0;0;0
"2020-07-07T01:55:49+02:00";0;0;0;0;0;0
"2020-07-07T01:55:50+02:00";0;0;0;0;0;0
"2020-07-07T01:55:51+02:00";0;0;0;0;0;0
"2020-07-07T01:55:52+02:00";0;0;0;0;0;0
"2020-07-07T01:55:53+02:00";0;0;0;0;0;0
"2020-07-07T01:55:54+02:00";0;0;0;0;0;0
"2020-07-07T01:55:55+02:00";0;0;0;0;0;0
"2020-07-07T01:55:56+02:00";0.291;0;0;0;0;0
"2020-07-07T01:55:57+02:00";0.242;0;0;0;0;0
"2020-07-07T01:55:58+02:00";0.225;0;0;0;0;0
"2020-07-07T01:55:59+02:00";0.225;0;0;0;0;0
"2020-07-07T01:56:00+02:00";0.225;0;0;0;0;0
"2020-07-07T01:56:01+02:00";0.228;0;0;0;0;0
"2020-07-07T01:56:02+02:00";0.364;0;0;0;0;0
"2020-07-07T01:56:03+02:00";0.247;0.024;0;0;0;0
"2020-07-07T01:56:04+02:00";0.174;0.03;0.029;0.031;0;0
"2020-07-07T01:56:05+02:00";0.15;0;0.029;0.031;0;0
"2020-07-07T01:56:06+02:00";0.167;0;0.029;0.03;0;0
"2020-07-07T01:56:07+02:00";0.13;0;0.026;0.025;0;0
"2020-07-07T01:56:08+02:00";0.177;1.384;0.03;0.035;0;0
"2020-07-07T01:56:09+02:00";0.251;0.038;0.033;0.032;0;0
"2020-07-07T01:56:10+02:00";0.187;0.034;0.032;0.031;0;0
"2020-07-07T01:56:11+02:00";0.18;2.022;1.266;1.424;3.112;0
"2020-07-07T01:56:12+02:00";40.719;153.711;346.2;346.049;368.672;0
"2020-07-07T01:56:13+02:00";63.612;474.358;969.225;995.36;15.962;0
"2020-07-07T01:56:14+02:00";39.477;905.144;662.819;703.035;796.23;0
"2020-07-07T01:56:15+02:00";23.282;880.843;79.824;93.657;244.831;0
"2020-07-07T01:56:16+02:00";0;264.984;255.016;260.483;291.724;0
"2020-07-07T01:56:17+02:00";0;0;103.594;113.095;125.208;0
"2020-07-07T01:56:18+02:00";0;0;103.594;113.095;125.208;0
"2020-07-07T01:56:19+02:00";0;0;0;0;0;0
"2020-07-07T01:56:20+02:00";0;0;0;0;0;0
"2020-07-07T01:56:21+02:00";0;0;0;0;0;0
"2020-07-07T01:56:22+02:00";0;0;0;0;0;0
"2020-07-07T01:56:23+02:00";0;0;0;0;0;0
"2020-07-07T01:56:24+02:00";0;0;0;0;0;0
"2020-07-07T01:56:25+02:00";0;0;0;0;0;0
"2020-07-07T01:56:26+02:00";0;0;0;0;0;0
"2020-07-07T01:56:27+02:00";0;0;0;0;0;0
"2020-07-07T01:56:28+02:00";0;0;0;0;0;0
"2020-07-07T01:56:29+02:00";0;0;0;0;0;0
"2020-07-07T01:56:30+02:00";0;0;0;0;0;0
"2020-07-07T01:56:31+02:00";0;0;0;0;0;0
"2020-07-07T01:56:32+02:00";0;0;0;0;0;0
"2020-07-07T01:56:33+02:00";0;0;0;0;0;0
"2020-07-07T01:56:34+02:00";0;0;0;0;0;0
"2020-07-07T01:56:35+02:00";0;0;0;0;0;0
"2020-07-07T01:56:36+02:00";0.236;0;0;0;0;0
"2020-07-07T01:56:37+02:00";0.224;0;0;0;0;0
"2020-07-07T01:56:38+02:00";0.22;0;0;0;0;0
"2020-07-07T01:56:39+02:00";0.218;0;0;0;0;0
"2020-07-07T01:56:40+02:00";0.218;0;0;0;0;0
"2020-07-07T01:56:41+02:00";0.24;0;0;0;0;0
"2020-07-07T01:56:42+02:00";0.339;0;0;0;0;0
"2020-07-07T01:56:43+02:00";0.265;0;0;0;0.022;0
"2020-07-07T01:56:44+02:00";0.217;0;0;0;0.025;0
"2020-07-07T01:56:45+02:00";0.186;0;0;0;0.024;0
"2020-07-07T01:56:46+02:00";0.182;0;0;0;0.027;0
"2020-07-07T01:56:47+02:00";0.211;0;0;0;0.024;0
"2020-07-07T01:56:48+02:00";0.244;0;0;0;0.023;0
"2020-07-07T01:56:49+02:00";0.205;0.025;0;0;0.026;0
"2020-07-07T01:56:50+02:00";0.228;0.028;0;0;0.027;0
"2020-07-07T01:56:51+02:00";0.171;0.027;0;0;0.031;0
"2020-07-07T01:56:52+02:00";0.186;0.025;0;0;0.026;0
"2020-07-07T01:56:53+02:00";0.152;0.032;0;0;0.033;0
"2020-07-07T01:56:54+02:00";0.185;0.027;0;0;0.025;0
"2020-07-07T01:56:55+02:00";0.178;0.027;0;0;0.027;0
"2020-07-07T01:56:56+02:00";0;0;0;0;0;0
"2020-07-07T01:56:57+02:00";0;0;0;0;0;0
"2020-07-07T01:56:58+02:00";0;0;0;0;0;0
"2020-07-07T01:56:59+02:00";0;0;0;0;0;0
"2020-07-07T01:57:00+02:00";0;0;0;0;0;0
"2020-07-07T01:57:01+02:00";0;0;0;0;0;0
"2020-07-07T01:57:02+02:00";0;0;0;0;0;0
"2020-07-07T01:57:03+02:00";0;0;0;0;0;0
"2020-07-07T01:57:04+02:00";0;0;0;0;0;0
"2020-07-07T01:57:05+02:00";0;0;0;0;0;0
"2020-07-07T01:57:06+02:00";0;0;0;0;0;0
"2020-07-07T01:57:07+02:00";0;0;0;0;0;0
"2020-07-07T01:57:08+02:00";0;0;0;0;0;0
"2020-07-07T01:57:09+02:00";0;0;0;0;0;0
"2020-07-07T01:57:10+02:00";0;0;0;0;0;0
"2020-07-07T01:57:11+02:00";0;0;0;0;0;0
"2020-07-07T01:57:12+02:00";0;0;0;0;0;0
"2020-07-07T01:57:13+02:00";0;0;0;0;0;0
"2020-07-07T01:57:14+02:00";0;0;0;0;0;0
"2020-07-07T01:57:15+02:00";0;0;0;0;0;0
"2020-07-07T01:57:16+02:00";0;0;0;0;0;0
"2020-07-07T01:57:17+02:00";0.228;0;0;0;0;0
"2020-07-07T01:57:18+02:00";0.222;0;0;0;0;0
"2020-07-07T01:57:19+02:00";0.222;0;0;0;0;0
"2020-07-07T01:57:20+02:00";0.232;0;0;0;0;0
"2020-07-07T01:57:21+02:00";0.225;0;0;0;0;0
"2020-07-07T01:57:22+02:00";0.248;0.066;0;0;0;0
"2020-07-07T01:57:23+02:00";0.215;0.022;0;0;0;0
"2020-07-07T01:57:24+02:00";3.721;3.608;0;0;23.408;0
"2020-07-07T01:57:25+02:00";13.03;15.963;0;0;85.485;0
"2020-07-07T01:57:26+02:00";9.759;11.446;0;0;170.579;0
"2020-07-07T01:57:27+02:00";11.235;11.443;0;0;167.958;0
"2020-07-07T01:57:28+02:00";16.711;12.77;0;0;184.263;0
"2020-07-07T01:57:29+02:00";9.951;12.286;0;0;208.812;0
"2020-07-07T01:57:30+02:00";14.825;14.495;0;0;231.79;0
"2020-07-07T01:57:31+02:00";9.636;12.821;204.41;205.473;260.771;0
"2020-07-07T01:57:32+02:00";18.501;13.562;675.367;682.37;676.107;0
"2020-07-07T01:57:33+02:00";9.135;14.034;848.491;848.421;731.587;0
"2020-07-07T01:57:34+02:00";7.6;14.135;812.954;812.892;702.361;0
"2020-07-07T01:57:35+02:00";22.641;15.973;900.162;900.259;778.918;0
"2020-07-07T01:57:36+02:00";0;0;908.956;911.481;810.118;0
"2020-07-07T01:57:37+02:00";0;0;981.149;981.024;975.707;0
"2020-07-07T01:57:38+02:00";0;0;0;0;0;0
"2020-07-07T01:57:39+02:00";0;0;0;0;0;0
"2020-07-07T01:57:40+02:00";0;0;0;0;0;0
"2020-07-07T01:57:41+02:00";0;0;0;0;0;0
"2020-07-07T01:57:42+02:00";0;0;0;0;0;0
"2020-07-07T01:57:43+02:00";0;0;0;0;0;0
"2020-07-07T01:57:44+02:00";0;0;0;0;0;0
"2020-07-07T01:57:45+02:00";0;0;0;0;0;0
"2020-07-07T01:57:46+02:00";0;0;0;0;0;0
"2020-07-07T01:57:47+02:00";0;0;0;0;0;0
"2020-07-07T01:57:48+02:00";0;0;0;0;0;0
"2020-07-07T01:57:49+02:00";0;0;0;0;0;0
"2020-07-07T01:57:50+02:00";0;0;0;0;0;0
"2020-07-07T01:57:51+02:00";0;0;0;0;0;0
"2020-07-07T01:57:52+02:00";0;0;0;0;0;0
