sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-07-07T14:13:54+02:00";0;0;0;0;0;0
"2020-07-07T14:13:55+02:00";0;0;0;0;0;0
"2020-07-07T14:13:56+02:00";0;0;0;0;0;0
"2020-07-07T14:13:57+02:00";0;0;0;0;0;0
"2020-07-07T14:13:58+02:00";0;0;0;0;0;0
"2020-07-07T14:13:59+02:00";0;0;0;0;0;0
"2020-07-07T14:14:00+02:00";0;0;0;0;0;0
"2020-07-07T14:14:01+02:00";0;0;0;0;0;0
"2020-07-07T14:14:02+02:00";0;0;0;0;0;0
"2020-07-07T14:14:03+02:00";0;0;0;0;0;0
"2020-07-07T14:14:04+02:00";0;0;0;0;0;0
"2020-07-07T14:14:05+02:00";0;0;0;0;0;0
"2020-07-07T14:14:06+02:00";0;0;0;0;0;0
"2020-07-07T14:14:07+02:00";0;0;0;0;0;0
"2020-07-07T14:14:08+02:00";0;0;0;0;0;0
"2020-07-07T14:14:09+02:00";0;0;0;0;0;0
"2020-07-07T14:14:10+02:00";0;0;0;0;0;0
"2020-07-07T14:14:11+02:00";0;0;0;0;0;0
"2020-07-07T14:14:12+02:00";0;0;0;0;0;0
"2020-07-07T14:14:13+02:00";0;0;0;0;0;0
"2020-07-07T14:14:14+02:00";0;0;0;0;0;0
"2020-07-07T14:14:15+02:00";0;0;0;0;0;0
"2020-07-07T14:14:16+02:00";0;0;0;0;0;0
"2020-07-07T14:14:17+02:00";0;0;0;0;0;0
"2020-07-07T14:14:18+02:00";0;0;0;0;0;0
"2020-07-07T14:14:19+02:00";0;0;0;0;0;0
"2020-07-07T14:14:20+02:00";0;0;0;0;0;0
"2020-07-07T14:14:21+02:00";0;0;0;0;0;0
"2020-07-07T14:14:22+02:00";0;0;0;0;0;0
"2020-07-07T14:14:23+02:00";0;0;0;0;0;0
"2020-07-07T14:14:24+02:00";0.23;0;0;0;0;0
"2020-07-07T14:14:25+02:00";0.181;0;0;0;0;0
"2020-07-07T14:14:26+02:00";0.184;0;0;0;0;0
"2020-07-07T14:14:27+02:00";0.187;0;0;0;0;0
"2020-07-07T14:14:28+02:00";0.186;0;0;0;0;0
"2020-07-07T14:14:29+02:00";0.186;0;0;0;0;0
"2020-07-07T14:14:30+02:00";0.177;0;0;0;0;0
"2020-07-07T14:14:31+02:00";0.31;0;0;0;0;0
"2020-07-07T14:14:32+02:00";0.174;0;0;0;0;0
"2020-07-07T14:14:33+02:00";0.135;0;0;0;0;0
"2020-07-07T14:14:34+02:00";0.138;0;0;0;0;0
"2020-07-07T14:14:35+02:00";0.15;0;0.022;0;0;0
"2020-07-07T14:14:36+02:00";0.165;0;0.023;0;0;0
"2020-07-07T14:14:37+02:00";0.248;0;0.022;0;0;0
"2020-07-07T14:14:38+02:00";0.186;0;0.022;0;0;0
"2020-07-07T14:14:39+02:00";0.193;0;0.024;0;0;0
"2020-07-07T14:14:40+02:00";0.139;0;0.023;0;0;0
"2020-07-07T14:14:41+02:00";0.139;0;0.022;0;0;0
"2020-07-07T14:14:42+02:00";0.129;0;0.023;0;0;0
"2020-07-07T14:14:43+02:00";0.161;0;0.023;0;0;0
"2020-07-07T14:14:44+02:00";0.096;0;0.022;0;0;0
"2020-07-07T14:14:45+02:00";0.024;0;0.023;0;0;0
"2020-07-07T14:14:46+02:00";0.025;0;0.024;0;0;0
"2020-07-07T14:14:47+02:00";0.02;0;0.023;0;0;0
"2020-07-07T14:14:48+02:00";0.056;0;0.024;0;0;0
"2020-07-07T14:14:49+02:00";0.026;0;0.022;0;0;0
"2020-07-07T14:14:50+02:00";0.029;0;0.022;0;0;0
"2020-07-07T14:14:51+02:00";0.029;0;0.023;0;0;0
"2020-07-07T14:14:52+02:00";0.025;0;0.022;0;0;0
"2020-07-07T14:14:53+02:00";0.029;0;0.024;0;0;0
"2020-07-07T14:14:54+02:00";0.025;0;0.024;0;0;0
"2020-07-07T14:14:55+02:00";0.028;0;0.022;0;0;0
"2020-07-07T14:14:56+02:00";0.026;0;0.022;0;0;0
"2020-07-07T14:14:57+02:00";0.025;0;0.023;0;0;0
"2020-07-07T14:14:58+02:00";0.042;0;0.024;0;0;0
"2020-07-07T14:14:59+02:00";0.027;0;0.024;0;0;0
"2020-07-07T14:15:00+02:00";0.027;0;0.026;0;0;0
"2020-07-07T14:15:01+02:00";0.024;0;0.022;0;0;0
