sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-07-06T18:31:30+02:00";0.518;0;0;0;0;0
"2020-07-06T18:31:31+02:00";0.513;0;0;0;0;0
"2020-07-06T18:31:32+02:00";0.511;0;0;0;0;0
"2020-07-06T18:31:33+02:00";0.555;0;0;0;0;0
"2020-07-06T18:31:34+02:00";0.536;0;0;0;0;0
"2020-07-06T18:31:35+02:00";0.536;0;0;0;0;0
"2020-07-06T18:31:36+02:00";0.531;0;0;0;0;0
"2020-07-06T18:31:37+02:00";0.531;0;0;0;0;0
"2020-07-06T18:31:38+02:00";0.536;0;0;0;0;0
"2020-07-06T18:31:39+02:00";0.585;0;0;0;0;0
"2020-07-06T18:31:40+02:00";0.556;0.09;0;0;0;0
"2020-07-06T18:31:41+02:00";0.539;0.088;0;0;0;0
"2020-07-06T18:31:42+02:00";0.551;0.1;0;0;0;0
"2020-07-06T18:31:43+02:00";0.541;0.097;0;0;0;0
"2020-07-06T18:31:44+02:00";0.519;0.099;0;0;0;0
"2020-07-06T18:31:45+02:00";0.494;0.099;0;0;0;0
"2020-07-06T18:31:46+02:00";0.512;0.104;0;0;0;0
"2020-07-06T18:31:47+02:00";0.512;0.102;0;0;0;0
"2020-07-06T18:31:48+02:00";1.003;0.118;0;0;0;0
"2020-07-06T18:31:49+02:00";0.748;0.109;0;0;0;0
"2020-07-06T18:31:50+02:00";0.526;0.099;0;0;0;0
"2020-07-06T18:31:51+02:00";0.486;0.095;0;0;0;0
"2020-07-06T18:31:52+02:00";0.499;0.089;0;0;0;0
"2020-07-06T18:31:53+02:00";0.942;0.091;0;0;0;0
"2020-07-06T18:31:54+02:00";0.505;0.1;0;0;0;0
"2020-07-06T18:31:55+02:00";0.498;0.099;0;0;0;0
"2020-07-06T18:31:56+02:00";0.501;0.096;0;0;0;0
"2020-07-06T18:31:57+02:00";0.517;0.092;0;0;0;0
"2020-07-06T18:31:58+02:00";0.506;0.087;0;0;0;0
"2020-07-06T18:31:59+02:00";0.534;0.095;0;0;0;0
"2020-07-06T18:32:00+02:00";0.502;0.096;0;0;0;0
"2020-07-06T18:32:01+02:00";0.497;0.113;0;0;0;0
"2020-07-06T18:32:02+02:00";0.513;0.097;0;0;0;0
"2020-07-06T18:32:03+02:00";0.512;0.093;0;0;0;0
"2020-07-06T18:32:04+02:00";0.549;0.093;0;0;0;0
"2020-07-06T18:32:05+02:00";0.506;0.089;0;0;0;0
"2020-07-06T18:32:06+02:00";0.515;0.109;0;0;0;0
"2020-07-06T18:32:07+02:00";0.517;0.095;0;0;0;0
"2020-07-06T18:32:08+02:00";0.664;0.112;0;0;0;0
