sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-07-06T20:32:13+02:00";0.117;0;0;0;0;0
"2020-07-06T20:32:14+02:00";0.115;0;0;0;0;0
"2020-07-06T20:32:15+02:00";0.091;0;0;0;0;0
"2020-07-06T20:32:16+02:00";0.124;0;0;0;0;0
"2020-07-06T20:32:17+02:00";0.122;0;0;0;0;0
"2020-07-06T20:32:18+02:00";0.128;0;0;0;0;0
"2020-07-06T20:32:19+02:00";0.128;0;0;0;0;0
"2020-07-06T20:32:20+02:00";0.099;0;0;0;0;0
"2020-07-06T20:32:21+02:00";0.103;0;0;0;0;0
"2020-07-06T20:32:22+02:00";0.122;0;0;0;0;0
"2020-07-06T20:32:23+02:00";0.133;0.024;0;0;0;0
"2020-07-06T20:32:24+02:00";0.106;0.022;0;0;0;0
"2020-07-06T20:32:25+02:00";0.1;0.025;0;0;0;0
"2020-07-06T20:32:26+02:00";0.125;0.023;0;0;0;0
"2020-07-06T20:32:27+02:00";0.115;0.022;0;0;0;0
"2020-07-06T20:32:28+02:00";0.115;0.055;0;0;0;0
"2020-07-06T20:32:29+02:00";0.179;0.021;0;0;0;0
"2020-07-06T20:32:30+02:00";0.119;0.024;0;0;0;0
"2020-07-06T20:32:31+02:00";0.119;0.022;0;0;0;0
"2020-07-06T20:32:32+02:00";0.129;0.024;0;0;0;0
"2020-07-06T20:32:33+02:00";0.12;0.02;0;0;0;0
"2020-07-06T20:32:34+02:00";0.082;0.021;0;0;0;0
"2020-07-06T20:32:35+02:00";0.104;0.022;0;0;0;0
"2020-07-06T20:32:36+02:00";0.126;0.021;0;0;0;0
"2020-07-06T20:32:37+02:00";0.126;0.023;0;0;0;0
"2020-07-06T20:32:38+02:00";0.112;0.022;0;0;0;0
"2020-07-06T20:32:39+02:00";0.127;0.022;0;0;0;0
"2020-07-06T20:32:40+02:00";0.082;0.02;0;0;0;0
"2020-07-06T20:32:41+02:00";0.082;0.023;0;0;0;0
"2020-07-06T20:32:42+02:00";0.165;0.025;0;0;0;0
"2020-07-06T20:32:43+02:00";0.129;0.022;0;0;0;0
"2020-07-06T20:32:44+02:00";0.082;0.021;0;0;0;0
"2020-07-06T20:32:45+02:00";0.097;0.02;0;0;0;0
"2020-07-06T20:32:46+02:00";0.097;0.022;0;0;0;0
"2020-07-06T20:32:47+02:00";0.107;0.022;0;0;0;0
"2020-07-06T20:32:48+02:00";0.112;0.057;0;0;0;0
"2020-07-06T20:32:49+02:00";0.282;0.022;0;0;0;0
"2020-07-06T20:32:50+02:00";0.147;0.028;0;0;0;0
"2020-07-06T20:32:51+02:00";0.113;0.022;0;0;0;0
"2020-07-06T20:32:52+02:00";0.116;0.021;0;0;0;0
"2020-07-06T20:32:53+02:00";0.119;0.023;0;0;0;0
"2020-07-06T20:32:54+02:00";0.078;0.022;0;0;0;0
"2020-07-06T20:32:55+02:00";0.078;0.022;0;0;0;0
"2020-07-06T20:32:56+02:00";0.096;0.023;0;0;0;0
"2020-07-06T20:32:57+02:00";0.119;0.021;0;0;0;0
"2020-07-06T20:32:58+02:00";0.121;0.024;0;0;0;0
"2020-07-06T20:32:59+02:00";0.121;0.024;0;0;0;0
"2020-07-06T20:33:00+02:00";0.105;0.023;0;0;0;0
"2020-07-06T20:33:01+02:00";0.109;0.021;0;0;0;0
"2020-07-06T20:33:02+02:00";0.122;0.021;0;0;0;0
"2020-07-06T20:33:03+02:00";0.115;0.024;0;0;0;0
"2020-07-06T20:33:04+02:00";0.081;0.021;0;0;0;0
"2020-07-06T20:33:05+02:00";0.081;0.02;0;0;0;0
"2020-07-06T20:33:06+02:00";0.101;0.021;0;0;0;0
"2020-07-06T20:33:07+02:00";0.109;0.022;0;0;0;0
"2020-07-06T20:33:08+02:00";0.183;0.057;0;0;0;0
"2020-07-06T20:33:09+02:00";0.133;0.02;0;0;0;0
"2020-07-06T20:33:10+02:00";0.101;0.022;0;0;0;0
"2020-07-06T20:33:11+02:00";0.112;0.022;0;0;0;0
"2020-07-06T20:33:12+02:00";0.113;0.021;0;0;0;0
"2020-07-06T20:33:13+02:00";0.111;0.02;0;0;0;0
"2020-07-06T20:33:14+02:00";0.11;0.02;0;0;0;0
"2020-07-06T20:33:15+02:00";0.11;0.021;0;0;0;0
"2020-07-06T20:33:16+02:00";0.105;0.021;0;0;0;0
"2020-07-06T20:33:17+02:00";0.108;0.023;0;0;0;0
"2020-07-06T20:33:18+02:00";0.123;0.021;0;0;0;0
"2020-07-06T20:33:19+02:00";0.119;0.023;0;0;0;0
"2020-07-06T20:33:20+02:00";0.103;0.019;0;0;0;0
"2020-07-06T20:33:21+02:00";0.125;0.023;0;0;0;0
"2020-07-06T20:33:22+02:00";0.126;0.02;0;0;0;0
"2020-07-06T20:33:23+02:00";0.127;0.023;0;0;0;0
"2020-07-06T20:33:24+02:00";0.112;0.021;0;0;0;0
"2020-07-06T20:33:25+02:00";0.112;0.023;0;0;0;0
"2020-07-06T20:33:26+02:00";0.1;0.021;0;0;0;0
"2020-07-06T20:33:27+02:00";0.111;0.021;0;0;0;0
"2020-07-06T20:33:28+02:00";0.216;0.059;0;0;0;0
"2020-07-06T20:33:29+02:00";0.163;0.021;0;0;0;0
"2020-07-06T20:33:30+02:00";0.112;0.021;0;0;0;0
"2020-07-06T20:33:31+02:00";0.112;0.022;0;0;0;0
"2020-07-06T20:33:32+02:00";0.117;0.021;0;0;0;0
"2020-07-06T20:33:33+02:00";0.12;0.024;0;0;0;0
"2020-07-06T20:33:34+02:00";0.1;0.021;0;0;0;0
"2020-07-06T20:33:35+02:00";0.1;0.02;0;0;0;0
"2020-07-06T20:33:36+02:00";0.114;0.022;0;0;0;0
"2020-07-06T20:33:37+02:00";0.113;0.022;0;0;0;0
"2020-07-06T20:33:38+02:00";0.118;0.021;0;0;0;0
"2020-07-06T20:33:39+02:00";0.102;0.02;0;0;0;0
"2020-07-06T20:33:40+02:00";0.097;0.019;0;0;0;0
"2020-07-06T20:33:41+02:00";0.097;0.02;0;0;0;0
"2020-07-06T20:33:42+02:00";0.111;0.024;0;0;0;0
"2020-07-06T20:33:43+02:00";0.11;0.02;0;0;0;0
"2020-07-06T20:33:44+02:00";0.106;0.021;0;0;0;0
"2020-07-06T20:33:45+02:00";0.1;0.023;0;0;0;0
"2020-07-06T20:33:46+02:00";0.109;0.021;0;0;0;0
"2020-07-06T20:33:47+02:00";0.127;0.02;0;0;0;0
"2020-07-06T20:33:48+02:00";0.222;0.055;0;0;0;0
"2020-07-06T20:33:49+02:00";0.156;0.022;0;0;0;0
"2020-07-06T20:33:50+02:00";0.156;0.022;0;0;0;0
"2020-07-06T20:33:51+02:00";0.152;0.021;0;0;0;0
"2020-07-06T20:33:52+02:00";0.114;0.021;0;0;0;0
"2020-07-06T20:33:53+02:00";0.13;0.026;0;0;0;0
"2020-07-06T20:33:54+02:00";0.107;0.03;0;0;0.025;0
"2020-07-06T20:33:55+02:00";0.109;0.031;0;0;0.028;0
"2020-07-06T20:33:56+02:00";0.106;0.026;0;0;0.024;0
"2020-07-06T20:33:57+02:00";0.135;0.041;0;0;0.028;0
"2020-07-06T20:33:58+02:00";0.111;0.026;0;0;0.024;0
"2020-07-06T20:33:59+02:00";0.098;0.026;0;0;0.029;0
"2020-07-06T20:34:00+02:00";0.098;0.029;0;0;0.03;0
"2020-07-06T20:34:01+02:00";0.126;0.026;0;0;0.024;0
"2020-07-06T20:34:02+02:00";0.119;0.026;0;0;0.026;0
"2020-07-06T20:34:03+02:00";0.125;0.025;0;0;0.023;0
"2020-07-06T20:34:04+02:00";0.111;0.025;0;0;0.026;0
"2020-07-06T20:34:05+02:00";0.105;0.024;0;0;0.025;0
"2020-07-06T20:34:06+02:00";0.112;0.026;0;0;0.023;0
"2020-07-06T20:34:07+02:00";0.12;0.025;0;0;0.026;0
"2020-07-06T20:34:08+02:00";0.133;0.026;0;0;0.023;0
"2020-07-06T20:34:09+02:00";0.133;0.024;0;0;0.023;0
"2020-07-06T20:34:10+02:00";0.133;0.024;0;0;0.024;0
"2020-07-06T20:34:11+02:00";0.1;6.526;0;0;8.82;0
"2020-07-06T20:34:12+02:00";36.085;68.382;0;0;161.646;0
"2020-07-06T20:34:13+02:00";90.254;109.219;0;0;586.263;0
"2020-07-06T20:34:14+02:00";56.064;122.805;0;0;938.742;0
"2020-07-06T20:34:15+02:00";2.071;3.254;0;0;116.613;0
"2020-07-06T20:34:16+02:00";0.111;0.023;0;0;0.023;0
"2020-07-06T20:34:17+02:00";0.19;0.026;0;0;0.026;0
"2020-07-06T20:34:18+02:00";0.167;0.028;0;0;0.025;0
"2020-07-06T20:34:19+02:00";0.123;0.026;0;0;0.026;0
"2020-07-06T20:34:20+02:00";0.123;0.027;0;0;0.026;0
"2020-07-06T20:34:21+02:00";0.132;0.029;0;0;0.027;0
"2020-07-06T20:34:22+02:00";0.132;0.027;0;0;0.024;0
"2020-07-06T20:34:23+02:00";0.123;0.024;0;0;0.024;0
"2020-07-06T20:34:24+02:00";0.102;0.027;0;0;0.027;0
"2020-07-06T20:34:25+02:00";0.103;0.027;0;0;0.027;0
"2020-07-06T20:34:26+02:00";0.103;0.025;0;0;0.025;0
"2020-07-06T20:34:27+02:00";0.154;0.028;0;0;0.028;0
"2020-07-06T20:34:28+02:00";20.819;10.484;0;0;10.043;0
"2020-07-06T20:34:29+02:00";62.098;9.63;0;0;25.295;0
"2020-07-06T20:34:30+02:00";62.098;0.027;0;0;0.027;0
"2020-07-06T20:34:31+02:00";0.147;0.029;0;0;0.026;0
"2020-07-06T20:34:32+02:00";0.172;0.028;0;0;0.027;0
"2020-07-06T20:34:33+02:00";0.172;0.026;0;0;0.025;0
"2020-07-06T20:34:34+02:00";0.112;0.026;0;0;0.027;0
"2020-07-06T20:34:35+02:00";13.49;45.702;0;0;90.34;0
"2020-07-06T20:34:36+02:00";31.079;46.032;0;0;81.982;0
"2020-07-06T20:34:37+02:00";83.136;53.777;0;0;230.656;0
"2020-07-06T20:34:38+02:00";0.111;0.028;0;0;0.03;0
"2020-07-06T20:34:39+02:00";0.122;0.027;0;0;0.027;0
"2020-07-06T20:34:40+02:00";0.119;0.025;0;0;0.03;0
"2020-07-06T20:34:41+02:00";0.058;0.031;0;0;0.029;0
"2020-07-06T20:34:42+02:00";0.109;0.026;0;0;0.026;0
"2020-07-06T20:34:43+02:00";0.113;0.025;0;0;0.024;0
"2020-07-06T20:34:44+02:00";0.129;0.028;0;0;0.031;0
"2020-07-06T20:34:45+02:00";0.129;0.025;0;0;0.025;0
"2020-07-06T20:34:46+02:00";0.082;0.028;0;0;0.026;0
"2020-07-06T20:34:47+02:00";0.113;0.027;0;0;0.027;0
"2020-07-06T20:34:48+02:00";0.126;16.219;0;0;19.551;0
"2020-07-06T20:34:49+02:00";32.825;8.388;0;0;35.839;0
"2020-07-06T20:34:50+02:00";0.111;0.026;0;0;0.024;0
"2020-07-06T20:34:51+02:00";0.084;0.033;0;0;0.029;0
"2020-07-06T20:34:52+02:00";0.108;0.025;0;0;0.03;0
"2020-07-06T20:34:53+02:00";0.111;0.03;0;0;0.026;0
"2020-07-06T20:34:54+02:00";3.957;10.414;0;0;90.717;0
"2020-07-06T20:34:55+02:00";37.378;24.076;0;0;463.343;0
"2020-07-06T20:34:56+02:00";14.639;21.139;0;0;539.085;0
"2020-07-06T20:34:57+02:00";20.023;18.96;0;0;448.669;0
"2020-07-06T20:34:58+02:00";34.466;27.49;0;0;541.569;0
"2020-07-06T20:34:59+02:00";31.767;23.324;0;0;568.208;0
"2020-07-06T20:35:00+02:00";33.428;24.687;0;0;560.186;0
"2020-07-06T20:35:01+02:00";28.301;22.189;0;0;464.606;0
"2020-07-06T20:35:02+02:00";21.863;31.421;0;0;587.892;0
"2020-07-06T20:35:03+02:00";15.355;32.091;0;0;556.112;0
"2020-07-06T20:35:04+02:00";31.689;44.864;0;0;748.243;0
"2020-07-06T20:35:05+02:00";34.274;29.104;0;0;666.717;0
"2020-07-06T20:35:06+02:00";24.366;25.924;0;0;562.901;0
"2020-07-06T20:35:07+02:00";38.093;22.004;0;0;518.907;0
"2020-07-06T20:35:08+02:00";15.393;21.024;0;0;465.967;0
"2020-07-06T20:35:09+02:00";18.727;21.291;0;0;478.562;0
"2020-07-06T20:35:10+02:00";28.594;26.501;0;0;542.108;0
"2020-07-06T20:35:11+02:00";43.17;102.209;0;0;616.007;0
"2020-07-06T20:35:12+02:00";17.816;330.579;0;0;556.786;0
"2020-07-06T20:35:13+02:00";40.385;424.598;0;0;297.461;0
"2020-07-06T20:35:14+02:00";28.818;584.816;0;0;518.562;0
"2020-07-06T20:35:15+02:00";22.511;75.408;0;0;973.677;0
"2020-07-06T20:35:16+02:00";18.834;26.704;0;0;579.176;0
"2020-07-06T20:35:17+02:00";15.12;23.863;0;0;491.677;0
"2020-07-06T20:35:18+02:00";40.483;28.826;0;0;499.579;0
"2020-07-06T20:35:19+02:00";21.958;25.287;0;0;557.271;0
"2020-07-06T20:35:20+02:00";17.035;41.078;0;0;609.589;0
"2020-07-06T20:35:21+02:00";17.035;20.935;0;0;478.745;0
"2020-07-06T20:35:22+02:00";34.61;31.174;0;0;533.778;0
"2020-07-06T20:35:23+02:00";26.064;18.088;0;0;429.996;0
"2020-07-06T20:35:24+02:00";22.613;18.691;0;0;436.318;24.267
"2020-07-06T20:35:25+02:00";12.326;29.069;0;0;633.544;28.766
"2020-07-06T20:35:26+02:00";36.771;31.137;0;0;780.481;40.266
"2020-07-06T20:35:27+02:00";32.049;24.389;0;0;636.168;24.604
"2020-07-06T20:35:28+02:00";24.249;23.448;0;0;658.682;21.996
"2020-07-06T20:35:29+02:00";15.175;31.608;0;0;612.411;23.214
"2020-07-06T20:35:30+02:00";33.815;30.916;0;0;812.925;31.229
"2020-07-06T20:35:31+02:00";33.815;34.999;0;0;842.732;26.704
"2020-07-06T20:35:32+02:00";23.626;39.37;0;0;851.549;37.25
"2020-07-06T20:35:33+02:00";26.133;43.931;0;0;840.091;39.26
"2020-07-06T20:35:34+02:00";38.809;54.821;0;0;719.734;37.327
"2020-07-06T20:35:35+02:00";68.793;379.728;0;0;205.588;321.899
"2020-07-06T20:35:36+02:00";20.681;933.355;0;0;179.488;845.334
"2020-07-06T20:35:37+02:00";89.422;388.393;0;0;81.329;171.344
"2020-07-06T20:35:38+02:00";30.517;314.421;0;0;796.175;131.682
"2020-07-06T20:35:39+02:00";23.65;39.362;0;0;862.682;945.66
"2020-07-06T20:35:40+02:00";31.968;403.036;0;0;223.687;324.775
"2020-07-06T20:35:41+02:00";31.968;22.356;0;0;729.757;22.936
"2020-07-06T20:35:42+02:00";24.743;37.992;0;0;736.686;31.626
"2020-07-06T20:35:43+02:00";23.371;27.834;0;0;902.371;25.667
"2020-07-06T20:35:44+02:00";32.249;25.36;0;0;714.913;23.779
"2020-07-06T20:35:45+02:00";15.46;23.966;0;0;713.065;25.29
"2020-07-06T20:35:46+02:00";10.204;22.013;0;0;577.378;19.434
"2020-07-06T20:35:47+02:00";23.6;15.659;0;0;453.916;16.225
"2020-07-06T20:35:48+02:00";17.851;13.316;0;0;371.01;13.665
"2020-07-06T20:35:49+02:00";11.602;16.262;0;0;400.254;15.588
