sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-29T01:37:28+02:00";0;0;0;0;0;0
"2020-06-29T01:37:29+02:00";0;0;0;0;0;0
"2020-06-29T01:37:30+02:00";0;0;0;0;0;0
"2020-06-29T01:37:31+02:00";0;0;0;0;0;0
"2020-06-29T01:37:32+02:00";0;0;0;0;0;0
"2020-06-29T01:37:33+02:00";0;0;0;0;0;0
"2020-06-29T01:37:34+02:00";0;0;0;0;0;0
"2020-06-29T01:37:35+02:00";0;0;0;0;0;0
"2020-06-29T01:37:36+02:00";0;0;0;0;0;0
"2020-06-29T01:37:37+02:00";0;0;0;0;0;0
"2020-06-29T01:37:38+02:00";0;0;0;0;0;0
"2020-06-29T01:37:39+02:00";0;0;0;0;0;0
"2020-06-29T01:37:40+02:00";0;0;0;0;0;0
"2020-06-29T01:37:41+02:00";0;0;0;0;0;0
"2020-06-29T01:37:42+02:00";0;0;0;0;0;0
"2020-06-29T01:37:43+02:00";0;0;0;0;0;0
"2020-06-29T01:37:44+02:00";0;0;0;0;0;0
"2020-06-29T01:37:45+02:00";0;0;0;0;0;0
"2020-06-29T01:37:46+02:00";0;0;0;0;0;0
"2020-06-29T01:37:47+02:00";0.202;0;0;0;0;0
"2020-06-29T01:37:48+02:00";0.188;0;0;0;0;0
"2020-06-29T01:37:49+02:00";0.199;0;0;0;0;0
"2020-06-29T01:37:50+02:00";0.187;0;0;0;0;0
"2020-06-29T01:37:51+02:00";0.191;0;0;0;0;0
"2020-06-29T01:37:52+02:00";0.172;0;0;0;0;0
"2020-06-29T01:37:53+02:00";0.219;0;0;0;0;0
"2020-06-29T01:37:54+02:00";0.134;0;0;0;0;0
"2020-06-29T01:37:55+02:00";0.088;0;0;0;0;0
"2020-06-29T01:37:56+02:00";0.152;0;0;0;0;0
"2020-06-29T01:37:57+02:00";0.142;0;0;0;0;0
"2020-06-29T01:37:58+02:00";0.116;0;0;0;0;0
"2020-06-29T01:37:59+02:00";0.122;0;0;0;0;0
"2020-06-29T01:38:00+02:00";0.141;0;0;0;0;0
"2020-06-29T01:38:01+02:00";0.138;0;0;0;0;0
"2020-06-29T01:38:02+02:00";0.121;0;0;0;0;0
"2020-06-29T01:38:03+02:00";0.101;0;0;0;0;0
"2020-06-29T01:38:04+02:00";0.118;0;0;0;0;0
"2020-06-29T01:38:05+02:00";0.123;0;0;0;0;0
"2020-06-29T01:38:06+02:00";0.125;0;0;0;0;0
"2020-06-29T01:38:07+02:00";0.125;0;0;0;0;0
"2020-06-29T01:38:08+02:00";0.103;0;0.021;0;0;0
"2020-06-29T01:38:09+02:00";0.085;0;0.022;0;0;0
"2020-06-29T01:38:10+02:00";0.098;0;0.024;0;0;0
"2020-06-29T01:38:11+02:00";0.101;0;0.024;0;0;0
"2020-06-29T01:38:12+02:00";0.095;0;0.023;0;0;0
"2020-06-29T01:38:13+02:00";0.086;0;0.024;0;0;0
"2020-06-29T01:38:14+02:00";0.075;0;0.023;0;0;0
"2020-06-29T01:38:15+02:00";0.085;0;0.024;0;0;0
"2020-06-29T01:38:16+02:00";0.085;0;0.023;0;0;0
"2020-06-29T01:38:17+02:00";0.09;0;0.022;0;0;0
"2020-06-29T01:38:18+02:00";0.113;0;0.024;0;0;0
"2020-06-29T01:38:19+02:00";0.115;0;0.023;0;0;0
"2020-06-29T01:38:20+02:00";0.081;0;0.023;0;0;0
"2020-06-29T01:38:21+02:00";0.082;0;0.023;0;0;0
"2020-06-29T01:38:22+02:00";0.127;0;0.024;0;0;0
"2020-06-29T01:38:23+02:00";0.085;0;0.024;0;0;0
"2020-06-29T01:38:24+02:00";0.082;0;0.025;0;0;0
"2020-06-29T01:38:25+02:00";0.126;0;0.023;0;0;0
"2020-06-29T01:38:26+02:00";0;0;0.022;0;0;0
"2020-06-29T01:38:27+02:00";0.054;0;0.024;0;0;0
"2020-06-29T01:38:28+02:00";0.026;0;0.023;0;0;0
"2020-06-29T01:38:29+02:00";0.03;0;0.023;0;0;0
"2020-06-29T01:38:30+02:00";0.046;0;0.024;0;0;0
"2020-06-29T01:38:31+02:00";0.05;0;0.022;0;0;0
"2020-06-29T01:38:32+02:00";0.034;0;0.024;0;0;0
"2020-06-29T01:38:33+02:00";0.034;0;0.022;0;0;0
"2020-06-29T01:38:34+02:00";0.026;0;0.024;0;0;0
"2020-06-29T01:38:35+02:00";0.026;0;0.023;0;0;0
"2020-06-29T01:38:36+02:00";0.062;0;0.025;0;0;0
"2020-06-29T01:38:37+02:00";0.057;0;0.023;0;0;0
"2020-06-29T01:38:38+02:00";0.025;0;0.023;0;0;0
"2020-06-29T01:38:39+02:00";0.035;0;0.029;0.029;0;0
"2020-06-29T01:38:40+02:00";0.048;0;0.027;0.03;0;0
"2020-06-29T01:38:41+02:00";0.045;0;0.027;0.027;0;0
"2020-06-29T01:38:42+02:00";0.058;0;0.029;0.03;0;0
"2020-06-29T01:38:43+02:00";20.032;0;56.232;60.525;0;0
"2020-06-29T01:38:44+02:00";79.524;0;383.066;409.659;0;0
"2020-06-29T01:38:45+02:00";99.385;0;816.417;820.201;0;0
"2020-06-29T01:38:46+02:00";14.274;0;80.351;29.917;0;0
"2020-06-29T01:38:47+02:00";9.356;0;210.348;234.292;0;0
"2020-06-29T01:38:48+02:00";0.059;0;0.028;0.029;0;0
"2020-06-29T01:38:49+02:00";0.025;0;0.029;0.031;0;0
"2020-06-29T01:38:50+02:00";0.06;0;0.029;0.035;0;0
"2020-06-29T01:38:51+02:00";0.045;0;0.027;0.03;0;0
"2020-06-29T01:38:52+02:00";0.056;0;0.029;0.03;0;0
"2020-06-29T01:38:53+02:00";0.036;0;0.027;0.029;0;0
"2020-06-29T01:38:54+02:00";0.092;0;0.028;0.028;0;0
"2020-06-29T01:38:55+02:00";0.069;0;0.028;0.033;0;0
"2020-06-29T01:38:56+02:00";0.048;0;0.027;0.028;0;0
"2020-06-29T01:38:57+02:00";0.054;0;0.029;0.031;0;0
"2020-06-29T01:38:58+02:00";0.058;0;0.03;0.03;0;0
"2020-06-29T01:38:59+02:00";0.037;0;0.026;0.028;0;0
"2020-06-29T01:39:00+02:00";0.073;0;0.028;0.026;0;0
"2020-06-29T01:39:01+02:00";0.025;0;0.029;0.029;0;0
"2020-06-29T01:39:02+02:00";0.043;0;0.026;0.03;0;0
"2020-06-29T01:39:03+02:00";0.046;0;0.027;0.026;0;0
"2020-06-29T01:39:04+02:00";0.027;0;0.026;0.027;0;0
"2020-06-29T01:39:05+02:00";0.044;0;0.035;0.031;0;0
"2020-06-29T01:39:06+02:00";0.092;0;0.028;0.028;0;0
"2020-06-29T01:39:07+02:00";0.035;0;0.029;0.029;0;0
"2020-06-29T01:39:08+02:00";0.055;0;0.027;0.028;0;0
"2020-06-29T01:39:09+02:00";0.024;0;0.027;0.026;0;0
"2020-06-29T01:39:10+02:00";0.073;0;0.026;0.026;0;0
"2020-06-29T01:39:11+02:00";0.06;0;0.026;0.029;0;0
"2020-06-29T01:39:12+02:00";0.062;0;0.029;0.031;0;0
"2020-06-29T01:39:13+02:00";0.041;0;0.032;0.034;0;0
"2020-06-29T01:39:14+02:00";0.029;0;0.029;0.029;0;0
"2020-06-29T01:39:15+02:00";0.042;0;0.035;0.031;0;0
"2020-06-29T01:39:16+02:00";0.073;0;0.028;0.026;0;0
"2020-06-29T01:39:17+02:00";0.026;0;0.027;0.027;0;0
"2020-06-29T01:39:18+02:00";0.039;0;0.028;0.031;0;0
"2020-06-29T01:39:19+02:00";0.047;0;0.029;0.028;0;0
"2020-06-29T01:39:20+02:00";0.027;0;0.029;0.037;0;0
"2020-06-29T01:39:21+02:00";0.085;0;0.028;0.029;0;0
"2020-06-29T01:39:22+02:00";0.054;0;0.031;0.03;0;0
"2020-06-29T01:39:23+02:00";0.06;0;0.027;0.03;0;0
"2020-06-29T01:39:24+02:00";0.062;0;0.029;0.031;0;0
"2020-06-29T01:39:25+02:00";0.046;0;0.028;0.027;0;0
"2020-06-29T01:39:26+02:00";0.096;0;0.03;0.03;0;0
"2020-06-29T01:39:27+02:00";0.064;0;0.03;0.029;0;0
"2020-06-29T01:39:28+02:00";0.036;0;0.029;0.028;0;0
"2020-06-29T01:39:29+02:00";0.041;0;0.027;0.028;0;0
"2020-06-29T01:39:30+02:00";0.035;0;0.032;0.03;0;0
"2020-06-29T01:39:31+02:00";0.038;0;0.031;0.03;0;0
"2020-06-29T01:39:32+02:00";0.065;0;0.027;0.029;0;0
"2020-06-29T01:39:33+02:00";0.052;0;0.029;0.03;0;0
"2020-06-29T01:39:34+02:00";0.036;0;0.027;0.028;0;0
"2020-06-29T01:39:35+02:00";0.034;0;0.028;0.028;0;0
"2020-06-29T01:39:36+02:00";0.061;0;0.028;0.028;0;0
"2020-06-29T01:39:37+02:00";0.049;0;0.029;0.03;0;0
"2020-06-29T01:39:38+02:00";0.056;0;0.027;0.026;0;0
"2020-06-29T01:39:39+02:00";0.026;0;0;0;0;0
"2020-06-29T01:39:40+02:00";0.025;0;0;0;0;0
"2020-06-29T01:39:41+02:00";0.047;0;0;0;0;0
"2020-06-29T01:39:42+02:00";0.051;0;0;0;0;0
"2020-06-29T01:39:43+02:00";0.039;0;0;0;0;0
"2020-06-29T01:39:44+02:00";0.03;0;0;0;0;0
"2020-06-29T01:39:45+02:00";0.03;0;0;0;0;0
"2020-06-29T01:39:46+02:00";0.058;0;0;0;0;0
"2020-06-29T01:39:47+02:00";0.143;0;0;0;0;0
"2020-06-29T01:39:48+02:00";0.135;0;0;0;0;0
"2020-06-29T01:39:49+02:00";0.126;0;0;0;0;0
