sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-29T00:13:11+02:00";0;0;0;0;0;0
"2020-06-29T00:13:12+02:00";0;0;0;0;0;0
"2020-06-29T00:13:13+02:00";0;0;0;0;0;0
"2020-06-29T00:13:14+02:00";0;0;0;0;0;0
"2020-06-29T00:13:15+02:00";0;0;0;0;0;0
"2020-06-29T00:13:16+02:00";0;0;0;0;0;0
"2020-06-29T00:13:17+02:00";0;0;0;0;0;0
"2020-06-29T00:13:18+02:00";0;0;0;0;0;0
"2020-06-29T00:13:19+02:00";0;0;0;0;0;0
"2020-06-29T00:13:20+02:00";0;0;0;0;0;0
"2020-06-29T00:13:21+02:00";0;0;0;0;0;0
"2020-06-29T00:13:22+02:00";0;0;0;0;0;0
"2020-06-29T00:13:23+02:00";0;0;0;0;0;0
"2020-06-29T00:13:24+02:00";0;0;0;0;0;0
"2020-06-29T00:13:25+02:00";0;0;0;0;0;0
"2020-06-29T00:13:26+02:00";0;0;0;0;0;0
"2020-06-29T00:13:27+02:00";0.005184;0;0;0;0;0
"2020-06-29T00:13:28+02:00";0.005184;0;0;0;0;0
"2020-06-29T00:13:29+02:00";0.0037440000000000004;0;0;0;0;0
"2020-06-29T00:13:30+02:00";0.0037440000000000004;0;0;0;0;0
"2020-06-29T00:13:31+02:00";0.0037440000000000004;0;0;0;0;0
"2020-06-29T00:13:32+02:00";0.013488;0;0;0;0;0
"2020-06-29T00:13:33+02:00";0.037031999999999995;0;0;0;0;0
"2020-06-29T00:13:34+02:00";0.023464;0;0;0;0;0
"2020-06-29T00:13:35+02:00";0.004752;0;0;0;0;0
"2020-06-29T00:13:36+02:00";0.0061920000000000005;0;0;0;0;0
"2020-06-29T00:13:37+02:00";0.007296;0;0;0;0;0
"2020-06-29T00:13:38+02:00";0.030712;0;0;0;0;0
"2020-06-29T00:13:39+02:00";0.064128;0;0;0;0;0
"2020-06-29T00:13:40+02:00";0.020352000000000002;0;0;0;0;0
"2020-06-29T00:13:41+02:00";0.005856;0;0;0;0;0
"2020-06-29T00:13:42+02:00";0.009167999999999999;0;0;0;0;0
