sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-07-06T17:48:48+02:00";0.062;0;0;0;0;0
"2020-07-06T17:48:49+02:00";0.079;0;0;0;0;0
"2020-07-06T17:48:50+02:00";0.102;0;0;0;0;0
"2020-07-06T17:48:51+02:00";0.102;0;0;0;0;0
"2020-07-06T17:48:52+02:00";0.095;0;0;0;0;0
"2020-07-06T17:48:53+02:00";0.076;0;0;0;0;0
"2020-07-06T17:48:54+02:00";0.066;0;0;0;0;0
"2020-07-06T17:48:55+02:00";0.102;0;0;0;0;0
"2020-07-06T17:48:56+02:00";0.102;0;0;0;0;0
"2020-07-06T17:48:57+02:00";0.058;0;0;0;0;0
"2020-07-06T17:48:58+02:00";0.062;0;0;0;0;0
"2020-07-06T17:48:59+02:00";0.081;0;0;0;0;0
"2020-07-06T17:49:00+02:00";0.096;0;0;0;0;0
"2020-07-06T17:49:01+02:00";0.096;0;0;0;0;0
"2020-07-06T17:49:02+02:00";0.06;0;0;0;0;0
"2020-07-06T17:49:03+02:00";0.061;0;0;0;0;0
"2020-07-06T17:49:04+02:00";0.076;0;0;0;0;0
"2020-07-06T17:49:05+02:00";0.09;0;0;0;0;0
"2020-07-06T17:49:06+02:00";0.09;0;0;0;0;0
"2020-07-06T17:49:07+02:00";0.062;0;0;0;0;0
"2020-07-06T17:49:08+02:00";0.071;0;0;0;0;0
"2020-07-06T17:49:09+02:00";0.08;0;0;0;0;0
"2020-07-06T17:49:10+02:00";0.045;0;0;0;0;0
"2020-07-06T17:49:11+02:00";0.045;0;0;0;0;0
"2020-07-06T17:49:12+02:00";0.032;0;0;0;0;0
"2020-07-06T17:49:13+02:00";0.031;0;0;0;0;0
"2020-07-06T17:49:14+02:00";0.046;0;0;0;0;0
"2020-07-06T17:49:15+02:00";0.055;0;0;0;0;0
"2020-07-06T17:49:16+02:00";0.053;0;0;0;0;0
"2020-07-06T17:49:17+02:00";0.036;0;0;0;0;0
"2020-07-06T17:49:18+02:00";0.033;0;0;0;0;0
"2020-07-06T17:49:19+02:00";0.04;0;0;0;0;0
"2020-07-06T17:49:20+02:00";0.051;0;0;0;0;0
"2020-07-06T17:49:21+02:00";0.051;0;0;0;0;0
"2020-07-06T17:49:22+02:00";0.032;0;0;0;0;0
"2020-07-06T17:49:23+02:00";0.029;0;0;0;0;0
"2020-07-06T17:49:24+02:00";0.043;0;0;0;0;0
"2020-07-06T17:49:25+02:00";0.043;0;0;0;0;0
"2020-07-06T17:49:26+02:00";0.045;0;0;0;0;0
"2020-07-06T17:49:27+02:00";0.033;0;0;0;0;0
"2020-07-06T17:49:28+02:00";0.091;0;0;0;0;0
"2020-07-06T17:49:29+02:00";0.144;0;0;0;0;0
"2020-07-06T17:49:30+02:00";0.145;0;0;0;0;0
"2020-07-06T17:49:31+02:00";0.145;0;0;0;0;0
"2020-07-06T17:49:32+02:00";0.086;0;0;0;0;0
"2020-07-06T17:49:33+02:00";0.084;0;0;0;0;0
"2020-07-06T17:49:34+02:00";0.099;0;0;0;0;0
"2020-07-06T17:49:35+02:00";0.099;0;0;0;0;0
"2020-07-06T17:49:36+02:00";0.117;0;0;0;0;0
"2020-07-06T17:49:37+02:00";0.123;0;0;0;0;0
"2020-07-06T17:49:38+02:00";0.077;0;0;0;0;0
"2020-07-06T17:49:39+02:00";0.086;0;0;0;0;0
"2020-07-06T17:49:40+02:00";0.069;0;0;0;0;0
"2020-07-06T17:49:41+02:00";0.105;0;0;0;0;0
"2020-07-06T17:49:42+02:00";0.097;0;0;0;0;0
"2020-07-06T17:49:43+02:00";0.084;0;0;0;0;0
"2020-07-06T17:49:44+02:00";0.081;0;0;0;0;0
"2020-07-06T17:49:45+02:00";0.093;0;0;0;0;0
"2020-07-06T17:49:46+02:00";0.085;0;0;0;0;0
"2020-07-06T17:49:47+02:00";0.079;0;0;0;0;0
"2020-07-06T17:49:48+02:00";0.08;0;0;0;0;0
"2020-07-06T17:49:49+02:00";0.08;0;0;0;0;0
"2020-07-06T17:49:50+02:00";0.039;0;0;0;0;0
"2020-07-06T17:49:51+02:00";0.039;0;0;0;0;0
"2020-07-06T17:49:52+02:00";0.036;0;0;0;0;0
"2020-07-06T17:49:53+02:00";0.032;0;0;0;0;0
"2020-07-06T17:49:54+02:00";0.048;0;0;0;0;0
"2020-07-06T17:49:55+02:00";0.045;0;0;0;0;0
