sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T01:08:41+02:00";0.122;0;0;0;0;0
"2020-06-23T01:08:42+02:00";0.203;0;0;0;0;0
"2020-06-23T01:08:43+02:00";0.203;0;0;0;0;0
"2020-06-23T01:08:44+02:00";0.215;0;0;0;0;0
"2020-06-23T01:08:45+02:00";0.2;0;0;0;0;0
"2020-06-23T01:08:46+02:00";0.112;0;0;0;0;0
"2020-06-23T01:08:47+02:00";0.11;0;0;0;0;0
"2020-06-23T01:08:48+02:00";0.111;0;0;0;0;0
"2020-06-23T01:08:49+02:00";0.119;0;0;0;0;0
"2020-06-23T01:08:50+02:00";0.11;0;0;0;0;0
"2020-06-23T01:08:51+02:00";0.112;0;0;0;0;0
"2020-06-23T01:08:52+02:00";0.125;0.023;0;0;0;0
"2020-06-23T01:08:53+02:00";0.125;0.022;0;0;0;0
"2020-06-23T01:08:54+02:00";0.128;0.023;0;0;0;0
"2020-06-23T01:08:55+02:00";0.107;0.022;0;0;0;0
"2020-06-23T01:08:56+02:00";0.091;0.023;0;0;0;0
"2020-06-23T01:08:57+02:00";0.115;0.021;0;0;0;0
"2020-06-23T01:08:58+02:00";0.115;0.022;0;0;0;0
"2020-06-23T01:08:59+02:00";0.108;0.023;0;0;0;0
"2020-06-23T01:09:00+02:00";0.108;0.023;0;0;0;0
"2020-06-23T01:09:01+02:00";0.106;0.022;0;0;0;0
"2020-06-23T01:09:02+02:00";0.272;0.06;0;0;0;0
"2020-06-23T01:09:03+02:00";0.272;0.029;0;0;0;0
"2020-06-23T01:09:04+02:00";0.186;0.022;0;0;0;0
"2020-06-23T01:09:05+02:00";0.105;0.023;0;0;0;0
"2020-06-23T01:09:06+02:00";0.105;0.021;0;0;0;0
"2020-06-23T01:09:07+02:00";0.126;0.022;0;0;0;0
"2020-06-23T01:09:08+02:00";0.12;0.021;0;0;0;0
"2020-06-23T01:09:09+02:00";0.12;0.022;0;0;0;0
"2020-06-23T01:09:10+02:00";0.11;0.023;0;0;0;0
"2020-06-23T01:09:11+02:00";0.113;0.022;0;0;0;0
"2020-06-23T01:09:12+02:00";0.126;0.022;0;0;0;0
"2020-06-23T01:09:13+02:00";0.126;0.023;0;0;0;0
"2020-06-23T01:09:14+02:00";0.147;0.023;0;0;0;0
"2020-06-23T01:09:15+02:00";0.112;0.024;0;0;0;0
"2020-06-23T01:09:16+02:00";0.099;0.021;0;0;0;0
"2020-06-23T01:09:17+02:00";0.116;0.022;0;0;0;0
"2020-06-23T01:09:18+02:00";0.116;0.023;0;0;0;0
"2020-06-23T01:09:19+02:00";0.117;0.022;0;0;0;0
"2020-06-23T01:09:20+02:00";0.1;0.022;0;0;0;0
"2020-06-23T01:09:21+02:00";0.115;0.025;0;0;0;0
"2020-06-23T01:09:22+02:00";0.115;21.746;0;0;0;0
"2020-06-23T01:09:23+02:00";737.269;815.076;156.903;0;0;0
"2020-06-23T01:09:24+02:00";737.269;912.168;312.423;0;0;0
"2020-06-23T01:09:25+02:00";82.363;798.912;664.663;0;0;0
"2020-06-23T01:09:26+02:00";28.627;311.822;765.437;0;0;0
"2020-06-23T01:09:27+02:00";0.117;0.026;0.025;0;0;0
"2020-06-23T01:09:28+02:00";0.117;0.031;0.026;0;0;0
"2020-06-23T01:09:29+02:00";0.146;0.03;0.028;0;0;0
"2020-06-23T01:09:30+02:00";0.113;0.028;0.027;0;0;0
"2020-06-23T01:09:31+02:00";0.128;0.027;0.028;0;0;0
"2020-06-23T01:09:32+02:00";0.183;0.024;0.025;0;0;0
"2020-06-23T01:09:33+02:00";0.141;0.026;0.028;0;0;0
"2020-06-23T01:09:34+02:00";0.121;0.027;0.026;0;0;0
"2020-06-23T01:09:35+02:00";0.098;0.026;0.027;0;0;0
"2020-06-23T01:09:36+02:00";0.123;0.025;0.028;0;0;0
"2020-06-23T01:09:37+02:00";0.126;0.028;0.027;0;0;0
"2020-06-23T01:09:38+02:00";0.126;0.027;0.026;0;0;0
"2020-06-23T01:09:39+02:00";0.125;0.03;0.027;0;0;0
"2020-06-23T01:09:40+02:00";0.121;0.029;0.028;0;0;0
"2020-06-23T01:09:41+02:00";0.143;0.028;0.027;0;0;0
"2020-06-23T01:09:42+02:00";25.004;5.918;9.096;0;0;0
"2020-06-23T01:09:43+02:00";0.249;0.03;0.029;0;0;0
"2020-06-23T01:09:44+02:00";0.121;0.029;0.028;0;0;0
"2020-06-23T01:09:45+02:00";0.092;0.031;0.029;0;0;0
"2020-06-23T01:09:46+02:00";0.106;0.024;0.025;0;0;0
"2020-06-23T01:09:47+02:00";0.13;0.026;0.025;0;0;0
"2020-06-23T01:09:48+02:00";0.13;0.027;0.027;0;0;0
"2020-06-23T01:09:49+02:00";0.124;0.027;0.026;0;0;0
"2020-06-23T01:09:50+02:00";0.105;0.027;0.028;0;0;0
"2020-06-23T01:09:51+02:00";0.122;0.026;0.029;0;0;0
"2020-06-23T01:09:52+02:00";0.158;0.029;0.036;0.032;0;0
"2020-06-23T01:09:53+02:00";0.165;0.033;0.032;0.036;0;0
"2020-06-23T01:09:54+02:00";0.129;0.035;0.033;0.032;0;0
"2020-06-23T01:09:55+02:00";0.112;0.045;0.038;0.046;0;0
"2020-06-23T01:09:56+02:00";0.137;0.034;0.034;0.034;0;0
"2020-06-23T01:09:57+02:00";0.145;0.034;0.033;0.035;0;0
"2020-06-23T01:09:58+02:00";0.145;0.04;0.033;0.03;0;0
"2020-06-23T01:09:59+02:00";0.145;0.03;0.034;0.033;0;0
"2020-06-23T01:10:00+02:00";0.149;0.045;0.046;0.039;0;0
"2020-06-23T01:10:01+02:00";0.147;0.034;0.031;0.03;0;0
"2020-06-23T01:10:02+02:00";12.041;89.938;26.259;55.888;0;0
"2020-06-23T01:10:03+02:00";23.519;49.769;13.513;12.17;0;0
"2020-06-23T01:10:04+02:00";23.519;0.031;0.03;0.031;0;0
"2020-06-23T01:10:05+02:00";0.145;0.046;0.04;0.038;0;0
"2020-06-23T01:10:06+02:00";0.133;0.033;0.032;0.03;0;0
"2020-06-23T01:10:07+02:00";0.149;0.035;0.031;0.031;0;0
"2020-06-23T01:10:08+02:00";0.149;0.036;0.034;0.033;0;0
"2020-06-23T01:10:09+02:00";0.126;0.031;0.03;0.029;0;0
"2020-06-23T01:10:10+02:00";0.106;0.034;0.058;0.079;0;0
"2020-06-23T01:10:11+02:00";0.138;0.033;0.031;0.032;0;0
"2020-06-23T01:10:12+02:00";1.548;3.349;3.718;3.642;0;0
"2020-06-23T01:10:13+02:00";1.548;0.036;0.035;0.035;0;0
"2020-06-23T01:10:14+02:00";0.145;0.031;0.033;0.035;0;0
"2020-06-23T01:10:15+02:00";0.092;0.037;0.035;0.038;0;0
"2020-06-23T01:10:16+02:00";0.148;0.034;0.033;0.033;0;0
"2020-06-23T01:10:17+02:00";0.148;0.033;0.034;0.033;0;0
"2020-06-23T01:10:18+02:00";0.129;0.034;0.031;0.032;0;0
"2020-06-23T01:10:19+02:00";0.114;0.039;0.036;0.034;0;0
"2020-06-23T01:10:20+02:00";0.117;37.149;41.059;35.149;0;0
"2020-06-23T01:10:21+02:00";32.709;159.191;534.624;507.883;0;0
"2020-06-23T01:10:22+02:00";139.288;108.117;949.294;933.844;0;0
"2020-06-23T01:10:23+02:00";789.316;201.719;13.858;2.371;0;0
"2020-06-23T01:10:24+02:00";44.779;433.925;595.214;607.798;0;0
"2020-06-23T01:10:25+02:00";47.908;778.475;315.744;391.085;0;0
"2020-06-23T01:10:26+02:00";315.89;707.136;754.901;767.3;0;0
"2020-06-23T01:10:27+02:00";98.053;443.735;995.713;976.424;0;0
"2020-06-23T01:10:28+02:00";61.985;14.761;340.675;337.761;0;0
"2020-06-23T01:10:29+02:00";0.234;0.034;0.031;0.031;0.046;0
"2020-06-23T01:10:30+02:00";0.185;0.046;0.043;0.043;0.044;0
"2020-06-23T01:10:31+02:00";0.231;0.038;0.037;0.038;0.041;0
"2020-06-23T01:10:32+02:00";0.231;0.039;0.036;0.035;0.038;0
"2020-06-23T01:10:33+02:00";0.193;9.913;17.577;18.293;28.521;0
"2020-06-23T01:10:34+02:00";13.172;5.155;6.554;6.274;5.285;0
"2020-06-23T01:10:35+02:00";0.179;0.034;0.047;0.055;0.055;0
"2020-06-23T01:10:36+02:00";0.179;0.042;0.039;0.038;0.04;0
"2020-06-23T01:10:37+02:00";0.222;0.045;0.036;0.038;0.039;0
"2020-06-23T01:10:38+02:00";0.262;0.042;0.044;0.037;0.04;0
"2020-06-23T01:10:39+02:00";0.172;1.947;2.613;2.597;2.531;0
"2020-06-23T01:10:40+02:00";0.142;0.388;0.575;0.601;0.776;0
"2020-06-23T01:10:41+02:00";0.178;0.04;0.039;0.038;0.039;0
"2020-06-23T01:10:42+02:00";0.178;48.052;85.249;110.208;0;0
"2020-06-23T01:10:43+02:00";17.67;3.291;7.72;22.388;0;0
"2020-06-23T01:10:44+02:00";0.175;0.036;0.03;0.028;0;0
