sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T00:53:06+02:00";0.161;0;0;0;0;0
"2020-06-23T00:53:07+02:00";0.166;0;0;0;0;0
"2020-06-23T00:53:08+02:00";0.207;0;0;0;0;0
"2020-06-23T00:53:09+02:00";0.184;0;0;0;0;0
"2020-06-23T00:53:10+02:00";0.2;0;0;0;0;0
"2020-06-23T00:53:11+02:00";0.184;0;0;0;0;0
"2020-06-23T00:53:12+02:00";0.205;0;0;0;0;0
"2020-06-23T00:53:13+02:00";0.182;0;0;0;0;0
"2020-06-23T00:53:14+02:00";0.176;0;0;0;0;0
"2020-06-23T00:53:15+02:00";0.167;0;0;0;0;0
"2020-06-23T00:53:16+02:00";0.172;0.02;0;0;0;0
"2020-06-23T00:53:17+02:00";0.142;0.023;0;0;0;0
"2020-06-23T00:53:18+02:00";0.146;0.023;0;0;0;0
"2020-06-23T00:53:19+02:00";0.177;0.024;0;0;0;0
"2020-06-23T00:53:20+02:00";0.174;0.022;0;0;0;0
"2020-06-23T00:53:21+02:00";0.156;0.033;0;0;0;0
"2020-06-23T00:53:22+02:00";0.187;0.052;0;0;0;0
"2020-06-23T00:53:23+02:00";0.189;0.026;0;0;0;0
"2020-06-23T00:53:24+02:00";0.197;0.022;0;0;0;0
"2020-06-23T00:53:25+02:00";0.154;0.022;0;0;0;0
"2020-06-23T00:53:26+02:00";0.164;0.021;0;0;0;0
"2020-06-23T00:53:27+02:00";0.111;0.024;0;0;0;0
"2020-06-23T00:53:28+02:00";0.111;0.023;0;0;0;0
"2020-06-23T00:53:29+02:00";0.122;0.02;0;0;0;0
"2020-06-23T00:53:30+02:00";0.133;0.022;0;0;0;0
"2020-06-23T00:53:31+02:00";0.12;0.023;0;0;0;0
"2020-06-23T00:53:32+02:00";0.191;0.021;0;0;0;0
"2020-06-23T00:53:33+02:00";0.115;0.023;0;0;0;0
"2020-06-23T00:53:34+02:00";0.113;0.021;0;0;0;0
"2020-06-23T00:53:35+02:00";0.103;0.022;0;0;0;0
"2020-06-23T00:53:36+02:00";0.1;0.022;0;0;0;0
"2020-06-23T00:53:37+02:00";0.119;0.022;0;0;0;0
"2020-06-23T00:53:38+02:00";0.116;0.024;0;0;0;0
"2020-06-23T00:53:39+02:00";0.151;0.023;0;0;0;0
"2020-06-23T00:53:40+02:00";0.128;0.022;0;0;0;0
"2020-06-23T00:53:41+02:00";0.099;0.021;0;0;0;0
"2020-06-23T00:53:42+02:00";0.152;0.051;0;0;0;0
"2020-06-23T00:53:43+02:00";0.271;0.021;0;0;0;0
"2020-06-23T00:53:44+02:00";0.243;0.024;0;0;0;0
"2020-06-23T00:53:45+02:00";0.184;0.024;0;0;0;0
"2020-06-23T00:53:46+02:00";0.17;0.025;0.032;0;0;0
"2020-06-23T00:53:47+02:00";0.199;0.028;0.028;0;0;0
"2020-06-23T00:53:48+02:00";0.251;0.026;0.028;0;0;0
"2020-06-23T00:53:49+02:00";0.174;0.024;0.027;0;0;0
"2020-06-23T00:53:50+02:00";0.172;0.027;0.025;0;0;0
"2020-06-23T00:53:51+02:00";0.197;0.027;0.03;0;0;0
"2020-06-23T00:53:52+02:00";0.169;0.028;0.027;0;0;0
"2020-06-23T00:53:53+02:00";0.145;0.024;0.025;0;0;0
"2020-06-23T00:53:54+02:00";0.177;0.026;0.029;0;0;0
"2020-06-23T00:53:55+02:00";0.187;0.027;0.028;0;0;0
"2020-06-23T00:53:56+02:00";0.154;0.029;0.032;0;0;0
"2020-06-23T00:53:57+02:00";0.157;0.027;0.027;0;0;0
"2020-06-23T00:53:58+02:00";0.152;0.027;0.027;0;0;0
"2020-06-23T00:53:59+02:00";0.158;0.027;0.027;0;0;0
"2020-06-23T00:54:00+02:00";0.181;0.027;0.026;0;0;0
"2020-06-23T00:54:01+02:00";0.17;0.027;0.027;0;0;0
"2020-06-23T00:54:02+02:00";0.107;0.057;0.057;0;0;0
"2020-06-23T00:54:03+02:00";59.754;6.987;14.181;0;0;0
"2020-06-23T00:54:04+02:00";0.191;0.025;0.033;0;0;0
"2020-06-23T00:54:05+02:00";0.167;0.031;0.03;0;0;0
"2020-06-23T00:54:06+02:00";0.149;0.024;0.025;0;0;0
"2020-06-23T00:54:07+02:00";0.14;0.026;0.025;0;0;0
"2020-06-23T00:54:08+02:00";0.172;0.027;0.027;0;0;0
"2020-06-23T00:54:09+02:00";0.129;0.029;0.028;0;0;0
"2020-06-23T00:54:10+02:00";0.117;0.027;0.027;0;0;0
