sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T00:44:04+02:00";0;0;0;0;0;0
"2020-06-23T00:44:05+02:00";0;0;0;0;0;0
"2020-06-23T00:44:06+02:00";0;0;0;0;0;0
"2020-06-23T00:44:07+02:00";0;0;0;0;0;0
"2020-06-23T00:44:08+02:00";0;0;0;0;0;0
"2020-06-23T00:44:09+02:00";0;0;0;0;0;0
"2020-06-23T00:44:10+02:00";0;0;0;0;0;0
"2020-06-23T00:44:11+02:00";0;0;0;0;0;0
"2020-06-23T00:44:12+02:00";0;0;0;0;0;0
"2020-06-23T00:44:13+02:00";0;0;0;0;0;0
"2020-06-23T00:44:14+02:00";0;0;0;0;0;0
"2020-06-23T00:44:15+02:00";0;0;0;0;0;0
"2020-06-23T00:44:16+02:00";0;0;0;0;0;0
"2020-06-23T00:44:17+02:00";0;0;0;0;0;0
"2020-06-23T00:44:18+02:00";0;0;0;0;0;0
"2020-06-23T00:44:19+02:00";0;0;0;0;0;0
"2020-06-23T00:44:20+02:00";0;0;0;0;0;0
"2020-06-23T00:44:21+02:00";0;0;0;0;0;0
"2020-06-23T00:44:22+02:00";0;0;0;0;0;0
"2020-06-23T00:44:23+02:00";0;0;0;0;0;0
"2020-06-23T00:44:24+02:00";0;0;0;0;0;0
"2020-06-23T00:44:25+02:00";0;0;0;0;0;0
"2020-06-23T00:44:26+02:00";0;0;0;0;0;0
"2020-06-23T00:44:27+02:00";0;0;0;0;0;0
"2020-06-23T00:44:28+02:00";0;0;0;0;0;0
"2020-06-23T00:44:29+02:00";0;0;0;0;0;0
"2020-06-23T00:44:30+02:00";0;0;0;0;0;0
"2020-06-23T00:44:31+02:00";0;0;0;0;0;0
"2020-06-23T00:44:32+02:00";0;0;0;0;0;0
"2020-06-23T00:44:33+02:00";0;0;0;0;0;0
"2020-06-23T00:44:34+02:00";0;0;0;0;0;0
"2020-06-23T00:44:35+02:00";0;0;0;0;0;0
"2020-06-23T00:44:36+02:00";0;0;0;0;0;0
"2020-06-23T00:44:37+02:00";0;0;0;0;0;0
"2020-06-23T00:44:38+02:00";0;0;0;0;0;0
"2020-06-23T00:44:39+02:00";0;0;0;0;0;0
"2020-06-23T00:44:40+02:00";0;0;0;0;0;0
"2020-06-23T00:44:41+02:00";0;0;0;0;0;0
"2020-06-23T00:44:42+02:00";0;0;0;0;0;0
"2020-06-23T00:44:43+02:00";0.153;0;0;0;0;0
"2020-06-23T00:44:44+02:00";0.152;0;0;0;0;0
"2020-06-23T00:44:45+02:00";0.19;0;0;0;0;0
"2020-06-23T00:44:46+02:00";0.153;0;0;0;0;0
"2020-06-23T00:44:47+02:00";0.149;0;0;0;0;0
"2020-06-23T00:44:48+02:00";0.157;0;0;0;0;0
"2020-06-23T00:44:49+02:00";0.173;0;0;0;0;0
"2020-06-23T00:44:50+02:00";0.153;0;0;0;0;0
"2020-06-23T00:44:51+02:00";0.11;0;0;0;0;0
"2020-06-23T00:44:52+02:00";0.125;0;0;0;0;0
"2020-06-23T00:44:53+02:00";0.126;0;0;0;0;0
"2020-06-23T00:44:54+02:00";0.118;0;0;0;0;0
"2020-06-23T00:44:55+02:00";0.13;0;0;0;0;0
"2020-06-23T00:44:56+02:00";0.133;0;0;0;0;0
"2020-06-23T00:44:57+02:00";0.125;0;0;0;0;0
"2020-06-23T00:44:58+02:00";0.111;0;0;0;0;0
"2020-06-23T00:44:59+02:00";0.132;0;0;0;0;0
"2020-06-23T00:45:00+02:00";0.12;0;0;0;0;0
"2020-06-23T00:45:01+02:00";0.132;0;0;0;0;0
"2020-06-23T00:45:02+02:00";0.112;0;0;0;0;0
"2020-06-23T00:45:03+02:00";0.155;0;0;0;0;0
"2020-06-23T00:45:04+02:00";0.155;0;0;0;0;0
"2020-06-23T00:45:05+02:00";0.103;0;0;0;0;0
"2020-06-23T00:45:06+02:00";0.109;0;0;0;0;0
"2020-06-23T00:45:07+02:00";0.108;0;0;0;0;0
"2020-06-23T00:45:08+02:00";0.105;0;0;0;0;0
"2020-06-23T00:45:09+02:00";0.109;0;0;0;0;0
"2020-06-23T00:45:10+02:00";0.103;0;0;0;0;0
"2020-06-23T00:45:11+02:00";0.119;0;0;0;0;0
"2020-06-23T00:45:12+02:00";0.105;0;0;0;0;0
"2020-06-23T00:45:13+02:00";0.109;0;0;0;0;0
"2020-06-23T00:45:14+02:00";0.109;0;0;0;0;0
"2020-06-23T00:45:15+02:00";0.106;0;0;0;0;0
"2020-06-23T00:45:16+02:00";0.102;0;0;0;0;0
"2020-06-23T00:45:17+02:00";0.106;0;0;0;0;0
"2020-06-23T00:45:18+02:00";0.109;0;0;0;0;0
"2020-06-23T00:45:19+02:00";0.099;0;0;0;0;0
"2020-06-23T00:45:20+02:00";0.097;0;0;0;0;0
"2020-06-23T00:45:21+02:00";0.135;0;0;0;0;0
"2020-06-23T00:45:22+02:00";0;0;0;0;0;0
"2020-06-23T00:45:23+02:00";0;0;0;0;0;0
"2020-06-23T00:45:24+02:00";0;0;0;0;0;0
"2020-06-23T00:45:25+02:00";0;0;0;0;0;0
"2020-06-23T00:45:26+02:00";0;0;0;0;0;0
"2020-06-23T00:45:27+02:00";0;0;0;0;0;0
"2020-06-23T00:45:28+02:00";0;0;0;0;0;0
"2020-06-23T00:45:29+02:00";0;0;0;0;0;0
"2020-06-23T00:45:30+02:00";0;0;0;0;0;0
"2020-06-23T00:45:31+02:00";0;0;0;0;0;0
"2020-06-23T00:45:32+02:00";0;0;0;0;0;0
"2020-06-23T00:45:33+02:00";0;0;0;0;0;0
"2020-06-23T00:45:34+02:00";0;0;0;0;0;0
"2020-06-23T00:45:35+02:00";0;0;0;0;0;0
"2020-06-23T00:45:36+02:00";0;0;0;0;0;0
"2020-06-23T00:45:37+02:00";0;0;0;0;0;0
"2020-06-23T00:45:38+02:00";0;0;0;0;0;0
"2020-06-23T00:45:39+02:00";0;0;0;0;0;0
"2020-06-23T00:45:40+02:00";0;0;0;0;0;0
"2020-06-23T00:45:41+02:00";0;0;0;0;0;0
"2020-06-23T00:45:42+02:00";0.153;0;0;0;0;0
"2020-06-23T00:45:43+02:00";0.161;0;0;0;0;0
"2020-06-23T00:45:44+02:00";0.164;0;0;0;0;0
"2020-06-23T00:45:45+02:00";0.156;0;0;0;0;0
"2020-06-23T00:45:46+02:00";0.155;0;0;0;0;0
"2020-06-23T00:45:47+02:00";0.152;0;0;0;0;0
"2020-06-23T00:45:48+02:00";0.18;0;0;0;0.226;0
"2020-06-23T00:45:49+02:00";0.152;0;0;0;0.114;0
"2020-06-23T00:45:50+02:00";0.152;0;0;0;0.106;0
"2020-06-23T00:45:51+02:00";0.09;0;0;0;0.108;0
"2020-06-23T00:45:52+02:00";0.133;0;0;0;0.1;0
"2020-06-23T00:45:53+02:00";0.155;0;0;0;0.121;0
"2020-06-23T00:45:54+02:00";0.137;0;0;0;0.108;0
"2020-06-23T00:45:55+02:00";0.126;0;0;0;0.101;0
"2020-06-23T00:45:56+02:00";0.192;0;0;0;0.105;0
"2020-06-23T00:45:57+02:00";0.104;0;0;0;0.114;0
"2020-06-23T00:45:58+02:00";0.194;0;0;0;0.112;0
"2020-06-23T00:45:59+02:00";0.093;0;0;0;0.105;0
"2020-06-23T00:46:00+02:00";0.093;0;0;0;0.101;0
"2020-06-23T00:46:01+02:00";0.099;0;0;0;0.104;0
"2020-06-23T00:46:02+02:00";0;0;0;0;0;0
