sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T01:01:17+02:00";0.103;0;0;0;0;0
"2020-06-23T01:01:18+02:00";0.103;0;0;0;0;0
"2020-06-23T01:01:19+02:00";0.114;0;0;0;0;0
"2020-06-23T01:01:20+02:00";0.122;0;0;0;0;0
"2020-06-23T01:01:21+02:00";0.127;0;0;0;0;0
"2020-06-23T01:01:22+02:00";0.172;0;0;0;0;0
"2020-06-23T01:01:23+02:00";0.214;0;0;0;0;0
"2020-06-23T01:01:24+02:00";0.172;0;0;0;0;0
"2020-06-23T01:01:25+02:00";0.152;0;0;0;0;0
"2020-06-23T01:01:26+02:00";0.143;0;0;0;0;0
"2020-06-23T01:01:27+02:00";0.104;0.023;0;0;0;0
"2020-06-23T01:01:28+02:00";0.104;0.025;0;0;0;0
"2020-06-23T01:01:29+02:00";0.109;0.021;0;0;0;0
"2020-06-23T01:01:30+02:00";0.122;0.022;0;0;0;0
"2020-06-23T01:01:31+02:00";0.125;0.026;0;0;0;0
"2020-06-23T01:01:32+02:00";0.107;0.022;0;0;0;0
"2020-06-23T01:01:33+02:00";0.114;0.022;0;0;0;0
"2020-06-23T01:01:34+02:00";0.116;0.022;0;0;0;0
"2020-06-23T01:01:35+02:00";0.101;0.022;0;0;0;0
"2020-06-23T01:01:36+02:00";0.108;0.023;0;0;0;0
"2020-06-23T01:01:37+02:00";0.1;0.023;0;0;0;0
"2020-06-23T01:01:38+02:00";0.1;0.021;0;0;0;0
"2020-06-23T01:01:39+02:00";0.132;0.022;0;0;0;0
"2020-06-23T01:01:40+02:00";0.117;0.022;0;0;0;0
"2020-06-23T01:01:41+02:00";0.119;0.022;0;0;0;0
"2020-06-23T01:01:42+02:00";0.156;0.059;0;0;0;0
"2020-06-23T01:01:43+02:00";0.21;0.027;0;0;0;0
"2020-06-23T01:01:44+02:00";0.169;0.023;0;0;0;0
"2020-06-23T01:01:45+02:00";0.131;0.022;0;0;0;0
"2020-06-23T01:01:46+02:00";0.13;0.023;0;0;0;0
"2020-06-23T01:01:47+02:00";0.106;0.024;0;0;0;0
"2020-06-23T01:01:48+02:00";0.106;0.023;0;0;0;0
"2020-06-23T01:01:49+02:00";0.122;0.021;0;0;0;0
"2020-06-23T01:01:50+02:00";0.117;0.022;0;0;0;0
"2020-06-23T01:01:51+02:00";0.116;0.021;0;0;0;0
"2020-06-23T01:01:52+02:00";0.114;0.023;0;0;0;0
"2020-06-23T01:01:53+02:00";0.113;0.025;0;0;0;0
"2020-06-23T01:01:54+02:00";0.113;0.024;0;0;0;0
"2020-06-23T01:01:55+02:00";0.11;0.024;0;0;0;0
"2020-06-23T01:01:56+02:00";0.096;0.021;0;0;0;0
"2020-06-23T01:01:57+02:00";0.106;0.023;0.027;0;0;0
"2020-06-23T01:01:58+02:00";0.106;0.026;0.027;0;0;0
"2020-06-23T01:01:59+02:00";0.135;0.027;0.026;0;0;0
"2020-06-23T01:02:00+02:00";0.114;0.027;0.028;0;0;0
"2020-06-23T01:02:01+02:00";0.114;0.028;0.027;0;0;0
"2020-06-23T01:02:02+02:00";0.186;0.065;0.042;0;0;0
"2020-06-23T01:02:03+02:00";0.186;0.03;0.026;0;0;0
"2020-06-23T01:02:04+02:00";0.124;0.025;0.024;0;0;0
"2020-06-23T01:02:05+02:00";0.143;0.028;0.028;0;0;0
"2020-06-23T01:02:06+02:00";0.126;0.029;0.03;0;0;0
"2020-06-23T01:02:07+02:00";0.107;0.028;0.024;0;0;0
"2020-06-23T01:02:08+02:00";0.106;0.026;0.025;0;0;0
"2020-06-23T01:02:09+02:00";0.153;0.026;0.029;0;0;0
"2020-06-23T01:02:10+02:00";0.168;0.027;0.025;0;0;0
"2020-06-23T01:02:11+02:00";0.139;0.026;0.026;0;0;0
"2020-06-23T01:02:12+02:00";0.13;0.028;0.026;0;0;0
"2020-06-23T01:02:13+02:00";0.13;0.027;0.028;0;0;0
"2020-06-23T01:02:14+02:00";0.137;0.026;0.026;0;0;0
"2020-06-23T01:02:15+02:00";0.113;0.027;0.031;0;0;0
"2020-06-23T01:02:16+02:00";0.106;0.026;0.027;0;0;0
"2020-06-23T01:02:17+02:00";0.106;0.029;0.028;0;0;0
"2020-06-23T01:02:18+02:00";0.113;0.027;0.026;0;0;0
"2020-06-23T01:02:19+02:00";0.14;0.024;0.028;0;0;0
"2020-06-23T01:02:20+02:00";0.121;0.027;0.03;0;0;0
"2020-06-23T01:02:21+02:00";0.11;0.659;0.735;0;0;0
"2020-06-23T01:02:22+02:00";0.11;43.341;26.453;0;0;0
