sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T00:15:21+02:00";0.158;0;0;0;0;0
"2020-06-23T00:15:22+02:00";0.162;0;0;0;0;0
"2020-06-23T00:15:23+02:00";0.229;0;0;0;0;0
"2020-06-23T00:15:24+02:00";0.199;0;0;0;0;0
"2020-06-23T00:15:25+02:00";0.123;0;0;0;0;0
"2020-06-23T00:15:26+02:00";0.112;0;0;0;0;0
"2020-06-23T00:15:27+02:00";0.112;0;0;0;0;0
"2020-06-23T00:15:28+02:00";0.107;0;0;0;0;0
"2020-06-23T00:15:29+02:00";0.127;0;0;0;0;0
"2020-06-23T00:15:30+02:00";0.133;0;0;0;0;0
"2020-06-23T00:15:31+02:00";0.133;0;0;0;0;0
"2020-06-23T00:15:32+02:00";0.126;0.023;0;0;0;0
"2020-06-23T00:15:33+02:00";0.086;0.021;0;0;0;0
"2020-06-23T00:15:34+02:00";0.099;0.021;0;0;0;0
"2020-06-23T00:15:35+02:00";0.114;0.026;0;0;0;0
"2020-06-23T00:15:36+02:00";0.106;0.024;0;0;0;0
"2020-06-23T00:15:37+02:00";0.106;0.023;0;0;0;0
"2020-06-23T00:15:38+02:00";0.083;0.022;0;0;0;0
"2020-06-23T00:15:39+02:00";0.115;0.023;0;0;0;0
"2020-06-23T00:15:40+02:00";0.127;0.023;0;0;0;0
"2020-06-23T00:15:41+02:00";0.111;0.022;0;0;0;0
"2020-06-23T00:15:42+02:00";0.111;0.034;0;0;0;0
"2020-06-23T00:15:43+02:00";0.392;0.037;0;0;0;0
"2020-06-23T00:15:44+02:00";0.254;0.026;0;0;0;0
"2020-06-23T00:15:45+02:00";0.171;0.027;0;0;0;0
"2020-06-23T00:15:46+02:00";0.176;0.021;0;0;0;0
"2020-06-23T00:15:47+02:00";0.182;0.02;0;0;0;0
"2020-06-23T00:15:48+02:00";0.155;0.02;0;0;0;0
"2020-06-23T00:15:49+02:00";0.192;0.023;0;0;0;0
"2020-06-23T00:15:50+02:00";0.175;0.026;0;0;0;0
"2020-06-23T00:15:51+02:00";0.161;0.022;0;0;0;0
"2020-06-23T00:15:52+02:00";0.159;0.021;0;0;0;0
"2020-06-23T00:15:53+02:00";0.104;0.023;0;0;0;0
"2020-06-23T00:15:54+02:00";0.143;0.022;0;0;0;0
"2020-06-23T00:15:55+02:00";0.155;0.024;0;0;0;0
"2020-06-23T00:15:56+02:00";0.148;0.022;0;0;0;0
"2020-06-23T00:15:57+02:00";0.126;0.023;0;0;0;0
"2020-06-23T00:15:58+02:00";0.165;0.021;0;0;0;0
"2020-06-23T00:15:59+02:00";0.149;0.022;0;0;0;0
"2020-06-23T00:16:00+02:00";0.156;0.027;0;0;0;0
"2020-06-23T00:16:01+02:00";0.17;0.022;0;0;0;0
"2020-06-23T00:16:02+02:00";0.164;0.026;0.077;0;0;0
"2020-06-23T00:16:03+02:00";0.173;0.039;0.04;0;0;0
"2020-06-23T00:16:04+02:00";0.145;0.026;0.026;0;0;0
"2020-06-23T00:16:05+02:00";0.125;0.036;0.036;0;0;0
"2020-06-23T00:16:06+02:00";0.124;0.027;0.025;0;0;0
"2020-06-23T00:16:07+02:00";0.112;0.025;0.026;0;0;0
"2020-06-23T00:16:08+02:00";0.161;0.027;0.027;0;0;0
"2020-06-23T00:16:09+02:00";0.129;0.026;0.027;0;0;0
"2020-06-23T00:16:10+02:00";0.129;0.037;0.036;0;0;0
"2020-06-23T00:16:11+02:00";0.176;0.031;0.03;0;0;0
"2020-06-23T00:16:12+02:00";0.12;0.027;0.027;0;0;0
"2020-06-23T00:16:13+02:00";0.109;0.028;0.028;0;0;0
"2020-06-23T00:16:14+02:00";0.112;0.032;0.03;0;0;0
"2020-06-23T00:16:15+02:00";0.129;0.031;0.037;0;0;0
"2020-06-23T00:16:16+02:00";0.107;0.028;0.029;0;0;0
"2020-06-23T00:16:17+02:00";0.156;0.031;0.027;0;0;0
"2020-06-23T00:16:18+02:00";0.08;0.027;0.025;0;0;0
"2020-06-23T00:16:19+02:00";0.164;0.026;0.027;0;0;0
"2020-06-23T00:16:20+02:00";0.136;0.03;0.032;0;0;0
"2020-06-23T00:16:21+02:00";4.141;19.757;33.692;0;0;0
"2020-06-23T00:16:22+02:00";31.255;65.136;207.229;0;0;0
"2020-06-23T00:16:23+02:00";85.589;62.149;409.989;0;0;0
"2020-06-23T00:16:24+02:00";576.942;533.161;960.125;0;0;0
"2020-06-23T00:16:25+02:00";456.339;889.695;444.587;0;0;0
"2020-06-23T00:16:26+02:00";443.598;979.369;91.808;0;0;0
"2020-06-23T00:16:27+02:00";110.452;882.211;97.57;0;0;0
"2020-06-23T00:16:28+02:00";0.18;0.027;0.027;0;0;0
"2020-06-23T00:16:29+02:00";0.173;0.026;0.026;0;0;0
"2020-06-23T00:16:30+02:00";0.211;0.03;0.033;0;0;0
"2020-06-23T00:16:31+02:00";0.206;0.025;0.024;0;0;0
"2020-06-23T00:16:32+02:00";0.268;0.027;0.03;0.035;0;0
"2020-06-23T00:16:33+02:00";0.143;0.031;0.031;0.032;0;0
"2020-06-23T00:16:34+02:00";0.308;0.042;0.058;0.035;0;0
"2020-06-23T00:16:35+02:00";0.194;0.451;0.312;0.181;0;0
"2020-06-23T00:16:36+02:00";0.205;0.034;0.033;0.033;0;0
"2020-06-23T00:16:37+02:00";0.184;0.033;0.031;0.03;0;0
"2020-06-23T00:16:38+02:00";0.19;0.03;0.03;0.033;0;0
"2020-06-23T00:16:39+02:00";0.139;0.031;0.031;0.032;0;0
"2020-06-23T00:16:40+02:00";11.57;6.929;7.82;8.088;0;0
"2020-06-23T00:16:41+02:00";18.125;15.265;36.374;35.135;0;0
"2020-06-23T00:16:42+02:00";0.175;0.055;0.057;0.053;0;0
"2020-06-23T00:16:43+02:00";10.958;24.385;55.116;60.914;0;0
"2020-06-23T00:16:44+02:00";0.204;0.034;0.029;0.032;0;0
"2020-06-23T00:16:45+02:00";0.145;0.035;0.039;0.033;0;0
"2020-06-23T00:16:46+02:00";0.159;0.035;0.036;0.031;0;0
"2020-06-23T00:16:47+02:00";0.127;0.048;0.038;0.039;0;0
"2020-06-23T00:16:48+02:00";0.157;0.032;0.029;0.032;0;0
"2020-06-23T00:16:49+02:00";0.156;0.029;0.032;0.033;0;0
"2020-06-23T00:16:50+02:00";0.18;0.033;0.034;0.035;0;0
"2020-06-23T00:16:51+02:00";0.216;0.04;0.042;0.04;0;0
"2020-06-23T00:16:52+02:00";0.195;0.033;0.032;0.031;0;0
"2020-06-23T00:16:53+02:00";0.189;0.035;0.031;0.033;0;0
"2020-06-23T00:16:54+02:00";0.151;0.035;0.034;0.033;0;0
"2020-06-23T00:16:55+02:00";0.174;0.038;0.035;0.033;0;0
"2020-06-23T00:16:56+02:00";0.157;0.033;0.046;0.038;0;0
"2020-06-23T00:16:57+02:00";0.18;0.031;0.029;0.033;0;0
"2020-06-23T00:16:58+02:00";0.18;0.04;0.032;0.038;0;0
"2020-06-23T00:16:59+02:00";0.135;0.032;0.032;0.033;0;0
"2020-06-23T00:17:00+02:00";0.178;0.033;0.031;0.03;0;0
"2020-06-23T00:17:01+02:00";0.229;0.044;0.043;0.042;0;0
"2020-06-23T00:17:02+02:00";0.421;0.051;0.04;0.033;0;0
"2020-06-23T00:17:03+02:00";0.167;0.05;0.034;0.036;0;0
"2020-06-23T00:17:04+02:00";0.212;0.032;0.032;0.032;0;0
"2020-06-23T00:17:05+02:00";0.205;0.032;0.031;0.03;0;0
"2020-06-23T00:17:06+02:00";0.11;0.056;0.061;0.06;0;0
"2020-06-23T00:17:07+02:00";0.152;0.033;0.032;0.03;0;0
"2020-06-23T00:17:08+02:00";0.152;0.032;0.036;0.036;0;0
"2020-06-23T00:17:09+02:00";0.129;0.032;0.033;0.034;0;0
"2020-06-23T00:17:10+02:00";0.11;0.038;0.034;0.034;0;0
"2020-06-23T00:17:11+02:00";0.125;0.038;0.041;0.068;0;0
"2020-06-23T00:17:12+02:00";0.159;0.029;0.029;0.033;0;0
"2020-06-23T00:17:13+02:00";0.126;0.03;0.031;0.033;0;0
"2020-06-23T00:17:14+02:00";0.121;0.034;0.032;0.03;0;0
"2020-06-23T00:17:15+02:00";0.128;0.037;0.036;0.034;0;0
"2020-06-23T00:17:16+02:00";0.121;0.033;0.038;0.034;0;0
"2020-06-23T00:17:17+02:00";0.154;0.033;0.03;0.031;0;0
"2020-06-23T00:17:18+02:00";0.116;0.03;0.033;0.032;0;0
"2020-06-23T00:17:19+02:00";0.08;0.029;0.03;0.031;0;0
"2020-06-23T00:17:20+02:00";0.125;0.031;0.03;0.03;0;0
"2020-06-23T00:17:21+02:00";18.25;75.698;253.133;239.664;0;0
"2020-06-23T00:17:22+02:00";18.25;75.698;253.133;239.664;0;0
"2020-06-23T00:17:23+02:00";0;0;0;0;0;0
