sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T01:16:53+02:00";0.134;0;0;0;0;0
"2020-06-23T01:16:54+02:00";0.089;0;0;0;0;0
"2020-06-23T01:16:55+02:00";0.119;0;0;0;0;0
"2020-06-23T01:16:56+02:00";0.11;0;0;0;0;0
"2020-06-23T01:16:57+02:00";0.11;0;0;0;0;0
"2020-06-23T01:16:58+02:00";0.104;0;0;0;0;0
"2020-06-23T01:16:59+02:00";0.118;0;0;0;0;0
"2020-06-23T01:17:00+02:00";0.132;0;0;0;0;0
"2020-06-23T01:17:01+02:00";0.132;0;0;0;0;0
"2020-06-23T01:17:02+02:00";0.117;0;0;0;0;0
"2020-06-23T01:17:03+02:00";0.19;0.048;0;0;0;0
"2020-06-23T01:17:04+02:00";0.231;0.022;0;0;0;0
"2020-06-23T01:17:05+02:00";0.185;0.027;0;0;0;0
"2020-06-23T01:17:06+02:00";0.185;0.024;0;0;0;0
"2020-06-23T01:17:07+02:00";0.164;0.025;0;0;0;0
"2020-06-23T01:17:08+02:00";0.191;0.022;0;0;0;0
"2020-06-23T01:17:09+02:00";0.155;0.024;0;0;0;0
"2020-06-23T01:17:10+02:00";0.167;0.022;0;0;0;0
"2020-06-23T01:17:11+02:00";0.212;0.022;0;0;0;0
"2020-06-23T01:17:12+02:00";0.191;0.022;0;0;0;0
"2020-06-23T01:17:13+02:00";0.207;0.022;0;0;0;0
"2020-06-23T01:17:14+02:00";0.144;0.022;0;0;0;0
"2020-06-23T01:17:15+02:00";0.16;0.022;0;0;0;0
"2020-06-23T01:17:16+02:00";0.144;0.022;0;0;0;0
"2020-06-23T01:17:17+02:00";0.151;0.022;0;0;0;0
"2020-06-23T01:17:18+02:00";0.179;0.023;0;0;0;0
"2020-06-23T01:17:19+02:00";0.148;0.02;0;0;0;0
"2020-06-23T01:17:20+02:00";0.161;0.021;0;0;0;0
"2020-06-23T01:17:21+02:00";0.161;0.02;0;0;0;0
"2020-06-23T01:17:22+02:00";0.186;0.037;0;0;0;0
"2020-06-23T01:17:23+02:00";0.104;0.024;0;0;0;0
"2020-06-23T01:17:24+02:00";0.165;0.022;0;0;0;0
"2020-06-23T01:17:25+02:00";0.114;0.024;0;0;0;0
"2020-06-23T01:17:26+02:00";0.111;0.021;0;0;0;0
"2020-06-23T01:17:27+02:00";0.108;0.023;0;0;0;0
"2020-06-23T01:17:28+02:00";0.084;0.022;0;0;0;0
"2020-06-23T01:17:29+02:00";0.091;0.022;0;0;0;0
"2020-06-23T01:17:30+02:00";0.126;0.022;0;0;0;0
"2020-06-23T01:17:31+02:00";0.121;0.022;0;0;0;0
"2020-06-23T01:17:32+02:00";0.125;0.024;0;0;0;0
"2020-06-23T01:17:33+02:00";0.085;0.023;0.026;0;0;0
"2020-06-23T01:17:34+02:00";0.103;0.025;0.025;0;0;0
"2020-06-23T01:17:35+02:00";0.119;0.029;0.028;0;0;0
"2020-06-23T01:17:36+02:00";0.121;0.028;0.025;0;0;0
"2020-06-23T01:17:37+02:00";0.134;0.025;0.026;0;0;0
"2020-06-23T01:17:38+02:00";0.091;0.026;0.025;0;0;0
"2020-06-23T01:17:39+02:00";0.122;0.027;0.025;0;0;0
"2020-06-23T01:17:40+02:00";0.126;0.025;0.025;0;0;0
"2020-06-23T01:17:41+02:00";0.126;0.024;0.025;0;0;0
"2020-06-23T01:17:42+02:00";0.146;19.794;38.623;0;0;0
"2020-06-23T01:17:43+02:00";0.2;0.027;0.028;0;0;0
"2020-06-23T01:17:44+02:00";0.212;0.03;0.027;0;0;0
"2020-06-23T01:17:45+02:00";0.211;0.031;0.03;0;0;0
"2020-06-23T01:17:46+02:00";0.179;0.024;0.025;0;0;0
"2020-06-23T01:17:47+02:00";0.179;0.024;0.027;0;0;0
"2020-06-23T01:17:48+02:00";0.144;0.03;0.026;0;0;0
"2020-06-23T01:17:49+02:00";0.194;0.028;0.026;0;0;0
"2020-06-23T01:17:50+02:00";0.257;0.027;0.026;0;0;0
"2020-06-23T01:17:51+02:00";0.257;0.027;0.026;0;0;0
"2020-06-23T01:17:52+02:00";0.221;0.026;0.025;0;0;0
"2020-06-23T01:17:53+02:00";0.273;0.027;0.027;0;0;0
