sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T01:08:41+02:00";0.128;0;0;0;0;0
"2020-06-23T01:08:42+02:00";0.143;0;0;0;0;0
"2020-06-23T01:08:43+02:00";0.143;0;0;0;0;0
"2020-06-23T01:08:44+02:00";0.182;0;0;0;0;0
"2020-06-23T01:08:45+02:00";0.117;0;0;0;0;0
"2020-06-23T01:08:46+02:00";0.117;0;0;0;0;0
"2020-06-23T01:08:47+02:00";0.101;0;0;0;0;0
"2020-06-23T01:08:48+02:00";0.111;0;0;0;0;0
"2020-06-23T01:08:49+02:00";0.111;0;0;0;0;0
"2020-06-23T01:08:50+02:00";0.134;0;0;0;0;0
"2020-06-23T01:08:51+02:00";0.119;0;0;0;0;0
"2020-06-23T01:08:52+02:00";0.119;0;0;0;0;0
"2020-06-23T01:08:53+02:00";0.106;0;0;0;0;0
"2020-06-23T01:08:54+02:00";0.124;0;0;0;0;0
"2020-06-23T01:08:55+02:00";0.127;0;0;0;0;0
"2020-06-23T01:08:56+02:00";0.115;0;0;0;0;0
"2020-06-23T01:08:57+02:00";0.106;0;0;0;0;0
"2020-06-23T01:08:58+02:00";0.106;0;0;0;0;0
"2020-06-23T01:08:59+02:00";0.108;0;0;0;0;0
"2020-06-23T01:09:00+02:00";0.128;0;0;0;0;0
"2020-06-23T01:09:01+02:00";0.118;0;0;0;0;0
"2020-06-23T01:09:02+02:00";0.153;0;0;0;0;0
"2020-06-23T01:09:03+02:00";0.157;0;0;0;0;0
"2020-06-23T01:09:04+02:00";0.14;0;0;0;0;0
"2020-06-23T01:09:05+02:00";0.127;0;0;0;0;0
"2020-06-23T01:09:06+02:00";0.117;0;0;0;0;0
"2020-06-23T01:09:07+02:00";0.107;0;0;0;0;0
"2020-06-23T01:09:08+02:00";0.107;0;0;0;0;0
"2020-06-23T01:09:09+02:00";0.111;0;0;0;0;0
"2020-06-23T01:09:10+02:00";0.128;0;0;0;0;0
"2020-06-23T01:09:11+02:00";0.113;0;0;0;0;0
"2020-06-23T01:09:12+02:00";0.118;0;0;0;0;0
"2020-06-23T01:09:13+02:00";0.108;0;0;0;0;0
"2020-06-23T01:09:14+02:00";0.133;0;0;0;0;0
"2020-06-23T01:09:15+02:00";0.135;0;0;0;0;0
"2020-06-23T01:09:16+02:00";0.117;0;0;0;0;0
"2020-06-23T01:09:17+02:00";0.106;0;0;0;0;0
"2020-06-23T01:09:18+02:00";0.106;0;0;0;0;0
"2020-06-23T01:09:19+02:00";0.11;0;0;0;0;0
"2020-06-23T01:09:20+02:00";0.132;0;0;0;0;0
"2020-06-23T01:09:21+02:00";0.111;0;0;0;0;0
"2020-06-23T01:09:22+02:00";0.146;0;0;0;0;0
"2020-06-23T01:09:23+02:00";0.156;0;0;0;0;0
"2020-06-23T01:09:24+02:00";0.143;0;0;0;0;0
"2020-06-23T01:09:25+02:00";0.12;0;0;0;0;0
"2020-06-23T01:09:26+02:00";0.111;0;0;0;0;0
"2020-06-23T01:09:27+02:00";0.103;0;0;0;0;0
"2020-06-23T01:09:28+02:00";0.103;0;0;0;0;0
"2020-06-23T01:09:29+02:00";0.121;0;0;0;0;0
"2020-06-23T01:09:30+02:00";0.121;0;0;0;0;0
"2020-06-23T01:09:31+02:00";0.121;0;0;0;0;0
"2020-06-23T01:09:32+02:00";0.122;0;0;0;0;0
"2020-06-23T01:09:33+02:00";0.107;0;0;0;0;0
"2020-06-23T01:09:34+02:00";0.107;0;0;0;0;0
"2020-06-23T01:09:35+02:00";0.116;0;0;0;0;0
"2020-06-23T01:09:36+02:00";0.116;0;0;0;0;0
"2020-06-23T01:09:37+02:00";0.113;0;0;0;0;0
"2020-06-23T01:09:38+02:00";0.113;0;0;0;0;0
"2020-06-23T01:09:39+02:00";0.123;0;0;0;0;0
"2020-06-23T01:09:40+02:00";0.134;0;0;0;0;0
"2020-06-23T01:09:41+02:00";0.11;0;0;0;0;0
"2020-06-23T01:09:42+02:00";0.138;0;0;0;0;0
"2020-06-23T01:09:43+02:00";0.138;0;0;0;0;0
"2020-06-23T01:09:44+02:00";0.146;0;0;0;0;0
"2020-06-23T01:09:45+02:00";0.116;0;0;0;0;0
"2020-06-23T01:09:46+02:00";0.115;0;0;0;0;0
"2020-06-23T01:09:47+02:00";0.118;0;0;0;0;0
"2020-06-23T01:09:48+02:00";0.112;0;0;0;0;0
"2020-06-23T01:09:49+02:00";0.136;0;0;0;0;0
"2020-06-23T01:09:50+02:00";0.122;0;0;0;0;0
"2020-06-23T01:09:51+02:00";0.119;0;0;0;0;0
"2020-06-23T01:09:52+02:00";0.119;0;0;0;0;0
"2020-06-23T01:09:53+02:00";0.113;0;0;0;0;0
"2020-06-23T01:09:54+02:00";0.105;0;0;0;0;0
"2020-06-23T01:09:55+02:00";0.117;0;0;0;0;0
"2020-06-23T01:09:56+02:00";0.115;0;0;0;0;0
"2020-06-23T01:09:57+02:00";0.111;0;0;0;0;0
"2020-06-23T01:09:58+02:00";0.112;0;0;0;0;0
"2020-06-23T01:09:59+02:00";0.138;0;0;0;0;0
"2020-06-23T01:10:00+02:00";0.113;0;0;0;0;0
"2020-06-23T01:10:01+02:00";0.117;0;0;0;0;0
"2020-06-23T01:10:02+02:00";0.141;0;0;0;0;0
"2020-06-23T01:10:03+02:00";0.141;0;0;0;0;0
"2020-06-23T01:10:04+02:00";0.107;0;0;0;0;0
"2020-06-23T01:10:05+02:00";0.12;0;0;0;0;0
"2020-06-23T01:10:06+02:00";0.116;0;0;0;0;0
"2020-06-23T01:10:07+02:00";0.116;0;0;0;0;0
"2020-06-23T01:10:08+02:00";0.104;0;0;0;0;0
"2020-06-23T01:10:09+02:00";0.12;0;0;0;0;0
"2020-06-23T01:10:10+02:00";0.115;0;0;0;0;0
"2020-06-23T01:10:11+02:00";0.124;0;0;0;0;0
"2020-06-23T01:10:12+02:00";0.117;0;0;0;0;0
"2020-06-23T01:10:13+02:00";0.117;0;0;0;0;0
"2020-06-23T01:10:14+02:00";0.103;0;0;0;0;0
"2020-06-23T01:10:15+02:00";0.119;0;0;0;0;0
"2020-06-23T01:10:16+02:00";0.113;0;0;0;0;0
"2020-06-23T01:10:17+02:00";0.113;0;0;0;0;0
"2020-06-23T01:10:18+02:00";0.107;0;0;0;0;0
"2020-06-23T01:10:19+02:00";0.101;0;0;0;0;0
"2020-06-23T01:10:20+02:00";0.111;0;0;0;0;0
"2020-06-23T01:10:21+02:00";0.128;0;0;0;0;0
"2020-06-23T01:10:22+02:00";0;0;0;0;0;0
"2020-06-23T01:10:23+02:00";0;0;0;0;0;0
"2020-06-23T01:10:24+02:00";0;0;0;0;0;0
"2020-06-23T01:10:25+02:00";0;0;0;0;0;0
"2020-06-23T01:10:26+02:00";0;0;0;0;0;0
"2020-06-23T01:10:27+02:00";0;0;0;0;0;0
"2020-06-23T01:10:28+02:00";0;0;0;0;0;0
"2020-06-23T01:10:29+02:00";0;0;0;0;0;0
"2020-06-23T01:10:30+02:00";0;0;0;0;0;0
"2020-06-23T01:10:31+02:00";0;0;0;0;0;0
"2020-06-23T01:10:32+02:00";0;0;0;0;0;0
"2020-06-23T01:10:33+02:00";0;0;0;0;0;0
"2020-06-23T01:10:34+02:00";0;0;0;0;0;0
"2020-06-23T01:10:35+02:00";0;0;0;0;0;0
"2020-06-23T01:10:36+02:00";0;0;0;0;0;0
"2020-06-23T01:10:37+02:00";0;0;0;0;0;0
"2020-06-23T01:10:38+02:00";0;0;0;0;0;0
"2020-06-23T01:10:39+02:00";0;0;0;0;0;0
"2020-06-23T01:10:40+02:00";0;0;0;0;0;0
"2020-06-23T01:10:41+02:00";0;0;0;0;0;0
"2020-06-23T01:10:42+02:00";0.17;0;0;0;0;0
"2020-06-23T01:10:43+02:00";0.147;0;0;0;0;0
"2020-06-23T01:10:44+02:00";0.157;0;0;0;0;0
"2020-06-23T01:10:45+02:00";0.15;0;0;0;0;0
"2020-06-23T01:10:46+02:00";0.143;0;0;0;0;0
"2020-06-23T01:10:47+02:00";0.143;0;0;0;0;0
"2020-06-23T01:10:48+02:00";0.167;0;0;0;0;0
"2020-06-23T01:10:49+02:00";0.167;0;0;0;0.107;0
"2020-06-23T01:10:50+02:00";0.089;0;0;0;0.127;0
"2020-06-23T01:10:51+02:00";0.154;0;0;0;0.111;0
"2020-06-23T01:10:52+02:00";0.14;0;0;0;0.106;0
"2020-06-23T01:10:53+02:00";0.115;0;0;0;0.112;0
"2020-06-23T01:10:54+02:00";0.141;0;0;0;0.118;0
"2020-06-23T01:10:55+02:00";0.269;0;0;0;0.119;0
"2020-06-23T01:10:56+02:00";0.123;0;0;0;0.111;0
"2020-06-23T01:10:57+02:00";0.123;0;0;0;0.105;0
"2020-06-23T01:10:58+02:00";0.121;0;0;0;0.117;0
"2020-06-23T01:10:59+02:00";0.138;0;0;0;0.114;0
"2020-06-23T01:11:00+02:00";0.182;0;0;0;0.143;0
"2020-06-23T01:11:01+02:00";0.14;0;0;0;0.104;0
"2020-06-23T01:11:02+02:00";0;0;0;0;0;0
"2020-06-23T01:11:03+02:00";0;0;0;0;0;0
"2020-06-23T01:11:04+02:00";0;0;0;0;0;0
"2020-06-23T01:11:05+02:00";0;0;0;0;0;0
"2020-06-23T01:11:06+02:00";0;0;0;0;0;0
"2020-06-23T01:11:07+02:00";0;0;0;0;0;0
"2020-06-23T01:11:08+02:00";0;0;0;0;0;0
"2020-06-23T01:11:09+02:00";0;0;0;0;0;0
"2020-06-23T01:11:10+02:00";0;0;0;0;0;0
"2020-06-23T01:11:11+02:00";0;0;0;0;0;0
"2020-06-23T01:11:12+02:00";0;0;0;0;0;0
"2020-06-23T01:11:13+02:00";0;0;0;0;0;0
