sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T00:44:04+02:00";0.298;0;0;0;0;0
"2020-06-23T00:44:05+02:00";0.14;0;0;0;0;0
"2020-06-23T00:44:06+02:00";0.125;0;0;0;0;0
"2020-06-23T00:44:07+02:00";0.148;0;0;0;0;0
"2020-06-23T00:44:08+02:00";0.162;0;0;0;0;0
"2020-06-23T00:44:09+02:00";0.154;0;0;0;0;0
"2020-06-23T00:44:10+02:00";0.168;0;0;0;0;0
"2020-06-23T00:44:11+02:00";0.146;0;0;0;0;0
"2020-06-23T00:44:12+02:00";0.145;0;0;0;0;0
"2020-06-23T00:44:13+02:00";0.164;0;0;0;0;0
"2020-06-23T00:44:14+02:00";0.164;0;0;0;0;0
"2020-06-23T00:44:15+02:00";0.13;0.022;0;0;0;0
"2020-06-23T00:44:16+02:00";0.126;0.028;0;0;0;0
"2020-06-23T00:44:17+02:00";0.145;0.022;0;0;0;0
"2020-06-23T00:44:18+02:00";0.159;0.025;0;0;0;0
"2020-06-23T00:44:19+02:00";0.151;0.021;0;0;0;0
"2020-06-23T00:44:20+02:00";0.185;0.023;0;0;0;0
"2020-06-23T00:44:21+02:00";0.126;0.021;0;0;0;0
"2020-06-23T00:44:22+02:00";0.171;0.038;0;0;0;0
"2020-06-23T00:44:23+02:00";0.311;0.024;0;0;0;0
"2020-06-23T00:44:24+02:00";0.158;0.022;0;0;0;0
"2020-06-23T00:44:25+02:00";0.123;0.022;0;0;0;0
"2020-06-23T00:44:26+02:00";0.167;0.023;0;0;0;0
"2020-06-23T00:44:27+02:00";0.152;0.023;0;0;0;0
"2020-06-23T00:44:28+02:00";0.17;0.022;0;0;0;0
"2020-06-23T00:44:29+02:00";0.164;0.023;0;0;0;0
"2020-06-23T00:44:30+02:00";0.147;0.024;0;0;0;0
"2020-06-23T00:44:31+02:00";0.159;0.023;0;0;0;0
"2020-06-23T00:44:32+02:00";0.159;0.022;0;0;0;0
"2020-06-23T00:44:33+02:00";0.165;0.021;0;0;0;0
"2020-06-23T00:44:34+02:00";0.14;0.025;0;0;0;0
"2020-06-23T00:44:35+02:00";0.1;0.022;0;0;0;0
"2020-06-23T00:44:36+02:00";0.134;0.022;0;0;0;0
"2020-06-23T00:44:37+02:00";0.147;0.02;0;0;0;0
"2020-06-23T00:44:38+02:00";0.156;0.022;0;0;0;0
"2020-06-23T00:44:39+02:00";0.156;0.024;0;0;0;0
"2020-06-23T00:44:40+02:00";0.112;0.02;0;0;0;0
"2020-06-23T00:44:41+02:00";0.159;0.022;0;0;0;0
"2020-06-23T00:44:42+02:00";0.176;0.043;0;0;0;0
"2020-06-23T00:44:43+02:00";0.21;0.023;0;0;0;0
"2020-06-23T00:44:44+02:00";0.151;0.022;0;0;0;0
"2020-06-23T00:44:45+02:00";0.175;0.025;0.029;0;0;0
"2020-06-23T00:44:46+02:00";0.099;0.029;0.028;0;0;0
"2020-06-23T00:44:47+02:00";0.121;0.029;0.027;0;0;0
"2020-06-23T00:44:48+02:00";0.129;0.029;0.026;0;0;0
"2020-06-23T00:44:49+02:00";0.136;0.028;0.033;0;0;0
"2020-06-23T00:44:50+02:00";0.136;0.026;0.027;0;0;0
"2020-06-23T00:44:51+02:00";0.128;0.024;0.026;0;0;0
"2020-06-23T00:44:52+02:00";0.136;0.025;0.025;0;0;0
"2020-06-23T00:44:53+02:00";0.13;0.028;0.025;0;0;0
"2020-06-23T00:44:54+02:00";0.137;0.029;0.032;0;0;0
"2020-06-23T00:44:55+02:00";0.115;0.028;0.029;0;0;0
"2020-06-23T00:44:56+02:00";0.099;0.027;0.027;0;0;0
"2020-06-23T00:44:57+02:00";0.119;0.03;0.025;0;0;0
"2020-06-23T00:44:58+02:00";0.139;0.029;0.028;0;0;0
"2020-06-23T00:44:59+02:00";0.139;0.028;0.029;0;0;0
"2020-06-23T00:45:00+02:00";0.138;0.027;0.026;0;0;0
"2020-06-23T00:45:01+02:00";0.117;0.027;0.028;0;0;0
"2020-06-23T00:45:02+02:00";0.139;0.046;0.048;0;0;0
"2020-06-23T00:45:03+02:00";0.171;0.026;0.026;0;0;0
"2020-06-23T00:45:04+02:00";0.141;0.028;0.027;0;0;0
"2020-06-23T00:45:05+02:00";0.08;0.027;0.027;0;0;0
"2020-06-23T00:45:06+02:00";0.1;0.025;0.025;0;0;0
"2020-06-23T00:45:07+02:00";0.129;0.025;0.026;0;0;0
"2020-06-23T00:45:08+02:00";0.147;0.026;0.026;0;0;0
"2020-06-23T00:45:09+02:00";0.147;0.026;0.026;0;0;0
"2020-06-23T00:45:10+02:00";0.067;0.029;0.027;0;0;0
"2020-06-23T00:45:11+02:00";0.101;0.026;0.024;0;0;0
"2020-06-23T00:45:12+02:00";0.12;0.025;0.026;0;0;0
"2020-06-23T00:45:13+02:00";0.157;0.026;0.027;0;0;0
"2020-06-23T00:45:14+02:00";0.135;0.028;0.028;0;0;0
"2020-06-23T00:45:15+02:00";0.135;0.033;0.031;0.035;0;0
"2020-06-23T00:45:16+02:00";0.106;0.034;0.038;0.037;0;0
"2020-06-23T00:45:17+02:00";0.125;0.031;0.03;0.031;0;0
"2020-06-23T00:45:18+02:00";0.18;0.034;0.033;0.034;0;0
"2020-06-23T00:45:19+02:00";0.153;0.031;0.032;0.031;0;0
"2020-06-23T00:45:20+02:00";0.115;24.686;21.938;21.397;0;0
"2020-06-23T00:45:21+02:00";88.076;72.084;400.856;365.533;0;0
"2020-06-23T00:45:22+02:00";88.076;72.084;750.508;725.928;0;0
"2020-06-23T00:45:23+02:00";698.917;189.66;736.372;751.015;0;0
"2020-06-23T00:45:24+02:00";884.009;506.175;461.4;440.712;0;0
"2020-06-23T00:45:25+02:00";45.394;816.031;115.589;75.952;0;0
"2020-06-23T00:45:26+02:00";455.275;837.131;682.831;667.969;0;0
"2020-06-23T00:45:27+02:00";57.827;572.017;771.011;785.439;0;0
"2020-06-23T00:45:28+02:00";6.44;6.636;108.53;162.536;0;0
"2020-06-23T00:45:29+02:00";0.192;0.03;0.03;0.031;0;0
"2020-06-23T00:45:30+02:00";0.238;0.03;0.029;0.032;0;0
"2020-06-23T00:45:31+02:00";0.218;0.03;0.031;0.032;0;0
"2020-06-23T00:45:32+02:00";0.215;0.034;0.033;0.033;0;0
"2020-06-23T00:45:33+02:00";0.204;0.029;0.03;0.03;0;0
"2020-06-23T00:45:34+02:00";0.174;0.042;0.038;0.035;0;0
"2020-06-23T00:45:35+02:00";0.174;0.031;0.031;0.032;0;0
"2020-06-23T00:45:36+02:00";0.152;0.03;0.03;0.032;0;0
"2020-06-23T00:45:37+02:00";0.195;0.031;0.031;0.035;0;0
"2020-06-23T00:45:38+02:00";0.179;0.032;0.031;0.03;0;0
"2020-06-23T00:45:39+02:00";0.213;0.033;0.038;0.036;0;0
"2020-06-23T00:45:40+02:00";0.155;0.036;0.039;0.035;0;0
"2020-06-23T00:45:41+02:00";0.244;0.034;0.035;0.031;0;0
"2020-06-23T00:45:42+02:00";7.884;19.216;19.517;17.018;0;0
"2020-06-23T00:45:43+02:00";25.497;13.165;71.047;68.429;0;0
"2020-06-23T00:45:44+02:00";0.098;0.03;0.033;0.031;0;0
"2020-06-23T00:45:45+02:00";0.098;0.032;0.03;0.031;0;0
"2020-06-23T00:45:46+02:00";0.102;0.035;0.033;0.032;0;0
"2020-06-23T00:45:47+02:00";0.175;0.037;0.051;0.039;0;0
"2020-06-23T00:45:48+02:00";0.141;0.036;0.051;0.041;0;0
"2020-06-23T00:45:49+02:00";0.182;0.036;0.033;0.033;0;0
"2020-06-23T00:45:50+02:00";0.106;0.031;0.03;0.034;0;0
"2020-06-23T00:45:51+02:00";0.184;0.035;0.032;0.034;0;0
"2020-06-23T00:45:52+02:00";0.132;0.033;0.032;0.033;0;0
"2020-06-23T00:45:53+02:00";0.132;0.034;0.035;0.035;0;0
"2020-06-23T00:45:54+02:00";0.132;0.034;0.03;0.032;0;0
