sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-06-23T00:35:44+02:00";0.131;0;0;0;0;0
"2020-06-23T00:35:45+02:00";0.109;0;0;0;0;0
"2020-06-23T00:35:46+02:00";0.117;0;0;0;0;0
"2020-06-23T00:35:47+02:00";0.103;0;0;0;0;0
"2020-06-23T00:35:48+02:00";0.123;0;0;0;0;0
"2020-06-23T00:35:49+02:00";0.116;0;0;0;0;0
"2020-06-23T00:35:50+02:00";0.121;0;0;0;0;0
"2020-06-23T00:35:51+02:00";0.135;0;0;0;0;0
"2020-06-23T00:35:52+02:00";0.118;0;0;0;0;0
"2020-06-23T00:35:53+02:00";0.117;0;0;0;0;0
"2020-06-23T00:35:54+02:00";0.107;0;0;0;0;0
"2020-06-23T00:35:55+02:00";0.115;0;0;0;0;0
"2020-06-23T00:35:56+02:00";0.105;0;0;0;0;0
"2020-06-23T00:35:57+02:00";0.105;0;0;0;0;0
"2020-06-23T00:35:58+02:00";0.12;0;0;0;0;0
"2020-06-23T00:35:59+02:00";0.119;0;0;0;0;0
"2020-06-23T00:36:00+02:00";0.124;0;0;0;0;0
"2020-06-23T00:36:01+02:00";0.126;0.02;0;0;0;0
"2020-06-23T00:36:02+02:00";0.124;0.032;0;0;0;0
"2020-06-23T00:36:03+02:00";0.209;0.039;0;0;0;0
"2020-06-23T00:36:04+02:00";0.1;0.022;0;0;0;0
"2020-06-23T00:36:05+02:00";0.109;0.022;0;0;0;0
"2020-06-23T00:36:06+02:00";0.1;0.021;0;0;0;0
"2020-06-23T00:36:07+02:00";0.105;0.021;0;0;0;0
"2020-06-23T00:36:08+02:00";0.118;0.025;0;0;0;0
"2020-06-23T00:36:09+02:00";0.12;0.022;0;0;0;0
"2020-06-23T00:36:10+02:00";0.137;0.023;0;0;0;0
"2020-06-23T00:36:11+02:00";0.115;0.027;0;0;0;0
"2020-06-23T00:36:12+02:00";0.111;0.021;0;0;0;0
"2020-06-23T00:36:13+02:00";0.113;0.022;0;0;0;0
"2020-06-23T00:36:14+02:00";0.109;0.022;0;0;0;0
"2020-06-23T00:36:15+02:00";0.103;0.023;0;0;0;0
"2020-06-23T00:36:16+02:00";0.134;0.024;0;0;0;0
"2020-06-23T00:36:17+02:00";0.111;0.023;0;0;0;0
"2020-06-23T00:36:18+02:00";0.119;0.024;0;0;0;0
"2020-06-23T00:36:19+02:00";0.113;0.022;0;0;0;0
"2020-06-23T00:36:20+02:00";0.121;0.022;0;0;0;0
"2020-06-23T00:36:21+02:00";0.121;0.025;0;0;0;0
"2020-06-23T00:36:22+02:00";0;0.034;0;0;0;0
"2020-06-23T00:36:23+02:00";0.152;0.047;0;0;0;0
"2020-06-23T00:36:24+02:00";0.134;5.027;0;0;0;0
"2020-06-23T00:36:25+02:00";0.154;0.022;0;0;0;0
"2020-06-23T00:36:26+02:00";0.139;0.022;0;0;0;0
"2020-06-23T00:36:27+02:00";0.097;0.021;0;0;0;0
"2020-06-23T00:36:28+02:00";0.115;0.023;0;0;0;0
"2020-06-23T00:36:29+02:00";0.123;0.023;0;0;0;0
"2020-06-23T00:36:30+02:00";0.122;0.022;0;0;0;0
"2020-06-23T00:36:31+02:00";0.128;0.024;0.024;0;0;0
"2020-06-23T00:36:32+02:00";0.116;0.024;0.024;0;0;0
"2020-06-23T00:36:33+02:00";0.131;0.026;0.026;0;0;0
"2020-06-23T00:36:34+02:00";0.128;0.028;0.026;0;0;0
"2020-06-23T00:36:35+02:00";0.141;0.026;0.026;0;0;0
"2020-06-23T00:36:36+02:00";0.116;0.028;0.031;0;0;0
"2020-06-23T00:36:37+02:00";0.111;0.027;0.028;0;0;0
"2020-06-23T00:36:38+02:00";0.128;0.027;0.026;0;0;0
"2020-06-23T00:36:39+02:00";0.127;0.025;0.025;0;0;0
"2020-06-23T00:36:40+02:00";0.122;0.028;0.028;0;0;0
"2020-06-23T00:36:41+02:00";0.122;0.028;0.03;0;0;0
"2020-06-23T00:36:42+02:00";0.199;0.054;0.045;0;0;0
"2020-06-23T00:36:43+02:00";0.158;1.994;1.942;0;0;0
"2020-06-23T00:36:44+02:00";0.147;0.026;0.028;0;0;0
"2020-06-23T00:36:45+02:00";0.11;0.026;0.026;0;0;0
"2020-06-23T00:36:46+02:00";0.111;0.031;0.031;0;0;0
"2020-06-23T00:36:47+02:00";0.14;0.025;0.025;0;0;0
"2020-06-23T00:36:48+02:00";0.111;0.028;0.027;0;0;0
"2020-06-23T00:36:49+02:00";0.127;0.03;0.028;0;0;0
"2020-06-23T00:36:50+02:00";0.123;0.028;0.026;0;0;0
"2020-06-23T00:36:51+02:00";0.139;0.027;0.025;0;0;0
"2020-06-23T00:36:52+02:00";0.111;0.026;0.026;0;0;0
"2020-06-23T00:36:53+02:00";0.13;0.029;0.027;0;0;0
"2020-06-23T00:36:54+02:00";0.194;0.033;0.028;0;0;0
"2020-06-23T00:36:55+02:00";0.139;0.029;0.027;0;0;0
"2020-06-23T00:36:56+02:00";0.125;0.029;0.028;0;0;0
"2020-06-23T00:36:57+02:00";0.125;0.027;0.027;0;0;0
"2020-06-23T00:36:58+02:00";0.13;0.026;0.027;0;0;0
"2020-06-23T00:36:59+02:00";0.105;0.026;0.025;0;0;0
"2020-06-23T00:37:00+02:00";0.134;0.026;0.026;0;0;0
"2020-06-23T00:37:01+02:00";0.145;0.029;0.027;0.04;0;0
"2020-06-23T00:37:02+02:00";49.496;1.711;11.991;12.996;0;0
"2020-06-23T00:37:03+02:00";122.841;221.662;65.384;50.504;0;0
"2020-06-23T00:37:04+02:00";0.166;0.032;0.034;0.033;0;0
"2020-06-23T00:37:05+02:00";0.208;0.031;0.032;0.033;0;0
