sep=;
"Time";"0x00";"0x01";"0x02";"0x03";"0x08";"0x20"
"2020-07-07T11:47:54+02:00";0.004416000000000001;0;0;0;0;0
"2020-07-07T11:47:55+02:00";0.013488;0;0;0;0;0
"2020-07-07T11:47:56+02:00";0.01056;0;0;0;0;0
"2020-07-07T11:47:57+02:00";0.008256;0;0;0;0;0
"2020-07-07T11:47:58+02:00";0.010864;0;0;0;0;0
"2020-07-07T11:47:59+02:00";0.006912;0;0;0;0;0
"2020-07-07T11:48:00+02:00";0.018879999999999997;0;0;0;0;0
"2020-07-07T11:48:01+02:00";0.012832000000000001;0;0;0;0;0
"2020-07-07T11:48:02+02:00";0.010176000000000001;0;0;0;0;0
"2020-07-07T11:48:03+02:00";0.008368;0;0;0;0;0
"2020-07-07T11:48:04+02:00";0.004416000000000001;0.286176;0;0;0;0
"2020-07-07T11:48:05+02:00";0.014816000000000001;2.202688;0;0;0;0
"2020-07-07T11:48:06+02:00";0.011536;2.185344;0;0;0;0
"2020-07-07T11:48:07+02:00";0.008256;2.020576;0;0;0;0
"2020-07-07T11:48:08+02:00";0.011136;2.003232;0;0;0;0
"2020-07-07T11:48:09+02:00";0.006912;2.055264;0;0;0;0
"2020-07-07T11:48:10+02:00";0.017008;2.150656;0;0;0;0
"2020-07-07T11:48:11+02:00";0.013104;1.968544;0;0;0;0
"2020-07-07T11:48:12+02:00";0.010176000000000001;2.2200320000000002;0;0;0;0
"2020-07-07T11:48:13+02:00";0.00864;2.08128;0;0;0;0
"2020-07-07T11:48:14+02:00";0.006912;1.925184;0;0;0;0
"2020-07-07T11:48:15+02:00";0.012864;1.8297919999999999;0;0;0;0
"2020-07-07T11:48:16+02:00";0.00864;1.8211199999999999;0;0;0;0
"2020-07-07T11:48:17+02:00";0.008256;1.9945599999999999;0;0;0;0
"2020-07-07T11:48:18+02:00";0.011488;2.29808;0;0;0;0
"2020-07-07T11:48:19+02:00";0.006912;2.2200320000000002;0;0;0;0
"2020-07-07T11:48:20+02:00";0.017008;2.228704;0;0;0;0
"2020-07-07T11:48:21+02:00";0.012208;2.0899520000000003;0;0;0;0
"2020-07-07T11:48:22+02:00";0.010176000000000001;2.393472;0;0;0;0
"2020-07-07T11:48:23+02:00";0.010864;2.350112;0;0;0;0
"2020-07-07T11:48:24+02:00";0.004416000000000001;2.055264;0;0;0;0
"2020-07-07T11:48:25+02:00";0.012944;1.9945599999999999;0;0;0;0
"2020-07-07T11:48:26+02:00";0.010288;2.0726080000000002;0;0;0;0
"2020-07-07T11:48:27+02:00";0.0063360000000000005;1.90784;0;0;0;0
"2020-07-07T11:48:28+02:00";0.013056;2.107296;0;0;0;0
"2020-07-07T11:48:29+02:00";0.006912;1.933856;0;0;0;0
"2020-07-07T11:48:30+02:00";0.017008;2.176672;0;0;0;0
"2020-07-07T11:48:31+02:00";0.013728;1.9858879999999999;0;0;0;0
"2020-07-07T11:48:32+02:00";0.010752000000000001;2.003232;0;0;0;0
"2020-07-07T11:48:33+02:00";0.01056;1.9945599999999999;0;0;0;0
"2020-07-07T11:48:34+02:00";0.004416000000000001;2.133312;0;0;0;0
"2020-07-07T11:48:35+02:00";0.013488;1.86448;3.650912;0;0;0
"2020-07-07T11:48:36+02:00";0.005568;2.020576;3.442784;0;0;0
"2020-07-07T11:48:37+02:00";0.0063360000000000005;2.020576;3.876384;0;0;0
"2020-07-07T11:48:38+02:00";0.012784;2.141984;4.318656;0;0;0
"2020-07-07T11:48:39+02:00";0.006912;2.029248;4.20592;0;0;0
"2020-07-07T11:48:40+02:00";0.016336;2.289408;3.9110720000000003;0;0;0
"2020-07-07T11:48:41+02:00";0.016624;2.488864;4.093184;0;0;0
"2020-07-07T11:48:42+02:00";0.008256;2.12464;3.9544319999999997;0;0;0
"2020-07-07T11:48:43+02:00";0.010288;2.063936;3.980448;0;0;0
"2020-07-07T11:48:44+02:00";0.004416000000000001;2.272064;3.919744;0;0;0
"2020-07-07T11:48:45+02:00";0.008992000000000002;2.194016;4.16256;0;0;0
"2020-07-07T11:48:46+02:00";0.012320000000000001;1.847136;4.058496;0;0;0
"2020-07-07T11:48:47+02:00";0.008256;1.8904960000000002;4.309984;0;0;0
"2020-07-07T11:48:48+02:00";0.011136;2.011904;4.153888;0;0;0
"2020-07-07T11:48:49+02:00";0.009455999999999999;2.540896;4.414048;0;0;0
"2020-07-07T11:48:50+02:00";0.015552;1.90784;4.59616;0;0;0
"2020-07-07T11:48:51+02:00";0.015135999999999998;2.159328;4.07584;0;0;0
"2020-07-07T11:48:52+02:00";0.010176000000000001;1.855808;4.544128;0;0;0
"2020-07-07T11:48:53+02:00";0.01056;2.21136;4.188576;0;0;0
"2020-07-07T11:48:54+02:00";0.00504;2.2373760000000003;3.9110720000000003;0;0;0
"2020-07-07T11:48:55+02:00";0.00864;1.9772159999999999;4.388032;0;0;0
"2020-07-07T11:48:56+02:00";0.00864;1.7344000000000002;3.3473919999999997;0;0;0
"2020-07-07T11:48:57+02:00";0.0063360000000000005;2.2633919999999996;4.214592;0;0;0
"2020-07-07T11:48:58+02:00";0.010864;1.8211199999999999;4.223264;0;0;0
"2020-07-07T11:48:59+02:00";0.009408;2.107296;4.041152;0;0;0
"2020-07-07T11:49:00+02:00";0.012784;2.133312;3.5988800000000003;0;0;0
"2020-07-07T11:49:01+02:00";0.01248;2.176672;4.275296;0;0;0
"2020-07-07T11:49:02+02:00";0.010176000000000001;1.899168;4.093184;0;0;0
"2020-07-07T11:49:03+02:00";0.010288;2.2200320000000002;4.24928;0;0;0
"2020-07-07T11:49:04+02:00";0.004416000000000001;2.141984;4.3273280000000005;0;0;0
"2020-07-07T11:49:05+02:00";0.008368;1.916512;4.336;3.5295039999999998;0;0
"2020-07-07T11:49:06+02:00";0.012944;2.228704;4.63952;3.937088;0;0
"2020-07-07T11:49:07+02:00";0.008256;2.159328;4.16256;3.9891199999999998;0;0
"2020-07-07T11:49:08+02:00";0.013632;2.289408;4.24928;4.197247999999999;0;0
"2020-07-07T11:49:09+02:00";0.009455999999999999;2.133312;3.8416959999999998;4.1452160000000005;0;0
"2020-07-07T11:49:10+02:00";0.01368;1.968544;3.867712;4.153888;0;0
"2020-07-07T11:49:11+02:00";0.014240000000000001;1.916512;4.1452160000000005;4.59616;0;0
"2020-07-07T11:49:12+02:00";0.010176000000000001;1.942528;3.867712;4.110528;0;0
"2020-07-07T11:49:13+02:00";0.01056;2.003232;4.093184;4.16256;0;0
"2020-07-07T11:49:14+02:00";0.004416000000000001;1.7257280000000002;4.084512;3.798336;0;0
"2020-07-07T11:49:15+02:00";0.00864;2.08128;4.370688;4.336;0;0
"2020-07-07T11:49:16+02:00";0.009264;1.6910399999999999;4.058496;3.390752;0;0
"2020-07-07T11:49:17+02:00";0.02368;1.795104;3.5121599999999997;3.7463040000000003;0;0
"2020-07-07T11:49:18+02:00";0.013359999999999999;2.289408;4.188576;4.4747520000000005;0;0
"2020-07-07T11:49:19+02:00";0.007535999999999999;1.959872;3.980448;4.1192;0;0
"2020-07-07T11:49:20+02:00";0.013408;2.1159679999999996;4.379359999999999;4.3273280000000005;0;0
"2020-07-07T11:49:21+02:00";0.01248;2.21136;4.526783999999999;4.301312;0;0
"2020-07-07T11:49:22+02:00";0.010176000000000001;1.803776;4.067168000000001;4.058496;0;0
"2020-07-07T11:49:23+02:00";0.010288;1.933856;4.188576;3.9110720000000003;0;0
"2020-07-07T11:49:24+02:00";0.004416000000000001;2.133312;4.171232;4.578816;0;0
"2020-07-07T11:49:25+02:00";0.008992000000000002;2.0726080000000002;4.20592;3.919744;0;0
"2020-07-07T11:49:26+02:00";0.015712;2.141984;4.483424;4.257952;0;0
"2020-07-07T11:49:27+02:00";0.008256;2.168;3.8416959999999998;3.9110720000000003;0;0
"2020-07-07T11:49:28+02:00";0.011136;2.063936;4.396704;3.85904;0;0
"2020-07-07T11:49:29+02:00";0.008832000000000001;2.107296;4.16256;4.058496;0;0
"2020-07-07T11:49:30+02:00";0.013056;1.855808;4.240608;4.093184;0;0
"2020-07-07T11:49:31+02:00";0.014240000000000001;2.0899520000000003;4.067168000000001;4.4747520000000005;0;0
"2020-07-07T11:49:32+02:00";0.008256;2.003232;4.3273280000000005;4.309984;0;0
"2020-07-07T11:49:33+02:00";0.01056;1.942528;4.24928;4.03248;0;0
"2020-07-07T11:49:34+02:00";0.0063360000000000005;2.176672;4.544128;4.110528;0;0
"2020-07-07T11:49:35+02:00";0.00864;2.228704;4.049824;4.214592;0;0
"2020-07-07T11:49:36+02:00";0.00864;1.959872;3.6162240000000003;3.408096;0;0
"2020-07-07T11:49:37+02:00";0.093056;2.133312;3.3820799999999998;3.4948159999999997;3.2173119999999997;0
"2020-07-07T11:49:38+02:00";0.009568;1.812448;3.9110720000000003;4.396704;3.9717759999999998;0
"2020-07-07T11:49:39+02:00";0.004992;2.003232;2.29808;2.29808;2.324096;0
"2020-07-07T11:49:40+02:00";0.012112;1.847136;1.9772159999999999;1.9772159999999999;1.968544;0
"2020-07-07T11:49:41+02:00";0.013104;2.835744;3.0091840000000003;3.043872;3.026528;0
"2020-07-07T11:49:42+02:00";0.008256;2.150656;6.885568;6.89424;6.89424;0
"2020-07-07T11:49:43+02:00";0.008256;2.0986239999999996;5.2032;4.838976;5.6194560000000005;0
"2020-07-07T11:49:44+02:00";0.0063360000000000005;1.942528;3.6162240000000003;4.058496;4.093184;0
"2020-07-07T11:49:45+02:00";0.010864;2.272064;4.171232;3.702944;4.214592;0
"2020-07-07T11:49:46+02:00";0.012592;1.760416;4.231935999999999;4.570144;4.42272;0
"2020-07-07T11:49:47+02:00";0.0063360000000000005;1.812448;3.095904;3.3213760000000003;3.3040320000000003;0
"2020-07-07T11:49:48+02:00";0.010864;1.9772159999999999;1.959872;1.942528;1.9858879999999999;0
"2020-07-07T11:49:49+02:00";0.010752000000000001;2.055264;2.03792;2.055264;2.03792;0
"2020-07-07T11:49:50+02:00";0.01176;1.465568;1.5436159999999999;1.5436159999999999;1.5175999999999998;0
"2020-07-07T11:49:51+02:00";0.014512;3.0351999999999997;6.495328000000001;6.486656;6.495328000000001;0
"2020-07-07T11:49:52+02:00";0.0108;2.020576;5.94032;6.33056;5.671488;0
"2020-07-07T11:49:53+02:00";0.01056;2.228704;4.07584;4.561472;4.318656;0
"2020-07-07T11:49:54+02:00";0.008832000000000001;1.90784;3.963104;3.997792;3.81568;0
"2020-07-07T11:49:55+02:00";0.00864;2.0986239999999996;4.153888;3.9284160000000004;4.197247999999999;0
"2020-07-07T11:49:56+02:00";0.00864;1.8297919999999999;3.243328;3.29536;3.33872;0
"2020-07-07T11:49:57+02:00";0.041024;2.107296;2.610272;2.566912;2.7403519999999997;0
"2020-07-07T11:49:58+02:00";0.01176;2.350112;5.662815999999999;5.628127999999999;5.584768;0
"2020-07-07T11:49:59+02:00";0.006912;2.2200320000000002;4.188576;4.223264;3.867712;0
"2020-07-07T11:50:00+02:00";0.013408;2.029248;4.370688;4.414048;4.388032;0
"2020-07-07T11:50:01+02:00";0.01056;2.0986239999999996;4.20592;3.9284160000000004;3.997792;0
"2020-07-07T11:50:02+02:00";0.010176000000000001;1.9772159999999999;4.4747520000000005;4.110528;4.266624;0
"2020-07-07T11:50:03+02:00";0.012784;1.968544;3.798336;4.353344;4.6221760000000005;0
"2020-07-07T11:50:04+02:00";0.0063360000000000005;1.847136;4.197247999999999;4.223264;4.153888;0
"2020-07-07T11:50:05+02:00";0.008992000000000002;2.133312;4.3273280000000005;4.388032;3.9717759999999998;0
"2020-07-07T11:50:06+02:00";0.012320000000000001;2.202688;4.231935999999999;4.457408;4.127872;0
"2020-07-07T11:50:07+02:00";0.0063360000000000005;1.9858879999999999;0.8672000000000001;1.4222080000000001;4.07584;0
"2020-07-07T11:50:08+02:00";0.012784;2.0986239999999996;0;0;4.42272;0
"2020-07-07T11:50:09+02:00";0.008832000000000001;1.968544;0;0;4.3273280000000005;0
"2020-07-07T11:50:10+02:00";0.011136;2.08128;0;0;4.24928;0
"2020-07-07T11:50:11+02:00";0.013456;2.055264;0;0;4.16256;0
"2020-07-07T11:50:12+02:00";0.014976000000000001;1.699712;0;0;4.049824;0
"2020-07-07T11:50:13+02:00";0.01056;2.194016;0;0;4.1192;0
"2020-07-07T11:50:14+02:00";0.0063360000000000005;2.020576;0;0;3.980448;0
"2020-07-07T11:50:15+02:00";0.009264;2.150656;0;0;4.049824;0
"2020-07-07T11:50:16+02:00";0.006719999999999999;1.8384639999999999;0;0;3.477472;0
